N-gram,Count,Book
turtledoves or,8,3
valuation shall,8,3
waveoffering before,8,3
who is,8,3
work shall,8,3
young pigeons,8,3
Jehovah for,7,3
a ram,7,3
a sacrifice,7,3
a sheep,7,3
a trespassoffering,7,3
altar it,7,3
and Aarons,7,3
and burn,7,3
and slaughter,7,3
and there,7,3
anointing oil,7,3
anything of,7,3
as he,7,3
be not,7,3
bear his,7,3
blood is,7,3
bullock of,7,3
clean and,7,3
cloven hoofs,7,3
contrary unto,7,3
day shall,7,3
done and,7,3
flesh in,7,3
hand and,7,3
hand of,7,3
have a,7,3
have the,7,3
he present,7,3
he presented,7,3
him the,7,3
his flux,7,3
holy to,7,3
if ye,7,3
in any,7,3
it in,7,3
oblation and,7,3
observe my,7,3
of burntoffering,7,3
of these,7,3
offering be,7,3
on his,7,3
people and,7,3
put the,7,3
same day,7,3
seventh month,7,3
shall add,7,3
shall come,7,3
shall offer,7,3
shall slaughter,7,3
that man,7,3
the breast,7,3
the cud,7,3
the earth,7,3
the fifth,7,3
the garment,7,3
the hand,7,3
the kidneys,7,3
the leprosy,7,3
the mercyseat,7,3
the morning,7,3
the offering,7,3
the remainder,7,3
the veil,7,3
them that,7,3
these shall,7,3
thy brother,7,3
thy fathers,7,3
thy sons,7,3
to cleanse,7,3
to thy,7,3
turned white,7,3
two kidneys,7,3
unclean it,7,3
uncover her,7,3
with thee,7,3
you shall,7,3
your dwellings,7,3
Aaron saying,6,3
And this,6,3
And whoever,6,3
God I,6,3
Moses and,6,3
Moses took,6,3
a beast,6,3
a dead,6,3
a female,6,3
above the,6,3
and she,6,3
and sprinkle,6,3
as it,6,3
away as,6,3
be burned,6,3
be for,6,3
be sold,6,3
before you,6,3
between the,6,3
blood on,6,3
bring his,6,3
camp and,6,3
cleansed and,6,3
covenant with,6,3
day when,6,3
do them,6,3
father and,6,3
fire it,6,3
flux shall,6,3
forth out,6,3
from him,6,3
great toe,6,3
hath done,6,3
he burned,6,3
he may,6,3
himself and,6,3
hired servant,6,3
his cleansing,6,3
his house,6,3
his iniquity,6,3
his uncleanness,6,3
holy and,6,3
holy unto,6,3
house and,6,3
house of,6,3
in anything,6,3
in their,6,3
it as,6,3
land and,6,3
living bird,6,3
man lie,6,3
man or,6,3
man shall,6,3
man that,6,3
my covenant,6,3
my face,6,3
net above,6,3
of Jehovahs,6,3
of servile,6,3
of you,6,3
oil that,6,3
on them,6,3
or two,6,3
peaceoffering to,6,3
pieces of,6,3
place of,6,3
place where,6,3
poor and,6,3
pour out,6,3
present to,6,3
presented the,6,3
priests shall,6,3
ram of,6,3
remainder of,6,3
right ear,6,3
right foot,6,3
right hand,6,3
running water,6,3
servile work,6,3
set my,6,3
shall bathe,6,3
shall return,6,3
shut up,6,3
sinoffering which,6,3
slaughter it,6,3
small cattle,6,3
so shall,6,3
sons the,6,3
sprinkle the,6,3
statute throughout,6,3
that soul,6,3
the beast,6,3
the bright,6,3
the commandments,6,3
the goats,6,3
the hair,6,3
the tenth,6,3
the thumb,6,3
the tip,6,3
their flesh,6,3
their hands,6,3
them in,6,3
them to,6,3
them with,6,3
then shall,6,3
thumb of,6,3
thy neighbour,6,3
tip of,6,3
to present,6,3
to you,6,3
toe of,6,3
two turtledoves,6,3
two young,6,3
uncleanness of,6,3
unto him,6,3
unto thee,6,3
when the,6,3
when they,6,3
which the,6,3
which they,6,3
which ye,6,3
will set,6,3
with water,6,3
woof or,6,3
years old,6,3
yourselves unclean,6,3
All the,5,3
Every one,5,3
I have,5,3
Jehovah as,5,3
Jehovah before,5,3
Jehovah in,5,3
Jehovah shall,5,3
Jehovah the,5,3
Jehovah to,5,3
Moses said,5,3
These are,5,3
They shall,5,3
a defect,5,3
a flux,5,3
a young,5,3
able to,5,3
abomination unto,5,3
against any,5,3
all their,5,3
all these,5,3
am holy,5,3
and Aaron,5,3
and afterwards,5,3
and every,5,3
and thou,5,3
and when,5,3
are in,5,3
are the,5,3
as far,5,3
away the,5,3
be your,5,3
beast or,5,3
beside thee,5,3
blood shall,5,3
bring a,5,3
brought you,5,3
burn the,5,3
burntoffering of,5,3
cedarwood and,5,3
cheweth the,5,3
clothes and,5,3
commandments of,5,3
corners of,5,3
covereth the,5,3
days in,5,3
do hallow,5,3
do not,5,3
eat the,5,3
even unto,5,3
face against,5,3
far as,5,3
fear thy,5,3
flanks and,5,3
for Jehovah,5,3
for he,5,3
for her,5,3
for thy,5,3
hands on,5,3
hath uncovered,5,3
have in,5,3
have not,5,3
he do,5,3
head or,5,3
her flux,5,3
him before,5,3
himself unclean,5,3
his clothes,5,3
his father,5,3
his fathers,5,3
his mother,5,3
his peaceoffering,5,3
his people,5,3
his trespassoffering,5,3
holy thing,5,3
in one,5,3
is anointed,5,3
is by,5,3
is not,5,3
it then,5,3
law for,5,3
lieth with,5,3
liver which,5,3
log of,5,3
make himself,5,3
man of,5,3
me and,5,3
memorial thereof,5,3
month on,5,3
much in,5,3
not go,5,3
not profane,5,3
number of,5,3
of copulation,5,3
of every,5,3
of fat,5,3
of oil,5,3
of redemption,5,3
of rest,5,3
of silver,5,3
of years,5,3
offer the,5,3
or his,5,3
present a,5,3
profane the,5,3
put them,5,3
ram for,5,3
raw flesh,5,3
reap the,5,3
right of,5,3
right shoulder,5,3
sabbath of,5,3
set feasts,5,3
shall do,5,3
shalt fear,5,3
sheep or,5,3
shekels of,5,3
should not,5,3
sin and,5,3
skin then,5,3
that I,5,3
that covereth,5,3
that it,5,3
the ashes,5,3
the city,5,3
the corners,5,3
the eyes,5,3
the flanks,5,3
the fruit,5,3
the man,5,3
the month,5,3
the nations,5,3
the produce,5,3
the sabbath,5,3
the seed,5,3
the strangers,5,3
the thing,5,3
the uncleanness,5,3
the waters,5,3
their God,5,3
their blood,5,3
their iniquity,5,3
them I,5,3
them unto,5,3
them which,5,3
things which,5,3
through inadvertence,5,3
to me,5,3
took the,5,3
unleavened bread,5,3
unto Jehovah,5,3
upon them,5,3
upon you,5,3
walk contrary,5,3
what is,5,3
where the,5,3
who brought,5,3
who do,5,3
who hath,5,3
will not,5,3
ye have,5,3
you for,5,3
your sins,5,3
your souls,5,3
