N-gram,Count,Book
children of,112,16
son of,111,16
the son,110,16
the children,85,16
hundred and,48,16
And I,42,16
the Levites,40,16
the people,40,16
for the,36,16
the house,32,16
The children,29,16
house of,29,16
all the,27,16
the priests,27,16
the wall,27,16
to them,27,16
of our,24,16
and they,23,16
the king,21,16
from the,20,16
said to,20,16
came to,19,16
our God,19,16
them and,19,16
of God,18,16
according to,17,16
and its,17,16
over against,16,16
that they,16,16
the law,16,16
And it,15,16
And they,15,16
men of,15,16
of Judah,15,16
of them,15,16
the work,15,16
and I,14,16
every one,14,16
of Israel,14,16
priests and,14,16
the land,14,16
the singers,14,16
and their,13,16
at the,13,16
him repaired,13,16
next to,13,16
to pass,13,16
And next,12,16
against them,12,16
it came,12,16
the chief,12,16
the kings,12,16
the sabbath,12,16
them repaired,12,16
And thou,11,16
God and,11,16
and all,11,16
and for,11,16
and said,11,16
days of,11,16
in their,11,16
of Jerusalem,11,16
the days,11,16
their brethren,11,16
they should,11,16
After him,10,16
I said,10,16
a hundred,10,16
my God,10,16
of all,10,16
of their,10,16
the gates,10,16
and our,9,16
dwelt in,9,16
gavest them,9,16
over the,9,16
that I,9,16
the Jews,9,16
the half,9,16
the heavens,9,16
the rulers,9,16
there were,9,16
three hundred,9,16
wall and,9,16
The men,8,16
and set,8,16
and thou,8,16
in Jerusalem,8,16
it and,8,16
of David,8,16
of my,8,16
set up,8,16
that thou,8,16
the Nethinim,8,16
the book,8,16
the doorkeepers,8,16
the rest,8,16
they had,8,16
thou didst,8,16
to me,8,16
two hundred,8,16
Ezra the,7,16
Levites and,7,16
a thousand,7,16
against the,7,16
and his,7,16
before the,7,16
chief fathers,7,16
chief of,7,16
day and,7,16
dependent villages,7,16
his house,7,16
of Jeshua,7,16
rest of,7,16
six hundred,7,16
some of,7,16
the city,7,16
the men,7,16
the night,7,16
the nobles,7,16
the priest,7,16
the scribe,7,16
the tower,7,16
them that,7,16
there was,7,16
thou gavest,7,16
thy servant,7,16
to him,7,16
up the,7,16
upon the,7,16
we are,7,16
And there,6,16
I was,6,16
Jerusalem and,6,16
Jeshua and,6,16
Meshullam the,6,16
all that,6,16
book of,6,16
even to,6,16
had not,6,16
half of,6,16
hand of,6,16
his brethren,6,16
in his,6,16
in it,6,16
its dependent,6,16
its doors,6,16
land of,6,16
law of,6,16
of Eliashib,6,16
our fathers,6,16
part of,6,16
people and,6,16
singers and,6,16
that had,6,16
the chambers,6,16
the day,6,16
the peoples,6,16
thee and,6,16
them to,6,16
those that,6,16
thou hast,6,16
to bring,6,16
tower of,6,16
two thousand,6,16
up its,6,16
us and,6,16
wall of,6,16
went up,6,16
when they,6,16
wine and,6,16
work of,6,16
And all,5,16
And he,5,16
God for,5,16
I came,5,16
I had,5,16
Jeshua the,5,16
Levites that,5,16
Nethinim and,5,16
Tobijah and,5,16
above the,5,16
against his,5,16
among the,5,16
and Tobijah,5,16
and there,5,16
and twentyeight,5,16
are the,5,16
as far,5,16
before thee,5,16
bring the,5,16
built the,5,16
district of,5,16
far as,5,16
its bars,5,16
its locks,5,16
king of,5,16
let us,5,16
locks and,5,16
me and,5,16
my servants,5,16
nobles and,5,16
of Jehovah,5,16
of his,5,16
of thy,5,16
on our,5,16
pass that,5,16
pass when,5,16
peoples of,5,16
priests the,5,16
read in,5,16
ruler of,5,16
rulers and,5,16
sabbath day,5,16
seven hundred,5,16
should not,5,16
sons and,5,16
that time,5,16
that when,5,16
the cities,5,16
the firstfruits,5,16
the gate,5,16
the hand,5,16
the nations,5,16
the ruler,5,16
the tithes,5,16
the watergate,5,16
them from,5,16
them in,5,16
them into,5,16
they were,5,16
thou art,5,16
to give,5,16
to our,5,16
to their,5,16
to us,5,16
was a,5,16
when the,5,16
written in,5,16
