N-gram,Count,Book
And Pharaoh,18,1
And when,18,1
Jehovah said,18,1
after their,18,1
and daughters,18,1
and there,18,1
and took,18,1
eyes of,18,1
he called,18,1
is not,18,1
on his,18,1
rose up,18,1
shall not,18,1
the God,18,1
they had,18,1
to Abraham,18,1
upon the,18,1
will I,18,1
ye shall,18,1
Jacob said,17,1
and called,17,1
and gave,17,1
and thou,17,1
begot sons,17,1
called the,17,1
father of,17,1
had begotten,17,1
he took,17,1
in their,17,1
it to,17,1
that it,17,1
the face,17,1
the people,17,1
their father,17,1
this day,17,1
thou art,17,1
up to,17,1
will not,17,1
years of,17,1
you and,17,1
And Esau,16,1
And all,16,1
Egypt and,16,1
I give,16,1
I may,16,1
Joseph said,16,1
and every,16,1
between me,16,1
fathers house,16,1
for a,16,1
heavens and,16,1
him in,16,1
his house,16,1
lived after,16,1
my master,16,1
of her,16,1
seven years,16,1
shalt thou,16,1
the daughters,16,1
the flock,16,1
the lad,16,1
the way,16,1
the well,16,1
the whole,16,1
to Pharaoh,16,1
which I,16,1
Pharaoh and,15,1
a man,15,1
and bore,15,1
daughters of,15,1
face of,15,1
for my,15,1
hand of,15,1
he did,15,1
him to,15,1
in order,15,1
is in,15,1
it and,15,1
me I,15,1
of Jacob,15,1
of their,15,1
sheep and,15,1
that was,15,1
the hand,15,1
the woman,15,1
will give,15,1
Abraham and,14,1
Behold I,14,1
I shall,14,1
a great,14,1
and for,14,1
and it,14,1
chief of,14,1
conceived and,14,1
dwelt in,14,1
favour in,14,1
for I,14,1
have I,14,1
he has,14,1
is my,14,1
know that,14,1
men of,14,1
order that,14,1
returned to,14,1
she called,14,1
that she,14,1
the Egyptians,14,1
the day,14,1
the seven,14,1
thy servant,14,1
to Egypt,14,1
was in,14,1
went up,14,1
with my,14,1
And Abimelech,13,1
And Israel,13,1
And Judah,13,1
And Noah,13,1
God had,13,1
Joseph and,13,1
a wife,13,1
all flesh,13,1
am I,13,1
and go,13,1
and my,13,1
and put,13,1
and take,13,1
because of,13,1
before the,13,1
bore a,13,1
for he,13,1
he went,13,1
he will,13,1
is a,13,1
is this,13,1
my covenant,13,1
of Esau,13,1
of them,13,1
of your,13,1
old and,13,1
the chief,13,1
the children,13,1
the famine,13,1
the father,13,1
the garden,13,1
the morning,13,1
the tree,13,1
thy father,13,1
up and,13,1
us and,13,1
will make,13,1
with us,13,1
with you,13,1
And behold,12,1
Canaan and,12,1
Jehovah has,12,1
This is,12,1
a dream,12,1
bless thee,12,1
for his,12,1
him into,12,1
his eyes,12,1
house of,12,1
in thy,12,1
let us,12,1
my fathers,12,1
near to,12,1
now I,12,1
of Heth,12,1
of Israel,12,1
of Pharaoh,12,1
one of,12,1
she bore,12,1
she had,12,1
the east,12,1
the fields,12,1
thine eyes,12,1
thou and,12,1
thy wife,12,1
to you,12,1
were born,12,1
were with,12,1
with her,12,1
God and,11,1
Isaac his,11,1
Pharaoh said,11,1
Rachel and,11,1
Sodom and,11,1
and God,11,1
and came,11,1
and set,11,1
and spoke,11,1
and thee,11,1
as he,11,1
before Jehovah,11,1
born to,11,1
brother and,11,1
died and,11,1
eat of,11,1
fruitful and,11,1
go down,11,1
hast thou,11,1
her to,11,1
his mother,11,1
hundred years,11,1
in all,11,1
in it,11,1
in which,11,1
me in,11,1
not to,11,1
of Abraham,11,1
of Sodom,11,1
old when,11,1
saw the,11,1
she was,11,1
that ye,11,1
the camels,11,1
the firstborn,11,1
the river,11,1
the sheep,11,1
thee to,11,1
them to,11,1
they came,11,1
thy brethren,11,1
to do,11,1
under the,11,1
up his,11,1
was good,11,1
we will,11,1
went in,11,1
went to,11,1
when they,11,1
your father,11,1
And Lot,10,1
Isaac and,10,1
What is,10,1
and brought,10,1
and multiply,10,1
and was,10,1
before thee,10,1
bore to,10,1
bowed down,10,1
bread and,10,1
came up,10,1
done to,10,1
for thy,10,1
from his,10,1
had made,10,1
he died,10,1
he gave,10,1
he made,10,1
him a,10,1
in her,10,1
may be,10,1
me that,10,1
mouth of,10,1
my brother,10,1
our father,10,1
seed after,10,1
take a,10,1
that God,10,1
the cattle,10,1
the cave,10,1
the mouth,10,1
thee that,10,1
them in,10,1
this land,10,1
thy servants,10,1
thy sons,10,1
to Abram,10,1
to Esau,10,1
to drink,10,1
to give,10,1
to meet,10,1
toward the,10,1
was the,10,1
were in,10,1
which he,10,1
which thou,10,1
whole earth,10,1
will go,10,1
with his,10,1
I know,9,1
Jacob and,9,1
Laban said,9,1
among the,9,1
an altar,9,1
and Jacob,9,1
and bowed,9,1
and our,9,1
and saw,9,1
and told,9,1
and wept,9,1
and will,9,1
answered and,9,1
appeared to,9,1
before me,9,1
behold it,9,1
blessed him,9,1
captain of,9,1
chiefs of,9,1
could not,9,1
do not,9,1
dwell in,9,1
end of,9,1
every living,9,1
fowl of,9,1
from me,9,1
gate of,9,1
give me,9,1
go to,9,1
hast done,9,1
have done,9,1
he and,9,1
he came,9,1
he is,9,1
hearkened to,9,1
his daughter,9,1
his fathers,9,1
in your,9,1
is with,9,1
it shall,9,1
let them,9,1
made a,9,1
me to,9,1
morning and,9,1
my hand,9,1
my voice,9,1
night and,9,1
not be,9,1
not know,9,1
of heaven,9,1
reigned in,9,1
said The,9,1
said What,9,1
say to,9,1
shall I,9,1
shall come,9,1
that are,9,1
the Angel,9,1
the captain,9,1
the chiefs,9,1
the gate,9,1
the second,9,1
the servant,9,1
the souls,9,1
their kind,9,1
these things,9,1
they shall,9,1
thirty years,9,1
thy brother,9,1
to this,9,1
took the,9,1
tree of,9,1
voice and,9,1
was very,9,1
water and,9,1
well and,9,1
when the,9,1
who were,9,1
wife for,9,1
Abraham said,8,1
And Sarah,8,1
And thou,8,1
Angel of,8,1
Behold now,8,1
God saw,8,1
God will,8,1
Here am,8,1
I die,8,1
I said,8,1
It is,8,1
Jehovah and,8,1
a little,8,1
after its,8,1
all my,8,1
and bring,8,1
and her,8,1
and if,8,1
art thou,8,1
as wife,8,1
behold there,8,1
brought them,8,1
came into,8,1
came out,8,1
children of,8,1
daughters and,8,1
day and,8,1
day that,8,1
dream and,8,1
face and,8,1
field and,8,1
for she,8,1
found favour,8,1
four hundred,8,1
gave them,8,1
generations of,8,1
give thee,8,1
go up,8,1
great and,8,1
has been,8,1
have not,8,1
he brought,8,1
he sent,8,1
heard the,8,1
him the,8,1
his face,8,1
his sack,8,1
his two,8,1
in my,8,1
in our,8,1
in thine,8,1
is it,8,1
it for,8,1
its kind,8,1
kind and,8,1
land and,8,1
land that,8,1
little ones,8,1
living soul,8,1
my sister,8,1
name was,8,1
not eat,8,1
of Edom,8,1
of Goshen,8,1
of every,8,1
of thee,8,1
of water,8,1
of which,8,1
out from,8,1
place and,8,1
place where,8,1
said This,8,1
tell me,8,1
that Jehovah,8,1
that his,8,1
the Hittite,8,1
the Philistines,8,1
the cities,8,1
the expanse,8,1
the first,8,1
the flood,8,1
the generations,8,1
the maiden,8,1
the mountain,8,1
the same,8,1
the third,8,1
the towerhouse,8,1
the years,8,1
the younger,8,1
thee a,8,1
thee in,8,1
there is,8,1
thy hand,8,1
to Isaac,8,1
to Laban,8,1
up from,8,1
was on,8,1
was with,8,1
went and,8,1
 These,7,1
And Rachel,7,1
And Rebecca,7,1
And let,7,1
Behold thy,7,1
Ephron the,7,1
Give me,7,1
Israel said,7,1
Jehovah had,7,1
Judah said,7,1
She is,7,1
The sons,7,1
a pillar,7,1
a possession,7,1
a well,7,1
after thee,7,1
after them,7,1
and Gomorrah,7,1
and Isaac,7,1
and Jehovah,7,1
and dwelt,7,1
and make,7,1
and spotted,7,1
and ye,7,1
as one,7,1
be thy,7,1
because he,7,1
before him,7,1
behold I,7,1
behold the,7,1
blessed them,7,1
bondmen and,7,1
bore Jacob,7,1
brought forth,7,1
called to,7,1
came from,7,1
early in,7,1
eight hundred,7,1
every animal,7,1
every man,7,1
famine was,7,1
from thy,7,1
gave to,7,1
good and,7,1
good in,7,1
had commanded,7,1
had said,7,1
has made,7,1
he blessed,7,1
he shall,7,1
him for,7,1
him saying,7,1
him that,7,1
his city,7,1
his garment,7,1
his stead,7,1
his tent,7,1
if thou,7,1
in Egypt,7,1
in this,7,1
into Egypt,7,1
lived a,7,1
male and,7,1
me a,7,1
me for,7,1
month on,7,1
my sons,7,1
nine hundred,7,1
not the,7,1
of Laban,7,1
of Noah,7,1
of life,7,1
pass after,7,1
pray you,7,1
said Because,7,1
said God,7,1
set him,7,1
shall say,7,1
shalt be,7,1
shalt not,7,1
she conceived,7,1
speak to,7,1
speckled and,7,1
the flocks,7,1
the goats,7,1
the midst,7,1
the money,7,1
the plain,7,1
the wilderness,7,1
the words,7,1
thee for,7,1
thee of,7,1
them saying,7,1
they did,7,1
they have,7,1
they took,7,1
thou mayest,7,1
thy face,7,1
thy fathers,7,1
thy name,7,1
thy son,7,1
to Jehovah,7,1
to all,7,1
to buy,7,1
to see,7,1
to their,7,1
told him,7,1
two daughters,7,1
us to,7,1
way to,7,1
we are,7,1
were nine,7,1
who has,7,1
wife of,7,1
words of,7,1
Abimelech said,6,1
And Leah,6,1
And Man,6,1
And Reuben,6,1
And Sarai,6,1
And their,6,1
Esau said,6,1
Esaus wife,6,1
For I,6,1
Ham and,6,1
Isaac was,6,1
Jacob a,6,1
Jacob came,6,1
Jehovah the,6,1
Jehovah was,6,1
Let me,6,1
Let us,6,1
Man and,6,1
Noah and,6,1
Thou shalt,6,1
again conceived,6,1
again to,6,1
all their,6,1
all these,6,1
and Japheth,6,1
and Joseph,6,1
and blessed,6,1
and female,6,1
and have,6,1
and lay,6,1
and looked,6,1
and made,6,1
and not,6,1
and now,6,1
and over,6,1
and ten,6,1
and this,6,1
as far,6,1
as for,6,1
away and,6,1
away from,6,1
be called,6,1
be circumcised,6,1
be his,6,1
be not,6,1
behold seven,6,1
brother of,6,1
came and,6,1
cave that,6,1
city and,6,1
come out,6,1
days and,6,1
die and,6,1
do this,6,1
drew near,6,1
evening and,6,1
every male,6,1
far as,6,1
field of,6,1
flesh of,6,1
for all,6,1
for food,6,1
for thee,6,1
gave him,6,1
gave the,6,1
give it,6,1
grievous in,6,1
has taken,6,1
have found,6,1
he also,6,1
he built,6,1
he may,6,1
he put,6,1
he set,6,1
heard that,6,1
hearken to,6,1
her father,6,1
her pitcher,6,1
his bondmen,6,1
his daughters,6,1
his dream,6,1
his heart,6,1
his neck,6,1
his servants,6,1
into his,6,1
it be,6,1
it from,6,1
let it,6,1
let me,6,1
lie with,6,1
life of,6,1
made me,6,1
man in,6,1
man to,6,1
may bless,6,1
men that,6,1
midst of,6,1
morning ,6,1
my daughters,6,1
no more,6,1
of Ishmael,6,1
of nations,6,1
of this,6,1
old age,6,1
on her,6,1
out his,6,1
pass as,6,1
pass at,6,1
pass in,6,1
people of,6,1
possession of,6,1
put the,6,1
put them,6,1
right hand,6,1
rose early,6,1
said Here,6,1
said It,6,1
said My,6,1
see the,6,1
seven days,6,1
shall all,6,1
should be,6,1
spoken to,6,1
take the,6,1
taken away,6,1
that behold,6,1
that came,6,1
that night,6,1
the beginning,6,1
the cupbearers,6,1
the door,6,1
the flesh,6,1
the kings,6,1
the one,6,1
the other,6,1
the south,6,1
the stone,6,1
the time,6,1
the voice,6,1
the youngest,6,1
thee from,6,1
their cattle,6,1
their hand,6,1
them out,6,1
there and,6,1
these were,6,1
they went,6,1
things that,6,1
third day,6,1
thou wilt,6,1
three days,6,1
three hundred,6,1
time of,6,1
to Noah,6,1
to another,6,1
two hundred,6,1
two sons,6,1
up with,6,1
upon him,6,1
voice of,6,1
was evening,6,1
was morning,6,1
was so,6,1
we may,6,1
well of,6,1
went down,6,1
when thou,6,1
which was,6,1
who is,6,1
whom I,6,1
will bless,6,1
wilt thou,6,1
youngest brother,6,1
your brother,6,1
Abraham rose,5,1
Abram and,5,1
Abram said,5,1
Abrams wife,5,1
Almighty Ã¹God,5,1
And Cain,5,1
And if,5,1
But he,5,1
Do not,5,1
Egypt that,5,1
Egypt to,5,1
Esau his,5,1
God blessed,5,1
God created,5,1
God is,5,1
God made,5,1
I and,5,1
I be,5,1
I bring,5,1
I do,5,1
I go,5,1
Isaac had,5,1
Isaac said,5,1
Jacob had,5,1
Jacob their,5,1
Jacob went,5,1
Jehovah appeared,5,1
Joseph is,5,1
Joseph to,5,1
Joseph was,5,1
Josephs house,5,1
Laban the,5,1
Let the,5,1
Lot went,5,1
My father,5,1
Perhaps there,5,1
Rebecca and,5,1
Rebecca his,5,1
Sarah his,5,1
Therefore the,5,1
a brother,5,1
a covenant,5,1
a sepulchre,5,1
according as,5,1
after these,5,1
against him,5,1
altar to,5,1
am the,5,1
an everlasting,5,1
and Abraham,5,1
and Benjamin,5,1
and Lot,5,1
and bondmen,5,1
and bondwomen,5,1
and evil,5,1
and from,5,1
and has,5,1
and hast,5,1
and kissed,5,1
and laid,5,1
and thirty,5,1
animal of,5,1
are come,5,1
are honest,5,1
are not,5,1
ark and,5,1
as God,5,1
as I,5,1
ate and,5,1
be for,5,1
be fruitful,5,1
be my,5,1
beast of,5,1
because I,5,1
because the,5,1
before his,5,1
began to,5,1
behold a,5,1
between the,5,1
blessings of,5,1
bondwomen and,5,1
born in,5,1
both of,5,1
both we,5,1
bring him,5,1
brought him,5,1
but he,5,1
by night,5,1
called Jacob,5,1
came near,5,1
come in,5,1
commanded him,5,1
covenant between,5,1
covenant with,5,1
creeping thing,5,1
daughter and,5,1
day of,5,1
done this,5,1
down before,5,1
draw water,5,1
dwell with,5,1
ears of,5,1
earth after,5,1
eat bread,5,1
establish my,5,1
everything that,5,1
father said,5,1
fell on,5,1
find favour,5,1
five years,5,1
flock and,5,1
flocks and,5,1
food for,5,1
for an,5,1
for him,5,1
for it,5,1
for me,5,1
for your,5,1
forty days,5,1
found there,5,1
from thee,5,1
fruit of,5,1
full of,5,1
gathered to,5,1
give the,5,1
go in,5,1
had acquired,5,1
hand to,5,1
has given,5,1
have been,5,1
have brought,5,1
have given,5,1
have made,5,1
have served,5,1
he dwelt,5,1
he left,5,1
he lifted,5,1
he saw,5,1
head of,5,1
her eyes,5,1
her name,5,1
him I,5,1
him as,5,1
him by,5,1
him out,5,1
himself and,5,1
his master,5,1
his peoples,5,1
if I,5,1
in custody,5,1
in peace,5,1
into Pharaohs,5,1
is thy,5,1
it not,5,1
it on,5,1
it that,5,1
land for,5,1
land to,5,1
lay with,5,1
let him,5,1
let not,5,1
let the,5,1
looked and,5,1
make of,5,1
make thee,5,1
man and,5,1
man his,5,1
master Abraham,5,1
may eat,5,1
may live,5,1
me away,5,1
me now,5,1
men and,5,1
money in,5,1
money that,5,1
mother and,5,1
my house,5,1
my husband,5,1
my life,5,1
my soul,5,1
my wife,5,1
near and,5,1
no man,5,1
of Anah,5,1
of Bethuel,5,1
of Eden,5,1
of Ephron,5,1
of Isaac,5,1
of Joseph,5,1
of Shem,5,1
of famine,5,1
of him,5,1
of our,5,1
of you,5,1
one goes,5,1
one to,5,1
opposite to,5,1
our fathers,5,1
our money,5,1
over all,5,1
over his,5,1
oxen and,5,1
pass that,5,1
ran to,5,1
said If,5,1
said Thy,5,1
said Who,5,1
same day,5,1
seed shall,5,1
seed will,5,1
sent and,5,1
sent to,5,1
served thee,5,1
set up,5,1
she is,5,1
sons wives,5,1
soul may,5,1
such as,5,1
talked with,5,1
that Jacob,5,1
that place,5,1
the Almighty,5,1
the Canaanites,5,1
the Syrian,5,1
the bakers,5,1
the cup,5,1
the dove,5,1
the end,5,1
the food,5,1
the fowl,5,1
the fruit,5,1
the great,5,1
the head,5,1
the interpretation,5,1
the life,5,1
the lifeguard,5,1
the month,5,1
the names,5,1
the nations,5,1
the night,5,1
the pit,5,1
the rods,5,1
the sea,5,1
the sight,5,1
the sun,5,1
the wood,5,1
the word,5,1
the Ã¹God,5,1
thee the,5,1
thee will,5,1
thee with,5,1
them into,5,1
them that,5,1
then I,5,1
there be,5,1
there may,5,1
they ate,5,1
they called,5,1
they will,5,1
this is,5,1
this place,5,1
this time,5,1
thou be,5,1
three years,5,1
through the,5,1
thy brothers,5,1
to Leah,5,1
to Mamre,5,1
to come,5,1
to destroy,5,1
to eat,5,1
to go,5,1
took her,5,1
took his,5,1
two of,5,1
up after,5,1
up for,5,1
up out,5,1
us make,5,1
very grievous,5,1
was born,5,1
was not,5,1
we said,5,1
went into,5,1
what he,5,1
what was,5,1
when I,5,1
when Jacob,5,1
when she,5,1
where he,5,1
who was,5,1
will come,5,1
with them,5,1
ye are,5,1
ye may,5,1
ye will,5,1
