N-gram,Count,Book
sons of,243,13
son of,199,13
the son,198,13
the sons,190,13
his son,110,13
for the,78,13
of Jehovah,68,13
And David,66,13
and his,61,13
house of,57,13
the house,57,13
all the,56,13
children of,55,13
the children,54,13
and its,52,13
The sons,47,13
of Israel,46,13
his brethren,44,13
its suburbs,41,13
in his,38,13
according to,37,13
of God,37,13
his sons,36,13
were the,36,13
and he,35,13
father of,35,13
over the,35,13
sons and,35,13
the ark,34,13
the father,34,13
And they,32,13
tribe of,31,13
the Philistines,29,13
the chief,29,13
the Levites,28,13
and they,27,13
men of,27,13
their brethren,27,13
ark of,26,13
said to,25,13
to David,25,13
and for,24,13
these were,24,13
Israel and,23,13
came to,23,13
of their,23,13
to their,23,13
and all,22,13
brethren twelve,22,13
the tribe,22,13
their fathers,22,13
they were,22,13
all Israel,21,13
for ever,21,13
And these,20,13
David said,20,13
I will,20,13
Jehovah and,20,13
mighty men,20,13
son and,20,13
the land,20,13
the service,20,13
And he,19,13
God of,19,13
are the,19,13
of David,19,13
of his,19,13
the firstborn,19,13
the second,19,13
David and,18,13
and their,18,13
chief fathers,18,13
suburbs and,18,13
the king,18,13
these are,18,13
was the,18,13
at the,17,13
fathers houses,17,13
for all,17,13
he was,17,13
hundred and,17,13
These were,16,13
a house,16,13
in their,16,13
name of,16,13
of Manasseh,16,13
of them,16,13
of valour,16,13
that were,16,13
the God,16,13
the people,16,13
and over,15,13
from the,15,13
of Judah,15,13
the name,15,13
the priests,15,13
to Jehovah,15,13
God and,14,13
I have,14,13
his division,14,13
king of,14,13
of Ammon,14,13
of Merari,14,13
service of,14,13
the Syrians,14,13
the city,14,13
the kings,14,13
the princes,14,13
to him,14,13
twentyfour thousand,14,13
all that,13,13
and David,13,13
division were,13,13
dwelt in,13,13
of Levi,13,13
of all,13,13
the earth,13,13
the head,13,13
the third,13,13
were twentyfour,13,13
And it,12,13
Jehovah the,12,13
among the,12,13
and I,12,13
he had,12,13
in Jerusalem,12,13
land of,12,13
month was,12,13
of gold,12,13
the fourth,12,13
to all,12,13
All these,11,13
a thousand,11,13
died and,11,13
families of,11,13
king David,11,13
of Aaron,11,13
princes of,11,13
shall be,11,13
the captains,11,13
the first,11,13
the host,11,13
And all,10,13
And his,10,13
and she,10,13
as far,10,13
before the,10,13
covenant of,10,13
far as,10,13
half tribe,10,13
heads of,10,13
him in,10,13
it and,10,13
its dependent,10,13
my son,10,13
of Benjamin,10,13
over Israel,10,13
reigned in,10,13
that I,10,13
that they,10,13
the covenant,10,13
the families,10,13
the half,10,13
the men,10,13
to pass,10,13
And Jehovah,9,13
a hundred,9,13
and at,9,13
brother of,9,13
chief and,9,13
daughter of,9,13
dependent villages,9,13
fathers of,9,13
for Jehovah,9,13
hand of,9,13
his stead,9,13
it came,9,13
of Kohath,9,13
our God,9,13
priests and,9,13
