N-gram,Count,Book
saith Jehovah,319,24
I will,279,24
all the,225,24
king of,156,24
of Judah,147,24
of Jehovah,144,24
shall be,139,24
son of,139,24
the son,135,24
the king,132,24
the land,130,24
and I,108,24
I have,106,24
they shall,104,24
and they,102,24
of Babylon,95,24
of Israel,95,24
they have,93,24
and all,90,24
from the,87,24
Thus saith,86,24
of hosts,82,24
And I,81,24
land of,79,24
Jehovah of,77,24
unto me,73,24
house of,71,24
the people,69,24
the house,67,24
for the,65,24
that I,65,24
of their,61,24
the sword,60,24
thus saith,59,24
God of,58,24
Judah and,58,24
shall not,56,24
unto them,56,24
the God,55,24
the hand,55,24
hand of,54,24
the word,54,24
came to,53,24
will I,53,24
word of,53,24
the earth,52,24
Behold I,51,24
and he,51,24
of Jerusalem,51,24
thou shalt,51,24
of his,49,24
said unto,47,24
them and,47,24
the nations,46,24
Jehovah and,45,24
and his,45,24
it shall,45,24
my people,44,24
of Egypt,44,24
shall come,44,24
the prophet,44,24
upon the,44,24
have not,42,24
the Chaldeans,42,24
they are,42,24
Babylon and,41,24
he shall,41,24
this city,41,24
to pass,41,24
the cities,40,24
thou hast,40,24
voice of,40,24
And they,38,24
And it,37,24
for I,37,24
of them,37,24
will not,37,24
I am,36,24
the kings,36,24
them that,36,24
unto thee,36,24
hosts the,35,24
me and,35,24
Jehovah hath,34,24
Jehovah the,34,24
inhabitants of,34,24
that they,34,24
the voice,34,24
and upon,33,24
because of,33,24
that were,33,24
the heavens,33,24
the inhabitants,33,24
the men,33,24
the words,33,24
will bring,33,24
every one,32,24
for they,32,24
men of,32,24
of my,32,24
the prophets,32,24
unto you,32,24
and their,31,24
cities of,31,24
is the,31,24
the children,31,24
and have,30,24
and let,30,24
this people,30,24
this place,30,24
to all,30,24
all that,29,24
and there,29,24
children of,29,24
he hath,29,24
the city,29,24
them to,29,24
ye have,29,24
Jerusalem and,28,24
according to,28,24
come to,28,24
Jehovah that,27,24
and thy,27,24
in this,27,24
of all,27,24
the day,27,24
to Jeremiah,27,24
words of,27,24
and shall,26,24
that are,26,24
the princes,26,24
there is,26,24
And thou,25,24
For thus,25,24
all these,25,24
dwell in,25,24
no more,25,24
not be,25,24
say unto,25,24
the famine,25,24
the north,25,24
the time,25,24
And Jeremiah,24,24
Jehovah came,24,24
at the,24,24
which I,24,24
year of,24,24
against the,23,24
and not,23,24
and thou,23,24
behold I,23,24
concerning the,23,24
every man,23,24
in my,23,24
kings of,23,24
people that,23,24
that he,23,24
thee and,23,24
ye shall,23,24
Jehovah Behold,22,24
and will,22,24
heavens and,22,24
it came,22,24
land and,22,24
me to,22,24
this day,22,24
to Babylon,22,24
will make,22,24
with thee,22,24
your fathers,22,24
Jehovah our,21,24
The word,21,24
him and,21,24
it and,21,24
midst of,21,24
my name,21,24
people and,21,24
the midst,21,24
these words,21,24
time of,21,24
which is,21,24
Therefore thus,20,24
and ye,20,24
away captive,20,24
it is,20,24
not hearkened,20,24
of this,20,24
our God,20,24
the evil,20,24
the way,20,24
them for,20,24
you and,20,24
Israel and,19,24
a man,19,24
against her,19,24
among the,19,24
captain of,19,24
carried away,19,24
city and,19,24
end of,19,24
famine and,19,24
is no,19,24
like a,19,24
that thou,19,24
the priests,19,24
will give,19,24
word that,19,24
Jehoiakim the,18,24
Jeremiah the,18,24
Judah that,18,24
and say,18,24
daughter of,18,24
is not,18,24
of Josiah,18,24
of your,18,24
other gods,18,24
round about,18,24
that came,18,24
the days,18,24
this land,18,24
to do,18,24
to his,18,24
will cause,18,24
For I,17,24
Nebuchadrezzar king,17,24
a land,17,24
against thee,17,24
and against,17,24
and from,17,24
and take,17,24
came unto,17,24
from Jehovah,17,24
give them,17,24
have I,17,24
let us,17,24
not the,17,24
not to,17,24
of thy,17,24
remnant of,17,24
sword and,17,24
the bodyguard,17,24
the captain,17,24
to your,17,24
which they,17,24
Gedaliah the,16,24
I give,16,24
Jehovah said,16,24
and for,16,24
are not,16,24
go forth,16,24
have done,16,24
in his,16,24
in thy,16,24
is a,16,24
man and,16,24
of Ahikam,16,24
priests and,16,24
prophet Jeremiah,16,24
the captivity,16,24
to me,16,24
to shame,16,24
And Jehovah,15,24
Jeremiah said,15,24
Zedekiah king,15,24
and it,15,24
before me,15,24
cut off,15,24
for Jehovah,15,24
for a,15,24
for all,15,24
for ever,15,24
forth out,15,24
from his,15,24
land that,15,24
my words,15,24
of Nethaniah,15,24
put to,15,24
shall they,15,24
the remnant,15,24
thee to,15,24
there shall,15,24
unto him,15,24
upon them,15,24
with him,15,24
Ishmael the,14,24
Jehovah for,14,24
Lord Jehovah,14,24
an astonishment,14,24
and concerning,14,24
but they,14,24
he had,14,24
hearken unto,14,24
him to,14,24
in your,14,24
is come,14,24
neither shall,14,24
of Jehoiakim,14,24
of Moab,14,24
of war,14,24
shall dwell,14,24
shall ye,14,24
shalt not,14,24
that is,14,24
the court,14,24
the pestilence,14,24
the whole,14,24
the wilderness,14,24
their fathers,14,24
these things,14,24
unto Jeremiah,14,24
unto this,14,24
upon all,14,24
will turn,14,24
with fire,14,24
ye say,14,24
Egypt and,13,24
I said,13,24
Jeremiah from,13,24
Josiah the,13,24
a desolation,13,24
against Jehovah,13,24
come upon,13,24
court of,13,24
day of,13,24
evil that,13,24
for thou,13,24
have spoken,13,24
hearkened unto,13,24
him that,13,24
in pieces,13,24
me saith,13,24
not for,13,24
of Kareah,13,24
of her,13,24
pass when,13,24
people of,13,24
princes and,13,24
shall die,13,24
sons and,13,24
that Jehovah,13,24
they may,13,24
to death,13,24
to drink,13,24
way of,13,24
we have,13,24
which was,13,24
Johanan the,12,24
a great,12,24
a nation,12,24
against me,12,24
against this,12,24
and her,12,24
bring them,12,24
early and,12,24
fire and,12,24
have forsaken,12,24
have heard,12,24
house and,12,24
in all,12,24
in her,12,24
in their,12,24
is in,12,24
let them,12,24
men and,12,24
of Nebuchadrezzar,12,24
shall become,12,24
shalt say,12,24
that have,12,24
that seek,12,24
that ye,12,24
the end,12,24
the field,12,24
the sea,12,24
thee a,12,24
their God,12,24
thou art,12,24
to return,12,24
unto Jehovah,12,24
unto all,12,24
will send,12,24
words that,12,24
And now,11,24
For the,11,24
Jeremiah saying,11,24
Nebuzaradan the,11,24
They shall,11,24
Thou shalt,11,24
a woman,11,24
against you,11,24
all their,11,24
and at,11,24
and every,11,24
and my,11,24
and who,11,24
by my,11,24
captivity of,11,24
day and,11,24
ears of,11,24
even unto,11,24
go into,11,24
hath Jehovah,11,24
hath been,11,24
have set,11,24
he that,11,24
if ye,11,24
none shall,11,24
of Shaphan,11,24
shall go,11,24
shall say,11,24
so that,11,24
streets of,11,24
that dwell,11,24
the ears,11,24
