N-gram,Count,Book
his life,6,18
his place,6,18
his way,6,18
if I,6,18
in thy,6,18
iniquity and,6,18
is my,6,18
let it,6,18
made me,6,18
make him,6,18
man be,6,18
me I,6,18
mine eye,6,18
my days,6,18
my hand,6,18
of man,6,18
or who,6,18
reason of,6,18
say unto,6,18
servant Job,6,18
shall I,6,18
should I,6,18
speak and,6,18
tell thee,6,18
that are,6,18
that there,6,18
the Temanite,6,18
the afflicted,6,18
the darkness,6,18
the fatherless,6,18
the house,6,18
the mighty,6,18
the morning,6,18
the voice,6,18
the wind,6,18
they cry,6,18
they that,6,18
thou wouldest,6,18
to Satan,6,18
unto Ã¹God,6,18
was a,6,18
+God hath,5,18
And Satan,5,18
And there,5,18
Behold he,5,18
Bildad the,5,18
For the,5,18
I cry,5,18
I made,5,18
I say,5,18
If he,5,18
Is not,5,18
Job and,5,18
When the,5,18
Will he,5,18
all that,5,18
am escaped,5,18
am not,5,18
and have,5,18
and is,5,18
and make,5,18
and mine,5,18
and no,5,18
and there,5,18
and thy,5,18
and wilt,5,18
answer him,5,18
as for,5,18
as one,5,18
away from,5,18
breath of,5,18
but he,5,18
by his,5,18
by reason,5,18
come to,5,18
counsel of,5,18
day of,5,18
did not,5,18
do not,5,18
eyes of,5,18
for him,5,18
for it,5,18
from their,5,18
hand upon,5,18
have I,5,18
have been,5,18
he knoweth,5,18
heavens and,5,18
him as,5,18
him he,5,18
him the,5,18
his day,5,18
his hands,5,18
his power,5,18
his words,5,18
house and,5,18
house of,5,18
is as,5,18
is hidden,5,18
it and,5,18
lie down,5,18
like the,5,18
man is,5,18
man that,5,18
me in,5,18
men and,5,18
mine eyes,5,18
mine iniquity,5,18
mouth and,5,18
my complaint,5,18
my life,5,18
my spirit,5,18
not he,5,18
not in,5,18
of Job,5,18
of all,5,18
of thee,5,18
of understanding,5,18
of Ã¹God,5,18
on every,5,18
place of,5,18
pray thee,5,18
round about,5,18
shalt be,5,18
so that,5,18
son of,5,18
sons and,5,18
taken away,5,18
that was,5,18
the Shuhite,5,18
the beasts,5,18
the breath,5,18
the clouds,5,18
the field,5,18
the pit,5,18
the place,5,18
the time,5,18
the ungodly,5,18
there was,5,18
thou art,5,18
thy face,5,18
thy heart,5,18
together and,5,18
up against,5,18
upon it,5,18
what I,5,18
where is,5,18
which I,5,18
who can,5,18
will I,5,18
wisdom and,5,18
without knowledge,5,18
words of,5,18
would I,5,18
would be,5,18
ye are,5,18
young ones,5,18
