N-gram,Count,Book
the king,101,17
the kings,72,17
the Jews,40,17
all the,32,17
according to,25,17
king Ahasuerus,25,17
the queen,18,17
to all,18,17
before the,14,17
king and,14,17
king said,14,17
of his,14,17
Esther the,13,17
that is,13,17
the month,13,17
for the,12,17
said to,12,17
And Esther,11,17
him and,11,17
kings gate,11,17
the provinces,11,17
the women,11,17
Shushan the,10,17
and his,10,17
in Shushan,10,17
is the,10,17
that were,10,17
the banquet,10,17
the fortress,10,17
the house,10,17
the princes,10,17
and he,9,17
be done,9,17
every province,9,17
house of,9,17
shall be,9,17
to Esther,9,17
to him,9,17
when the,9,17
And Mordecai,8,17
Jews that,8,17
all that,8,17
before him,8,17
came to,8,17
he had,8,17
it was,8,17
kings house,8,17
month Adar,8,17
month that,8,17
of king,8,17
son of,8,17
that they,8,17
the son,8,17
to Mordecai,8,17
to destroy,8,17
to their,8,17
And Haman,7,17
And it,7,17
Haman the,7,17
Mordecai the,7,17
and it,7,17
and let,7,17
and they,7,17
day of,7,17
in all,7,17
in every,7,17
in his,7,17
is thy,7,17
it shall,7,17
kings commandment,7,17
let the,7,17
of Haman,7,17
princes and,7,17
provinces of,7,17
the decree,7,17
the gallows,7,17
the kingdom,7,17
were in,7,17
And he,6,17
And when,6,17
Esther had,6,17
I have,6,17
against the,6,17
among the,6,17
and Haman,6,17
be given,6,17
it be,6,17
it please,6,17
it to,6,17
kings provinces,6,17
kings servants,6,17
of Mordecai,6,17
please the,6,17
queen Esther,6,17
the Jew,6,17
the city,6,17
the man,6,17
the people,6,17
the peoples,6,17
the royal,6,17
the thirteenth,6,17
the writing,6,17
them that,6,17
thereof and,6,17
to every,6,17
upon the,6,17
whom the,6,17
Hammedatha the,5,17
If it,5,17
Jews had,5,17
Mordecai had,5,17
all his,5,17
and gave,5,17
at Shushan,5,17
at the,5,17
banquet that,5,17
commandment and,5,17
days of,5,17
delights to,5,17
even to,5,17
every people,5,17
go in,5,17
had been,5,17
had prepared,5,17
hand on,5,17
her and,5,17
joy and,5,17
king delights,5,17
king let,5,17
king to,5,17
made a,5,17
man whom,5,17
of Hammedatha,5,17
of them,5,17
princes of,5,17
queen Vashti,5,17
that Esther,5,17
that day,5,17
that he,5,17
that she,5,17
the Agagite,5,17
the court,5,17
the fourteenth,5,17
the twelfth,5,17
them and,5,17
themselves together,5,17
these days,5,17
to do,5,17
to honour,5,17
to king,5,17
to them,5,17
what is,5,17
which he,5,17
