N-gram,Count,Book
he that,82,20
is a,68,20
He that,66,20
shall be,64,20
the wicked,61,20
that is,44,20
a man,42,20
but he,42,20
the righteous,40,20
and he,34,20
in his,32,20
is the,31,20
his own,30,20
of Jehovah,29,20
of his,26,20
for the,25,20
shall not,25,20
the way,24,20
way of,24,20
righteous man,23,20
there is,23,20
a fool,22,20
from the,22,20
him that,22,20
thy heart,20,20
words of,20,20
it is,19,20
man is,19,20
not be,19,20
of thy,19,20
the wise,18,20
to his,18,20
It is,17,20
fear of,17,20
heart of,17,20
is not,17,20
abomination to,16,20
he will,16,20
his mouth,16,20
is as,16,20
of life,16,20
of my,16,20
the heart,16,20
the poor,16,20
the upright,16,20
them that,16,20
Jehovah is,15,20
a righteous,15,20
an abomination,15,20
man that,15,20
mouth of,15,20
of understanding,15,20
the foolish,15,20
I have,14,20
if thou,14,20
is an,14,20
man of,14,20
will not,14,20
I will,13,20
My son,13,20
at the,13,20
so is,13,20
the earth,13,20
the mouth,13,20
the words,13,20
There is,12,20
and his,12,20
are the,12,20
he shall,12,20
not the,12,20
that hath,12,20
the day,12,20
when he,12,20
A man,11,20
For the,11,20
and thy,11,20
his lips,11,20
his neighbour,11,20
his soul,11,20
is his,11,20
of her,11,20
of man,11,20
of them,11,20
to Jehovah,11,20
wisdom and,11,20
a wicked,10,20
a wise,10,20
all the,10,20
depart from,10,20
is he,10,20
it shall,10,20
man but,10,20
my son,10,20
the lips,10,20
upon the,10,20
void of,10,20
wicked man,10,20
wicked shall,10,20
wise man,10,20
Jehovah and,9,20
Jehovah but,9,20
The fear,9,20
and thou,9,20
father and,9,20
filled with,9,20
hand of,9,20
he is,9,20
his way,9,20
is better,9,20
lips of,9,20
not good,9,20
own eyes,9,20
the fruit,9,20
the hand,9,20
the path,9,20
those that,9,20
thou hast,9,20
thou shalt,9,20
to him,9,20
wicked is,9,20
A wise,8,20
Better is,8,20
and I,8,20
and they,8,20
day of,8,20
fruit of,8,20
heart is,8,20
is in,8,20
is to,8,20
man shall,8,20
me and,8,20
of evil,8,20
path of,8,20
paths of,8,20
righteous shall,8,20
than a,8,20
that are,8,20
the city,8,20
the man,8,20
thee and,8,20
they that,8,20
thine eyes,8,20
thine own,8,20
to them,8,20
with his,8,20
Be not,7,20
I was,7,20
The heart,7,20
a mans,7,20
and let,7,20
are in,7,20
be held,7,20
be wise,7,20
before the,7,20
evil and,7,20
eyes of,7,20
far from,7,20
for a,7,20
for thy,7,20
good and,7,20
her hands,7,20
his father,7,20
his folly,7,20
his mother,7,20
his work,7,20
house of,7,20
is of,7,20
is that,7,20
is void,7,20
knowledge but,7,20
man to,7,20
not a,7,20
not in,7,20
of knowledge,7,20
of wisdom,7,20
own soul,7,20
shall fall,7,20
shall have,7,20
silver and,7,20
strange woman,7,20
that giveth,7,20
the evil,7,20
the eyes,7,20
the fear,7,20
the law,7,20
the paths,7,20
the simple,7,20
the soul,7,20
thy soul,7,20
to do,7,20
to her,7,20
unto him,7,20
unto thy,7,20
ways of,7,20
when thou,7,20
wise in,7,20
The righteous,6,20
The way,6,20
The words,6,20
When the,6,20
Who hath,6,20
a foolish,6,20
a poor,6,20
a son,6,20
according to,6,20
an evil,6,20
and my,6,20
and she,6,20
be filled,6,20
beginning of,6,20
better than,6,20
false witness,6,20
for him,6,20
from evil,6,20
he be,6,20
her house,6,20
his heart,6,20
how much,6,20
it and,6,20
it to,6,20
keepeth his,6,20
lest he,6,20
lest thou,6,20
life and,6,20
midst of,6,20
multitude of,6,20
not thy,6,20
of death,6,20
of him,6,20
poor man,6,20
prudent man,6,20
righteous is,6,20
she hath,6,20
soul of,6,20
that hateth,6,20
that thou,6,20
the afflicted,6,20
the beginning,6,20
the end,6,20
the house,6,20
the instruction,6,20
the king,6,20
the midst,6,20
the ways,6,20
they are,6,20
walketh in,6,20
wicked and,6,20
wise and,6,20
with her,6,20
If thou,5,20
She is,5,20
The wicked,5,20
a contentious,5,20
a false,5,20
a lion,5,20
a little,5,20
a scorner,5,20
a snare,5,20
a stranger,5,20
among the,5,20
and hath,5,20
and not,5,20
and shall,5,20
and when,5,20
are an,5,20
are as,5,20
be established,5,20
but his,5,20
despiseth his,5,20
every one,5,20
evil man,5,20
foolish man,5,20
for his,5,20
for their,5,20
fountain of,5,20
from Jehovah,5,20
hath no,5,20
he hath,5,20
heart shall,5,20
held innocent,5,20
her and,5,20
him and,5,20
his delight,5,20
his eyes,5,20
in her,5,20
in their,5,20
in thy,5,20
instruction and,5,20
instruction of,5,20
is for,5,20
is gracious,5,20
is no,5,20
is right,5,20
it not,5,20
keep thee,5,20
let her,5,20
let us,5,20
man and,5,20
man are,5,20
mouth and,5,20
my commandments,5,20
my words,5,20
not with,5,20
of heart,5,20
only to,5,20
satisfied with,5,20
shall find,5,20
she is,5,20
she shall,5,20
surety for,5,20
than he,5,20
that I,5,20
that heareth,5,20
that loveth,5,20
that taketh,5,20
that walketh,5,20
the belly,5,20
the diligent,5,20
the fool,5,20
the gates,5,20
the heavens,5,20
the land,5,20
the multitude,5,20
the people,5,20
the perfect,5,20
the tongue,5,20
their own,5,20
thy foot,5,20
thy mouth,5,20
thy neighbour,5,20
to anger,5,20
to thee,5,20
to thy,5,20
to want,5,20
tongue is,5,20
unto me,5,20
uttereth lies,5,20
walk in,5,20
what is,5,20
when the,5,20
wisdom is,5,20
wise son,5,20
with thee,5,20
with thy,5,20
