N-gram,Count,Book
shall be,276,23
I will,156,23
they shall,111,23
of Jehovah,100,23
from the,86,23
I have,85,23
the earth,84,23
and he,79,23
of his,78,23
shall not,78,23
it shall,77,23
and they,69,23
saith Jehovah,68,23
and I,65,23
all the,64,23
of Israel,64,23
Jehovah of,62,23
of hosts,62,23
shall come,62,23
for the,53,23
thou shalt,51,23
I am,50,23
and his,49,23
of my,49,23
of thy,49,23
the land,49,23
he shall,47,23
that day,45,23
the Lord,45,23
the nations,44,23
there is,41,23
thou hast,41,23
come to,40,23
and thy,39,23
them that,39,23
for a,38,23
he that,38,23
he will,38,23
upon the,38,23
Jehovah and,37,23
king of,37,23
to pass,37,23
And it,36,23
Jehovah hath,36,23
and their,35,23
not be,35,23
unto me,35,23
And I,34,23
Jehovah will,34,23
he hath,32,23
house of,32,23
is the,32,23
that is,32,23
Lord Jehovah,31,23
and all,31,23
of them,31,23
the house,31,23
thee and,31,23
they are,31,23
ye shall,31,23
And he,30,23
Holy One,30,23
and there,30,23
the king,30,23
them and,30,23
One of,29,23
in his,29,23
that are,29,23
and it,28,23
him that,28,23
it and,28,23
of Assyria,28,23
son of,28,23
and thou,27,23
no more,27,23
the Holy,27,23
the son,27,23
and from,26,23
land of,26,23
like a,26,23
that thou,26,23
they that,26,23
will I,26,23
and for,25,23
and shall,25,23
my people,25,23
the heavens,25,23
the peoples,25,23
the sea,25,23
there shall,25,23
his hand,24,23
me and,24,23
the day,24,23
Jehovah shall,23,23
every one,23,23
For the,22,23
and my,22,23
at the,22,23
earth and,22,23
have I,22,23
is no,22,23
of Egypt,22,23
of Jacob,22,23
that I,22,23
the midst,22,23
God of,21,23
Thus saith,21,23
and will,21,23
the people,21,23
the waters,21,23
up the,21,23
will not,21,23
and upon,20,23
and ye,20,23
day of,20,23
him and,20,23
midst of,20,23
unto them,20,23
will make,20,23
And they,19,23
Jehovah the,19,23
is none,19,23
shall the,19,23
that he,19,23
the God,19,23
end of,18,23
for ever,18,23
glory of,18,23
in my,18,23
it is,18,23
lift up,18,23
of Judah,18,23
that they,18,23
the glory,18,23
thus saith,18,23
thy God,18,23
unto thee,18,23
bring forth,17,23
for thou,17,23
hand of,17,23
in their,17,23
is in,17,23
of their,17,23
the hand,17,23
the way,17,23
to his,17,23
ye that,17,23
a man,16,23
all that,16,23
and let,16,23
be ashamed,16,23
be for,16,23
for I,16,23
saith the,16,23
that have,16,23
the children,16,23
the mountains,16,23
to them,16,23
And Jehovah,15,23
away and,15,23
be called,15,23
for Jehovah,15,23
full of,15,23
in thy,15,23
like the,15,23
multitude of,15,23
my servant,15,23
pass in,15,23
said to,15,23
shall go,15,23
shall see,15,23
shalt be,15,23
the end,15,23
they have,15,23
thou art,15,23
to him,15,23
Jacob and,14,23
Jehovah thy,14,23
before the,14,23
children of,14,23
day that,14,23
hast thou,14,23
his people,14,23
inhabitants of,14,23
my hand,14,23
neither shall,14,23
shall they,14,23
shall ye,14,23
stretched out,14,23
upon thee,14,23
Behold I,13,23
I Jehovah,13,23
It is,13,23
Woe unto,13,23
and behold,13,23
and your,13,23
away the,13,23
cut off,13,23
down and,13,23
for he,13,23
have made,13,23
is a,13,23
is not,13,23
it to,13,23
let them,13,23
may be,13,23
our God,13,23
shall eat,13,23
shall he,13,23
that which,13,23
the ground,13,23
the multitude,13,23
the word,13,23
there was,13,23
voice of,13,23
way of,13,23
which is,13,23
whom I,13,23
with his,13,23
Egypt and,12,23
according to,12,23
am Jehovah,12,23
and have,12,23
and her,12,23
and who,12,23
be brought,12,23
came to,12,23
daughter of,12,23
day shall,12,23
down to,12,23
hath spoken,12,23
have been,12,23
have not,12,23
heavens and,12,23
man shall,12,23
of Zion,12,23
one that,12,23
people and,12,23
shall I,12,23
the head,12,23
the inhabitants,12,23
the wilderness,12,23
the work,12,23
thee in,12,23
thee with,12,23
their own,12,23
to Jehovah,12,23
unto him,12,23
upon him,12,23
when he,12,23
when the,12,23
will be,12,23
will give,12,23
with thee,12,23
with their,12,23
ye have,12,23
For thus,11,23
Jehovah is,11,23
Jehovah that,11,23
Zion and,11,23
a people,11,23
among the,11,23
because of,11,23
come up,11,23
hand and,11,23
instead of,11,23
it not,11,23
name of,11,23
of Jerusalem,11,23
of all,11,23
righteousness and,11,23
spirit of,11,23
take away,11,23
that Jehovah,11,23
that hath,11,23
that ye,11,23
the city,11,23
the great,11,23
the name,11,23
the sword,11,23
the voice,11,23
the whole,11,23
the wicked,11,23
thee shall,11,23
them to,11,23
these things,11,23
they may,11,23
this is,11,23
this people,11,23
to me,11,23
upon them,11,23
word of,11,23
work of,11,23
And now,10,23
Behold the,10,23
I said,10,23
Jehovah who,10,23
