N-gram,Count,Book
the earth,10,42
the synagogue,10,42
the whole,10,42
thee and,10,42
there shall,10,42
they might,10,42
thou art,10,42
to give,10,42
to hear,10,42
upon him,10,42
what ye,10,42
with me,10,42
And there,9,42
able to,9,42
also to,9,42
and behold,9,42
and she,9,42
and thou,9,42
and was,9,42
be called,9,42
by him,9,42
for he,9,42
for it,9,42
glad tidings,9,42
he came,9,42
he might,9,42
he who,9,42
him they,9,42
is this,9,42
like manner,9,42
midst of,9,42
of these,9,42
said I,9,42
sons of,9,42
the disciples,9,42
the third,9,42
the word,9,42
to Jesus,9,42
to come,9,42
to see,9,42
to this,9,42
to whom,9,42
who has,9,42
who shall,9,42
But Jesus,8,42
Fear not,8,42
It is,8,42
all things,8,42
also a,8,42
also the,8,42
are in,8,42
cast into,8,42
city and,8,42
coming up,8,42
do ye,8,42
down and,8,42
he would,8,42
heaven and,8,42
him said,8,42
in like,8,42
in my,8,42
in their,8,42
in those,8,42
is a,8,42
is come,8,42
may be,8,42
multitude of,8,42
not the,8,42
of my,8,42
one that,8,42
pass on,8,42
place in,8,42
says to,8,42
see the,8,42
so that,8,42
the Christ,8,42
the heaven,8,42
the twelve,8,42
them Why,8,42
them in,8,42
them that,8,42
there is,8,42
things that,8,42
this generation,8,42
this parable,8,42
those days,8,42
through the,8,42
to do,8,42
to those,8,42
upon the,8,42
was in,8,42
which shall,8,42
will be,8,42
word of,8,42
ye are,8,42
ye say,8,42
you and,8,42
And if,7,42
God is,7,42
He has,7,42
He that,7,42
I do,7,42
Jerusalem and,7,42
Peter and,7,42
a city,7,42
a parable,7,42
a son,7,42
all that,7,42
all who,7,42
and John,7,42
and if,7,42
and my,7,42
are they,7,42
at all,7,42
be given,7,42
before him,7,42
behold a,7,42
besought him,7,42
but if,7,42
came up,7,42
come and,7,42
eat and,7,42
enter into,7,42
followed him,7,42
for all,7,42
for him,7,42
from among,7,42
has not,7,42
having called,7,42
having taken,7,42
he began,7,42
he should,7,42
her and,7,42
him Lord,7,42
him for,7,42
him who,7,42
his mother,7,42
if he,7,42
in all,7,42
is it,7,42
led him,7,42
me to,7,42
might be,7,42
need of,7,42
not know,7,42
of David,7,42
of it,7,42
of their,7,42
of this,7,42
of your,7,42
parable to,7,42
power of,7,42
saying This,7,42
saying to,7,42
son of,7,42
spoke to,7,42
the body,7,42
the country,7,42
the first,7,42
the man,7,42
the nations,7,42
the one,7,42
them I,7,42
they shall,7,42
things and,7,42
to all,7,42
to enter,7,42
to go,7,42
to have,7,42
to my,7,42
we have,7,42
when ye,7,42
which of,7,42
which ye,7,42
will not,7,42
would not,7,42
And Peter,6,42
But I,6,42
Do not,6,42
For I,6,42
I know,6,42
James and,6,42
Lord said,6,42
Moses and,6,42
Verily I,6,42
We have,6,42
a house,6,42
a loud,6,42
a prophet,6,42
am not,6,42
and come,6,42
and did,6,42
and how,6,42
and let,6,42
and put,6,42
and thy,6,42
and were,6,42
before God,6,42
begin to,6,42
come in,6,42
could not,6,42
cried out,6,42
drew near,6,42
found the,6,42
give him,6,42
given to,6,42
go to,6,42
have found,6,42
having been,6,42
he drew,6,42
he gave,6,42
he may,6,42
him into,6,42
himself and,6,42
his face,6,42
his feet,6,42
his house,6,42
his name,6,42
if ye,6,42
in Jerusalem,6,42
in her,6,42
in thy,6,42
into his,6,42
know that,6,42
loud voice,6,42
man and,6,42
may not,6,42
me for,6,42
more than,6,42
name was,6,42
near to,6,42
of Galilee,6,42
of heaven,6,42
on his,6,42
one another,6,42
out demons,6,42
rich man,6,42
say that,6,42
saying What,6,42
scribes and,6,42
shall come,6,42
shall give,6,42
shall they,6,42
should be,6,42
some of,6,42
speak to,6,42
take place,6,42
taken place,6,42
temple and,6,42
the bondman,6,42
the child,6,42
the devil,6,42
the field,6,42
the lord,6,42
the men,6,42
the mountain,6,42
the name,6,42
the passover,6,42
the power,6,42
the rest,6,42
the sepulchre,6,42
the woman,6,42
them he,6,42
they came,6,42
they may,6,42
they saw,6,42
they went,6,42
they will,6,42
things to,6,42
third day,6,42
thou be,6,42
to eat,6,42
to one,6,42
to speak,6,42
took place,6,42
until the,6,42
up in,6,42
up into,6,42
was about,6,42
was with,6,42
was yet,6,42
were with,6,42
what had,6,42
what shall,6,42
which they,6,42
whosoever shall,6,42
will say,6,42
with her,6,42
wondered at,6,42
worthy to,6,42
ye may,6,42
ye see,6,42
you but,6,42
A certain,5,42
And Pilate,5,42
And lo,5,42
And one,5,42
And their,5,42
And this,5,42
And thou,5,42
Blessed are,5,42
God of,5,42
I shall,5,42
If therefore,5,42
If thou,5,42
John the,5,42
Lord thy,5,42
Peter said,5,42
This is,5,42
Why do,5,42
a long,5,42
a sign,5,42
a spirit,5,42
a woman,5,42
afar off,5,42
all of,5,42
also he,5,42
among the,5,42
and came,5,42
and do,5,42
and drink,5,42
and give,5,42
and go,5,42
and has,5,42
and immediately,5,42
and saying,5,42
are ye,5,42
as it,5,42
away the,5,42
be filled,5,42
be not,5,42
behold there,5,42
by name,5,42
called the,5,42
came in,5,42
certain man,5,42
come out,5,42
come upon,5,42
concerning him,5,42
day and,5,42
day he,5,42
days that,5,42
delivered up,5,42
departed from,5,42
do good,5,42
doctors of,5,42
father and,5,42
for behold,5,42
for us,5,42
from me,5,42
give to,5,42
gone out,5,42
good to,5,42
had happened,5,42
had seen,5,42
has come,5,42
hast been,5,42
hear the,5,42
him I,5,42
him away,5,42
him because,5,42
him out,5,42
his brother,5,42
his hand,5,42
his mouth,5,42
house and,5,42
how he,5,42
in no,5,42
in this,5,42
is coming,5,42
is he,5,42
is like,5,42
law of,5,42
man by,5,42
man has,5,42
manner also,5,42
many things,5,42
me in,5,42
men who,5,42
mother and,5,42
my feet,5,42
no wise,5,42
not able,5,42
not and,5,42
not receive,5,42
not see,5,42
not to,5,42
of Abraham,5,42
of Jesus,5,42
of John,5,42
of Joseph,5,42
of those,5,42
on him,5,42
one who,5,42
received him,5,42
returned to,5,42
rise up,5,42
said Lord,5,42
same hour,5,42
saying Teacher,5,42
seeing him,5,42
sent him,5,42
sent to,5,42
shall in,5,42
shall say,5,42
shalt be,5,42
she was,5,42
sought to,5,42
that she,5,42
that were,5,42
the Jews,5,42
the angels,5,42
the book,5,42
the demons,5,42
the glad,5,42
the good,5,42
the hour,5,42
the judgment,5,42
the lake,5,42
the light,5,42
the poor,5,42
the rock,5,42
the synagogues,5,42
the time,5,42
the vineyard,5,42
the wilderness,5,42
their own,5,42
them The,5,42
them who,5,42
they did,5,42
they feared,5,42
they found,5,42
they that,5,42
thine eye,5,42
things he,5,42
this that,5,42
thy brother,5,42
to God,5,42
to another,5,42
to make,5,42
to take,5,42
together the,5,42
up his,5,42
up the,5,42
upon his,5,42
us and,5,42
was called,5,42
was teaching,5,42
water and,5,42
went away,5,42
went to,5,42
were filled,5,42
when it,5,42
which he,5,42
which the,5,42
who are,5,42
who heard,5,42
with all,5,42
with thee,5,42
ye enter,5,42
ye not,5,42
ye that,5,42
your hearts,5,42
