N-gram,Count,Book
children of,179,6
the children,177,6
of Israel,112,6
all the,107,6
And Joshua,74,6
king of,71,6
the land,70,6
the king,69,6
and its,67,6
tribe of,66,6
of Jehovah,65,6
the Jordan,65,6
and all,64,6
and they,61,6
according to,58,6
the people,58,6
the tribe,57,6
the border,56,6
the city,56,6
its suburbs,50,6
said to,46,6
and their,44,6
son of,41,6
the son,41,6
to their,39,6
And they,37,6
came to,36,6
from the,35,6
of Manasseh,35,6
cities and,34,6
for the,34,6
to pass,34,6
And it,33,6
their families,32,6
at the,31,6
shall be,31,6
them and,31,6
to Joshua,31,6
before the,30,6
land of,30,6
the ark,30,6
all that,29,6
and went,29,6
your God,29,6
Israel and,28,6
Jehovah your,28,6
that is,28,6
it came,27,6
their hamlets,27,6
this day,27,6
the cities,26,6
the men,26,6
to them,26,6
went up,25,6
ark of,24,6
of Judah,22,6
the priests,22,6
border of,21,6
he had,21,6
of Reuben,21,6
pass when,21,6
And Jehovah,20,6
midst of,20,6
that Jehovah,20,6
the midst,20,6
Joshua said,19,6
inhabitants of,19,6
of Gad,19,6
side of,19,6
that he,19,6
the inhabitants,19,6
the valley,19,6
which is,19,6
you and,19,6
Jehovah had,18,6
Joshua and,18,6
as far,18,6
far as,18,6
inheritance of,18,6
that were,18,6
the inheritance,18,6
Jehovah the,17,6
all Israel,17,6
and he,17,6
it and,17,6
the Amorites,17,6
the south,17,6
the waters,17,6
the whole,17,6
they had,17,6
up to,17,6
ye shall,17,6
God of,16,6
Reuben and,16,6
and for,16,6
edge of,16,6
the God,16,6
the edge,16,6
the mountain,16,6
the sword,16,6
went out,16,6
Moses the,15,6
border went,15,6
had commanded,15,6
one the,15,6
servant of,15,6
spoke to,15,6
suburbs and,15,6
the covenant,15,6
the servant,15,6
the wilderness,15,6
their inheritance,15,6
valley of,15,6
waters of,15,6
with him,15,6
cities of,14,6
city and,14,6
from before,14,6
men of,14,6
of Ai,14,6
of their,14,6
the Levites,14,6
the camp,14,6
the sea,14,6
to all,14,6
toward the,14,6
And he,13,6
and said,13,6
it was,13,6
of Jericho,13,6
said unto,13,6
smote them,13,6
that they,13,6
the north,13,6
to him,13,6
to this,13,6
unto them,13,6
was the,13,6
when the,13,6
Gad and,12,6
and his,12,6
and it,12,6
and passed,12,6
and smote,12,6
and ye,12,6
before you,12,6
beyond the,12,6
ended at,12,6
half tribe,12,6
is the,12,6
of Joseph,12,6
of all,12,6
possession of,12,6
the Canaanites,12,6
the half,12,6
they took,12,6
thou shalt,12,6
Jehovah gave,11,6
Jehovah said,11,6
Joshua the,11,6
as he,11,6
done to,11,6
had done,11,6
it shall,11,6
of Egypt,11,6
that day,11,6
that ye,11,6
the assembly,11,6
the hillcountry,11,6
the way,11,6
the west,11,6
And all,10,6
I have,10,6
Jehovah and,10,6
a great,10,6
an altar,10,6
and I,10,6
and came,10,6
as Jehovah,10,6
because of,10,6
come to,10,6
dependent villages,10,6
families of,10,6
half the,10,6
it is,10,6
its dependent,10,6
land which,10,6
lot came,10,6
of Ephraim,10,6
of Nun,10,6
of war,10,6
that are,10,6
the families,10,6
the priest,10,6
the princes,10,6
the river,10,6
these cities,10,6
they were,10,6
unto you,10,6
us and,10,6
utterly destroyed,10,6
went down,10,6
which Jehovah,10,6
which he,10,6
ye have,10,6
Ai and,9,6
And now,9,6
Israel with,9,6
accursed thing,9,6
an inheritance,9,6
and ended,9,6
by lot,9,6
came forth,9,6
covenant of,9,6
did not,9,6
dwell in,9,6
end of,9,6
for their,9,6
four cities,9,6
him and,9,6
is in,9,6
king thereof,9,6
kings of,9,6
of Gilead,9,6
of them,9,6
priests who,9,6
shall come,9,6
souls that,9,6
the earth,9,6
the house,9,6
the law,9,6
the tribes,9,6
the trumpets,9,6
they gave,9,6
they shall,9,6
they went,9,6
tribes of,9,6
up and,9,6
villages and,9,6
we will,9,6
And I,8,6
And their,8,6
Eleazar the,8,6
This is,8,6
against the,8,6
all their,8,6
among the,8,6
among them,8,6
and from,8,6
and took,8,6
before Jehovah,8,6
city of,8,6
day and,8,6
for Jehovah,8,6
gave them,8,6
given you,8,6
hand of,8,6
in all,8,6
land and,8,6
of Canaan,8,6
of you,8,6
of your,8,6
people that,8,6
suburbs four,8,6
the accursed,8,6
the east,8,6
the hand,8,6
the kings,8,6
the plain,8,6
the slayer,8,6
the souls,8,6
the torrent,8,6
their suburbs,8,6
them to,8,6
they came,8,6
to Ai,8,6
to Jehovah,8,6
until the,8,6
was from,8,6
were therein,8,6
with thee,8,6
Gilead and,7,6
Jehovah spoke,7,6
Jericho and,7,6
Jordan and,7,6
Joshua had,7,6
Joshua saying,7,6
This was,7,6
a man,7,6
against Jehovah,7,6
against it,7,6
and now,7,6
bore the,7,6
come forward,7,6
cut off,7,6
did to,7,6
forth to,7,6
fought against,7,6
go up,7,6
he said,7,6
house of,7,6
in Bashan,7,6
in their,7,6
is before,7,6
it with,7,6
mountain of,7,6
name of,7,6
of Dan,7,6
on this,7,6
people of,7,6
reached to,7,6
returned and,7,6
round the,7,6
smote it,7,6
sword and,7,6
take possession,7,6
that Moses,7,6
the cave,7,6
the end,7,6
the great,7,6
the name,7,6
the side,7,6
the sunrising,7,6
the two,7,6
the word,7,6
their enemies,7,6
them from,7,6
this side,7,6
thou hast,7,6
through the,7,6
thy hand,7,6
to go,7,6
took it,7,6
up the,7,6
when they,7,6
with them,7,6
And she,6,6
And ye,6,6
Egypt and,6,6
Ephraim and,6,6
God hath,6,6
I will,6,6
Israel had,6,6
Israel to,6,6
Jehovah commanded,6,6
Jehovah to,6,6
Moses gave,6,6
Sihon the,6,6
a covenant,6,6
altar of,6,6
and Joshua,6,6
and brought,6,6
and set,6,6
assembly of,6,6
before them,6,6
blew with,6,6
book of,6,6
border reached,6,6
border turned,6,6
city that,6,6
commanded you,6,6
covenant with,6,6
down from,6,6
down to,6,6
dwelt in,6,6
for a,6,6
for they,6,6
had taken,6,6
has given,6,6
he and,6,6
he did,6,6
