N-gram,Count,Book
children of,233,4
the children,233,4
of Israel,194,4
according to,153,4
shall be,149,4
son of,141,4
the son,139,4
for the,100,4
the land,96,4
for a,93,4
And they,92,4
sons of,91,4
ye shall,87,4
the sons,79,4
to Moses,79,4
of Jehovah,77,4
to their,77,4
all the,76,4
family of,75,4
that were,75,4
of them,74,4
the family,74,4
And Jehovah,72,4
said to,72,4
the tent,70,4
the tribe,69,4
tribe of,68,4
And Moses,67,4
spoke to,64,4
were numbered,64,4
the priest,63,4
to Jehovah,63,4
and they,61,4
tent of,60,4
the Levites,60,4
numbered of,59,4
Moses and,56,4
of meeting,56,4
those that,56,4
they shall,54,4
Jehovah spoke,52,4
from the,52,4
and he,50,4
the people,47,4
their families,47,4
and encamped,46,4
and their,46,4
hundred and,45,4
families of,44,4
they removed,44,4
he shall,43,4
removed from,43,4
the wilderness,43,4
and all,42,4
and for,41,4
their fathers,41,4
after their,40,4
the camp,40,4
the whole,40,4
before Jehovah,39,4
of his,39,4
Moses saying,38,4
all that,38,4
the tabernacle,38,4
thou shalt,38,4
Jehovah and,36,4
among the,36,4
are the,36,4
the assembly,36,4
years old,35,4
Israel and,34,4
and upward,34,4
old and,34,4
and his,33,4
and shall,33,4
fathers houses,33,4
the sanctuary,33,4
whole assembly,33,4
These are,32,4
and its,32,4
land of,32,4
shalt thou,32,4
a sinoffering,31,4
encamped in,31,4
it shall,31,4
Jehovah had,30,4
prince of,30,4
shall ye,30,4
the families,30,4
And he,29,4
and Aaron,29,4
and said,29,4
yearling lambs,29,4
Eleazar the,28,4
to him,28,4
upon the,28,4
a man,27,4
before the,27,4
fine flour,27,4
full of,27,4
mingled with,27,4
of Moab,27,4
of fine,27,4
the names,27,4
the prince,27,4
Aaron and,26,4
a burntoffering,26,4
every one,26,4
of all,26,4
priest shall,26,4
that they,26,4
I will,25,4
the service,25,4
them and,25,4
with oil,25,4
all their,24,4
came to,24,4
is the,24,4
one silver,24,4
and one,23,4
flour mingled,23,4
had commanded,23,4
oblation and,23,4
shall take,23,4
that he,23,4
that is,23,4
the number,23,4
wilderness of,23,4
I have,22,4
commandment of,22,4
number of,22,4
the commandment,22,4
as Jehovah,21,4
commanded Moses,21,4
it and,21,4
the goats,21,4
the princes,21,4
unto them,21,4
And if,20,4
Jehovah said,20,4
and ye,20,4
at the,20,4
buck of,20,4
one ram,20,4
service of,20,4
the Jordan,20,4
the charge,20,4
was the,20,4
a hundred,19,4
assembly of,19,4
charge of,19,4
families according,19,4
five hundred,19,4
for an,19,4
forth to,19,4
goats for,19,4
him and,19,4
of Manasseh,19,4
of their,19,4
one buck,19,4
over the,19,4
shall not,19,4
the altar,19,4
the firstborn,19,4
to Aaron,19,4
twenty years,19,4
when the,19,4
without blemish,19,4
And Balaam,18,4
an oblation,18,4
from twenty,18,4
of Aaron,18,4
of Egypt,18,4
of Reuben,18,4
princes of,18,4
sweet odour,18,4
the day,18,4
the entrance,18,4
the shekel,18,4
thousand five,18,4
to pass,18,4
went forth,18,4
And ye,17,4
Moses said,17,4
a sweet,17,4
and thirty,17,4
continual burntoffering,17,4
he hath,17,4
it is,17,4
of Gad,17,4
shekel of,17,4
the cloud,17,4
the continual,17,4
the first,17,4
the offering,17,4
thee and,17,4
them that,17,4
to all,17,4
with thee,17,4
young bullock,17,4
And when,16,4
among them,16,4
and it,16,4
and over,16,4
and put,16,4
besides the,16,4
burntoffering and,16,4
by fire,16,4
even those,16,4
his host,16,4
it was,16,4
military service,16,4
offering of,16,4
one that,16,4
shall give,16,4
shall they,16,4
the men,16,4
this people,16,4
to them,16,4
which is,16,4
Aaron the,15,4
This is,15,4
a sacrifice,15,4
and thou,15,4
both of,15,4
bullock one,15,4
for each,15,4
his sons,15,4
offering by,15,4
oil for,15,4
one young,15,4
sacrifice of,15,4
say unto,15,4
shall put,15,4
shekels according,15,4
tenth parts,15,4
that Jehovah,15,4
that ye,15,4
the border,15,4
their hosts,15,4
their oblation,15,4
to Balaam,15,4
to military,15,4
And it,14,4
Speak unto,14,4
This was,14,4
atonement for,14,4
four hundred,14,4
its oblation,14,4
king of,14,4
land that,14,4
odour to,14,4
of Levi,14,4
of gold,14,4
of peaceoffering,14,4
one yearling,14,4
round about,14,4
shall have,14,4
six hundred,14,4
that went,14,4
