N-gram,Count,Book
the house of Jehovah,73,14
of the house of,41,14
Jehovah the God of,40,14
in the house of,24,14
house of Jehovah and,23,14
the house of God,23,14
the children of Israel,21,14
it came to pass,20,14
in the sight of,19,14
the God of Israel,19,14
years old when he,19,14
And it came to,18,14
began to reign and,18,14
he began to reign,18,14
old when he began,18,14
reign and he reigned,18,14
the sight of Jehovah,18,14
to reign and he,18,14
when he began to,18,14
the king of Israel,16,14
God of their fathers,15,14
of the kings of,15,14
the God of their,15,14
into the house of,14,14
the city of David,14,14
of the sons of,13,14
the book of the,13,14
are written in the,12,14
his son reigned in,12,14
reigned in his stead,12,14
son reigned in his,12,14
the inhabitants of Jerusalem,12,14
the priests and the,12,14
And the king of,11,14
And the rest of,11,14
behold they are written,11,14
priests and the Levites,11,14
slept with his fathers,11,14
the cities of Judah,11,14
the rest of the,11,14
and all the people,10,14
in the book of,10,14
in the city of,10,14
of the acts of,10,14
of the children of,10,14
rest of the acts,10,14
the hand of the,10,14
the kings of Israel,10,14
they are written in,10,14
they buried him in,10,14
with his fathers and,10,14
And the children of,9,14
and his mothers name,9,14
and they buried him,9,14
book of the kings,9,14
came to pass when,9,14
his mothers name was,9,14
out of all the,9,14
right in the sight,9,14
the word of Jehovah,9,14
And he said to,8,14
Jerusalem and his mothers,8,14
and the inhabitants of,8,14
buried him in the,8,14
evil in the sight,8,14
in Jerusalem and his,8,14
the captains of the,8,14
the kings house and,8,14
was right in the,8,14
what was right in,8,14
written in the book,8,14
years in Jerusalem and,8,14
according to all that,7,14
and the Levites and,7,14
did evil in the,7,14
fathers and they buried,7,14
he did evil in,7,14
him in the city,7,14
his fathers and they,7,14
in the cities of,7,14
in the land of,7,14
mighty men of valour,7,14
out of my hand,7,14
people of the land,7,14
the altar of Jehovah,7,14
the children of Ammon,7,14
the high places and,7,14
the house of the,7,14
the people of the,7,14
the sons of Aaron,7,14
the treasures of the,7,14
to Jehovah the God,7,14
year of his reign,7,14
Azariah the son of,6,14
according to the commandment,6,14
and of the sons,6,14
cities of Judah and,6,14
did what was right,6,14
hear thou from the,6,14
in the ways of,6,14
of Jehovah and the,6,14
of Jehovah and they,6,14
of the king of,6,14
out of the land,6,14
the house of Ahab,6,14
the king of Assyria,6,14
the law of Jehovah,6,14
the name of Jehovah,6,14
the whole congregation of,6,14
the words of the,6,14
then hear thou from,6,14
thou from the heavens,6,14
to pass when the,6,14
to the commandment of,6,14
vessels of the house,6,14
And he did evil,5,14
And he did what,5,14
And he made the,5,14
And he set the,5,14
David king of Israel,5,14
Judah and the inhabitants,5,14
a hundred and twenty,5,14
all the kings of,5,14
and said to him,5,14
and said to them,5,14
first and last behold,5,14
from the heavens and,5,14
he did what was,5,14
house of God and,5,14
in the valley of,5,14
into the hand of,5,14
is written in the,5,14
its dependent villages and,5,14
king of Israel said,5,14
kings of Israel and,5,14
of David king of,5,14
of Jehovah the God,5,14
of the city of,5,14
on the top of,5,14
the God of his,5,14
the children of the,5,14
the entrance of the,5,14
the gods of the,5,14
the king of Syria,5,14
the kingdoms of the,5,14
the kings of Judah,5,14
the man of God,5,14
the service of the,5,14
the son of David,5,14
the top of the,5,14
the vessels of the,5,14
under the hand of,5,14
