N-gram,Count,Book
which Jehovah thy God,37,5
of Jehovah thy God,31,5
Jehovah thy God giveth,29,5
thy God giveth thee,29,5
Jehovah thy God will,27,5
Jehovah thy God hath,26,5
to Jehovah thy God,25,5
that Jehovah thy God,24,5
the children of Israel,20,5
the land which Jehovah,20,5
I command thee this,19,5
the land of Egypt,19,5
command thee this day,18,5
land which Jehovah thy,18,5
Jehovah thy God and,17,5
which I command thee,17,5
before Jehovah thy God,16,5
the fruit of thy,16,5
And it shall be,15,5
from the midst of,15,5
the midst of the,15,5
in the land of,14,5
take heed to do,14,5
the voice of Jehovah,14,5
the words of this,14,5
And all the people,13,5
all the people shall,13,5
Jehovah thy God to,12,5
in the land which,12,5
of the land of,12,5
the place which Jehovah,12,5
Cursed be he that,11,5
of Jehovah your God,11,5
out of the land,11,5
people shall say Amen,11,5
the people shall say,11,5
according to all that,10,5
and thou shalt put,10,5
for Jehovah thy God,10,5
midst of the fire,10,5
thy God will choose,10,5
unto the voice of,10,5
God giveth thee for,9,5
Jehovah thy God in,9,5
according to all the,9,5
and thou shalt not,9,5
but thou shalt not,9,5
into the land which,9,5
it shall come to,9,5
shall come to pass,9,5
that it may be,9,5
voice of Jehovah thy,9,5
words of this law,9,5
And it shall come,8,5
Jehovah the God of,8,5
Sihon the king of,8,5
all the words of,8,5
forth out of Egypt,8,5
fruit of thy ground,8,5
giveth thee for an,8,5
heart and with all,8,5
heed to do all,8,5
in the midst of,8,5
in the place which,8,5
it may be well,8,5
it shall be when,8,5
may be well with,8,5
shalt thou be in,8,5
swore unto thy fathers,8,5
the commandments of Jehovah,8,5
the land that Jehovah,8,5
thee and thou shalt,8,5
thee for an inheritance,8,5
which I command you,8,5
I command you this,7,5
an abomination to Jehovah,7,5
and his statutes which,7,5
and it shall be,7,5
and thou shalt be,7,5
and with all thy,7,5
away from thy midst,7,5
be put to death,7,5
be well with thee,7,5
command you this day,7,5
evil away from thy,7,5
forth out of the,7,5
his commandments and his,7,5
of the children of,7,5
out of the house,7,5
pass over the Jordan,7,5
place which Jehovah will,7,5
put evil away from,7,5
shalt put evil away,7,5
the covenant of Jehovah,7,5
the land which I,7,5
the name of Jehovah,7,5
thee in all thy,7,5
this side the Jordan,7,5
thou shalt put evil,7,5
thy land which Jehovah,7,5
when Jehovah thy God,7,5
which Jehovah swore unto,7,5
which Jehovah will choose,7,5
And Jehovah said to,6,5
And thou shalt remember,6,5
God will choose to,6,5
Jehovah said to me,6,5
Jehovah thy God is,6,5
Jehovah thy God with,6,5
Jehovah your God and,6,5
Og the king of,6,5
all the business of,6,5
all thy heart and,6,5
and possess the land,6,5
and the fruit of,6,5
as it is this,6,5
bless thee in all,6,5
cause his name to,6,5
choose to cause his,6,5
come into the congregation,6,5
commandment which I command,6,5
commandments which I command,6,5
hearken unto the voice,6,5
his name to dwell,6,5
in all the business,6,5
in and possess the,6,5
in the fruit of,6,5
in the name of,6,5
in the sight of,6,5
into the congregation of,6,5
it is this day,6,5
it shall be if,6,5
land which Jehovah swore,6,5
of the house of,6,5
on this side the,6,5
statutes and the ordinances,6,5
the congregation of Jehovah,6,5
the eyes of Jehovah,6,5
the house of bondage,6,5
the king of Bashan,6,5
the land whither thou,6,5
the statutes and the,6,5
thee this day to,6,5
thy heart and with,6,5
to cause his name,6,5
two tables of stone,6,5
unto thy fathers to,6,5
well with thee and,6,5
which he swore unto,6,5
will choose to cause,6,5
with all thy heart,6,5
with all thy soul,6,5
with milk and honey,6,5
Abraham to Isaac and,5,5
And it came to,5,5
God hath commanded thee,5,5
Isaac and to Jacob,5,5
Jehovah said unto me,5,5
Jehovah thy God for,5,5
Jehovah thy God thou,5,5
Jehovah your God hath,5,5
a land flowing with,5,5
abomination to Jehovah thy,5,5
all the work of,5,5
altar of Jehovah thy,5,5
as Jehovah thy God,5,5
as he hath said,5,5
at that time saying,5,5
business of thy hand,5,5
commandments and his statutes,5,5
days and forty nights,5,5
end of the earth,5,5
fathers to Abraham to,5,5
fear Jehovah thy God,5,5
flowing with milk and,5,5
forty days and forty,5,5
go after other gods,5,5
goest to possess it,5,5
heard the voice of,5,5
his commandments which I,5,5
his statutes and his,5,5
in all thy gates,5,5
in one of thy,5,5
in the eyes of,5,5
is an abomination to,5,5
is there that hath,5,5
is within thy gates,5,5
it came to pass,5,5
keep the commandments of,5,5
land flowing with milk,5,5
land that Jehovah thy,5,5
name to dwell there,5,5
no portion nor inheritance,5,5
not come into the,5,5
over the Jordan to,5,5
place which Jehovah thy,5,5
portion nor inheritance with,5,5
possess the land which,5,5
remember that thou wast,5,5
shall not come into,5,5
shalt remember that thou,5,5
that is within thy,5,5
that thou wast a,5,5
the altar of Jehovah,5,5
the business of thy,5,5
the children of Ammon,5,5
the children of Esau,5,5
the king of Heshbon,5,5
the land of Moab,5,5
the land whereunto ye,5,5
the land which he,5,5
the word of Jehovah,5,5
the work of thy,5,5
thee and that thou,5,5
there shall be no,5,5
thou goest to possess,5,5
thou shalt in any,5,5
thou shalt not go,5,5
thou shalt remember that,5,5
thou wast a bondman,5,5
thy God hath commanded,5,5
to Abraham to Isaac,5,5
to Isaac and to,5,5
to do all the,5,5
to the children of,5,5
to the right hand,5,5
until thou be destroyed,5,5
walk in his ways,5,5
wast a bondman in,5,5
which Jehovah your God,5,5
whither thou goest to,5,5
with a powerful hand,5,5
written in this book,5,5
ye pass over the,5,5
