N-gram,Count,Book
the children of Israel,54,3
and the priest shall,48,3
the tent of meeting,43,3
And the priest shall,36,3
And Jehovah spoke to,34,3
Jehovah spoke to Moses,33,3
spoke to Moses saying,27,3
be unclean until the,26,3
of the tent of,26,3
unclean until the even,26,3
an offering by fire,25,3
the entrance of the,24,3
by fire to Jehovah,23,3
entrance of the tent,23,3
offering by fire to,23,3
shall make atonement for,22,3
I am Jehovah your,21,3
am Jehovah your God,21,3
and be unclean until,18,3
make atonement for him,18,3
shall wash his garments,18,3
priest shall make atonement,17,3
the priest shall make,17,3
unto the children of,17,3
wash his garments and,17,3
children of Israel and,16,3
the blood of the,16,3
And if a man,15,3
and it shall be,15,3
be put to death,15,3
the priest shall pronounce,15,3
Speak unto the children,14,3
of the children of,14,3
priest shall look on,14,3
priest shall pronounce him,14,3
the priest shall look,14,3
water and be unclean,14,3
of the land of,13,3
on the head of,13,3
shall be cut off,13,3
that is to be,13,3
then the priest shall,13,3
Jehovahs offerings by fire,12,3
bathe in water and,12,3
certainly be put to,12,3
in water and be,12,3
is an everlasting statute,12,3
is to be cleansed,12,3
of the sacrifice of,12,3
shall certainly be put,12,3
tent of meeting and,12,3
the priest shall burn,12,3
and bathe in water,11,3
and say unto them,11,3
at the entrance of,11,3
be cut off from,11,3
be unclean unto you,11,3
it is an everlasting,11,3
it is most holy,11,3
it on the altar,11,3
shall be unclean unto,11,3
shalt thou not uncover,11,3
the altar round about,11,3
the land of Egypt,11,3
the sacrifice of peaceoffering,11,3
Israel and say unto,10,3
The nakedness of thy,10,3
deeper than the skin,10,3
him that is to,10,3
it shall not be,10,3
of Israel and say,10,3
out of the land,10,3
the head of the,10,3
the priest shall take,10,3
Aaron and his sons,9,3
This is the law,9,3
as Jehovah had commanded,9,3
burn it on the,9,3
fat that is on,9,3
in a holy place,9,3
is the law of,9,3
it shall be forgiven,9,3
shall be forgiven him,9,3
shall be unclean until,9,3
shall take of the,9,3
sin which he hath,9,3
the fat that is,9,3
the sons of Aaron,9,3
And he shall take,8,3
And if any one,8,3
Jehovah had commanded Moses,8,3
a waveoffering before Jehovah,8,3
as a waveoffering before,8,3
at the bottom of,8,3
bottom of the altar,8,3
children of Israel saying,8,3
for I am Jehovah,8,3
for a sinoffering and,8,3
for a sweet odour,8,3
garments and bathe in,8,3
his garments and bathe,8,3
his hand on the,8,3
his sin which he,8,3
horns of the altar,8,3
in the skin of,8,3
lay his hand on,8,3
of the blood of,8,3
on the eighth day,8,3
shall lay his hand,8,3
shall look on him,8,3
shall pronounce him clean,8,3
shall pronounce him unclean,8,3
the bottom of the,8,3
the horns of the,8,3
the law of the,8,3
the sore of leprosy,8,3
them on the altar,8,3
to make atonement for,8,3
which he hath sinned,8,3
work shall ye do,8,3
you and ye shall,8,3
And he shall bring,7,3
And if it be,7,3
And ye shall not,7,3
I am Jehovah who,7,3
according to thy valuation,7,3
and make atonement for,7,3
and the fat that,7,3
and the two kidneys,7,3
hand on the head,7,3
he shall take away,7,3
it shall be unclean,7,3
of a sweet odour,7,3
of the altar of,7,3
of the sinoffering and,7,3
on the altar round,7,3
on the horns of,7,3
put it on the,7,3
take of the blood,7,3
that is on the,7,3
the altar of burntoffering,7,3
the two kidneys and,7,3
thy valuation shall be,7,3
And he shall lay,6,3
And ye shall observe,6,3
God I am Jehovah,6,3
I will set my,6,3
Jehovah of a sweet,6,3
a man lie with,6,3
a sinoffering and the,6,3
all the fat that,6,3
an everlasting statute throughout,6,3
and on the great,6,3
and put it on,6,3
and the net above,6,3
and ye shall not,6,3
be burned with fire,6,3
bullock of the sinoffering,6,3
fire to Jehovah of,6,3
forth out of the,6,3
hand and on the,6,3
he shall lay his,6,3
he shall present it,6,3
he shall wash his,6,3
him unclean it is,6,3
his garments and be,6,3
if a man lie,6,3
in the warp or,6,3
is the sore of,6,3
it is the sore,6,3
manner of servile work,6,3
net above the liver,6,3
not spread in the,6,3
of Jehovahs offerings by,6,3
of him that is,6,3
of servile work shall,6,3
of the sinoffering which,6,3
of the trespassoffering and,6,3
off from among his,6,3
oil that is in,6,3
on the altar it,6,3
on the great toe,6,3
on the seventh day,6,3
or in the woof,6,3
or two young pigeons,6,3
present an offering by,6,3
priest shall take of,6,3
pronounce him unclean it,6,3
right hand and on,6,3
servile work shall ye,6,3
shall be burned with,6,3
shall bear his iniquity,6,3
shall burn it on,6,3
spread in the skin,6,3
than the skin and,6,3
that hath the sore,6,3
the bullock of the,6,3
the fat of the,6,3
the great toe of,6,3
the inwards and the,6,3
the net above the,6,3
the oil that is,6,3
the priest shall shut,6,3
the sacrifice of his,6,3
the seventh day and,6,3
the warp or in,6,3
the year of jubilee,6,3
to Jehovah of a,6,3
to be cleansed and,6,3
turtledoves or two young,6,3
two turtledoves or two,6,3
unto you and ye,6,3
warp or in the,6,3
which he shall take,6,3
 it shall be,5,3
Aaron and to his,5,3
Aarons sons the priests,5,3
And he presented the,5,3
And he shall present,5,3
And he shall slaughter,5,3
And if his offering,5,3
And thou shalt not,5,3
But if the priest,5,3
Jehovah who do hallow,5,3
a sacrifice of peaceoffering,5,3
above the liver which,5,3
am Jehovah who do,5,3
an abomination unto you,5,3
and all the fat,5,3
and behold the sore,5,3
and he shall put,5,3
and to his sons,5,3
as far as the,5,3
away as far as,5,3
bathe his flesh in,5,3
be unto you and,5,3
blood is upon them,5,3
by the flanks and,5,3
cut off from among,5,3
cut off from his,5,3
everlasting statute throughout your,5,3
far as the kidneys,5,3
fat that covereth the,5,3
flanks and the net,5,3
flesh in water and,5,3
flesh of the sacrifice,5,3
from among his people,5,3
great toe of his,5,3
hands on the head,5,3
hath not spread in,5,3
hath the flux shall,5,3
he shall be clean,5,3
he shall bring his,5,3
him that hath the,5,3
his clothes and bathe,5,3
his right hand and,5,3
if the priest look,5,3
in the woof or,5,3
into the tent of,5,3
is by the flanks,5,3
is on them which,5,3
it be unto you,5,3
it is a sinoffering,5,3
it on the horns,5,3
kidneys and the fat,5,3
liver which he shall,5,3
look on him and,5,3
look on it and,5,3
much in the skin,5,3
no manner of servile,5,3
of his right foot,5,3
of his right hand,5,3
of the bullock and,5,3
of the oil that,5,3
off from his peoples,5,3
on it and behold,5,3
on the altar and,5,3
on them which is,5,3
sacrifice of his peaceoffering,5,3
set my face against,5,3
shall be an abomination,5,3
shall be the priests,5,3
shall be unclean and,5,3
shall it be eaten,5,3
shall it be unto,5,3
shall not be eaten,5,3
shall take away as,5,3
shalt fear thy God,5,3
skin of his flesh,5,3
skin then the priest,5,3
soul shall be cut,5,3
statute throughout your generations,5,3
take away as far,5,3
that covereth the inwards,5,3
that hath the flux,5,3
that is in the,5,3
that is on them,5,3
that soul shall be,5,3
the altar it is,5,3
the blood on the,5,3
the commandments of Jehovah,5,3
the days of the,5,3
the fat that covereth,5,3
the flanks and the,5,3
the flesh of the,5,3
the liver which he,5,3
the pieces of fat,5,3
the place of the,5,3
the priest and the,5,3
the priest look on,5,3
the priest shall put,5,3
the remainder of the,5,3
the skin of his,5,3
the skin then the,5,3
the thumb of his,5,3
the woof or in,5,3
the year of the,5,3
their blood is upon,5,3
them which is by,5,3
they shall not be,5,3
thou shalt fear thy,5,3
thumb of his right,5,3
to the entrance of,5,3
toe of his right,5,3
two kidneys and the,5,3
unto the entrance of,5,3
wash his clothes and,5,3
which is by the,5,3
will set my face,5,3
ye shall observe my,5,3
