N-gram,Count,Book
And the Lord said to Moses,53,4
and put up their tents in,41,4
the best meal mixed with oil,19,4
by the scale of the holy,17,4
of the best meal mixed with,17,4
of twenty years old and over,17,4
the scale of the holy place,17,4
twenty years old and over who,16,4
shekels by the scale of the,15,4
best meal mixed with oil for,13,4
by their families and their fathers,13,4
meal mixed with oil for a,13,4
mixed with oil for a meal,13,4
numbered by their families and their,13,4
of the first year for a,13,4
one helamb of the first year,13,4
scale of the holy place the,13,4
their families and their fathers houses,13,4
with oil for a meal offering,13,4
And for the peaceofferings two oxen,12,4
One gold spoon of ten shekels,12,4
One male of the goats for,12,4
One young ox one male sheep,12,4
The generations of the sons of,12,4
The number of his army was,12,4
a hundred and thirty shekels in,12,4
a sweet smell to the Lord,12,4
addition to the regular burned offering,12,4
and over who was able to,12,4
and their fathers houses every male,12,4
and thirty shekels in weight one,12,4
basin of seventy shekels by the,12,4
door of the Tent of meeting,12,4
families and their fathers houses every,12,4
fathers houses every male of twenty,12,4
first year for a burned offering,12,4
first year this was the offering,12,4
five hegoats five helambs of the,12,4
five helambs of the first year,12,4
five male sheep five hegoats five,12,4
for the peaceofferings two oxen five,12,4
full of the best meal mixed,12,4
gold spoon of ten shekels full,12,4
hegoats five helambs of the first,12,4
helamb of the first year for,12,4
helambs of the first year this,12,4
helambs of the first year without,12,4
holy place the two of them,12,4
houses every male of twenty years,12,4
hundred and thirty shekels in weight,12,4
in addition to the regular burned,12,4
in weight one silver basin of,12,4
male of the goats for a,12,4
male sheep five hegoats five helambs,12,4
male sheep one helamb of the,12,4
of seventy shekels by the scale,12,4
of ten shekels full of spice,12,4
of the Tent of meeting and,12,4
of the first year this was,12,4
of the first year without any,12,4
of the goats for a sinoffering,12,4
of the holy place the two,12,4
of them full of the best,12,4
one male sheep one helamb of,12,4
one silver basin of seventy shekels,12,4
one silver plate a hundred and,12,4
over who was able to go,12,4
ox one male sheep one helamb,12,4
oxen five male sheep five hegoats,12,4
peaceofferings two oxen five male sheep,12,4
place the two of them full,12,4
plate a hundred and thirty shekels,12,4
seventy shekels by the scale of,12,4
sheep five hegoats five helambs of,12,4
sheep one helamb of the first,12,4
shekels in weight one silver basin,12,4
silver basin of seventy shekels by,12,4
silver plate a hundred and thirty,12,4
spoon of ten shekels full of,12,4
the door of the Tent of,12,4
the first year for a burned,12,4
the first year this was the,12,4
the first year without any mark,12,4
the holy place the two of,12,4
the peaceofferings two oxen five male,12,4
the regular burned offering and its,12,4
the two of them full of,12,4
their fathers houses every male of,12,4
them full of the best meal,12,4
thirty shekels in weight one silver,12,4
two of them full of the,12,4
two oxen five male sheep five,12,4
was able to go to war,12,4
weight one silver basin of seventy,12,4
were numbered by their families and,12,4
who was able to go to,12,4
year this was the offering of,12,4
young ox one male sheep one,12,4
And one hegoat for a sinoffering,11,4
every male of twenty years old,11,4
male of twenty years old and,11,4
offering was one silver plate a,11,4
old and over who was able,11,4
the work of the Tent of,11,4
was one silver plate a hundred,11,4
work of the Tent of meeting,11,4
years old and over who was,11,4
His offering was one silver plate,10,4
Say to the children of Israel,10,4
put up their tents in the,10,4
the Lord said to Moses and,10,4
the tribe of the children of,10,4
to the regular burned offering and,10,4
Lord said to Moses and Aaron,9,4
