N-gram,Count,Book
the Lord Yahweh,212,26
says the Lord,202,26
and I will,108,26
the midst of,89,26
and they shall,88,26
house of Israel,82,26
Thus says the,79,26
the house of,76,26
know that I,73,26
in the midst,70,26
shall know that,69,26
and you shall,68,26
that I am,62,26
I am Yahweh,61,26
Son of man,61,26
word of Yahweh,57,26
the land of,54,26
of the house,50,26
of Yahweh came,49,26
to me saying,48,26
of it and,46,26
came to me,45,26
Yahweh came to,42,26
thus says the,42,26
it shall be,33,26
of the gate,33,26
of the land,32,26
son of man,32,26
the word of,31,26
I will bring,30,26
midst of the,30,26
The word of,29,26
said to me,29,26
the border of,28,26
the children of,28,26
by the sword,27,26
of the nations,27,26
you shall know,27,26
Yahweh Behold I,25,26
I will make,24,26
Lord Yahweh Behold,24,26
all of them,24,26
among the nations,24,26
and all the,24,26
they shall know,24,26
it and the,23,26
the hand of,23,26
the nations and,22,26
the way of,22,26
way of the,22,26
I Yahweh have,21,26
day of the,21,26
the appearance of,21,26
to the house,21,26
in the land,20,26
land of Israel,20,26
me Son of,20,26
the east side,20,26
to me Son,20,26
toward the east,20,26
cubits and the,19,26
midst of it,19,26
you shall be,19,26
and the breadth,18,26
by the way,18,26
in the day,18,26
land of Egypt,18,26
of the month,18,26
on you and,18,26
the west side,18,26
Lord Yahweh Because,17,26
Lord Yahweh I,17,26
Therefore thus says,17,26
on the mountains,17,26
the gate of,17,26
the inner court,17,26
toward the north,17,26
have spoken it,16,26
mountains of Israel,16,26
shall be a,16,26
the outer court,16,26
them and they,16,26
with those who,16,26
you and you,16,26
He said to,15,26
I will cause,15,26
Yahweh I will,15,26
You son of,15,26
are round about,15,26
be no more,15,26
he brought me,15,26
live says the,15,26
midst of you,15,26
of Israel and,15,26
of the earth,15,26
of the field,15,26
on that side,15,26
on this side,15,26
shall not be,15,26
that he has,15,26
that they may,15,26
the length of,15,26
the multitude of,15,26
them Thus says,15,26
they shall be,15,26
this side and,15,26
when I shall,15,26
I live says,14,26
Yahweh have spoken,14,26
month in the,14,26
say Thus says,14,26
shall be for,14,26
the iniquity of,14,26
to the west,14,26
which you have,14,26
I am against,13,26
and he shall,13,26
arches of it,13,26
from the east,13,26
king of Babylon,13,26
of the city,13,26
of the living,13,26
shall be no,13,26
shall be the,13,26
tell them Thus,13,26
that which was,13,26
that you have,13,26
the day of,13,26
the face of,13,26
the house and,13,26
the mountains of,13,26
those who are,13,26
you and I,13,26
Behold I will,12,26
By the border,12,26
This is the,12,26
Yahweh when I,12,26
according to the,12,26
am Yahweh when,12,26
and it shall,12,26
forth out of,12,26
in the sight,12,26
of Egypt and,12,26
shall be in,12,26
shall be on,12,26
side to the,12,26
that which is,12,26
the east and,12,26
the glory of,12,26
the likeness of,12,26
the sight of,12,26
them in the,12,26
toward the south,12,26
year in the,12,26
I will give,11,26
and say Thus,11,26
children of Israel,11,26
east side to,11,26
he shall surely,11,26
iniquity of the,11,26
my statutes and,11,26
my wrath on,11,26
of it were,11,26
porch of the,11,26
posts of it,11,26
round about and,11,26
set your face,11,26
slain by the,11,26
that I Yahweh,11,26
the arches of,11,26
the king of,11,26
the posts of,11,26
the sword and,11,26
there shall be,11,26
As I live,10,26
Behold I am,10,26
For thus says,10,26
I will also,10,26
Then he brought,10,26
all your abominations,10,26
am against you,10,26
and tell them,10,26
down to the,10,26
fall by the,10,26
he measured the,10,26
he said to,10,26
in my statutes,10,26
in the wilderness,10,26
into the hand,10,26
into the land,10,26
it round about,10,26
land of the,10,26
of it shall,10,26
of the sea,10,26
on every side,10,26
parts of the,10,26
pass through the,10,26
played the prostitute,10,26
shall go forth,10,26
side of the,10,26
the animals of,10,26
the porch of,10,26
the trees of,10,26
who are slain,10,26
will bring you,10,26
It shall be,9,26
Then said he,9,26
Yahweh Because you,9,26
according to their,9,26
according to your,9,26
against you and,9,26
and according to,9,26
animals of the,9,26
appearance of the,9,26
glory of Yahweh,9,26
he shall die,9,26
he shall not,9,26
he to me,9,26
hear the word,9,26
in his iniquity,9,26
in that you,9,26
in their sight,9,26
man set your,9,26
midst of them,9,26
nations that are,9,26
neither will I,9,26
of man prophesy,9,26
of man set,9,26
of the north,9,26
on the other,9,26
one hundred cubits,9,26
out of your,9,26
people of the,9,26
said he to,9,26
shall fall by,9,26
shall no more,9,26
shall surely live,9,26
side and on,9,26
that are round,9,26
that you shall,9,26
the breadth of,9,26
the day that,9,26
the door of,9,26
the heart of,9,26
the mountains and,9,26
the noise of,9,26
the one side,9,26
the people of,9,26
up from the,9,26
when I have,9,26
you shall not,9,26
As for the,8,26
Because you have,8,26
I swore to,8,26
I will be,8,26
all the house,8,26
and five hundred,8,26
and he measured,8,26
and her daughters,8,26
and the arches,8,26
as the appearance,8,26
be for the,8,26
breadth of the,8,26
brought me to,8,26
by the river,8,26
cause you to,8,26
cut off from,8,26
dwell in the,8,26
even to the,8,26
five hundred reeds,8,26
for they are,8,26
four thousand and,8,26
from the peoples,8,26
happened in the,8,26
he has done,8,26
length of it,8,26
me to the,8,26
my holy name,8,26
my people and,8,26
of the Lord,8,26
of the inner,8,26
of those who,8,26
on the east,8,26
on the one,8,26
one side and,8,26
one the gate,8,26
out my hand,8,26
round about the,8,26
round about you,8,26
side four thousand,8,26
that I have,8,26
the hands of,8,26
the head of,8,26
the holy offering,8,26
the land and,8,26
the nations that,8,26
the north and,8,26
the peoples and,8,26
the princes of,8,26
the river Chebar,8,26
therefore behold I,8,26
they four had,8,26
they have committed,8,26
thousand and five,8,26
through the countries,8,26
to pass through,8,26
was fifty cubits,8,26
with the sword,8,26
you in the,8,26
you into the,8,26
your face toward,8,26
God of Israel,7,26
He brought me,7,26
I will judge,7,26
I will scatter,7,26
I will set,7,26
It happened in,7,26
It shall happen,7,26
Lord Yahweh to,7,26
Moreover the word,7,26
a cubit and,7,26
a desolation and,7,26
a rebellious house,7,26
an ephah for,7,26
and all his,7,26
and all your,7,26
and palm trees,7,26
and prophesy against,7,26
are a rebellious,7,26
are slain by,7,26
as it were,7,26
burnt offering and,7,26
caused me to,7,26
children of Ammon,7,26
come near to,7,26
door of the,7,26
forth into the,7,26
gate of the,7,26
go down to,7,26
in the first,7,26
into the outer,7,26
is in the,7,26
is lawful and,7,26
it may be,7,26
it says the,7,26
lawful and right,7,26
looks toward the,7,26
make the land,7,26
make you a,7,26
man and animal,7,26
my people Israel,7,26
of Israel Thus,7,26
of Israel shall,7,26
of a man,7,26
of it round,7,26
of the altar,7,26
of the countries,7,26
of the midst,7,26
of the porch,7,26
of the seas,7,26
of your people,7,26
out my wrath,7,26
possession of the,7,26
round about her,7,26
shall bear their,7,26
side and the,7,26
sight of the,7,26
that the word,7,26
the God of,7,26
the burnt offering,7,26
the daughters of,7,26
the days of,7,26
the land shall,7,26
the living creatures,7,26
the month that,7,26
the nations where,7,26
the other side,7,26
the possession of,7,26
the priests the,7,26
the separate place,7,26
the side of,7,26
the sinoffering and,7,26
the sound of,7,26
the threshold of,7,26
therefore thus says,7,26
they are a,7,26
they shall take,7,26
those who go,7,26
threshold of the,7,26
to all the,7,26
to the pit,7,26
to them and,7,26
tribes of Israel,7,26
walk in my,7,26
were toward the,7,26
which is lawful,7,26
who go down,7,26
will cut off,7,26
will judge you,7,26
will make the,7,26
will make you,7,26
you and will,7,26
you says the,7,26
you shall offer,7,26
you son of,7,26
I have set,6,26
I have spoken,6,26
I said to,6,26
I will cut,6,26
I will deliver,6,26
I will lay,6,26
I will put,6,26
Israel Thus says,6,26
Lord Yahweh In,6,26
Pharaoh king of,6,26
according to these,6,26
all the trees,6,26
all those who,6,26
and behold there,6,26
and from the,6,26
and tell the,6,26
and the land,6,26
and there shall,6,26
and toward the,6,26
and will cause,6,26
and you have,6,26
as I live,6,26
behold it comes,6,26
by reason of,6,26
children of your,6,26
clothed in linen,6,26
cubits long and,6,26
die in his,6,26
execute judgments on,6,26
face of a,6,26
for I have,6,26
for a possession,6,26
for the priests,6,26
for the prince,6,26
from all your,6,26
glory of the,6,26
hand of Yahweh,6,26
hand of the,6,26
he has committed,6,26
heart of the,6,26
in his hand,6,26
in that day,6,26
in your blood,6,26
is toward the,6,26
it according to,6,26
it and all,6,26
it on the,6,26
king of Egypt,6,26
lower parts of,6,26
me in the,6,26
me into the,6,26
me to pass,6,26
my hand on,6,26
my ordinances and,6,26
neither have you,6,26
of Yahweh and,6,26
of all the,6,26
of man take,6,26
of my people,6,26
of the court,6,26
of the peoples,6,26
of the sanctuary,6,26
of the sky,6,26
of the wicked,6,26
of you and,6,26
offering and the,6,26
on my face,6,26
over against the,6,26
pour out my,6,26
prospect is toward,6,26
shall be to,6,26
shall die in,6,26
shall dwell securely,6,26
shall pass through,6,26
shall prepare a,6,26
stretch out my,6,26
take up a,6,26
that it may,6,26
the birds of,6,26
the elders of,6,26
the idols of,6,26
the land that,6,26
the living creature,6,26
the lower parts,6,26
the ordinances of,6,26
the pride of,6,26
the prince shall,6,26
the sea shall,6,26
the south and,6,26
the time of,6,26
the tribes of,6,26
to come up,6,26
to me and,6,26
to minister to,6,26
to the nations,6,26
to these measures,6,26
trees of the,6,26
up a lamentation,6,26
were your traffickers,6,26
whether they will,6,26
which they have,6,26
whose prospect is,6,26
will I make,6,26
will cause the,6,26
with all your,6,26
with them and,6,26
wrath on them,6,26
you have not,6,26
you have they,6,26
you to the,6,26
your ways and,6,26
He measured the,5,26
I am the,5,26
I fell on,5,26
I have given,5,26
I have made,5,26
I have not,5,26
I shall be,5,26
I will do,5,26
I will send,5,26
I will stretch,5,26
I will take,5,26
In the day,5,26
Lord Yahweh Woe,5,26
Lord Yahweh and,5,26
Spirit lifted me,5,26
The glory of,5,26
Then I said,5,26
These are the,5,26
They shall know,5,26
Thus will I,5,26
Woe to the,5,26
Yahweh Woe to,5,26
Yahweh came again,5,26
You shall know,5,26
a burnt offering,5,26
a hin of,5,26
a place for,5,26
a young bull,5,26
a young lion,5,26
abominations which they,5,26
again to me,5,26
all the animals,5,26
am the Lord,5,26
and all her,5,26
and do them,5,26
and he who,5,26
and it was,5,26
and shall be,5,26
and that which,5,26
and the mealoffering,5,26
and the posts,5,26
and there was,5,26
and there were,5,26
and they four,5,26
and they have,5,26
and your daughters,5,26
are gone down,5,26
are in the,5,26
at the head,5,26
be inquired of,5,26
be my people,5,26
be sanctified in,5,26
be their God,5,26
be to them,5,26
bear the iniquity,5,26
because of all,5,26
because you have,5,26
behold I will,5,26
belonged to the,5,26
birds of the,5,26
blood will I,5,26
bring you into,5,26
but they shall,5,26
came again to,5,26
cities that are,5,26
corners of the,5,26
fell on my,5,26
fire of my,5,26
first day of,5,26
for a sinoffering,5,26
for your wares,5,26
forefront of the,5,26
four corners of,5,26
from the midst,5,26
front of the,5,26
gate toward the,5,26
he shall go,5,26
he shall live,5,26
head of the,5,26
hin of oil,5,26
his iniquity but,5,26
his neighbors wife,5,26
his righteousness and,5,26
holy offering and,5,26
house and the,5,26
house of Judah,5,26
hundred reeds with,5,26
in front of,5,26
in length and,5,26
in the tenth,5,26
in the twelfth,5,26
in their own,5,26
in which you,5,26
in you and,5,26
into judgment with,5,26
into the inner,5,26
is not equal,5,26
it and it,5,26
length of the,5,26
lifted me up,5,26
likeness of the,5,26
make atonement for,5,26
man prophesy and,5,26
me up and,5,26
month that the,5,26
more than the,5,26
my wrath and,5,26
nations where they,5,26
neither shall the,5,26
of Israel to,5,26
of Israel who,5,26
of Yahweh was,5,26
of man tell,5,26
of oil to,5,26
of the God,5,26
of the east,5,26
of the holy,5,26
of the king,5,26
of the uncircumcised,5,26
of them and,5,26
of your youth,5,26
off from it,5,26
on all the,5,26
on him and,5,26
on the four,5,26
on the land,5,26
on the posts,5,26
on their heads,5,26
out of their,5,26
outer court and,5,26
over you and,5,26
part of a,5,26
people and I,5,26
profaned my Sabbaths,5,26
prophesy and say,5,26
river Chebar and,5,26
shall be an,5,26
shall be desolate,5,26
so will I,5,26
spoken it says,5,26
stumbling block of,5,26
ten thousand in,5,26
that I saw,5,26
that I shall,5,26
that it might,5,26
that looks toward,5,26
that side and,5,26
that you may,5,26
that you were,5,26
the blood of,5,26
the captivity of,5,26
the charge of,5,26
the death of,5,26
the field and,5,26
the field shall,5,26
the fire of,5,26
the first day,5,26
the fish of,5,26
the forefront of,5,26
the four corners,5,26
the garden of,5,26
the great sea,5,26
the inhabitants of,5,26
