N-gram,Count,Book
shall put on,7,3
shall return to,7,3
sin which he,7,3
the anointing oil,7,3
the appearance of,7,3
the bread of,7,3
the fat of,7,3
the flesh of,7,3
the mercy seat,7,3
the place of,7,3
the priest and,7,3
the skin and,7,3
the two kidneys,7,3
to Aaron and,7,3
trespass offering to,7,3
two kidneys and,7,3
who has a,7,3
will be forgiven,7,3
you may eat,7,3
your valuation shall,7,3
But if he,6,3
But if the,6,3
If his offering,6,3
If it is,6,3
Israel and tell,6,3
It shall not,6,3
You shall keep,6,3
a sacrifice of,6,3
a year old,6,3
all the congregation,6,3
altar on the,6,3
and burn it,6,3
and do them,6,3
and tell them,6,3
and to his,6,3
any of the,6,3
any of these,6,3
as a foreigner,6,3
atonement for the,6,3
be burned with,6,3
be cleansed and,6,3
bear his iniquity,6,3
bring it to,6,3
clothes and be,6,3
day shall be,6,3
do no regular,6,3
flesh of the,6,3
for a trespass,6,3
for him concerning,6,3
for himself and,6,3
forever throughout your,6,3
forth out of,6,3
from among his,6,3
from the flock,6,3
hand and on,6,3
has a blemish,6,3
hasnt spread in,6,3
he shall pour,6,3
he shall put,6,3
him and behold,6,3
him and he,6,3
his sin which,6,3
in the day,6,3
in the waters,6,3
in your land,6,3
innards and the,6,3
is unclean to,6,3
it and behold,6,3
lives as a,6,3
meal offering and,6,3
mixed with oil,6,3
my ordinances and,6,3
no regular work,6,3
not be eaten,6,3
not eat of,6,3
of its blood,6,3
of the camp,6,3
of the offerings,6,3
of the strangers,6,3
of your God,6,3
off from among,6,3
offer to Yahweh,6,3
offering and a,6,3
offering is a,6,3
offering which is,6,3
offerings to Yahweh,6,3
oil that is,6,3
on the fire,6,3
on the thumb,6,3
on the tip,6,3
or two young,6,3
peace offerings to,6,3
priest shall put,6,3
return to his,6,3
right hand and,6,3
sacrifice of his,6,3
say to them,6,3
shall be upon,6,3
shall bear his,6,3
shall offer a,6,3
she is your,6,3
skin then the,6,3
sons the priests,6,3
that you may,6,3
the Holy Place,6,3
the altar on,6,3
the blood and,6,3
the living bird,6,3
the oil that,6,3
the plague hasnt,6,3
the rest of,6,3
the skin then,6,3
the things which,6,3
the thumb of,6,3
the tip of,6,3
the uncleanness of,6,3
the woof or,6,3
them shall be,6,3
things which Yahweh,6,3
to all the,6,3
to be done,6,3
to his sons,6,3
to the altar,6,3
to you and,6,3
trespass offering and,6,3
turtledoves or two,6,3
two turtledoves or,6,3
two young pigeons,6,3
you shall do,6,3
you shall keep,6,3
Aarons sons the,5,3
He presented the,5,3
He shall kill,5,3
He shall lay,5,3
Israel and say,5,3
Israel or of,5,3
It is most,5,3
Moses said to,5,3
On the eighth,5,3
The priest who,5,3
These are the,5,3
They shall not,5,3
When a man,5,3
Yahweh who sanctifies,5,3
all your dwellings,5,3
among you and,5,3
an ephah of,5,3
and Aarons sons,5,3
and kill it,5,3
and say to,5,3
and the land,5,3
are an abomination,5,3
are unclean to,5,3
be holy for,5,3
be upon them,5,3
bring his trespass,5,3
by the loins,5,3
chews the cud,5,3
commanded not to,5,3
concerning his sin,5,3
cover on the,5,3
covers the innards,5,3
days of her,5,3
eat of it,5,3
ephah of fine,5,3
fat he shall,5,3
fat that covers,5,3
fear your God,5,3
fifth part of,5,3
for the people,5,3
hands on the,5,3
has commanded not,5,3
has spread in,5,3
he shall add,5,3
he shall wash,5,3
him concerning his,5,3
him he shall,5,3
him who has,5,3
his offering is,5,3
his peace offerings,5,3
his right foot,5,3
his right hand,5,3
his trespass offering,5,3
house of Israel,5,3
in all your,5,3
in any of,5,3
in the Jubilee,5,3
in the warp,5,3
in which he,5,3
into the land,5,3
is a statute,5,3
is by the,5,3
is on them,5,3
isnt deeper than,5,3
it shall not,5,3
it then he,5,3
keep my statutes,5,3
live as foreigners,5,3
liver with the,5,3
log of oil,5,3
loins and the,5,3
manner of work,5,3
meal offering of,5,3
my covenant with,5,3
my face against,5,3
not to be,5,3
of Israel or,5,3
of her period,5,3
of his God,5,3
of his peace,5,3
of solemn rest,5,3
of the burnt,5,3
of the field,5,3
of the meal,5,3
of the plague,5,3
of your fathers,5,3
offering in the,5,3
offering shall be,5,3
on the innards,5,3
on the liver,5,3
on them which,5,3
one for a,5,3
or in anything,5,3
other for a,5,3
out at the,5,3
peace offerings and,5,3
place of the,5,3
plague hasnt spread,5,3
priest shall command,5,3
priest shall isolate,5,3
priest shall offer,5,3
put some of,5,3
rest of the,5,3
said to Aaron,5,3
set my face,5,3
shall be for,5,3
shall be made,5,3
shall be of,5,3
shall bring it,5,3
shall bring the,5,3
shall eat it,5,3
shall not go,5,3
shall offer an,5,3
shall take two,5,3
sin offering which,5,3
skin and the,5,3
skin it is,5,3
skin of the,5,3
soul shall be,5,3
sprinkle some of,5,3
statute forever throughout,5,3
stranger who lives,5,3
that covers the,5,3
that soul shall,5,3
the altar for,5,3
the bright spot,5,3
the bull and,5,3
the cover on,5,3
the fifth part,5,3
the first day,5,3
the hair of,5,3
the holy thing,5,3
the liver with,5,3
the loins and,5,3
the next day,5,3
the other for,5,3
the peace offerings,5,3
the place where,5,3
the plague and,5,3
the price of,5,3
the priests shall,5,3
the ram of,5,3
the seventh month,5,3
the strangers who,5,3
their blood shall,5,3
their hands on,5,3
them which is,5,3
then it shall,5,3
then your valuation,5,3
thumb of his,5,3
to Aaron saying,5,3
to Moses and,5,3
to Yahweh for,5,3
toe of his,5,3
uncover her nakedness,5,3
walk contrary to,5,3
which Yahweh commanded,5,3
which is by,5,3
which is on,5,3
which you shall,5,3
who brought you,5,3
who lives as,5,3
will set my,5,3
with a woman,5,3
with the kidneys,5,3
woof or in,5,3
