N-gram,Count,Book
the children of,237,4
children of Israel,168,4
the son of,140,4
of the children,104,4
the family of,77,4
family of the,76,4
who were numbered,68,4
were numbered of,63,4
the tribe of,61,4
those who were,58,4
spoke to Moses,53,4
Yahweh spoke to,52,4
the sons of,48,4
a year old,45,4
They traveled from,44,4
and encamped in,42,4
numbered of them,41,4
to Moses saying,38,4
according to the,37,4
according to their,36,4
old and upward,35,4
their fathers houses,35,4
the Tent of,34,4
the tent of,34,4
Tent of Meeting,33,4
These are the,32,4
the land of,32,4
the families of,30,4
to the children,30,4
all the congregation,29,4
and for the,29,4
in the wilderness,29,4
of the tribe,29,4
by their families,28,4
of Israel and,28,4
of the sanctuary,27,4
years old and,27,4
a burnt offering,26,4
by their fathers,26,4
prince of the,26,4
goat for a,25,4
male goat for,25,4
of the camp,25,4
one male goat,25,4
and you shall,24,4
it shall be,24,4
of the sons,24,4
families of the,23,4
fine flour mixed,23,4
flour mixed with,23,4
mixed with oil,23,4
tent of meeting,23,4
the number of,23,4
the wilderness of,23,4
Eleazar the priest,22,4
tribe of the,22,4
Of the tribe,21,4
among the children,21,4
of all the,21,4
of fine flour,21,4
of it and,21,4
Moses and Aaron,20,4
of the land,20,4
to the number,20,4
you shall give,20,4
Yahweh commanded Moses,19,4
Yahweh said to,19,4
from twenty years,19,4
twenty years old,19,4
you shall offer,19,4
The children of,18,4
The sons of,18,4
a sweet savor,18,4
families by their,18,4
for a burnt,18,4
in the Tent,18,4
of them were,18,4
the commandment of,18,4
the congregation of,18,4
the service of,18,4
a sin offering,17,4
after the shekel,17,4
commandment of Yahweh,17,4
for a sin,17,4
said to Moses,17,4
service of the,17,4
shekel of the,17,4
the charge of,17,4
the door of,17,4
the shekel of,17,4
their families by,17,4
able to go,16,4
and all the,16,4
and those who,16,4
are the families,16,4
as Yahweh commanded,16,4
continual burnt offering,16,4
number of the,16,4
numbered of the,16,4
of the tent,16,4
the princes of,16,4
thousand five hundred,16,4
to Moses and,16,4
to the Levites,16,4
Of the children,15,4
This is the,15,4
after their families,15,4
bull one ram,15,4
congregation of the,15,4
door of the,15,4
helambs a year,15,4
lamb a year,15,4
made by fire,15,4
of peace offerings,15,4
one young bull,15,4
sacrifice of peace,15,4
shekels after the,15,4
with oil for,15,4
This was the,14,4
a meal offering,14,4
all who were,14,4
and upward all,14,4
for a sinoffering,14,4
for the sacrifice,14,4
in the land,14,4
into the land,14,4
lambs a year,14,4
male lamb a,14,4
male lambs a,14,4
of the names,14,4
offering and the,14,4
offering made by,14,4
old for a,14,4
shall be the,14,4
sweet savor to,14,4
the land which,14,4
the mealoffering of,14,4
the offering of,14,4
the sacrifice of,14,4
upward all who,14,4
year old for,14,4
young bull one,14,4
