N-gram,Count,Book
give her to,5,1
give you the,5,1
happened after these,5,1
happened when he,5,1
has made me,5,1
he made him,5,1
him out of,5,1
hundred thirty years,5,1
hundred years and,5,1
hundred years old,5,1
if you will,5,1
in the cave,5,1
in your eyes,5,1
in your hand,5,1
into the house,5,1
is my sister,5,1
it will be,5,1
king of Sodom,5,1
know that you,5,1
me that I,5,1
month on the,5,1
my master Abraham,5,1
my voice and,5,1
name of Yahweh,5,1
name of his,5,1
not take a,5,1
of Sodom and,5,1
of his father,5,1
of his house,5,1
of my father,5,1
of my lord,5,1
of the house,5,1
of the month,5,1
of the river,5,1
of the tree,5,1
of the waters,5,1
of the years,5,1
old when he,5,1
on the ground,5,1
one of the,5,1
one to another,5,1
said Let the,5,1
said to me,5,1
shall not eat,5,1
son and said,5,1
sons of Noah,5,1
that I have,5,1
that you will,5,1
the ark and,5,1
the cave that,5,1
the chief baker,5,1
the chief cupbearer,5,1
the earth after,5,1
the eyes of,5,1
the famine was,5,1
the flesh of,5,1
the fruit of,5,1
the head of,5,1
the men who,5,1
the night and,5,1
the people of,5,1
the place of,5,1
the same day,5,1
the third day,5,1
the waters were,5,1
the wells mouth,5,1
them in the,5,1
these things that,5,1
this land to,5,1
to him We,5,1
to my lord,5,1
up after them,5,1
was on the,5,1
went in to,5,1
went out from,5,1
went up to,5,1
which was in,5,1
will be a,5,1
will be for,5,1
will be my,5,1
will bless you,5,1
will happen when,5,1
years of famine,5,1
you shall be,5,1
you will be,5,1
your father and,5,1
your youngest brother,5,1
