N-gram,Count,Book
for you shall,7,23
in the earth,7,23
of Israel and,7,23
of all the,7,23
of my hand,7,23
of the king,7,23
of the world,7,23
shall be a,7,23
shall come up,7,23
son of Amoz,7,23
the earth shall,7,23
the noise of,7,23
the remnant of,7,23
the seed of,7,23
the voice of,7,23
those who have,7,23
thus says the,7,23
to me and,7,23
Behold I have,6,23
For all the,6,23
For you have,6,23
I have made,6,23
I will also,6,23
Lord Yahweh will,6,23
They shall be,6,23
This is the,6,23
a nation that,6,23
according to the,6,23
and I have,6,23
and from the,6,23
are full of,6,23
as he who,6,23
because of the,6,23
briers and thorns,6,23
but you shall,6,23
daughter of Zion,6,23
down to the,6,23
from the womb,6,23
glory of his,6,23
hand of Yahweh,6,23
has spoken it,6,23
his hand is,6,23
is none else,6,23
is stretched out,6,23
my holy mountain,6,23
of Assyria and,6,23
of Egypt and,6,23
of Hosts is,6,23
of Jacob and,6,23
of it shall,6,23
of my people,6,23
of our God,6,23
of the forest,6,23
of the peoples,6,23
out of my,6,23
said to me,6,23
says Yahweh of,6,23
says Yahweh the,6,23
shall be disappointed,6,23
shall be no,6,23
shall not come,6,23
shall you be,6,23
that is in,6,23
the eyes of,6,23
the former things,6,23
the mountain of,6,23
the mouth of,6,23
the words of,6,23
there was no,6,23
things that are,6,23
which you have,6,23
will not be,6,23
you from the,6,23
you in the,6,23
Behold I will,5,23
Egypt and the,5,23
For Yahweh has,5,23
For all this,5,23
I am the,5,23
Isaiah the son,5,23
It shall be,5,23
Listen to me,5,23
Therefore thus says,5,23
Yahweh shall be,5,23
Yahweh the God,5,23
You are my,5,23
a day of,5,23
against you shall,5,23
all this his,5,23
am Yahweh and,5,23
and be broken,5,23
and for a,5,23
and shall be,5,23
and that which,5,23
anger is not,5,23
be afraid for,5,23
be as when,5,23
be broken in,5,23
be brought low,5,23
be called The,5,23
be cut off,5,23
be for a,5,23
broken in pieces,5,23
brought to nothing,5,23
by your name,5,23
children of Israel,5,23
come to you,5,23
day that Yahweh,5,23
dwell in the,5,23
ends of the,5,23
foundations of the,5,23
from of old,5,23
from the beginning,5,23
hand is stretched,5,23
hand of the,5,23
have compassion on,5,23
him and he,5,23
his anger is,5,23
house of Yahweh,5,23
in one day,5,23
in righteousness and,5,23
in the desert,5,23
is none who,5,23
is not turned,5,23
is taken away,5,23
kingdoms of the,5,23
land of Egypt,5,23
land of the,5,23
light of the,5,23
multitude of your,5,23
my servants shall,5,23
not turned away,5,23
of Egypt shall,5,23
of Hosts will,5,23
of my hands,5,23
of the mountains,5,23
of the people,5,23
of the sun,5,23
raise up the,5,23
says Yahweh and,5,23
shall be on,5,23
shall be to,5,23
shall go forth,5,23
shall lie down,5,23
take hold of,5,23
taken away and,5,23
that I may,5,23
that Yahweh will,5,23
that he may,5,23
that shall not,5,23
that you are,5,23
that you have,5,23
the daughter of,5,23
the ends of,5,23
the foundations of,5,23
the gods of,5,23
the ground and,5,23
the heavens and,5,23
the kingdoms of,5,23
the kings of,5,23
the light of,5,23
the place of,5,23
the right hand,5,23
the shadow of,5,23
the surface of,5,23
the tongue of,5,23
the valley of,5,23
them and they,5,23
they shall come,5,23
this his anger,5,23
those who dwell,5,23
to Yahweh and,5,23
to him and,5,23
to the house,5,23
up to the,5,23
up your eyes,5,23
will stir up,5,23
with strong drink,5,23
you are my,5,23
you for a,5,23
your Redeemer the,5,23
