N-gram,Count,Book
Yahweh your God,279,5
and you shall,78,5
you shall not,62,5
which Yahweh your,53,5
the midst of,49,5
the land which,43,5
of Yahweh your,41,5
in the land,39,5
you this day,39,5
You shall not,38,5
land which Yahweh,38,5
I command you,37,5
the land of,36,5
the children of,32,5
to Yahweh your,31,5
that you may,30,5
your God gives,30,5
God gives you,29,5
your God has,28,5
which I command,27,5
to possess it,26,5
command you this,25,5
the fruit of,23,5
the voice of,23,5
your God and,23,5
Yahweh our God,22,5
in the midst,22,5
midst of you,22,5
your God shall,22,5
children of Israel,20,5
the place which,20,5
and they shall,19,5
before Yahweh your,19,5
forth out of,19,5
land of Egypt,19,5
with all your,19,5
fruit of your,18,5
midst of the,18,5
shall not be,18,5
the words of,18,5
to your fathers,18,5
place which Yahweh,17,5
where you go,17,5
you and you,17,5
but you shall,16,5
go in to,16,5
it shall be,16,5
observe to do,16,5
of the land,16,5
the land where,16,5
within your gates,16,5
you in the,16,5
your God will,16,5
land where you,15,5
of the earth,15,5
that Yahweh your,15,5
this day to,15,5
Yahweh said to,14,5
from the midst,14,5
swore to your,14,5
voice of Yahweh,14,5
which you shall,14,5
words of this,14,5
your God to,14,5
All the people,13,5
It shall be,13,5
according to all,13,5
out of Egypt,13,5
over the Jordan,13,5
said to me,13,5
that you shall,13,5
the people shall,13,5
then you shall,13,5
you and your,13,5
your God in,13,5
God shall choose,12,5
at that time,12,5
be he who,12,5
by the way,12,5
from before you,12,5
if you shall,12,5
into the land,12,5
is in the,12,5
listen to the,12,5
put away the,12,5
shall not eat,12,5
that he may,12,5
the elders of,12,5
the son of,12,5
which you have,12,5
you in all,12,5
your heart and,12,5
Cursed be he,11,5
all that you,11,5
because he has,11,5
for Yahweh your,11,5
in all the,11,5
in the place,11,5
of the fire,11,5
of the midst,11,5
of this law,11,5
of your flock,11,5
people shall say,11,5
shall say Amen,11,5
you shall surely,11,5
Yahweh swore to,10,5
all the words,10,5
and I will,10,5
and that you,10,5
and with all,10,5
as he has,10,5
even to the,10,5
for an inheritance,10,5
has given you,10,5
in the wilderness,10,5
in to possess,10,5
of the Amorites,10,5
of your hand,10,5
shall not go,10,5
that it may,10,5
that which is,10,5
the sight of,10,5
the work of,10,5
this day that,10,5
to all the,10,5
well with you,10,5
you shall be,10,5
you shall do,10,5
you shall eat,10,5
your fathers to,10,5
Yahweh spoke to,9,5
all your heart,9,5
all your soul,9,5
and his statutes,9,5
away the evil,9,5
before you and,9,5
beyond the Jordan,9,5
bless you in,9,5
came forth out,9,5
heart and with,9,5
in your heart,9,5
land which I,9,5
love Yahweh your,9,5
of the covenant,9,5
of the sky,9,5
shall be when,9,5
so shall you,9,5
the evil from,9,5
the fatherless and,9,5
the name of,9,5
the ordinances which,9,5
the statutes and,9,5
there you shall,9,5
to all that,9,5
to the voice,9,5
to you and,9,5
which I have,9,5
which Yahweh swore,9,5
with you and,9,5
you and that,9,5
you go in,9,5
you go over,9,5
you may eat,9,5
your hand and,9,5
It shall happen,8,5
Yahweh the God,8,5
abomination to Yahweh,8,5
according to the,8,5
and the ordinances,8,5
and to all,8,5
and when you,8,5
any of your,8,5
be when you,8,5
commandments of Yahweh,8,5
gives you for,8,5
go over the,8,5
have not known,8,5
he swore to,8,5
his commandments and,8,5
in all that,8,5
in the sight,8,5
let him go,8,5
of the children,8,5
of you and,8,5
of your cattle,8,5
of your ground,8,5
possess the land,8,5
shall choose to,8,5
shall you be,8,5
statutes and the,8,5
that he might,8,5
that they may,8,5
the God of,8,5
the assembly of,8,5
the commandments of,8,5
the covenant of,8,5
the days of,8,5
the hand of,8,5
the valley of,8,5
then shall you,8,5
to do all,8,5
you for an,8,5
you shall bring,8,5
you to do,8,5
you you shall,8,5
your hand to,8,5
your house and,8,5
I have given,7,5
Yahweh shall choose,7,5
a land of,7,5
all that Yahweh,7,5
an abomination to,7,5
and it shall,7,5
and of your,7,5
and possess the,7,5
as Yahweh your,7,5
as at this,7,5
at this day,7,5
be afraid of,7,5
be put to,7,5
brought you out,7,5
commandment which I,7,5
commandments and his,7,5
covenant of Yahweh,7,5
day that you,7,5
do that which,7,5
end of the,7,5
enter into the,7,5
even all the,7,5
evil from the,7,5
fathers to give,7,5
fear Yahweh your,7,5
he will not,7,5
his name to,7,5
his statutes which,7,5
in all your,7,5
is within your,7,5
mighty hand and,7,5
name of Yahweh,7,5
neither shall you,7,5
of Egypt and,7,5
of Yahweh and,7,5
of your fathers,7,5
on the earth,7,5
on the mountain,7,5
prolong your days,7,5
put to death,7,5
shall you put,7,5
spoke to you,7,5
tables of stone,7,5
that you have,7,5
the house of,7,5
the increase of,7,5
the king of,7,5
the men of,7,5
the sons of,7,5
the way which,7,5
things of the,7,5
to the land,7,5
to the place,7,5
two tables of,7,5
which Yahweh shall,7,5
which he has,7,5
which he swore,7,5
who brought you,7,5
who is within,7,5
work of your,7,5
you may live,7,5
you out of,7,5
you put away,7,5
you shall listen,7,5
you shall rejoice,7,5
your God which,7,5
your God with,7,5
your God you,7,5
your cattle and,7,5
Abraham to Isaac,6,5
For Yahweh your,6,5
God has given,6,5
God in the,6,5
God of your,6,5
If a man,6,5
Isaac and to,6,5
This is the,6,5
You shall eat,6,5
a mighty hand,6,5
all the days,6,5
all the work,6,5
and Yahweh your,6,5
and he will,6,5
and she shall,6,5
and the Levite,6,5
and the foreigner,6,5
and the fruit,6,5
and there you,6,5
and to Jacob,6,5
assembly of Yahweh,6,5
cause his name,6,5
choose to cause,6,5
come to the,6,5
commandments which I,6,5
flowing with milk,6,5
for a possession,6,5
go in and,6,5
good land which,6,5
he shall not,6,5
heard the voice,6,5
house of bondage,6,5
in and possess,6,5
in the field,6,5
in the fruit,6,5
in the name,6,5
in the valley,6,5
into the assembly,6,5
it you shall,6,5
keep his commandments,6,5
king of Bashan,6,5
land which he,6,5
milk and honey,6,5
name to dwell,6,5
not go over,6,5
of Egypt to,6,5
of that city,6,5
of the Arnon,6,5
of the house,6,5
of the way,6,5
of your herd,6,5
of your land,6,5
on you and,6,5
other gods and,6,5
pass over the,6,5
possess it and,6,5
put your hand,6,5
serve other gods,6,5
set before you,6,5
shall be if,6,5
shall be no,6,5
that is in,6,5
that you put,6,5
the Jordan to,6,5
the border of,6,5
the day that,6,5
the end of,6,5
the eyes of,6,5
the feast of,6,5
the spoil of,6,5
them in the,6,5
there shall be,6,5
those who hate,6,5
to Abraham to,6,5
to Isaac and,6,5
to all Israel,6,5
to cause his,6,5
to do them,6,5
to dwell there,6,5
to love Yahweh,6,5
to this day,6,5
valley of the,6,5
when Yahweh your,6,5
which I swore,6,5
who dwell in,6,5
with milk and,6,5
you and the,6,5
you came forth,6,5
you have not,6,5
you he will,6,5
you put your,6,5
you shall put,6,5
your God is,6,5
your God who,6,5
your land which,6,5
For the precious,5,5
God and you,5,5
God to keep,5,5
God with all,5,5
I have not,5,5
I swore to,5,5
If there be,5,5
Neither shall you,5,5
Sihon king of,5,5
Yahweh was angry,5,5
Yahweh will make,5,5
You shall remember,5,5
a holy people,5,5
a land flowing,5,5
according to your,5,5
after other gods,5,5
against you and,5,5
against your enemies,5,5
all his commandments,5,5
all his people,5,5
all the men,5,5
all the peoples,5,5
all your gates,5,5
altar of Yahweh,5,5
and all his,5,5
and forty nights,5,5
and he shall,5,5
and in all,5,5
and shall not,5,5
and that he,5,5
and there shall,5,5
anger of Yahweh,5,5
be well with,5,5
before your eyes,5,5
bring you into,5,5
brought you forth,5,5
cattle and the,5,5
