N-gram,Count,Book
the children of,161,6
children of Israel,69,6
of the children,63,6
the king of,58,6
with its suburbs,48,6
the tribe of,47,6
the son of,41,6
of the tribe,37,6
according to their,36,6
and all the,35,6
and the border,33,6
Yahweh your God,32,6
to their families,32,6
the land of,30,6
cities with their,28,6
the border of,27,6
the midst of,26,6
with their villages,25,6
the ark of,24,6
of the Jordan,22,6
the inhabitants of,19,6
the valley of,19,6
beyond the Jordan,18,6
halftribe of Manasseh,18,6
of Israel and,18,6
the halftribe of,18,6
the inheritance of,18,6
to the children,18,6
tribe of the,18,6
in the midst,17,6
inheritance of the,17,6
the cities of,17,6
The children of,16,6
and the children,16,6
children of Reuben,16,6
edge of the,16,6
the God of,16,6
the edge of,16,6
to this day,16,6
God of Israel,15,6
It happened when,15,6
Yahweh the God,15,6
all the people,15,6
children of Gad,15,6
for the children,15,6
midst of the,15,6
of Reuben and,15,6
one the king,15,6
servant of Yahweh,15,6
the servant of,15,6
Joshua said to,14,6
Moses the servant,14,6
and the goings,14,6
ark of the,14,6
children of Judah,14,6
goings out of,14,6
said to Joshua,14,6
the goings out,14,6
the men of,14,6
the waters of,14,6
This is the,13,6
in the hillcountry,13,6
in the land,13,6
of the Amorites,13,6
of the covenant,13,6
of the sword,13,6
the border went,13,6
the same is,13,6
border of the,12,6
its suburbs and,12,6
of the city,12,6
of the land,12,6
on the north,12,6
said to the,12,6
the hillcountry of,12,6
were at the,12,6
with the edge,12,6
and all Israel,11,6
of Gad and,11,6
Joshua the son,10,6
Yahweh said to,10,6
all the land,10,6
and all that,10,6
and the halftribe,10,6
ark of Yahweh,10,6
is the inheritance,10,6
land of the,10,6
of it and,10,6
of it were,10,6
of the valley,10,6
out of it,10,6
son of Nun,10,6
the city and,10,6
to the border,10,6
Reuben and the,9,6
according to all,9,6
according to the,9,6
and it went,9,6
cities of the,9,6
families of the,9,6
had done to,9,6
he had done,9,6
it were at,9,6
its towns and,9,6
king of it,9,6
kings of the,9,6
said to them,9,6
the Jordan and,9,6
the covenant of,9,6
the devoted thing,9,6
the priests who,9,6
the side of,9,6
the tribes of,9,6
Israel and they,8,6
Israel with him,8,6
all Israel with,8,6
all that he,8,6
all the inhabitants,8,6
all the souls,8,6
and for the,8,6
and passed along,8,6
and said to,8,6
and went out,8,6
bore the ark,8,6
covenant of Yahweh,8,6
even to the,8,6
in the wilderness,8,6
is in the,8,6
it with the,8,6
its suburbs four,8,6
land of Canaan,8,6
passed along to,8,6
rest of the,8,6
souls who were,8,6
suburbs four cities,8,6
the families of,8,6
the hand of,8,6
the land and,8,6
the land which,8,6
the rest of,8,6
the souls who,8,6
the sword and,8,6
to all that,8,6
to the king,8,6
to the land,8,6
to the side,8,6
waters of the,8,6
went down to,8,6
who bore the,8,6
who were therein,8,6
Eleazar the priest,7,6
Yahweh spoke to,7,6
all the cities,7,6
and for their,7,6
and its towns,7,6
before the ark,7,6
border went up,7,6
came out for,7,6
children of Joseph,7,6
children of Manasseh,7,6
from before you,7,6
into your hand,7,6
lot came out,7,6
of the law,7,6
of the tribes,7,6
on the east,7,6
on the west,7,6
out of Egypt,7,6
said to him,7,6
side of the,7,6
spoke to them,7,6
struck it with,7,6
the Amorites who,7,6
the house of,7,6
the name of,7,6
to the people,7,6
up to the,7,6
went up to,7,6
with him to,7,6
with their suburbs,7,6
Gad and the,6,6
Sihon king of,6,6
The border of,6,6
Their border was,6,6
Yahweh commanded Moses,6,6
a covenant with,6,6
all the kings,6,6
along to the,6,6
and fought against,6,6
and struck it,6,6
and the Jebusite,6,6
and went up,6,6
as he had,6,6
at the sea,6,6
commandment of Yahweh,6,6
for Yahweh your,6,6
has given you,6,6
he spoke to,6,6
hillcountry of Ephraim,6,6
in the valley,6,6
land of Gilead,6,6
land which Yahweh,6,6
of Yahweh your,6,6
of the Levites,6,6
of the families,6,6
of the people,6,6
of their inheritance,6,6
on the south,6,6
out from before,6,6
over the Jordan,6,6
part of the,6,6
priests who bore,6,6
spoke to Joshua,6,6
the border turned,6,6
the commandment of,6,6
the father of,6,6
the heads of,6,6
the hillcountry and,6,6
the kings of,6,6
the people who,6,6
the priest and,6,6
the uttermost part,6,6
to all the,6,6
to the camp,6,6
