N-gram,Count,Book
throughout all the,10,2
to me in,10,2
two ends of,10,2
two sockets under,10,2
I will give,9,2
The sons of,9,2
You shall bring,9,2
You shall set,9,2
and he didnt,9,2
gate of the,9,2
go that they,9,2
his sons and,9,2
in all the,9,2
in the field,9,2
in the wilderness,9,2
it is a,9,2
it on the,9,2
minister to me,9,2
my people go,9,2
names of the,9,2
on the seventh,9,2
one to another,9,2
people go that,9,2
purple and scarlet,9,2
sacrifice to Yahweh,9,2
shall be of,9,2
shall be to,9,2
shall surely be,9,2
shall you make,9,2
that I have,9,2
that you have,9,2
the anointing oil,9,2
the boards of,9,2
the gate of,9,2
the holy place,9,2
the names of,9,2
the top of,9,2
throughout your generations,9,2
up out of,9,2
you shall not,9,2
This is the,8,2
Yahweh had spoken,8,2
acacia wood and,8,2
according to their,8,2
all that I,8,2
all the firstborn,8,2
all the work,8,2
and the altar,8,2
and the people,8,2
and their fillets,8,2
anointing oil and,8,2
at the door,8,2
be put to,8,2
be to you,8,2
blue and purple,8,2
boards of the,8,2
congregation of the,8,2
cubit and a,8,2
elders of Israel,8,2
for the tent,8,2
of blue and,8,2
of each curtain,8,2
of fine twined,8,2
of gold for,8,2
of the Hebrews,8,2
of the field,8,2
of the sea,8,2
of those who,8,2
on the altar,8,2
on the mountain,8,2
poles of acacia,8,2
purple scarlet and,8,2
shall know that,8,2
shall not be,8,2
shall take the,8,2
sockets of silver,8,2
the feast of,8,2
the heart of,8,2
the morning and,8,2
the one side,8,2
the people go,8,2
the two ends,8,2
them with gold,8,2
then you shall,8,2
there shall be,8,2
to Moses and,8,2
to Pharaoh and,8,2
until the morning,8,2
you shall eat,8,2
you shall put,8,2
you shall take,8,2
Aaron your brother,7,2
I will be,7,2
Let my people,7,2
These are the,7,2
Why do you,7,2
Yahweh our God,7,2
all that Yahweh,7,2
altar of burnt,7,2
and for the,7,2
and it shall,7,2
and purple and,7,2
and the children,7,2
boards for the,7,2
cubits their pillars,7,2
days you shall,7,2
didnt listen to,7,2
for all the,7,2
for the light,7,2
forth out of,7,2
hand over the,7,2
in the river,7,2
in the second,7,2
into the wilderness,7,2
is in the,7,2
is what Yahweh,7,2
its vessels the,7,2
may know that,7,2
may minister to,7,2
may serve me,7,2
of Israel that,7,2
of burnt offering,7,2
of it and,7,2
of silver and,7,2
of the Tent,7,2
of the curtain,7,2
of the earth,7,2
of the lampstand,7,2
of the skillful,7,2
on the edge,7,2
out of his,7,2
said to the,7,2
screen for the,7,2
shall be for,7,2
shall be on,7,2
skillfully woven band,7,2
swarms of flies,7,2
that I may,7,2
that you shall,7,2
the altar and,7,2
the breadth of,7,2
the mountain and,7,2
the other side,7,2
the skillful workman,7,2
the wilderness and,7,2
the words of,7,2
they may serve,7,2
they shall be,7,2
to Moses Go,7,2
to all that,7,2
top of the,7,2
which Yahweh has,7,2
with which to,7,2
you may know,7,2
God of the,6,2
Hivite and the,6,2
I will not,6,2
I will send,6,2
Israel out of,6,2
It happened on,6,2
a bud under,6,2
a feast to,6,2
a half cubits,6,2
all the children,6,2
and Aaron and,6,2
and a bud,6,2
and a cubit,6,2
and he said,6,2
and on your,6,2
and put them,6,2
and the Jebusite,6,2
and when he,6,2
because of the,6,2
branches going out,6,2
branches of one,6,2
breadth of each,6,2
bud under two,6,2
cups made like,6,2
cut off from,6,2
day of the,6,2
eat unleavened bread,6,2
engravings of a,6,2
for Moses and,6,2
for the boards,6,2
garments for Aaron,6,2
going out of,6,2
hand of the,6,2
happened on the,6,2
he shall be,6,2
he shall surely,6,2
his servants and,6,2
his sons shall,6,2
holy garments for,6,2
hooks of the,6,2
in his hand,6,2
in your hand,6,2
into the tent,6,2
it and a,6,2
it in the,6,2
it with pure,6,2
let the people,6,2
make atonement for,6,2
neither shall you,6,2
of Egypt to,6,2
of Israel went,6,2
of Pharaoh and,6,2
of a signet,6,2
of blue purple,6,2
of the altar,6,2
of the breastplate,6,2
of the embroiderer,6,2
of the hand,6,2
of the mountain,6,2
of the one,6,2
of the pillars,6,2
of the tribe,6,2
one side and,6,2
out of its,6,2
outmost in the,6,2
pillars and their,6,2
rams skins dyed,6,2
rings on the,6,2
said I will,6,2
sea cow hides,6,2
service of the,6,2
shall go out,6,2
shall make it,6,2
shall make them,6,2
shoulderpieces of the,6,2
sight of the,6,2
six branches going,6,2
skins dyed red,6,2
surely be put,6,2
the Hivite and,6,2
the basin and,6,2
the engravings of,6,2
the ephod and,6,2
the owner of,6,2
the people to,6,2
the pillar of,6,2
the pillars and,6,2
the pins of,6,2
the sea and,6,2
the second coupling,6,2
the service of,6,2
the side of,6,2
the testimony in,6,2
the tribe of,6,2
the voice of,6,2
the word of,6,2
to minister in,6,2
to you and,6,2
two branches of,6,2
under two branches,6,2
went out from,6,2
which you shall,6,2
will give you,6,2
with all its,6,2
with it and,6,2
with pure gold,6,2
with you and,6,2
you and I,6,2
you shall keep,6,2
your servants and,6,2
He made a,5,2
He put the,5,2
I will meet,5,2
Israel that they,5,2
It will happen,5,2
Its length was,5,2
Pharaoh king of,5,2
Pharaohs heart and,5,2
The length of,5,2
Yahweh had commanded,5,2
Yahweh has commanded,5,2
You shall observe,5,2
You shall tell,5,2
a gold molding,5,2
according to all,5,2
according to his,5,2
after the shekel,5,2
all manner of,5,2
all the congregation,5,2
and all that,5,2
and he shall,5,2
and its base,5,2
and its breadth,5,2
and on animal,5,2
and overlaid them,5,2
and overlay them,5,2
and put it,5,2
and sacrifice to,5,2
and scarlet and,5,2
and two sockets,5,2
band of the,5,2
be cut off,5,2
before you and,5,2
called for Moses,5,2
come near to,5,2
did according to,5,2
didnt let the,5,2
eat of it,5,2
fine linen and,5,2
for a memorial,5,2
for it and,5,2
for it is,5,2
for places for,5,2
for the children,5,2
for you and,5,2
found favor in,5,2
from the land,5,2
glory of Yahweh,5,2
go out of,5,2
gold for it,5,2
gold molding around,5,2
gold of blue,5,2
he didnt let,5,2
he shall not,5,2
he shall pay,5,2
heart and he,5,2
heart of Pharaoh,5,2
herb of the,5,2
him This is,5,2
his sons to,5,2
if it is,5,2
if you will,5,2
in like manner,5,2
in the edge,5,2
in the holy,5,2
in the year,5,2
in to Pharaoh,5,2
in which they,5,2
into the midst,5,2
into the sea,5,2
it became a,5,2
it he shall,5,2
its breadth a,5,2
let the children,5,2
let them go,5,2
let you go,5,2
like the engravings,5,2
linen the work,5,2
listen to them,5,2
man and on,5,2
meeting and the,5,2
minister in the,5,2
molding around it,5,2
near to the,5,2
of Israel go,5,2
of Israel out,5,2
of Israel shall,5,2
of all the,5,2
of fine linen,5,2
of gold of,5,2
of his sons,5,2
of that which,5,2
of the blood,5,2
of the house,5,2
of the robe,5,2
offering to Yahweh,5,2
oil for the,5,2
on Mount Sinai,5,2
on its two,5,2
on man and,5,2
on the land,5,2
on the one,5,2
on the other,5,2
one hundred cubits,5,2
out from Pharaoh,5,2
out your hand,5,2
overlaid them with,5,2
overlay them with,5,2
people that you,5,2
pillar of cloud,5,2
pins of the,5,2
places for the,5,2
pure gold and,5,2
put the two,5,2
says Let my,5,2
set up the,5,2
shall be cut,5,2
shall eat unleavened,5,2
shall keep it,5,2
shall make fifty,5,2
shall not make,5,2
shall put them,5,2
shall set the,5,2
shall speak to,5,2
shekel of the,5,2
sides of the,5,2
sockets under another,5,2
sockets under one,5,2
surface of the,5,2
tell the children,5,2
that I will,5,2
that Yahweh has,5,2
that is on,5,2
that it may,5,2
that which is,5,2
the Canaanite the,5,2
the Perizzite the,5,2
the Red Sea,5,2
the blood of,5,2
the cattle of,5,2
the court were,5,2
the curtain that,5,2
the far part,5,2
the first day,5,2
the holy garments,5,2
the hooks of,5,2
the inhabitants of,5,2
the king of,5,2
the north side,5,2
the one curtain,5,2
the poles of,5,2
the shekel of,5,2
the sides of,5,2
the skillfully woven,5,2
the surface of,5,2
the sweet incense,5,2
the waters were,5,2
the wilderness of,5,2
their hands and,5,2
them as Yahweh,5,2
these are the,5,2
throughout their generations,5,2
to Yahweh our,5,2
to him and,5,2
to the top,5,2
to them as,5,2
toward the sky,5,2
two rings of,5,2
two rings on,5,2
under another board,5,2
under one board,5,2
was in the,5,2
went out to,5,2
which I have,5,2
will let you,5,2
will meet with,5,2
woven band of,5,2
you have brought,5,2
you into the,5,2
you make them,5,2
you out of,5,2
you refuse to,5,2
you shall tell,5,2
your hand and,5,2
