N-gram,Count,Book
shall know that I am Yahweh,52,26
word of Yahweh came to me,42,26
of Yahweh came to me saying,40,26
and you shall know that I,26,26
says the Lord Yahweh Behold I,24,26
The word of Yahweh came to,23,26
and they shall know that I,23,26
they shall know that I am,22,26
you shall know that I am,21,26
the word of Yahweh came to,19,26
Therefore thus says the Lord Yahweh,17,26
said to me Son of man,16,26
them Thus says the Lord Yahweh,15,26
I live says the Lord Yahweh,14,26
says the Lord Yahweh I will,14,26
say Thus says the Lord Yahweh,13,26
tell them Thus says the Lord,13,26
Thus says the Lord Yahweh Behold,12,26
know that I am Yahweh when,12,26
thus says the Lord Yahweh Behold,12,26
He said to me Son of,11,26
east side to the west side,11,26
from the east side to the,11,26
that I am Yahweh when I,11,26
the Lord Yahweh Behold I will,11,26
the east side to the west,11,26
For thus says the Lord Yahweh,10,26
and say Thus says the Lord,10,26
Lord Yahweh Behold I am against,9,26
Thus says the Lord Yahweh Because,9,26
shall be in the midst of,9,26
the Lord Yahweh Behold I am,9,26
As I live says the Lord,8,26
Son of man set your face,8,26
says the Lord Yahweh Because you,8,26
shall know that I Yahweh have,8,26
side four thousand and five hundred,8,26
Moreover the word of Yahweh came,7,26
Thus says the Lord Yahweh I,7,26
Yahweh Behold I am against you,7,26
and tell them Thus says the,7,26
in the land of the living,7,26
in the sight of the nations,7,26
it and the arches of it,7,26
that which is lawful and right,7,26
the nations that are round about,7,26
therefore thus says the Lord Yahweh,7,26
those who are slain by the,7,26
thus says the Lord Yahweh Because,7,26
who are slain by the sword,7,26
Thus says the Lord Yahweh In,6,26
as I live says the Lord,6,26
in the midst of you and,6,26
nations that are round about you,6,26
of it and the arches of,6,26
of man set your face toward,6,26
that the word of Yahweh came,6,26
the lower parts of the earth,6,26
the posts of it and the,6,26
them and they shall know that,6,26
those who go down to the,6,26
who go down to the pit,6,26
with those who go down to,6,26
I am Yahweh when I have,5,26
I am Yahweh when I shall,5,26
I will stretch out my hand,5,26
Israel Thus says the Lord Yahweh,5,26
The word of Yahweh came again,5,26
Thus says the Lord Yahweh to,5,26
Yahweh came again to me saying,5,26
by the way of the gate,5,26
day of the month that the,5,26
glory of the God of Israel,5,26
have spoken it says the Lord,5,26
house of Israel Thus says the,5,26
in the first day of the,5,26
know that I am the Lord,5,26
live says the Lord Yahweh I,5,26
month that the word of Yahweh,5,26
of Israel Thus says the Lord,5,26
of Yahweh came again to me,5,26
of the month that the word,5,26
on the one side and on,5,26
one side and on the other,5,26
posts of it and the arches,5,26
says the Lord Yahweh Woe to,5,26
spoken it says the Lord Yahweh,5,26
that I am the Lord Yahweh,5,26
the Lord Yahweh Because you have,5,26
the Lord Yahweh Woe to the,5,26
the first day of the month,5,26
the house of Israel Thus says,5,26
the month that the word of,5,26
the one side and on the,5,26
thus says the Lord Yahweh I,5,26
with those who are slain by,5,26
word of Yahweh came again to,5,26
you and you shall know that,5,26
you shall know that I Yahweh,5,26
