N-gram,Count,Book
written in the book of the,12,11
arent they written in the book,11,11
book of the chronicles of the,11,11
in the book of the chronicles,11,11
of the chronicles of the kings,11,11
the book of the chronicles of,11,11
the chronicles of the kings of,11,11
they written in the book of,11,11
evil in the sight of Yahweh,10,11
Now the rest of the acts,9,11
his son reigned in his place,9,11
that which was evil in the,9,11
the rest of the acts of,9,11
was evil in the sight of,9,11
which was evil in the sight,9,11
according to the word of Yahweh,8,11
year of Asa king of Judah,8,11
chronicles of the kings of Israel,7,11
did that which was evil in,7,11
slept with his fathers and was,7,11
the word of Yahweh which he,7,11
with his fathers and was buried,7,11
word of Yahweh which he spoke,7,11
Benaiah the son of Jehoiada and,6,11
The word of Yahweh came to,6,11
and Benaiah the son of Jehoiada,6,11
in the sight of Yahweh and,6,11
the house of Yahweh and the,6,11
to the word of Yahweh which,6,11
The king of Israel said to,5,11
Zadok the priest and Nathan the,5,11
did arent they written in the,5,11
he did arent they written in,5,11
of Jeroboam the son of Nebat,5,11
on the top of the pillars,5,11
out of the land of Egypt,5,11
that he did arent they written,5,11
the priest and Nathan the prophet,5,11
were on the top of the,5,11
which he made Israel to sin,5,11
