N-gram,Count,Book
the camp,17,2
the lampstand,17,2
the table,17,2
their sockets,17,2
them with,17,2
went out,17,2
which Yahweh,17,2
with it,17,2
your God,17,2
They shall,16,2
Yahweh your,16,2
and Moses,16,2
and your,16,2
door of,16,2
firstborn of,16,2
go out,16,2
in his,16,2
it with,16,2
like the,16,2
of Pharaoh,16,2
of their,16,2
one piece,16,2
piece with,16,2
side of,16,2
the mercy,16,2
the seventh,16,2
the veil,16,2
will be,16,2
will not,16,2
Israel and,15,2
all its,15,2
is the,15,2
it on,15,2
let the,15,2
of fine,15,2
on its,15,2
rings of,15,2
seventh day,15,2
shall surely,15,2
the edge,15,2
the waters,15,2
with him,15,2
you make,15,2
Moses saying,14,2
a cubit,14,2
a half,14,2
altar of,14,2
hand and,14,2
he said,14,2
it in,14,2
on them,14,2
servants and,14,2
shall go,14,2
sockets of,14,2
sons and,14,2
take the,14,2
the priests,14,2
the son,14,2
up the,14,2
when he,14,2
with gold,14,2
with which,14,2
For the,13,2
If a,13,2
Yahweh and,13,2
all of,13,2
anointing oil,13,2
around it,13,2
burnt offering,13,2
come to,13,2
edge of,13,2
ends of,13,2
every man,13,2
fine linen,13,2
go that,13,2
it to,13,2
its vessels,13,2
king of,13,2
make them,13,2
man and,13,2
put them,13,2
son of,13,2
that it,13,2
the bull,13,2
the cloud,13,2
the congregation,13,2
the poles,13,2
the second,13,2
the words,13,2
there was,13,2
toward the,13,2
up to,13,2
with your,13,2
Behold I,12,2
Egyptians and,12,2
Moses went,12,2
The children,12,2
These are,12,2
and fine,12,2
and there,12,2
are the,12,2
ark of,12,2
blue purple,12,2
congregation of,12,2
give you,12,2
his servants,12,2
in it,12,2
is in,12,2
it was,12,2
let them,12,2
make it,12,2
me and,12,2
me in,12,2
name of,12,2
neither shall,12,2
one side,12,2
priests office,12,2
sacrifice to,12,2
said I,12,2
shall set,12,2
sight of,12,2
sons of,12,2
the house,12,2
the pillars,12,2
the screen,12,2
the sight,12,2
throughout all,12,2
to all,12,2
to their,12,2
two ends,12,2
two rings,12,2
unleavened bread,12,2
until the,12,2
were of,12,2
which I,12,2
which is,12,2
which they,12,2
who are,12,2
with their,12,2
you go,12,2
your servants,12,2
Yahweh the,11,2
all your,11,2
and made,11,2
and two,11,2
and will,11,2
blue and,11,2
cubit and,11,2
for Aaron,11,2
holy place,11,2
house of,11,2
is what,11,2
its breadth,11,2
made a,11,2
meeting and,11,2
not be,11,2
of all,11,2
of each,11,2
on your,11,2
one hundred,11,2
purple and,11,2
purple scarlet,11,2
shall keep,11,2
so that,11,2
sockets under,11,2
tent and,11,2
the Tent,11,2
the elders,11,2
the hand,11,2
the rings,11,2
the sanctuary,11,2
the way,11,2
their pillars,11,2
to death,11,2
two sockets,11,2
under the,11,2
went up,11,2
you may,11,2
you will,11,2
 He,10,2
He put,10,2
If you,10,2
Mount Sinai,10,2
Seven days,10,2
They made,10,2
a bud,10,2
and behold,10,2
and when,10,2
around the,10,2
be for,10,2
branches of,10,2
elders of,10,2
hand of,10,2
he has,10,2
he may,10,2
he will,10,2
his people,10,2
if you,10,2
in Egypt,10,2
its two,10,2
make the,10,2
minister to,10,2
of its,10,2
oil and,10,2
other side,10,2
put to,10,2
rulers of,10,2
shall come,10,2
shall give,10,2
shall tell,10,2
skillful workman,10,2
surely be,10,2
the basin,10,2
the gate,10,2
the name,10,2
then you,10,2
there shall,10,2
throughout your,10,2
to Aaron,10,2
to minister,10,2
top of,10,2
was a,10,2
will give,10,2
with its,10,2
you in,10,2
you out,10,2
Isaac and,9,2
Pharaohs heart,9,2
The sons,9,2
When the,9,2
a holy,9,2
an offering,9,2
and from,9,2
and one,9,2
and sanctify,9,2
and scarlet,9,2
be put,9,2
between the,9,2
boards of,9,2
called for,9,2
come near,9,2
cubits and,9,2
day that,9,2
did so,9,2
do you,9,2
favor in,9,2
for I,9,2
for he,9,2
for his,9,2
from Pharaoh,9,2
garments for,9,2
gate of,9,2
go and,9,2
go up,9,2
he didnt,9,2
he had,9,2
heart of,9,2
his heart,9,2
holy garments,9,2
length of,9,2
may know,9,2
may serve,9,2
my hand,9,2
names of,9,2
near to,9,2
of God,9,2
of those,9,2
one to,9,2
people that,9,2
put it,9,2
set the,9,2
the Hebrew,9,2
the Sabbath,9,2
the anointing,9,2
the breadth,9,2
the names,9,2
the third,9,2
the top,9,2
they were,9,2
to another,9,2
up out,9,2
when I,9,2
when you,9,2
who is,9,2
will go,9,2
with all,9,2
wood and,9,2
you a,9,2
your generations,9,2
your sons,9,2
Israel go,8,2
Israel that,8,2
Let my,8,2
Moses was,8,2
The people,8,2
Yahweh our,8,2
Yahweh will,8,2
altar and,8,2
and purple,8,2
because of,8,2
breadth of,8,2
brought you,8,2
came and,8,2
came to,8,2
chariots and,8,2
come up,8,2
day and,8,2
down to,8,2
each curtain,8,2
feast of,8,2
fifty loops,8,2
for all,8,2
for them,8,2
from his,8,2
gold for,8,2
had spoken,8,2
hands and,8,2
hangings of,8,2
he made,8,2
heart and,8,2
his neighbor,8,2
hooks of,8,2
in which,8,2
into your,8,2
is on,8,2
it a,8,2
linen and,8,2
morning and,8,2
mountain and,8,2
of my,8,2
on their,8,2
our God,8,2
pillar of,8,2
pillars and,8,2
pillars of,8,2
poles of,8,2
rings on,8,2
rod and,8,2
rose up,8,2
round about,8,2
saw that,8,2
saw the,8,2
serve Yahweh,8,2
shall do,8,2
shall have,8,2
shall know,8,2
silver and,8,2
that there,8,2
the Canaanite,8,2
the Hebrews,8,2
the feast,8,2
the heart,8,2
the houses,8,2
the ram,8,2
the robe,8,2
the sky,8,2
their fillets,8,2
their hands,8,2
them in,8,2
them out,8,2
they are,8,2
they came,8,2
this thing,8,2
to kill,8,2
to make,8,2
when they,8,2
which to,8,2
wife and,8,2
with them,8,2
Aaron shall,7,2
Aaron your,7,2
I know,7,2
I may,7,2
If he,7,2
It is,7,2
Its length,7,2
Moses Go,7,2
Moses fatherinlaw,7,2
What is,7,2
When they,7,2
Why do,7,2
Yahweh for,7,2
Yahweh to,7,2
a feast,7,2
after them,7,2
all his,7,2
and brought,7,2
and every,7,2
and over,7,2
and set,7,2
and tell,7,2
and went,7,2
are in,7,2
at evening,7,2
before Pharaoh,7,2
behold the,7,2
boards for,7,2
bring you,7,2
cubits their,7,2
curtain that,7,2
cut off,7,2
day of,7,2
days you,7,2
didnt listen,7,2
do to,7,2
ephod and,7,2
for Moses,7,2
for in,7,2
for they,7,2
for your,7,2
forth out,7,2
from your,7,2
go with,7,2
hand over,7,2
have made,7,2
his fatherinlaw,7,2
his wife,7,2
in its,7,2
it be,7,2
it for,7,2
its base,7,2
its four,7,2
its height,7,2
jewels of,7,2
keep it,7,2
let him,7,2
make atonement,7,2
manner of,7,2
may minister,7,2
most holy,7,2
of Moses,7,2
of burnt,7,2
of flies,7,2
of them,7,2
out your,7,2
part of,7,2
places for,7,2
said You,7,2
screen for,7,2
see the,7,2
serve me,7,2
shall anoint,7,2
shall burn,7,2
shall speak,7,2
side and,7,2
skillfully woven,7,2
some of,7,2
speak to,7,2
swarms of,7,2
tell him,7,2
that was,7,2
the Hittite,7,2
the Hivite,7,2
the curtain,7,2
the hail,7,2
the light,7,2
the month,7,2
the offering,7,2
the pins,7,2
the service,7,2
the skillful,7,2
the water,7,2
the whole,7,2
the word,7,2
the year,7,2
their generations,7,2
their gods,7,2
them as,7,2
them to,7,2
they said,7,2
to God,7,2
to bring,7,2
to come,7,2
to work,7,2
up and,7,2
vessels the,7,2
was in,7,2
went in,7,2
what Yahweh,7,2
which he,7,2
wilderness and,7,2
will do,7,2
will happen,7,2
will send,7,2
with fire,7,2
with his,7,2
with pure,7,2
words of,7,2
work in,7,2
woven band,7,2
you to,7,2
your brother,7,2
your fathers,7,2
 Moses,6,2
Aaron the,6,2
Egypt to,6,2
Hivite and,6,2
If the,6,2
Israel out,6,2
Israel saw,6,2
Israel went,6,2
Now therefore,6,2
Speak to,6,2
The Egyptians,6,2
There shall,6,2
Yahweh brought,6,2
Yahweh did,6,2
Yahweh is,6,2
Yahweh shall,6,2
a covering,6,2
a great,6,2
a memorial,6,2
a signet,6,2
against your,6,2
among the,6,2
among them,6,2
an altar,6,2
and Yahweh,6,2
and bring,6,2
and my,6,2
and overlaid,6,2
and she,6,2
and take,6,2
at all,6,2
atonement for,6,2
away from,6,2
basin and,6,2
be done,6,2
be eaten,6,2
blood and,6,2
branches going,6,2
brought the,6,2
brought us,6,2
bud under,6,2
buds and,6,2
bull and,6,2
by night,6,2
came out,6,2
covenant with,6,2
covered the,6,2
cow hides,6,2
cups made,6,2
curtains of,6,2
day you,6,2
days shall,6,2
done to,6,2
dyed red,6,2
eat of,6,2
eat unleavened,6,2
engravings of,6,2
feast to,6,2
first day,6,2
five cubits,6,2
for an,6,2
from among,6,2
goats hair,6,2
going out,6,2
gold of,6,2
half cubits,6,2
hand Yahweh,6,2
happened on,6,2
have said,6,2
have seen,6,2
have you,6,2
in their,6,2
incense of,6,2
is it,6,2
is my,6,2
it of,6,2
it that,6,2
its horns,6,2
length was,6,2
like manner,6,2
made fifty,6,2
made like,6,2
made them,6,2
made two,6,2
make for,6,2
make restitution,6,2
minister in,6,2
nor your,6,2
not make,6,2
of Levi,6,2
of cloud,6,2
off from,6,2
on Aaron,6,2
or his,6,2
outmost in,6,2
over all,6,2
owner of,6,2
people to,6,2
pins of,6,2
put on,6,2
rams skins,6,2
returned to,6,2
right hand,6,2
row a,6,2
sea and,6,2
sea cow,6,2
second coupling,6,2
service of,6,2
shall let,6,2
shall overlay,6,2
shall pay,6,2
shoulderpieces of,6,2
sides of,6,2
six branches,6,2
skins dyed,6,2
sons shall,6,2
sons to,6,2
stretched out,6,2
struck the,6,2
sweet spices,6,2
tell the,6,2
testimony in,6,2
that were,6,2
the Amorite,6,2
the Jebusite,6,2
the bread,6,2
the curtains,6,2
the day,6,2
the embroiderer,6,2
the engravings,6,2
the fat,6,2
the flesh,6,2
the fourth,6,2
the frogs,6,2
the owner,6,2
the pillar,6,2
the place,6,2
the priest,6,2
the same,6,2
the shekel,6,2
the side,6,2
the thing,6,2
the tribe,6,2
the voice,6,2
them go,6,2
they did,6,2
they had,6,2
they will,6,2
this people,6,2
three days,6,2
to carry,6,2
to give,6,2
to its,6,2
to let,6,2
took a,6,2
took the,6,2
tribe of,6,2
twenty boards,6,2
two branches,6,2
two tenons,6,2
under two,6,2
voice of,6,2
was not,6,2
was the,6,2
water and,6,2
went and,6,2
were in,6,2
when Moses,6,2
whose heart,6,2
will let,6,2
with our,6,2
with us,6,2
word of,6,2
you are,6,2
you for,6,2
you from,6,2
you on,6,2
you take,6,2
you the,6,2
your houses,6,2
But if,5,2
Canaanite the,5,2
Egyptians shall,5,2
Go in,5,2
God in,5,2
He overlaid,5,2
Israel shall,5,2
It will,5,2
Moses spoke,5,2
Moses stretched,5,2
Moses took,5,2
Perizzite the,5,2
Pharaoh king,5,2
Pharaohs daughter,5,2
Red Sea,5,2
Six days,5,2
The length,5,2
They were,5,2
Yahweh hardened,5,2
You are,5,2
a donkey,5,2
a foreigner,5,2
a gold,5,2
a lamb,5,2
after their,5,2
all manner,5,2
all their,5,2
all these,5,2
an alien,5,2
and God,5,2
and five,5,2
and have,5,2
and overlay,5,2
and sacrifice,5,2
another board,5,2
any work,5,2
appear before,5,2
appeared to,5,2
are a,5,2
as they,5,2
as you,5,2
band of,5,2
be cut,5,2
be holy,5,2
be made,5,2
became a,5,2
before me,5,2
blood of,5,2
board and,5,2
braided chains,5,2
breadth a,5,2
bring the,5,2
by day,5,2
called to,5,2
cast four,5,2
cattle of,5,2
come down,5,2
commanded you,5,2
court were,5,2
curtains shall,5,2
did according,5,2
did all,5,2
didnt let,5,2
down from,5,2
dry land,5,2
eat it,5,2
even the,5,2
far part,5,2
fire and,5,2
fire to,5,2
five curtains,5,2
for its,5,2
for me,5,2
for places,5,2
for yourselves,5,2
forth my,5,2
found favor,5,2
four corners,5,2
four rings,5,2
from Egypt,5,2
from before,5,2
garments of,5,2
glory of,5,2
gold molding,5,2
had commanded,5,2
hand with,5,2
happened when,5,2
has commanded,5,2
has not,5,2
have brought,5,2
have spoken,5,2
he comes,5,2
her to,5,2
herb of,5,2
him This,5,2
him for,5,2
his face,5,2
his horsemen,5,2
his name,5,2
his rod,5,2
holy to,5,2
houses of,5,2
hundred cubits,5,2
if it,5,2
if the,5,2
in like,5,2
in my,5,2
inhabitants of,5,2
is found,5,2
is his,5,2
it as,5,2
it became,5,2
it he,5,2
it may,5,2
it the,5,2
its pillars,5,2
its poles,5,2
kill the,5,2
leavened bread,5,2
let you,5,2
linen the,5,2
made by,5,2
made it,5,2
make fifty,5,2
me to,5,2
meet with,5,2
molding around,5,2
my name,5,2
night and,5,2
no one,5,2
north side,5,2
not go,5,2
number of,5,2
of Jacob,5,2
of stones,5,2
offering of,5,2
offering to,5,2
oil for,5,2
on Mount,5,2
on animal,5,2
on him,5,2
on man,5,2
on this,5,2
on you,5,2
one another,5,2
one board,5,2
one curtain,5,2
one of,5,2
onyx stones,5,2
or a,5,2
out his,5,2
overlaid them,5,2
overlay it,5,2
overlay them,5,2
people who,5,2
put his,5,2
ram and,5,2
refuse to,5,2
rod in,5,2
same day,5,2
sanctify them,5,2
says Let,5,2
screen of,5,2
sent me,5,2
set up,5,2
settings of,5,2
shall kill,5,2
shall observe,5,2
shall offer,5,2
shall the,5,2
shall wash,5,2
shekel of,5,2
so they,5,2
strike the,5,2
such as,5,2
surface of,5,2
sweet incense,5,2
that Moses,5,2
that day,5,2
the Perizzite,5,2
the Red,5,2
the bars,5,2
the cattle,5,2
the coupling,5,2
the far,5,2
the garments,5,2
the golden,5,2
the hangings,5,2
the hooks,5,2
the inhabitants,5,2
the king,5,2
the lamps,5,2
the length,5,2
the man,5,2
the north,5,2
the sides,5,2
the six,5,2
the skillfully,5,2
the sockets,5,2
the south,5,2
the surface,5,2
the sweet,5,2
their hooks,5,2
them for,5,2
them that,5,2
them the,5,2
then he,5,2
there be,5,2
there were,5,2
these are,5,2
these words,5,2
they made,5,2
this day,5,2
throughout their,5,2
to do,5,2
to drink,5,2
to keep,5,2
to meet,5,2
under another,5,2
under one,5,2
up early,5,2
up in,5,2
us go,5,2
veil of,5,2
vessels of,5,2
was like,5,2
waters were,5,2
way and,5,2
were on,5,2
what you,5,2
which was,5,2
who were,5,2
wilderness of,5,2
will meet,5,2
will surely,5,2
words which,5,2
you into,5,2
you refuse,5,2
you that,5,2
your rod,5,2
your son,5,2
