N-gram,Count,Book
king of,192,12
the king,141,12
of Yahweh,127,12
of Israel,107,12
the house,105,12
son of,103,12
the son,94,12
all the,91,12
and he,89,12
house of,85,12
said to,84,12
the kings,74,12
of Judah,73,12
him and,62,12
to him,61,12
and they,52,12
that he,50,12
He said,48,12
and said,48,12
the land,47,12
and all,46,12
the people,46,12
of Assyria,44,12
that which,43,12
in his,42,12
kings of,41,12
and his,40,12
of his,39,12
the city,39,12
all that,38,12
man of,38,12
of God,37,12
according to,36,12
from the,35,12
to reign,35,12
which was,35,12
year of,35,12
Yahweh and,34,12
I will,33,12
for the,32,12
to them,32,12
which he,32,12
It happened,31,12
came to,31,12
with his,31,12
the man,30,12
the book,29,12
began to,28,12
his fathers,28,12
the high,28,12
book of,27,12
shall be,27,12
Now the,26,12
hand of,26,12
of it,26,12
written in,26,12
The king,25,12
his place,25,12
says Yahweh,25,12
the hand,25,12
to all,25,12
when he,25,12
high places,24,12
in Jerusalem,24,12
them and,24,12
Jerusalem and,23,12
did that,23,12
he did,23,12
in Samaria,23,12
of Babylon,23,12
of Syria,23,12
reigned in,23,12
the acts,23,12
I have,22,12
acts of,22,12
at the,22,12
chronicles of,22,12
he had,22,12
he said,22,12
his father,22,12
rest of,22,12
shall not,22,12
that were,22,12
the chronicles,22,12
the rest,22,12
Israel and,21,12
evil in,21,12
his son,21,12
sight of,21,12
the children,21,12
the sight,21,12
He did,20,12
all his,20,12
he was,20,12
of Ahab,20,12
of Baal,20,12
the word,20,12
word of,20,12
you shall,20,12
Thus says,19,12
children of,19,12
it and,19,12
that was,19,12
the prophets,19,12
the way,19,12
was evil,19,12
and went,18,12
arent they,18,12
him in,18,12
land of,18,12
men of,18,12
they written,18,12
up to,18,12
who were,18,12
with which,18,12
he made,17,12
of Jeroboam,17,12
people of,17,12
that they,17,12
that you,17,12
the Syrians,17,12
the priest,17,12
to you,17,12
went up,17,12
you and,17,12
you have,17,12
Samaria and,16,12
and for,16,12
captain of,16,12
fathers and,16,12
he began,16,12
he reigned,16,12
him to,16,12
sent to,16,12
son reigned,16,12
those who,16,12
up and,16,12
with him,16,12
years old,16,12
Yahweh the,15,12
and I,15,12
and put,15,12
house and,15,12
reign and,15,12
the gate,15,12
the words,15,12
Israel to,14,12
Jeroboam the,14,12
and made,14,12
down the,14,12
had made,14,12
his servants,14,12
slept with,14,12
sons of,14,12
the guard,14,12
the host,14,12
the money,14,12
the priests,14,12
there was,14,12
they were,14,12
to meet,14,12
to sin,14,12
Judah and,13,12
You shall,13,12
and struck,13,12
before him,13,12
daughter of,13,12
didnt depart,13,12
happened when,13,12
he didnt,13,12
mothers name,13,12
name was,13,12
over the,13,12
sins of,13,12
the God,13,12
the law,13,12
the men,13,12
the sins,13,12
to her,13,12
to me,13,12
went out,13,12
which is,13,12
years in,13,12
Elisha said,12,12
God of,12,12
Yahweh has,12,12
and came,12,12
and reigned,12,12
and took,12,12
and your,12,12
depart from,12,12
his hand,12,12
his mothers,12,12
in your,12,12
made Israel,12,12
me and,12,12
of Jerusalem,12,12
of Nebat,12,12
of silver,12,12
on him,12,12
on his,12,12
over Israel,12,12
so that,12,12
the captain,12,12
the daughter,12,12
them in,12,12
to this,12,12
way of,12,12
when the,12,12
God and,11,12
Then he,11,12
found in,11,12
had done,11,12
he took,11,12
it to,11,12
kings house,11,12
of Egypt,11,12
of my,11,12
old when,11,12
shall you,11,12
silver and,11,12
the altar,11,12
the captains,11,12
the cities,11,12
the prophet,11,12
the sky,11,12
this day,11,12
to Jerusalem,11,12
to his,11,12
which the,11,12
words of,11,12
He answered,10,12
a man,10,12
against the,10,12
and she,10,12
and stood,10,12
and their,10,12
and there,10,12
behold they,10,12
came and,10,12
cities of,10,12
did arent,10,12
did the,10,12
down to,10,12
eyes of,10,12
for he,10,12
me to,10,12
of David,10,12
of Joash,10,12
of Samaria,10,12
of king,10,12
round about,10,12
the child,10,12
the door,10,12
the eyes,10,12
the nations,10,12
them to,10,12
they came,10,12
to Hezekiah,10,12
walked in,10,12
went to,10,12
were in,10,12
who was,10,12
with you,10,12
you to,10,12
Assyria and,9,12
Hazael king,9,12
He went,9,12
Is it,9,12
Nebat with,9,12
So they,9,12
When he,9,12
Yahweh he,9,12
Yahweh which,9,12
against him,9,12
and behold,9,12
and killed,9,12
and let,9,12
arose and,9,12
as he,9,12
came up,9,12
city of,9,12
come to,9,12
down from,9,12
every man,9,12
for Yahweh,9,12
for a,9,12
hand and,9,12
has sent,9,12
have done,9,12
he sent,9,12
he spoke,9,12
his own,9,12
his servant,9,12
host of,9,12
in all,9,12
inquire of,9,12
is the,9,12
made a,9,12
of all,9,12
returned to,9,12
that his,9,12
the Jordan,9,12
the camp,9,12
the scribe,9,12
the second,9,12
the sons,9,12
the wall,9,12
to do,9,12
to your,9,12
told him,9,12
was a,9,12
Baal and,8,12
So the,8,12
a great,8,12
and brought,8,12
and carried,8,12
and go,8,12
and have,8,12
and told,8,12
and you,8,12
before the,8,12
burnt offering,8,12
carried away,8,12
city and,8,12
come up,8,12
happened as,8,12
happened in,8,12
him saying,8,12
horses and,8,12
is in,8,12
it was,8,12
king and,8,12
land and,8,12
of Ahaziah,8,12
of them,8,12
of this,8,12
reign over,8,12
right in,8,12
servants of,8,12
sky and,8,12
that I,8,12
the Chaldeans,8,12
the servants,8,12
there and,8,12
there is,8,12
they didnt,8,12
this city,8,12
to Elisha,8,12
to Samaria,8,12
to Yahweh,8,12
was buried,8,12
went and,8,12
which I,8,12
with your,8,12
your servant,8,12
All the,7,12
Hilkiah the,7,12
Israel in,7,12
Judah to,7,12
So he,7,12
This is,7,12
When they,7,12
Yahweh said,7,12
altar and,7,12
and cast,7,12
away and,7,12
away the,7,12
back and,7,12
blood of,7,12
breaches of,7,12
broke down,7,12
brought the,7,12
buried him,7,12
but he,7,12
came down,7,12
chariots and,7,12
day of,7,12
fathers in,7,12
for her,7,12
gate of,7,12
go up,7,12
god of,7,12
gods of,7,12
he came,7,12
he died,7,12
his might,7,12
in Israel,7,12
incense in,7,12
killed him,7,12
know that,7,12
money that,7,12
my lord,7,12
my master,7,12
not be,7,12
of Elisha,7,12
of Jehoahaz,7,12
of Moab,7,12
of Remaliah,7,12
place and,7,12
rebelled against,7,12
said Behold,7,12
saying The,7,12
sent me,7,12
struck the,7,12
that there,7,12
the Moabites,7,12
the blood,7,12
the breaches,7,12
the days,7,12
the god,7,12
the morning,7,12
the waters,7,12
them into,7,12
they are,7,12
they had,7,12
they made,7,12
thus says,7,12
took the,7,12
until he,7,12
was found,7,12
was over,7,12
was right,7,12
which Yahweh,7,12
whom Yahweh,7,12
with all,7,12
would not,7,12
Amaziah king,6,12
As Yahweh,6,12
David and,6,12
David his,6,12
Elisha the,6,12
He was,6,12
Israel had,6,12
It is,6,12
Jehoash the,6,12
Jehoiada the,6,12
Judah began,6,12
Nebuchadnezzar king,6,12
Now therefore,6,12
Pekah the,6,12
She said,6,12
Syria and,6,12
When the,6,12
Yahweh according,6,12
Yahweh lives,6,12
Yahweh their,6,12
Yahweh to,6,12
Yahweh will,6,12
a shekel,6,12
after him,6,12
against me,6,12
and burned,6,12
and from,6,12
and see,6,12
and sent,6,12
and was,6,12
as did,6,12
as your,6,12
bands of,6,12
behold the,6,12
but they,6,12
camp of,6,12
captains of,6,12
come down,6,12
conspired against,6,12
days of,6,12
did and,6,12
died and,6,12
for they,6,12
for you,6,12
from him,6,12
from there,6,12
go to,6,12
have heard,6,12
have you,6,12
he shall,6,12
he went,6,12
him Thus,6,12
him who,6,12
household and,6,12
how he,6,12
in Jezreel,6,12
in pieces,6,12
is a,6,12
it on,6,12
it shall,6,12
king Hezekiah,6,12
law of,6,12
let us,6,12
like the,6,12
may eat,6,12
meet him,6,12
of Edom,6,12
of Hamath,6,12
of Jehoshaphat,6,12
of Jehu,6,12
of gold,6,12
of their,6,12
of your,6,12
other gods,6,12
portion of,6,12
priest and,6,12
reign in,6,12
repair the,6,12
said As,6,12
said Take,6,12
saw the,6,12
sent messengers,6,12
servants and,6,12
she went,6,12
spoke by,6,12
struck him,6,12
talents of,6,12
that Yahweh,6,12
that is,6,12
the Asherah,6,12
the elders,6,12
the face,6,12
the field,6,12
the fire,6,12
the gods,6,12
the gold,6,12
the great,6,12
the sword,6,12
the treasures,6,12
the two,6,12
the vessels,6,12
the woman,6,12
their God,6,12
their own,6,12
they went,6,12
through the,6,12
to Babylon,6,12
to anger,6,12
to death,6,12
