N-gram,Count,Book
in you,23,26
the wall,23,26
the west,23,26
the wicked,23,26
and tell,22,26
any more,22,26
appearance of,22,26
gate of,22,26
have spoken,22,26
he has,22,26
king of,22,26
me to,22,26
of you,22,26
shall come,22,26
the appearance,22,26
the countries,22,26
the inner,22,26
the people,22,26
which you,22,26
Yahweh have,21,26
and it,21,26
and there,21,26
east side,21,26
from his,21,26
in his,21,26
it is,21,26
neither shall,21,26
on them,21,26
on your,21,26
shall go,21,26
the length,21,26
which was,21,26
will cause,21,26
me Son,20,26
out my,20,26
pass through,20,26
the living,20,26
them to,20,26
they went,20,26
with you,20,26
you are,20,26
I saw,19,26
Israel and,19,26
Yahweh I,19,26
for they,19,26
have made,19,26
the field,19,26
they were,19,26
was the,19,26
west side,19,26
when they,19,26
As for,18,26
Egypt and,18,26
Therefore thus,18,26
and say,18,26
as I,18,26
go forth,18,26
house and,18,26
it were,18,26
may be,18,26
my statutes,18,26
shall die,18,26
tell them,18,26
the month,18,26
the outer,18,26
the peoples,18,26
the prince,18,26
them in,18,26
was a,18,26
which I,18,26
Yahweh Because,17,26
and her,17,26
are the,17,26
for your,17,26
glory of,17,26
he measured,17,26
inner court,17,26
land and,17,26
length of,17,26
mountains of,17,26
multitude of,17,26
that it,17,26
the holy,17,26
the priests,17,26
to their,17,26
to your,17,26
when the,17,26
which they,17,26
He said,16,26
I live,16,26
It shall,16,26
Then he,16,26
all their,16,26
bring you,16,26
five hundred,16,26
have not,16,26
lifted up,16,26
measured the,16,26
my ordinances,16,26
of her,16,26
outer court,16,26
spoken it,16,26
tell the,16,26
the posts,16,26
the sea,16,26
the waters,16,26
the wheels,16,26
their idols,16,26
there shall,16,26
they may,16,26
with their,16,26
with those,16,26
you with,16,26
your abominations,16,26
This is,15,26
You son,15,26
a man,15,26
all that,15,26
are round,15,26
be no,15,26
between the,15,26
burnt offering,15,26
cut off,15,26
hand and,15,26
have done,15,26
he brought,15,26
iniquity of,15,26
live says,15,26
man and,15,26
men of,15,26
my sanctuary,15,26
on their,15,26
on this,15,26
shall have,15,26
that side,15,26
the first,15,26
the multitude,15,26
the other,15,26
the porch,15,26
the prostitute,15,26
the sanctuary,15,26
the wilderness,15,26
their own,15,26
them Thus,15,26
there was,15,26
this side,15,26
to pass,15,26
were in,15,26
with all,15,26
you a,15,26
you in,15,26
Yahweh when,14,26
You have,14,26
against me,14,26
an ephah,14,26
be for,14,26
desolate and,14,26
for you,14,26
has not,14,26
have you,14,26
it on,14,26
it to,14,26
like the,14,26
make the,14,26
month in,14,26
my hand,14,26
of Babylon,14,26
of God,14,26
say Thus,14,26
set your,14,26
shall surely,14,26
shall take,14,26
side to,14,26
the iniquity,14,26
their wings,14,26
thousand and,14,26
twentyfive thousand,14,26
who is,14,26
with them,14,26
you were,14,26
your face,14,26
your hand,14,26
Because you,13,26
Yahweh and,13,26
am against,13,26
and for,13,26
and make,13,26
arches of,13,26
before the,13,26
breadth of,13,26
but you,13,26
down to,13,26
east and,13,26
enter into,13,26
face of,13,26
full of,13,26
him and,13,26
my holy,13,26
rebellious house,13,26
shall he,13,26
shall make,13,26
that day,13,26
the altar,13,26
the cherubim,13,26
the face,13,26
the glory,13,26
to all,13,26
will give,13,26
your prostitution,13,26
Then said,12,26
all his,12,26
among them,12,26
and every,12,26
and when,12,26
because of,12,26
even to,12,26
for my,12,26
forth out,12,26
in her,12,26
in which,12,26
likeness of,12,26
my face,12,26
my sheep,12,26
off from,12,26
offering and,12,26
on every,12,26
on it,12,26
one portion,12,26
people and,12,26
people of,12,26
posts of,12,26
prophesy against,12,26
shall the,12,26
sight of,12,26
so that,12,26
the animals,12,26
the arches,12,26
the four,12,26
the king,12,26
the likeness,12,26
the one,12,26
the river,12,26
the sight,12,26
their heads,12,26
there were,12,26
to Yahweh,12,26
up a,12,26
up and,12,26
where they,12,26
will be,12,26
wrath on,12,26
year in,12,26
you the,12,26
your ways,12,26
It happened,11,26
When I,11,26
When the,11,26
against them,11,26
and five,11,26
and my,11,26
are a,11,26
because they,11,26
behold I,11,26
day that,11,26
even the,11,26
from me,11,26
has done,11,26
have I,11,26
have been,11,26
he said,11,26
he who,11,26
heart of,11,26
him who,11,26
his hand,11,26
his iniquity,11,26
hundred cubits,11,26
in all,11,26
in it,11,26
in them,11,26
is in,11,26
it may,11,26
judge you,11,26
land that,11,26
on all,11,26
porch of,11,26
poured out,11,26
shall dwell,11,26
shall eat,11,26
side of,11,26
slain by,11,26
speak to,11,26
statutes and,11,26
sword and,11,26
that was,11,26
the days,11,26
the door,11,26
the end,11,26
the ground,11,26
the pit,11,26
the righteous,11,26
the trees,11,26
them with,11,26
to come,11,26
trees of,11,26
without blemish,11,26
you into,11,26
your merchandise,11,26
As I,10,26
For thus,10,26
He measured,10,26
Then I,10,26
Yahweh to,10,26
a desolation,10,26
a young,10,26
against it,10,26
and has,10,26
and set,10,26
animals of,10,26
are slain,10,26
court and,10,26
cubits long,10,26
every side,10,26
fall by,10,26
fifty cubits,10,26
for I,10,26
from you,10,26
have committed,10,26
have they,10,26
he to,10,26
her and,10,26
her daughters,10,26
it round,10,26
it with,10,26
make you,10,26
many peoples,10,26
my Sabbaths,10,26
near to,10,26
noise of,10,26
of Judah,10,26
on my,10,26
one side,10,26
over the,10,26
palm trees,10,26
parts of,10,26
played the,10,26
princes of,10,26
shall bear,10,26
shall bring,10,26
shall live,10,26
shall offer,10,26
shall prepare,10,26
ten thousand,10,26
that were,10,26
the court,10,26
the entrance,10,26
the great,10,26
the lower,10,26
the place,10,26
the princes,10,26
the son,10,26
the tenth,10,26
their abominations,10,26
their sight,10,26
to cease,10,26
up from,10,26
up the,10,26
up to,10,26
way and,10,26
will also,10,26
will set,10,26
you did,10,26
your blood,10,26
I had,9,26
I said,9,26
Moreover the,9,26
a cubit,9,26
after their,9,26
and according,9,26
and prophesy,9,26
and put,9,26
at your,9,26
before me,9,26
bring them,9,26
cubit and,9,26
desolation and,9,26
do them,9,26
door of,9,26
dwell in,9,26
five cubits,9,26
for their,9,26
forth into,9,26
go down,9,26
have set,9,26
hear the,9,26
heart and,9,26
holy name,9,26
in Israel,9,26
is not,9,26
judgments on,9,26
living creatures,9,26
make them,9,26
man prophesy,9,26
man set,9,26
me in,9,26
mountains and,9,26
my anger,9,26
nations that,9,26
neither have,9,26
neither will,9,26
of every,9,26
of many,9,26
of one,9,26
of those,9,26
on him,9,26
one hundred,9,26
one the,9,26
part of,9,26
peoples and,9,26
prophesy and,9,26
said he,9,26
set it,9,26
shall also,9,26
shall happen,9,26
shall it,9,26
shall no,9,26
should not,9,26
surely live,9,26
swore to,9,26
take the,9,26
that is,9,26
the blood,9,26
the captivity,9,26
the cities,9,26
the head,9,26
the heart,9,26
the mealoffering,9,26
the noise,9,26
the seas,9,26
the temple,9,26
the whole,9,26
their God,9,26
their iniquity,9,26
their way,9,26
them for,9,26
thousand in,9,26
to my,9,26
walk in,9,26
went in,9,26
went up,9,26
were your,9,26
when you,9,26
will cut,9,26
will judge,9,26
you for,9,26
your feet,9,26
your idols,9,26
Behold the,8,26
I swore,8,26
Israel shall,8,26
When they,8,26
a great,8,26
a lamentation,8,26
a sign,8,26
a sword,8,26
about you,8,26
all her,8,26
and brought,8,26
and from,8,26
and made,8,26
and see,8,26
are in,8,26
be their,8,26
bear the,8,26
bear their,8,26
before them,8,26
behold they,8,26
beside them,8,26
birds of,8,26
blood and,8,26
but they,8,26
by your,8,26
cause you,8,26
come near,8,26
come up,8,26
cubits on,8,26
days of,8,26
dwell securely,8,26
every man,8,26
execute judgments,8,26
face toward,8,26
feet and,8,26
four had,8,26
four thousand,8,26
from all,8,26
from it,8,26
give them,8,26
give you,8,26
hands of,8,26
happened in,8,26
has committed,8,26
he is,8,26
head of,8,26
holy offering,8,26
hundred reeds,8,26
idols and,8,26
in length,8,26
into your,8,26
is come,8,26
it be,8,26
it comes,8,26
it in,8,26
it says,8,26
land shall,8,26
long and,8,26
make a,8,26
men and,8,26
more than,8,26
north and,8,26
of Jerusalem,8,26
of its,8,26
one reed,8,26
river Chebar,8,26
said I,8,26
set my,8,26
side four,8,26
sinoffering and,8,26
so shall,8,26
sons and,8,26
sound of,8,26
take away,8,26
the Levites,8,26
the burnt,8,26
the gates,8,26
the hands,8,26
the idols,8,26
the side,8,26
the sinoffering,8,26
the threshold,8,26
the time,8,26
the tribes,8,26
the uncircumcised,8,26
their eyes,8,26
them into,8,26
them out,8,26
therefore behold,8,26
they didnt,8,26
they four,8,26
they will,8,26
threshold of,8,26
to him,8,26
to make,8,26
turn from,8,26
was fifty,8,26
was like,8,26
was your,8,26
went forth,8,26
were the,8,26
will you,8,26
with him,8,26
with his,8,26
you as,8,26
you be,8,26
you on,8,26
your eyes,8,26
your fathers,8,26
your heart,8,26
your people,8,26
All the,7,26
God of,7,26
He brought,7,26
I gave,7,26
I make,7,26
I would,7,26
Israel Thus,7,26
Jerusalem and,7,26
So I,7,26
There were,7,26
a fire,7,26
a place,7,26
a possession,7,26
a prey,7,26
a rebellious,7,26
about her,7,26
against him,7,26
and against,7,26
and animal,7,26
and do,7,26
and his,7,26
and palm,7,26
and right,7,26
and take,7,26
are gone,7,26
as for,7,26
as it,7,26
away from,7,26
be desolate,7,26
be remembered,7,26
became a,7,26
because you,7,26
before their,7,26
behold a,7,26
behold it,7,26
blood shall,7,26
by their,7,26
caused me,7,26
cherub and,7,26
clothed in,7,26
come to,7,26
cubits broad,7,26
daughters of,7,26
eat the,7,26
end of,7,26
ephah for,7,26
for his,7,26
for them,7,26
forth and,7,26
gate and,7,26
gather you,7,26
give to,7,26
had the,7,26
have given,7,26
have profaned,7,26
him to,7,26
his blood,7,26
holy things,7,26
in breadth,7,26
is lawful,7,26
it as,7,26
its branches,7,26
lawful and,7,26
like a,7,26
living creature,7,26
looks toward,7,26
many waters,7,26
measuring reed,7,26
month that,7,26
most holy,7,26
my mouth,7,26
nations shall,7,26
nations where,7,26
neither has,7,26
of Ammon,7,26
of fire,7,26
of oil,7,26
on me,7,26
other side,7,26
over you,7,26
own land,7,26
people Israel,7,26
possession of,7,26
prepare a,7,26
priests the,7,26
prince shall,7,26
profaned my,7,26
reason of,7,26
sea shall,7,26
separate place,7,26
seven days,7,26
shall enter,7,26
shall speak,7,26
shed blood,7,26
six cubits,7,26
sword on,7,26
the God,7,26
the Spirit,7,26
the abominations,7,26
the building,7,26
the chambers,7,26
the daughters,7,26
the elders,7,26
the flesh,7,26
the isles,7,26
the lodges,7,26
the mighty,7,26
the offering,7,26
the pestilence,7,26
the possession,7,26
the separate,7,26
the shepherds,7,26
the sky,7,26
the sound,7,26
the waste,7,26
them that,7,26
therefore thus,7,26
these things,7,26
third part,7,26
time of,7,26
to give,7,26
to go,7,26
to his,7,26
to minister,7,26
to take,7,26
to these,7,26
tribes of,7,26
twentyfive cubits,7,26
walked in,7,26
was over,7,26
waste and,7,26
ways and,7,26
were on,7,26
were toward,7,26
when he,7,26
where the,7,26
who dwell,7,26
who go,7,26
who has,7,26
who have,7,26
will deliver,7,26
will do,7,26
will not,7,26
will scatter,7,26
wrath and,7,26
you from,7,26
you says,7,26
you son,7,26
you you,7,26
your mouth,7,26
your soul,7,26
your wares,7,26
For I,6,26
I brought,6,26
I give,6,26
I heard,6,26
I looked,6,26
I made,6,26
I was,6,26
Israel who,6,26
Pharaoh king,6,26
Yahweh In,6,26
Yahweh was,6,26
a hin,6,26
a homer,6,26
a land,6,26
a ram,6,26
abominations which,6,26
again to,6,26
all those,6,26
also will,6,26
an astonishment,6,26
and another,6,26
and lay,6,26
and not,6,26
and stood,6,26
and took,6,26
and toward,6,26
anger and,6,26
any of,6,26
as they,6,26
at you,6,26
be profaned,6,26
behold there,6,26
brought them,6,26
but I,6,26
by reason,6,26
cause the,6,26
come and,6,26
come on,6,26
comes and,6,26
corners of,6,26
daughters and,6,26
day when,6,26
didnt turn,6,26
die in,6,26
elders of,6,26
eyes and,6,26
eyes to,6,26
face against,6,26
faces and,6,26
fall in,6,26
fell on,6,26
field and,6,26
filled the,6,26
flesh and,6,26
for all,6,26
from among,6,26
from them,6,26
from your,6,26
gate to,6,26
hand on,6,26
has been,6,26
have brought,6,26
have taken,6,26
he had,6,26
her prostitution,6,26
him in,6,26
his righteousness,6,26
idols of,6,26
in linen,6,26
inhabitants of,6,26
into captivity,6,26
is a,6,26
is toward,6,26
it according,6,26
it might,6,26
laid waste,6,26
listen to,6,26
lower parts,6,26
made your,6,26
man take,6,26
me into,6,26
me up,6,26
mealoffering and,6,26
minister to,6,26
mouth and,6,26
multiplied your,6,26
my sword,6,26
none of,6,26
not equal,6,26
of men,6,26
on his,6,26
one of,6,26
ordinances and,6,26
ordinances of,6,26
over against,6,26
place and,6,26
place for,6,26
places shall,6,26
pour out,6,26
pride of,6,26
priests shall,6,26
prospect is,6,26
rebelled against,6,26
return to,6,26
sanctified in,6,26
says Yahweh,6,26
shall cover,6,26
shall give,6,26
shall lie,6,26
shall pass,6,26
shall stand,6,26
sheep and,6,26
south and,6,26
south side,6,26
stretch out,6,26
stumbling block,6,26
take a,6,26
take up,6,26
tell you,6,26
the Egyptians,6,26
the birds,6,26
the famine,6,26
the fifth,6,26
the flock,6,26
the man,6,26
the open,6,26
the ordinances,6,26
the prey,6,26
the pride,6,26
the residue,6,26
the same,6,26
the sidechambers,6,26
the sixth,6,26
the slain,6,26
the sons,6,26
the souls,6,26
the spirit,6,26
the valleys,6,26
the vision,6,26
the walls,6,26
the watercourses,6,26
their heart,6,26
their shame,6,26
them a,6,26
them forth,6,26
then shall,6,26
these measures,6,26
they be,6,26
they had,6,26
they should,6,26
to destroy,6,26
to it,6,26
twenty cubits,6,26
under the,6,26
wall of,6,26
warn the,6,26
was in,6,26
waste places,6,26
went they,6,26
whether they,6,26
whom you,6,26
whose prospect,6,26
will execute,6,26
will gather,6,26
will lay,6,26
will put,6,26
wings and,6,26
you I,6,26
you all,6,26
you out,6,26
you they,6,26
your God,6,26
your beauty,6,26
your daughters,6,26
your ears,6,26
your lewdness,6,26
your own,6,26
your rivers,6,26
your sisters,6,26
your traffickers,6,26
At the,5,26
Babylon and,5,26
But you,5,26
Chebar and,5,26
I also,5,26
I be,5,26
I bring,5,26
I cause,5,26
I caused,5,26
I fell,5,26
I require,5,26
I tell,5,26
Israel for,5,26
Israel to,5,26
Spirit lifted,5,26
The glory,5,26
The way,5,26
There was,5,26
Therefore tell,5,26
These are,5,26
Thus shall,5,26
Thus will,5,26
Woe to,5,26
Yahweh Thus,5,26
Yahweh Woe,5,26
Yahweh said,5,26
a burnt,5,26
a city,5,26
a company,5,26
a mealoffering,5,26
a sinoffering,5,26
a wall,5,26
a wheel,5,26
abominations of,5,26
about it,5,26
accomplish my,5,26
against my,5,26
all my,5,26
all who,5,26
also the,5,26
am the,5,26
and blood,5,26
and cast,5,26
and cause,5,26
and caused,5,26
and does,5,26
and dont,5,26
and drink,5,26
and fill,5,26
and honey,5,26
and measured,5,26
and one,5,26
and she,5,26
and speak,5,26
and three,5,26
and under,5,26
and who,5,26
answerable to,5,26
are you,5,26
as he,5,26
at all,5,26
at my,5,26
atonement for,5,26
be ashamed,5,26
be broken,5,26
be devoured,5,26
be done,5,26
be inhabited,5,26
be inquired,5,26
be laid,5,26
be my,5,26
be sanctified,5,26
be taken,5,26
before Yahweh,5,26
belonged to,5,26
block of,5,26
blood of,5,26
blood will,5,26
boughs and,5,26
break down,5,26
bring forth,5,26
bring on,5,26
broad and,5,26
brought forth,5,26
by measure,5,26
by you,5,26
came again,5,26
captivity of,5,26
cast up,5,26
cease and,5,26
charge of,5,26
cherubim and,5,26
cities shall,5,26
cities that,5,26
concerning the,5,26
covenant with,5,26
day shall,5,26
days that,5,26
deadly wounded,5,26
deal with,5,26
death of,5,26
deliver you,5,26
destroy the,5,26
detestable things,5,26
disperse them,5,26
do you,5,26
down from,5,26
down your,5,26
embroidered work,5,26
entered into,5,26
even I,5,26
face and,5,26
famine and,5,26
feed them,5,26
field shall,5,26
fire and,5,26
fire from,5,26
fire in,5,26
fire of,5,26
first day,5,26
fish of,5,26
for him,5,26
for inheritance,5,26
for it,5,26
forefront of,5,26
form of,5,26
forth by,5,26
four corners,5,26
front of,5,26
garden of,5,26
gate toward,5,26
give the,5,26
go in,5,26
go out,5,26
gone down,5,26
great sea,5,26
had two,5,26
has taken,5,26
have borne,5,26
have delivered,5,26
her multitude,5,26
high places,5,26
him he,5,26
hin of,5,26
his eyes,5,26
his multitude,5,26
his neighbors,5,26
his way,5,26
his wickedness,5,26
holy and,5,26
horses and,5,26
if a,5,26
if he,5,26
in front,5,26
inhabited and,5,26
iniquity but,5,26
iniquity to,5,26
inquired of,5,26
into judgment,5,26
into my,5,26
into their,5,26
is on,5,26
it by,5,26
it for,5,26
it had,5,26
judgment with,5,26
keep my,5,26
length and,5,26
let the,5,26
lift up,5,26
lifted me,5,26
lodges of,5,26
loins and,5,26
made it,5,26
make atonement,5,26
make your,5,26
man tell,5,26
me This,5,26
me they,5,26
more the,5,26
mounted up,5,26
my jealousy,5,26
my servant,5,26
neighbors wife,5,26
north gate,5,26
north side,5,26
not die,5,26
of Eden,5,26
of Yahwehs,5,26
of him,5,26
oil to,5,26
one cubit,5,26
open field,5,26
out from,5,26
over them,5,26
passed by,5,26
pestilence and,5,26
place where,5,26
prey and,5,26
prince of,5,26
profaned in,5,26
reeds with,5,26
residue of,5,26
riches and,5,26
right side,5,26
righteousness and,5,26
same day,5,26
say The,5,26
shall lay,5,26
shall return,5,26
shall set,5,26
so will,5,26
spare neither,5,26
spoke to,5,26
take of,5,26
than the,5,26
that looks,5,26
the Assyrians,5,26
the caldron,5,26
the charge,5,26
the death,5,26
the entry,5,26
the evil,5,26
the fat,5,26
the fish,5,26
the forefront,5,26
the garden,5,26
the inhabitants,5,26
the measuring,5,26
the mountain,5,26
the prophet,5,26
the rebellious,5,26
the right,5,26
the seed,5,26
the third,5,26
the trumpet,5,26
the twelfth,5,26
their faces,5,26
their fathers,5,26
their kings,5,26
their swords,5,26
them as,5,26
them from,5,26
them of,5,26
them through,5,26
there and,5,26
there is,5,26
therefore I,5,26
therefore you,5,26
they say,5,26
they traded,5,26
things and,5,26
this proverb,5,26
to another,5,26
to rest,5,26
traded for,5,26
trees were,5,26
trumpet and,5,26
turn you,5,26
two hundred,5,26
up in,5,26
voice of,5,26
walls and,5,26
was desolate,5,26
went astray,5,26
were lifted,5,26
wheels were,5,26
which he,5,26
who was,5,26
wicked man,5,26
will destroy,5,26
will send,5,26
will stretch,5,26
will take,5,26
with which,5,26
with whitewash,5,26
yet you,5,26
you according,5,26
you forth,5,26
you house,5,26
you judge,5,26
you may,5,26
you seen,5,26
young bull,5,26
young lion,5,26
your filthiness,5,26
your hands,5,26
your sister,5,26
your walls,5,26
your youth,5,26
