N-gram,Count,Book
man who,15,19
me up,15,19
mercy on,15,19
midst of,15,19
refuge in,15,19
rise up,15,19
the enemy,15,19
the midst,15,19
the poor,15,19
who seek,15,19
will praise,15,19
with their,15,19
your people,15,19
your right,15,19
As for,14,19
Blessed is,14,19
I would,14,19
Let my,14,19
My God,14,19
Yahweh our,14,19
You who,14,19
days of,14,19
have been,14,19
have set,14,19
in him,14,19
is your,14,19
land of,14,19
my hands,14,19
of our,14,19
of those,14,19
that he,14,19
that is,14,19
that you,14,19
the man,14,19
the morning,14,19
the night,14,19
the people,14,19
the wilderness,14,19
up my,14,19
you God,14,19
And will,13,19
Deliver me,13,19
God has,13,19
That they,13,19
The earth,13,19
The wicked,13,19
Yahweh with,13,19
and ever,13,19
fear him,13,19
for joy,13,19
gt I,13,19
have done,13,19
heart is,13,19
hope in,13,19
let them,13,19
me your,13,19
my eyes,13,19
my life,13,19
my voice,13,19
rejoice in,13,19
the days,13,19
them in,13,19
they dont,13,19
through the,13,19
up the,13,19
will bless,13,19
will keep,13,19
God who,12,19
How long,12,19
I dont,12,19
If I,12,19
Teach me,12,19
Then I,12,19
above the,12,19
all my,12,19
be moved,12,19
cried to,12,19
down to,12,19
far from,12,19
forever and,12,19
full of,12,19
have seen,12,19
his word,12,19
house of,12,19
kindness and,12,19
lift up,12,19
me For,12,19
me God,12,19
me to,12,19
my adversaries,12,19
my feet,12,19
of Zion,12,19
of death,12,19
of man,12,19
on them,12,19
one who,12,19
over me,12,19
sons of,12,19
soul from,12,19
that they,12,19
the Most,12,19
the dust,12,19
the house,12,19
the rock,12,19
the waters,12,19
the world,12,19
their own,12,19
they were,12,19
to them,12,19
when I,12,19
who has,12,19
with his,12,19
you in,12,19
your presence,12,19
 Selah,11,19
And have,11,19
Blessed be,11,19
For my,11,19
From the,11,19
Give thanks,11,19
God I,11,19
Hear my,11,19
I love,11,19
I shall,11,19
I take,11,19
In your,11,19
Sing to,11,19
So that,11,19
Why do,11,19
Yahweh For,11,19
against you,11,19
and all,11,19
be afraid,11,19
before me,11,19
delight in,11,19
deliver me,11,19
ear to,11,19
for him,11,19
has done,11,19
has not,11,19
he is,11,19
in all,11,19
know that,11,19
me according,11,19
me out,11,19
my rock,11,19
no more,11,19
on you,11,19
poor and,11,19
presence of,11,19
soul is,11,19
the needy,11,19
the presence,11,19
the upright,11,19
them from,11,19
wait for,11,19
walk in,11,19
words of,11,19
you and,11,19
you with,11,19
And their,10,19
For there,10,19
He makes,10,19
Let all,10,19
Save me,10,19
Yahweh the,10,19
above all,10,19
and he,10,19
and it,10,19
are you,10,19
but they,10,19
do I,10,19
do you,10,19
for I,10,19
for Yahweh,10,19
go down,10,19
hate me,10,19
have become,10,19
heaven and,10,19
his heart,10,19
in God,10,19
in heart,10,19
is great,10,19
judge the,10,19
love your,10,19
me And,10,19
multitude of,10,19
no one,10,19
of iniquity,10,19
on high,10,19
on his,10,19
praise Yahweh,10,19
praise him,10,19
so that,10,19
surrounded me,10,19
the field,10,19
the great,10,19
the multitude,10,19
the pit,10,19
the sky,10,19
them out,10,19
them to,10,19
they will,10,19
we have,10,19
we will,10,19
which you,10,19
whole heart,10,19
will judge,10,19
will you,10,19
with me,10,19
workers of,10,19
your enemies,10,19
your strength,10,19
your truth,10,19
And your,9,19
At the,9,19
Blessed are,9,19
For all,9,19
For it,9,19
I hate,9,19
Listen to,9,19
Revive me,9,19
Sing praises,9,19
So I,9,19
That he,9,19
That you,9,19
The righteous,9,19
Then they,9,19
Therefore I,9,19
This is,9,19
To him,9,19
We have,9,19
We will,9,19
Yahweh all,9,19
and have,9,19
and his,9,19
and needy,9,19
are a,9,19
are in,9,19
been my,9,19
fear Yahweh,9,19
for a,9,19
from their,9,19
glory of,9,19
gt God,9,19
gt Hear,9,19
have heard,9,19
help me,9,19
hide your,9,19
his covenant,9,19
is Yahweh,9,19
is full,9,19
is he,9,19
it and,9,19
keep his,9,19
lifted up,9,19
may be,9,19
more than,9,19
my head,9,19
my people,9,19
my whole,9,19
of old,9,19
of trouble,9,19
on my,9,19
praise to,9,19
seek after,9,19
shadow of,9,19
tender mercies,9,19
the glory,9,19
the harp,9,19
the light,9,19
the proud,9,19
the shadow,9,19
their mouth,9,19
them with,9,19
to help,9,19
to our,9,19
upright in,9,19
when he,9,19
when you,9,19
will also,9,19
will call,9,19
will make,9,19
will speak,9,19
with you,9,19
work of,9,19
would have,9,19
your anger,9,19
your ordinances,9,19
your testimonies,9,19
your wrath,9,19
According to,8,19
And dont,8,19
And he,8,19
Even the,8,19
God my,8,19
God the,8,19
God you,8,19
He brought,8,19
He shall,8,19
I call,8,19
I know,8,19
Let me,8,19
Like a,8,19
My eyes,8,19
The Lord,8,19
They didnt,8,19
To you,8,19
Yahweh And,8,19
Yahweh God,8,19
Yahweh of,8,19
Yahweh who,8,19
a man,8,19
about your,8,19
abundance of,8,19
and they,8,19
answer me,8,19
are your,8,19
bowed down,8,19
disappointed and,8,19
ends of,8,19
face from,8,19
filled with,8,19
forget your,8,19
from him,8,19
gave them,8,19
give you,8,19
has made,8,19
have mercy,8,19
high tower,8,19
him all,8,19
his saints,8,19
his sanctuary,8,19
into your,8,19
is our,8,19
kindness For,8,19
kindness is,8,19
let me,8,19
listen to,8,19
live in,8,19
made me,8,19
make them,8,19
man is,8,19
meditate on,8,19
my cry,8,19
my help,8,19
my lips,8,19
my strength,8,19
my ways,8,19
name forever,8,19
obey your,8,19
of Hosts,8,19
of righteousness,8,19
of you,8,19
on us,8,19
save me,8,19
that Yahweh,8,19
the city,8,19
the end,8,19
the ends,8,19
the generation,8,19
the kings,8,19
the living,8,19
the wind,8,19
the workers,8,19
their heart,8,19
their hearts,8,19
them praise,8,19
they may,8,19
to their,8,19
to those,8,19
up and,8,19
up your,8,19
way of,8,19
which he,8,19
who love,8,19
will bring,8,19
will come,8,19
will show,8,19
wondrous works,8,19
works of,8,19
you Lord,8,19
your faithfulness,8,19
your hands,8,19
your heart,8,19
your holy,8,19
your house,8,19
your servants,8,19
Because he,7,19
Because they,7,19
But Yahweh,7,19
For God,7,19
For behold,7,19
God And,7,19
God and,7,19
Have mercy,7,19
He gave,7,19
He sent,7,19
I cry,7,19
I didnt,7,19
I go,7,19
I remember,7,19
I trust,7,19
King of,7,19
Let his,7,19
The heavens,7,19
The mountains,7,19
Who has,7,19
Why are,7,19
Yahweh Who,7,19
Yahweh have,7,19
Yahwehs voice,7,19
Yes I,7,19
You make,7,19
against his,7,19
also in,7,19
and answer,7,19
answered me,7,19
as for,7,19
at my,7,19
at your,7,19
be Yahweh,7,19
be exalted,7,19
be like,7,19
be shamed,7,19
be turned,7,19
called on,7,19
clothed with,7,19
come into,7,19
down and,7,19
earth and,7,19
enter into,7,19
fear of,7,19
from heaven,7,19
from his,7,19
from you,7,19
good to,7,19
hands to,7,19
have taken,7,19
have you,7,19
heard the,7,19
him And,7,19
his face,7,19
his own,7,19
his servant,7,19
his way,7,19
in our,7,19
in pieces,7,19
in them,7,19
is their,7,19
is to,7,19
kings of,7,19
light of,7,19
long will,7,19
made the,7,19
me I,7,19
me for,7,19
me the,7,19
merciful to,7,19
my bones,7,19
my fortress,7,19
my petitions,7,19
my tongue,7,19
names sake,7,19
near to,7,19
observe your,7,19
of Egypt,7,19
of him,7,19
of hosts,7,19
one of,7,19
out your,7,19
place of,7,19
pleasure in,7,19
put my,7,19
righteous shall,7,19
see it,7,19
son of,7,19
stand in,7,19
the depths,7,19
the head,7,19
the sanctuary,7,19
the skies,7,19
the sons,7,19
the sun,7,19
the words,7,19
the work,7,19
they shall,7,19
to come,7,19
trusts in,7,19
we are,7,19
who does,7,19
who go,7,19
who rise,7,19
wicked shall,7,19
will save,7,19
will take,7,19
you may,7,19
you shall,7,19
you thanks,7,19
your God,7,19
your ear,7,19
your glory,7,19
your inheritance,7,19
your power,7,19
your praise,7,19
your sight,7,19
your tender,7,19
And didnt,6,19
And my,6,19
Arise Yahweh,6,19
Ascribe to,6,19
But he,6,19
Dont hide,6,19
Give me,6,19
He made,6,19
I cried,6,19
I live,6,19
Like the,6,19
May Yahweh,6,19
My mouth,6,19
Neither will,6,19
Therefore he,6,19
Who is,6,19
Who will,6,19
Will you,6,19
With my,6,19
Yahweh are,6,19
Yahweh from,6,19
Yes they,6,19
a new,6,19
all their,6,19
and earth,6,19
are those,6,19
at all,6,19
away from,6,19
be cut,6,19
be far,6,19
become a,6,19
before the,6,19
by your,6,19
city of,6,19
dont be,6,19
down from,6,19
face to,6,19
fear you,6,19
for he,6,19
forsake me,6,19
forth and,6,19
from those,6,19
fruit of,6,19
gates of,6,19
glad in,6,19
gt The,6,19
hand is,6,19
hands in,6,19
have called,6,19
have kept,6,19
have laid,6,19
have no,6,19
have put,6,19
he may,6,19
hear my,6,19
help and,6,19
him and,6,19
him to,6,19
his adversaries,6,19
his hand,6,19
his salvation,6,19
his soul,6,19
his throne,6,19
his works,6,19
his wrath,6,19
holy name,6,19
in Zion,6,19
in her,6,19
in it,6,19
in vain,6,19
in whom,6,19
inherit the,6,19
into his,6,19
is from,6,19
is mine,6,19
it was,6,19
keep your,6,19
know my,6,19
made a,6,19
me my,6,19
my affliction,6,19
my delight,6,19
my distress,6,19
my high,6,19
my iniquity,6,19
my sin,6,19
my vows,6,19
my youth,6,19
never be,6,19
new song,6,19
none to,6,19
of glory,6,19
of it,6,19
of joy,6,19
on Yahweh,6,19
out his,6,19
out my,6,19
over all,6,19
over the,6,19
people and,6,19
power of,6,19
rock and,6,19
sacrifices of,6,19
said I,6,19
said in,6,19
said to,6,19
see the,6,19
set my,6,19
shall inherit,6,19
shall rejoice,6,19
sing of,6,19
strength and,6,19
strength to,6,19
talk about,6,19
tents of,6,19
the King,6,19
the abundance,6,19
the assembly,6,19
the fatherless,6,19
the gates,6,19
the ground,6,19
the heart,6,19
the humble,6,19
the king,6,19
the power,6,19
the seas,6,19
the son,6,19
the sword,6,19
the works,6,19
them And,6,19
there are,6,19
to do,6,19
to shine,6,19
to take,6,19
trusted in,6,19
turned back,6,19
up their,6,19
was not,6,19
what is,6,19
who dwell,6,19
who have,6,19
who take,6,19
whom you,6,19
will declare,6,19
will deliver,6,19
will have,6,19
will meditate,6,19
will obey,6,19
will see,6,19
will set,6,19
with him,6,19
wonderful works,6,19
you I,6,19
you be,6,19
you from,6,19
your mouth,6,19
your righteous,6,19
your words,6,19
your works,6,19
And gave,5,19
And his,5,19
Answer me,5,19
Because you,5,19
Behold I,5,19
But God,5,19
For in,5,19
God be,5,19
God dont,5,19
Hear Yahweh,5,19
His glory,5,19
Let their,5,19
Let those,5,19
Lift up,5,19
Mount Zion,5,19
My tongue,5,19
Oh that,5,19
One of,5,19
Red Sea,5,19
The God,5,19
The world,5,19
Then the,5,19
Turn your,5,19
Wake up,5,19
When he,5,19
When the,5,19
When you,5,19
Yahweh according,5,19
Yahweh dont,5,19
Yahweh reigns,5,19
Yahwehs house,5,19
Your faithfulness,5,19
Your right,5,19
Your righteousness,5,19
a God,5,19
a breath,5,19
a flock,5,19
a joyful,5,19
a mighty,5,19
a snare,5,19
about me,5,19
after my,5,19
all times,5,19
also is,5,19
am a,5,19
am in,5,19
am your,5,19
among them,5,19
among those,5,19
and deliver,5,19
and do,5,19
and forevermore,5,19
and justice,5,19
and night,5,19
and see,5,19
and their,5,19
and truth,5,19
and were,5,19
and you,5,19
animals of,5,19
are like,5,19
around him,5,19
as long,5,19
as they,5,19
assembly of,5,19
at his,5,19
at me,5,19
be established,5,19
be feared,5,19
be no,5,19
be praised,5,19
be remembered,5,19
before my,5,19
before them,5,19
beg you,5,19
bones are,5,19
burnt offerings,5,19
call to,5,19
come to,5,19
commandments are,5,19
cords of,5,19
cry to,5,19
cut them,5,19
declare your,5,19
delivered me,5,19
desire of,5,19
do good,5,19
dont forget,5,19
dont know,5,19
down into,5,19
down the,5,19
earth is,5,19
everyone who,5,19
eyes are,5,19
food to,5,19
for us,5,19
forget the,5,19
from all,5,19
from death,5,19
generation of,5,19
glad and,5,19
glory and,5,19
good For,5,19
great assembly,5,19
gt Blessed,5,19
gt My,5,19
hand and,5,19
hand will,5,19
have a,5,19
have afflicted,5,19
have also,5,19
have broken,5,19
have come,5,19
have delivered,5,19
have sought,5,19
he shall,5,19
heart of,5,19
heart to,5,19
him for,5,19
his anger,5,19
his children,5,19
his enemies,5,19
his mouth,5,19
his righteousness,5,19
his servants,5,19
his wonderful,5,19
holy hill,5,19
holy temple,5,19
in great,5,19
in me,5,19
is better,5,19
is near,5,19
is not,5,19
is on,5,19
it in,5,19
it with,5,19
keep my,5,19
kindness Yahweh,5,19
kindness in,5,19
knows the,5,19
law is,5,19
led them,5,19
like you,5,19
long as,5,19
made heaven,5,19
made my,5,19
makes the,5,19
me My,5,19
me a,5,19
me understanding,5,19
me without,5,19
memory of,5,19
men of,5,19
mighty acts,5,19
mouth of,5,19
my King,5,19
my days,5,19
my hope,5,19
my mothers,5,19
my refuge,5,19
my right,5,19
my transgressions,5,19
nations And,5,19
now say,5,19
of Bashan,5,19
of Judah,5,19
of Sheol,5,19
of evil,5,19
of me,5,19
of thanksgiving,5,19
on him,5,19
oppression of,5,19
our salvation,5,19
over to,5,19
praise his,5,19
praise your,5,19
princes of,5,19
ready to,5,19
reason of,5,19
rejected us,5,19
rejoice and,5,19
righteousness And,5,19
rock of,5,19
seek you,5,19
seek your,5,19
set their,5,19
shield and,5,19
shout for,5,19
sing for,5,19
sing praise,5,19
sing to,5,19
strength of,5,19
tell of,5,19
that my,5,19
the Red,5,19
the adversary,5,19
the afflicted,5,19
the animals,5,19
the dead,5,19
the deep,5,19
the east,5,19
the fire,5,19
the fruit,5,19
the grass,5,19
the mighty,5,19
the moon,5,19
the oppression,5,19
the soul,5,19
the tents,5,19
the violent,5,19
the womb,5,19
the word,5,19
their children,5,19
their hands,5,19
their land,5,19
their mouths,5,19
them also,5,19
them off,5,19
them their,5,19
themselves together,5,19
this time,5,19
time forth,5,19
to anger,5,19
to live,5,19
together against,5,19
toward your,5,19
triumph over,5,19
turn back,5,19
us again,5,19
vows to,5,19
waters of,5,19
when they,5,19
which they,5,19
who doesnt,5,19
who trusts,5,19
whom I,5,19
will answer,5,19
will go,5,19
will hear,5,19
will never,5,19
will offer,5,19
will pay,5,19
will walk,5,19
with our,5,19
with singing,5,19
with strength,5,19
with those,5,19
within my,5,19
works to,5,19
you For,5,19
you hide,5,19
your names,5,19
your own,5,19
your way,5,19
your ways,5,19
your wings,5,19
your wonders,5,19
your wondrous,5,19
