N-gram,Count,Book
the king,95,17
the kings,72,17
the Jews,37,17
all the,32,17
king Ahasuerus,24,17
the queen,23,17
according to,19,17
Esther the,17,17
The king,17,17
to all,16,17
before the,15,17
day of,15,17
in Shushan,14,17
king and,14,17
of his,14,17
who were,14,17
for the,13,17
said to,13,17
king said,12,17
the palace,12,17
to Esther,12,17
to him,12,17
kings gate,11,17
the month,11,17
the provinces,11,17
the women,11,17
those who,11,17
Shushan the,10,17
and his,10,17
of it,10,17
shall be,10,17
the banquet,10,17
to Mordecai,10,17
Jews who,9,17
Then the,9,17
and he,9,17
and it,9,17
every province,9,17
in his,9,17
the house,9,17
when the,9,17
Haman the,8,17
he had,8,17
him and,8,17
house of,8,17
is the,8,17
it and,8,17
it shall,8,17
kings commandment,8,17
kings house,8,17
month Adar,8,17
son of,8,17
that he,8,17
that they,8,17
the princes,8,17
the son,8,17
the writing,8,17
to destroy,8,17
which is,8,17
Mordecai the,7,17
and Haman,7,17
and let,7,17
come to,7,17
is your,7,17
it was,7,17
month which,7,17
of Haman,7,17
of Mordecai,7,17
provinces of,7,17
the gallows,7,17
the peoples,7,17
were in,7,17
Esther had,6,17
I have,6,17
Then said,6,17
all his,6,17
all that,6,17
among the,6,17
be done,6,17
be given,6,17
before him,6,17
commandment and,6,17
given out,6,17
in all,6,17
it be,6,17
it please,6,17
king to,6,17
kings provinces,6,17
kings servants,6,17
let the,6,17
please the,6,17
should be,6,17
the Jew,6,17
the city,6,17
the kingdom,6,17
the man,6,17
the people,6,17
the thirteenth,6,17
thirteenth day,6,17
to every,6,17
to them,6,17
whom the,6,17
Hammedatha the,5,17
If it,5,17
Jews had,5,17
The Jews,5,17
against the,5,17
at the,5,17
banquet that,5,17
days of,5,17
delights to,5,17
every people,5,17
favor in,5,17
for him,5,17
gladness and,5,17
had prepared,5,17
hand on,5,17
her and,5,17
it to,5,17
king delights,5,17
king let,5,17
made a,5,17
of Hammedatha,5,17
of all,5,17
of king,5,17
of those,5,17
princes and,5,17
princes of,5,17
that Esther,5,17
that day,5,17
the Agagite,5,17
the court,5,17
the decree,5,17
the fourteenth,5,17
the spoil,5,17
the twelfth,5,17
them and,5,17
these days,5,17
to do,5,17
to honor,5,17
to king,5,17
to make,5,17
was given,5,17
what is,5,17
writing of,5,17
