N-gram,Count,Book
children of,180,6
the children,161,6
all the,116,6
of Israel,113,6
king of,80,6
the land,75,6
and all,68,6
of Yahweh,66,6
the Jordan,66,6
and they,65,6
the king,58,6
the border,56,6
according to,55,6
the city,55,6
the people,53,6
with its,49,6
its suburbs,48,6
said to,48,6
the tribe,48,6
tribe of,47,6
of it,45,6
for the,44,6
to their,44,6
son of,41,6
the son,41,6
at the,36,6
of Manasseh,36,6
border of,34,6
to Joshua,33,6
with their,33,6
your God,33,6
Yahweh your,32,6
land of,32,6
their families,32,6
to them,32,6
from the,31,6
all that,30,6
shall be,30,6
the ark,30,6
cities with,28,6
spoke to,27,6
before the,26,6
midst of,26,6
the midst,26,6
the valley,26,6
this day,26,6
you shall,26,6
the cities,25,6
the hillcountry,25,6
their villages,25,6
them and,25,6
Israel and,24,6
and it,24,6
ark of,24,6
it and,24,6
the priests,24,6
It happened,23,6
went up,23,6
beyond the,22,6
men of,22,6
of Judah,22,6
went out,22,6
who were,22,6
and went,21,6
of Reuben,21,6
that he,20,6
the halftribe,20,6
up to,20,6
valley of,20,6
you and,20,6
and he,19,6
halftribe of,19,6
inhabitants of,19,6
of Gad,19,6
the inhabitants,19,6
the men,19,6
Joshua said,18,6
Yahweh the,18,6
cities of,18,6
inheritance of,18,6
of their,18,6
the inheritance,18,6
to you,18,6
you have,18,6
Joshua and,17,6
even to,17,6
happened when,17,6
that Yahweh,17,6
that is,17,6
that you,17,6
the same,17,6
to this,17,6
God of,16,6
Reuben and,16,6
The children,16,6
edge of,16,6
he had,16,6
side of,16,6
that they,16,6
the God,16,6
the edge,16,6
the sea,16,6
the sword,16,6
the waters,16,6
to all,16,6
Moses the,15,6
all Israel,15,6
and for,15,6
border went,15,6
one the,15,6
servant of,15,6
the Amorites,15,6
the covenant,15,6
the north,15,6
the servant,15,6
the wilderness,15,6
their inheritance,15,6
they were,15,6
was the,15,6
Yahweh commanded,14,6
before you,14,6
goings out,14,6
of Ai,14,6
passed along,14,6
passed over,14,6
the Levites,14,6
the camp,14,6
the goings,14,6
to him,14,6
waters of,14,6
were at,14,6
with him,14,6
This is,13,6
and Beth,13,6
and you,13,6
as he,13,6
city and,13,6
for you,13,6
from before,13,6
hillcountry of,13,6
is the,13,6
of Ephraim,13,6
of them,13,6
of your,13,6
same is,13,6
which Yahweh,13,6
which is,13,6
Gad and,12,6
So Joshua,12,6
a great,12,6
and his,12,6
came to,12,6
even the,12,6
of Joseph,12,6
suburbs and,12,6
up the,12,6
went down,12,6
with you,12,6
an inheritance,11,6
and I,11,6
and Joshua,11,6
and passed,11,6
done to,11,6
had done,11,6
land which,11,6
of Egypt,11,6
of Jericho,11,6
struck them,11,6
the congregation,11,6
the side,11,6
the way,11,6
them to,11,6
toward the,11,6
utterly destroyed,11,6
your hand,11,6
Joshua the,10,6
The men,10,6
Yahweh said,10,6
Yahweh spoke,10,6
and its,10,6
and said,10,6
and struck,10,6
devoted thing,10,6
for Yahweh,10,6
for their,10,6
him and,10,6
in all,10,6
it was,10,6
it were,10,6
its towns,10,6
kings of,10,6
of Nun,10,6
of all,10,6
of war,10,6
priests who,10,6
the Arabah,10,6
the Canaanites,10,6
the house,10,6
the priest,10,6
the south,10,6
these cities,10,6
they had,10,6
which he,10,6
All the,9,6
I have,9,6
Israel with,9,6
Jordan and,9,6
The border,9,6
Yahweh to,9,6
a man,9,6
along to,9,6
among the,9,6
among you,9,6
an altar,9,6
as Yahweh,9,6
border was,9,6
came out,9,6
commanded you,9,6
covenant of,9,6
families of,9,6
four cities,9,6
him to,9,6
into your,9,6
is in,9,6
it is,9,6
it went,9,6
land and,9,6
of Gilead,9,6
reached to,9,6
rest of,9,6
that day,9,6
the devoted,9,6
the kings,9,6
the law,9,6
the mountain,9,6
the princes,9,6
the tribes,9,6
them with,9,6
through the,9,6
to Yahweh,9,6
towns and,9,6
tribes of,9,6
which Moses,9,6
Ai and,8,6
Eleazar the,8,6
I will,8,6
It shall,8,6
against the,8,6
and her,8,6
because of,8,6
before Yahweh,8,6
bore the,8,6
day and,8,6
did to,8,6
down to,8,6
dwell in,8,6
end of,8,6
for a,8,6
fought against,8,6
gave them,8,6
hand of,8,6
has given,8,6
it with,8,6
lot came,8,6
of Canaan,8,6
of you,8,6
out from,8,6
souls who,8,6
suburbs four,8,6
sword and,8,6
the Jebusite,8,6
the cave,8,6
the earth,8,6
the families,8,6
the hand,8,6
the manslayer,8,6
the rest,8,6
the souls,8,6
the trumpets,8,6
the west,8,6
they shall,8,6
they took,8,6
to Ai,8,6
to go,8,6
us and,8,6
was from,8,6
we will,8,6
were therein,8,6
when the,8,6
who bore,8,6
you to,8,6
Amorites who,7,6
Beth Horon,7,6
God he,7,6
Jericho and,7,6
Joshua saying,7,6
Now therefore,7,6
Their border,7,6
Yahweh and,7,6
Yahweh gave,7,6
Yahweh has,7,6
against Yahweh,7,6
against it,7,6
all their,7,6
and brought,7,6
and came,7,6
and from,7,6
and their,7,6
city of,7,6
come to,7,6
cut off,7,6
did Joshua,7,6
go up,7,6
he spoke,7,6
house of,7,6
in Bashan,7,6
it to,7,6
me and,7,6
name of,7,6
none remaining,7,6
of Beth,7,6
of Dan,7,6
of his,7,6
old and,7,6
out for,7,6
part of,7,6
returned and,7,6
round about,7,6
shall not,7,6
struck it,7,6
swore to,7,6
the brook,7,6
the commandment,7,6
the east,7,6
the lowland,7,6
the name,7,6
the two,7,6
their enemies,7,6
their suburbs,7,6
them out,7,6
to come,7,6
to do,7,6
to me,7,6
took it,7,6
until the,7,6
with them,7,6
your children,7,6
Egypt and,6,6
Gilead and,6,6
Israel to,6,6
Joshua sent,6,6
Moses gave,6,6
Sihon king,6,6
a covenant,6,6
all your,6,6
among them,6,6
and fought,6,6
and set,6,6
and she,6,6
and took,6,6
are the,6,6
before them,6,6
book of,6,6
border turned,6,6
came forth,6,6
city that,6,6
commanded Moses,6,6
commandment of,6,6
congregation of,6,6
covenant with,6,6
drive out,6,6
father of,6,6
from off,6,6
gave to,6,6
given you,6,6
have you,6,6
he and,6,6
he gave,6,6
he has,6,6
he left,6,6
heads of,6,6
hillcountry and,6,6
his hand,6,6
is a,6,6
it shall,6,6
lived in,6,6
man of,6,6
men went,6,6
of Benjamin,6,6
of Jerusalem,6,6
of Naphtali,6,6
of refuge,6,6
our God,6,6
over the,6,6
people who,6,6
priest and,6,6
sent to,6,6
shall come,6,6
the South,6,6
the day,6,6
the father,6,6
the great,6,6
the heads,6,6
the sunrise,6,6
the uttermost,6,6
their fathers,6,6
them into,6,6
them saying,6,6
they are,6,6
they came,6,6
they have,6,6
to your,6,6
up and,6,6
up from,6,6
up out,6,6
uttermost part,6,6
we have,6,6
went and,6,6
which you,6,6
will be,6,6
with fire,6,6
your brothers,6,6
your fathers,6,6
Caleb the,5,6
Ephraim and,5,6
For the,5,6
God has,5,6
I am,5,6
Jordan to,5,6
Joshua called,5,6
Joshua commanded,5,6
Joshua made,5,6
Joshua to,5,6
Judah and,5,6
Kiriath Arba,5,6
Kiriath Jearim,5,6
Lachish and,5,6
Mount Hermon,5,6
Nun and,5,6
Salt Sea,5,6
There was,5,6
They said,5,6
We are,5,6
Yahweh delivered,5,6
Yahweh our,5,6
Yahweh that,5,6
You shall,5,6
a witness,5,6
altar of,5,6
and Kiriath,5,6
and Yahweh,5,6
and behold,5,6
and encamped,5,6
and half,5,6
are come,5,6
are in,5,6
as Moses,5,6
as they,5,6
blew the,5,6
by lot,5,6
came up,5,6
cities and,5,6
commanded the,5,6
delivered them,5,6
destroyed them,5,6
every man,5,6
fathers houses,5,6
five kings,5,6
for an,5,6
forth out,5,6
great sea,5,6
have not,5,6
he did,5,6
he took,5,6
he will,5,6
in Gilgal,5,6
in his,5,6
in which,5,6
in your,5,6
inheritance to,5,6
is before,5,6
is on,5,6
it on,5,6
kingdom of,5,6
know that,5,6
left none,5,6
lowland and,5,6
manslayer and,5,6
men and,5,6
northward and,5,6
not a,5,6
of Aaron,5,6
of Hebron,5,6
of Jephunneh,5,6
of Sihon,5,6
of Simeon,5,6
on them,5,6
out at,5,6
over against,5,6
over before,5,6
pass over,5,6
people of,5,6
pursued after,5,6
refuge for,5,6
sent them,5,6
serve Yahweh,5,6
set up,5,6
silver and,5,6
stand before,5,6
strong and,5,6
tent and,5,6
the Amorite,5,6
the Canaanite,5,6
the Hittite,5,6
the Hivite,5,6
the Perizzite,5,6
the Salt,5,6
the altar,5,6
the book,5,6
the elders,5,6
the first,5,6
the gate,5,6
the kingdom,5,6
the morning,5,6
the nation,5,6
the place,5,6
the plain,5,6
the pursuers,5,6
the silver,5,6
the spoil,5,6
the time,5,6
them by,5,6
them down,5,6
them from,5,6
then you,5,6
there and,5,6
therein he,5,6
these nations,5,6
they struck,5,6
thirteen cities,5,6
three days,5,6
time to,5,6
to Jericho,5,6
to Moses,5,6
to give,5,6
to his,5,6
tribes and,5,6
turned about,5,6
until he,5,6
until they,5,6
was in,5,6
was with,5,6
went to,5,6
were beyond,5,6
when they,5,6
when you,5,6
which I,5,6
who are,5,6
who lived,5,6
with all,5,6
you for,5,6
you the,5,6
your servants,5,6
