N-gram,Count,Book
shall be,275,23
I will,160,23
of Yahweh,97,23
they shall,95,23
I have,94,23
shall not,90,23
from the,89,23
those who,87,23
the earth,85,23
you shall,80,23
of his,72,23
says Yahweh,69,23
of Israel,64,23
Yahweh of,63,23
of it,61,23
and I,60,23
all the,58,23
of your,56,23
and he,55,23
you have,54,23
for the,53,23
I am,52,23
of Hosts,52,23
it shall,50,23
of my,50,23
and your,49,23
to me,47,23
he who,46,23
that day,45,23
the land,45,23
not be,43,23
the Lord,43,23
and his,42,23
Yahweh has,39,23
and they,39,23
there is,39,23
Yahweh and,38,23
he will,38,23
Yahweh will,37,23
for a,37,23
king of,37,23
that you,37,23
the nations,37,23
and shall,36,23
to you,36,23
shall come,35,23
to him,34,23
you and,34,23
it and,33,23
him who,32,23
house of,32,23
will I,32,23
Holy One,31,23
Lord Yahweh,31,23
you who,31,23
he has,30,23
the king,30,23
will be,30,23
It shall,29,23
One of,29,23
They shall,29,23
and my,29,23
and you,29,23
land of,29,23
the house,29,23
will not,29,23
of Assyria,28,23
the Holy,28,23
who are,28,23
he shall,27,23
in his,27,23
who is,27,23
Thus says,26,23
and it,26,23
like a,26,23
son of,26,23
that I,26,23
the sea,26,23
them and,26,23
they are,26,23
and all,25,23
and their,25,23
is no,25,23
the son,25,23
you are,25,23
come to,24,23
his hand,24,23
is the,24,23
me and,24,23
of Egypt,24,23
up the,24,23
For the,23,23
and will,23,23
in my,23,23
my people,23,23
no more,23,23
shall happen,23,23
shall you,23,23
that is,23,23
the midst,23,23
and there,22,23
earth and,22,23
have not,22,23
midst of,22,23
of Jacob,22,23
shall the,22,23
that he,22,23
the day,22,23
to Yahweh,22,23
your God,22,23
and for,21,23
at the,21,23
him and,21,23
in your,21,23
it is,21,23
of their,21,23
that they,21,23
the peoples,21,23
the waters,21,23
to his,21,23
God of,20,23
and from,20,23
even to,20,23
for you,20,23
glory of,20,23
it to,20,23
neither shall,20,23
of them,20,23
the God,20,23
to those,20,23
like the,19,23
on you,19,23
the glory,19,23
there shall,19,23
will make,19,23
you the,19,23
Yahweh shall,18,23
day that,18,23
in their,18,23
inhabitants of,18,23
that which,18,23
the hand,18,23
the people,18,23
Yahweh who,17,23
You shall,17,23
day of,17,23
for Yahweh,17,23
for my,17,23
have I,17,23
of Judah,17,23
shall go,17,23
shall see,17,23
the mountains,17,23
they have,17,23
will he,17,23
Behold I,16,23
Woe to,16,23
Yahweh the,16,23
Yahweh your,16,23
be afraid,16,23
end of,16,23
hand of,16,23
is in,16,23
is none,16,23
says the,16,23
shall eat,16,23
the way,16,23
the wilderness,16,23
thus says,16,23
who have,16,23
a man,15,23
be called,15,23
full of,15,23
have been,15,23
have made,15,23
lift up,15,23
may be,15,23
my servant,15,23
over the,15,23
said to,15,23
the heavens,15,23
the inhabitants,15,23
the word,15,23
who has,15,23
Jacob and,14,23
and those,14,23
and who,14,23
be for,14,23
children of,14,23
daughter of,14,23
down to,14,23
have you,14,23
his people,14,23
my hand,14,23
of old,14,23
so that,14,23
that are,14,23
the children,14,23
will you,14,23
Egypt and,13,23
For all,13,23
I Yahweh,13,23
Yahweh is,13,23
among the,13,23
and let,13,23
are my,13,23
because of,13,23
bring forth,13,23
for I,13,23
happen in,13,23
is not,13,23
on them,13,23
on your,13,23
our God,13,23
shall they,13,23
their own,13,23
voice of,13,23
way of,13,23
will bring,13,23
with their,13,23
with you,13,23
you be,13,23
you in,13,23
you to,13,23
your name,13,23
For thus,12,23
God and,12,23
He will,12,23
a people,12,23
against you,12,23
am Yahweh,12,23
are the,12,23
be disappointed,12,23
before the,12,23
cut off,12,23
for he,12,23
has spoken,12,23
he was,12,23
let the,12,23
let them,12,23
multitude of,12,23
of Jerusalem,12,23
of Zion,12,23
on him,12,23
the dust,12,23
the ground,12,23
the sword,12,23
to my,12,23
who shall,12,23
with them,12,23
work of,12,23
you for,12,23
Behold the,11,23
For you,11,23
Who has,11,23
Yahweh to,11,23
Zion and,11,23
and have,11,23
away and,11,23
away from,11,23
be brought,11,23
come up,11,23
day shall,11,23
even the,11,23
for your,11,23
is a,11,23
it with,11,23
make the,11,23
name of,11,23
of those,11,23
on high,11,23
shall fall,11,23
shall no,11,23
spirit of,11,23
the days,11,23
the head,11,23
the name,11,23
the world,11,23
there was,11,23
they may,11,23
things that,11,23
this people,11,23
to them,11,23
to your,11,23
up your,11,23
when he,11,23
when the,11,23
which you,11,23
whom I,11,23
will give,11,23
word of,11,23
you with,11,23
For Yahweh,10,23
Jerusalem and,10,23
The burden,10,23
and not,10,23
away the,10,23
