N-gram,Count,Book
of Judah,7,7
of Succoth,7,7
on him,7,7
on them,7,7
out from,7,7
rock of,7,7
round about,7,7
saw that,7,7
shall go,7,7
shall not,7,7
struck them,7,7
that time,7,7
that was,7,7
the cities,7,7
the days,7,7
the east,7,7
the gate,7,7
the ground,7,7
the morning,7,7
the tower,7,7
there is,7,7
those days,7,7
to Gideon,7,7
took it,7,7
tribes of,7,7
up out,7,7
was buried,7,7
was no,7,7
which he,7,7
will go,7,7
with them,7,7
you come,7,7
you the,7,7
you will,7,7
Abimelech and,6,7
Ephraim and,6,7
God and,6,7
I may,6,7
Israel cried,6,7
Israel said,6,7
Judah and,6,7
Midian and,6,7
Now the,6,7
The Philistines,6,7
When he,6,7
Yahweh delivered,6,7
Yahweh has,6,7
against Gibeah,6,7
and brought,6,7
and from,6,7
and go,6,7
as far,6,7
at that,6,7
away the,6,7
before the,6,7
buried in,6,7
but he,6,7
come out,6,7
come up,6,7
cut down,6,7
daughters of,6,7
day and,6,7
delivered them,6,7
do to,6,7
doors of,6,7
down and,6,7
encamped in,6,7
entrance of,6,7
even to,6,7
far as,6,7
for me,6,7
forth out,6,7
fought against,6,7
have not,6,7
he sent,6,7
her and,6,7
his concubine,6,7
house and,6,7
it is,6,7
it shall,6,7
listen to,6,7
men and,6,7
nor of,6,7
of Joash,6,7
of silver,6,7
of those,6,7
of valor,6,7
of your,6,7
on you,6,7
over the,6,7
over us,6,7
over you,6,7
pieces of,6,7
princes of,6,7
rule over,6,7
save Israel,6,7
set the,6,7
that Yahweh,6,7
that is,6,7
the Midianites,6,7
the altar,6,7
the battle,6,7
the daughters,6,7
the doors,6,7
the fleece,6,7
the mountains,6,7
the same,6,7
the tent,6,7
the three,6,7
the trees,6,7
the tribes,6,7
the way,6,7
them up,6,7
themselves in,6,7
there and,6,7
they came,6,7
they didnt,6,7
they struck,6,7
they went,6,7
to Gibeah,6,7
to meet,6,7
to my,6,7
up from,6,7
was kindled,6,7
went in,6,7
were in,6,7
which you,6,7
who lived,6,7
with fire,6,7
with his,6,7
After him,5,7
Behold there,5,7
Bethel and,5,7
Gaal the,5,7
Gilead and,5,7
God has,5,7
I and,5,7
Israel again,5,7
Israel had,5,7
Israel that,5,7
Jabesh Gilead,5,7
Judah went,5,7
Now therefore,5,7
Philistines are,5,7
So the,5,7
The man,5,7
There was,5,7
When the,5,7
When they,5,7
Yahweh had,5,7
Zorah and,5,7
a son,5,7
a woman,5,7
after him,5,7
again to,5,7
against me,5,7
all that,5,7
and called,5,7
and did,5,7
and drink,5,7
and fought,5,7
and killed,5,7
and laid,5,7
and my,5,7
and passed,5,7
and set,5,7
and thirty,5,7
and told,5,7
and when,5,7
and your,5,7
are you,5,7
arose and,5,7
as one,5,7
battle against,5,7
because they,5,7
before Yahweh,5,7
before them,5,7
but they,5,7
came down,5,7
came out,5,7
didnt come,5,7
didnt know,5,7
died and,5,7
do you,5,7
done to,5,7
drink and,5,7
ephod and,5,7
father said,5,7
field and,5,7
fight with,5,7
for him,5,7
from before,5,7
from his,5,7
had made,5,7
hands of,5,7
happened on,5,7
have seen,5,7
have you,5,7
he and,5,7
he didnt,5,7
he took,5,7
her father,5,7
him in,5,7
him with,5,7
his feet,5,7
his sons,5,7
in array,5,7
in my,5,7
in their,5,7
in which,5,7
into my,5,7
is the,5,7
it happened,5,7
kindled against,5,7
ladys father,5,7
laid hold,5,7
let us,5,7
lifted up,5,7
man the,5,7
man who,5,7
messengers to,5,7
molten image,5,7
near to,5,7
not drive,5,7
of Bethlehem,5,7
of Ebed,5,7
of my,5,7
of us,5,7
on all,5,7
one hundred,5,7
one man,5,7
one of,5,7
over to,5,7
pray you,5,7
put forth,5,7
put them,5,7
said Who,5,7
six hundred,5,7
son and,5,7
sons of,5,7
spoke to,5,7
struck the,5,7
teraphim and,5,7
that all,5,7
the Amalekites,5,7
the Arnon,5,7
the Baals,5,7
the Kenite,5,7
the child,5,7
the door,5,7
the hands,5,7
the lords,5,7
the midst,5,7
the oak,5,7
the second,5,7
the two,5,7
the upper,5,7
their brothers,5,7
them I,5,7
them for,5,7
them the,5,7
there to,5,7
there were,5,7
they turned,5,7
throughout all,5,7
to Benjamin,5,7
to God,5,7
to Jephthah,5,7
to battle,5,7
to do,5,7
to your,5,7
told her,5,7
toward the,5,7
trumpets and,5,7
turned and,5,7
turned aside,5,7
up for,5,7
was so,5,7
was the,5,7
who drew,5,7
wife of,5,7
you that,5,7
young ladys,5,7
your heart,5,7
