N-gram,Count,Book
the anointing,9,3
the cover,9,3
the days,9,3
the liver,9,3
the right,9,3
things which,9,3
throughout your,9,3
warp or,9,3
wave offering,9,3
whether it,9,3
who eats,9,3
with him,9,3
your enemies,9,3
If anyone,8,3
Israel saying,8,3
Yahweh for,8,3
Yahweh who,8,3
a wave,8,3
and Moses,8,3
as he,8,3
base of,8,3
be burned,8,3
bring his,8,3
bull of,8,3
burned with,8,3
days of,8,3
fifth part,8,3
has the,8,3
he may,8,3
him clean,8,3
his God,8,3
holy convocation,8,3
holy thing,8,3
horns of,8,3
lay his,8,3
man lies,8,3
my ordinances,8,3
near to,8,3
of burnt,8,3
offer a,8,3
people and,8,3
plague has,8,3
rest of,8,3
shall add,8,3
shall bear,8,3
solemn rest,8,3
that was,8,3
the Year,8,3
the base,8,3
the discharge,8,3
the flock,8,3
the horns,8,3
the oil,8,3
the other,8,3
the rest,8,3
the sons,8,3
the warp,8,3
the woof,8,3
them for,8,3
then I,8,3
these things,8,3
to it,8,3
to your,8,3
turtledoves or,8,3
valuation shall,8,3
which the,8,3
which you,8,3
who offers,8,3
young pigeons,8,3
your neighbor,8,3
your sons,8,3
Holy Place,7,3
I have,7,3
If his,7,3
If you,7,3
These are,7,3
When a,7,3
a Sabbath,7,3
a blemish,7,3
a discharge,7,3
a lamb,7,3
a ram,7,3
a sacrifice,7,3
a year,7,3
an ephah,7,3
and burn,7,3
and do,7,3
and is,7,3
and kill,7,3
and tell,7,3
and their,7,3
anointing oil,7,3
appearance of,7,3
bathe his,7,3
bear his,7,3
because of,7,3
before you,7,3
bread of,7,3
carcass shall,7,3
contrary to,7,3
day shall,7,3
day that,7,3
do them,7,3
forever throughout,7,3
hand and,7,3
her nakedness,7,3
her period,7,3
him with,7,3
holy place,7,3
in order,7,3
it as,7,3
it before,7,3
its fat,7,3
kill it,7,3
land shall,7,3
man or,7,3
may redeem,7,3
mercy seat,7,3
of skin,7,3
offering for,7,3
offering in,7,3
offering with,7,3
offerings to,7,3
on them,7,3
or his,7,3
ordinances and,7,3
outside the,7,3
place of,7,3
pour out,7,3
priest and,7,3
priest who,7,3
return to,7,3
same day,7,3
seventh month,7,3
shall return,7,3
sin which,7,3
that they,7,3
the Holy,7,3
the Jubilee,7,3
the appearance,7,3
the cud,7,3
the earth,7,3
the kidneys,7,3
the mercy,7,3
the thing,7,3
the veil,7,3
their carcass,7,3
to all,7,3
two kidneys,7,3
upon the,7,3
who are,7,3
your brother,7,3
your fathers,7,3
He is,6,3
Moses and,6,3
Moses said,6,3
Moses took,6,3
Yahweh to,6,3
all its,6,3
all these,6,3
altar on,6,3
an unclean,6,3
and offer,6,3
and one,6,3
and say,6,3
and sprinkle,6,3
and there,6,3
are the,6,3
are unclean,6,3
as foreigners,6,3
as it,6,3
be for,6,3
be upon,6,3
because he,6,3
between the,6,3
bring the,6,3
bull and,6,3
cleansed and,6,3
covers the,6,3
day and,6,3
eat the,6,3
even the,6,3
even to,6,3
flesh and,6,3
for he,6,3
forth out,6,3
garments and,6,3
hair in,6,3
hands on,6,3
has spread,6,3
he burned,6,3
him concerning,6,3
himself and,6,3
himself to,6,3
his cleansing,6,3
his discharge,6,3
his flesh,6,3
his iniquity,6,3
his own,6,3
his peace,6,3
his uncleanness,6,3
in all,6,3
in her,6,3
is for,6,3
it be,6,3
it has,6,3
it then,6,3
lives as,6,3
living bird,6,3
man who,6,3
mixed with,6,3
my covenant,6,3
no one,6,3
no regular,6,3
not do,6,3
not profane,6,3
not to,6,3
offer to,6,3
oil that,6,3
on its,6,3
or two,6,3
place where,6,3
plague hasnt,6,3
poor and,6,3
presented the,6,3
priests shall,6,3
raw flesh,6,3
regular work,6,3
right ear,6,3
right foot,6,3
right hand,6,3
running water,6,3
say to,6,3
set my,6,3
shall give,6,3
shall isolate,6,3
sins and,6,3
skin then,6,3
sons the,6,3
tell them,6,3
that are,6,3
that soul,6,3
the bright,6,3
the fifth,6,3
the garment,6,3
the morning,6,3
the offering,6,3
the one,6,3
the strangers,6,3
the sword,6,3
the tenth,6,3
the things,6,3
the thumb,6,3
the tip,6,3
the uncleanness,6,3
the waters,6,3
the whole,6,3
their hands,6,3
them in,6,3
then it,6,3
thing that,6,3
thumb of,6,3
tip of,6,3
to offer,6,3
toe of,6,3
turned white,6,3
two turtledoves,6,3
two young,6,3
uncleanness of,6,3
when they,6,3
which I,6,3
which was,6,3
with it,6,3
with its,6,3
with them,6,3
woof or,6,3
year old,6,3
years old,6,3
you to,6,3
your dwellings,6,3
Aaron saying,5,3
He presented,5,3
If your,5,3
Israel or,5,3
It was,5,3
Sabbath of,5,3
That which,5,3
Yahweh that,5,3
a goat,5,3
able to,5,3
all his,5,3
all my,5,3
all their,5,3
altar for,5,3
am holy,5,3
and Aarons,5,3
and afterward,5,3
and bring,5,3
and she,5,3
animal or,5,3
any man,5,3
any unclean,5,3
anything of,5,3
are an,5,3
are in,5,3
be released,5,3
be sold,5,3
be your,5,3
body and,5,3
both of,5,3
brought you,5,3
burn the,5,3
cedar wood,5,3
chews the,5,3
come near,5,3
commanded not,5,3
concerning his,5,3
covenant with,5,3
cover on,5,3
creeping things,5,3
days and,5,3
dwell in,5,3
earthen vessel,5,3
ephah of,5,3
face against,5,3
fat and,5,3
fat he,5,3
fear your,5,3
first day,5,3
first fruits,5,3
flesh in,5,3
for her,5,3
from him,5,3
hair of,5,3
has turned,5,3
has uncovered,5,3
he offers,5,3
head or,5,3
him for,5,3
him he,5,3
him the,5,3
hired servant,5,3
his father,5,3
his fathers,5,3
his house,5,3
his mother,5,3
his trespass,5,3
holy and,5,3
holy for,5,3
house of,5,3
in any,5,3
in anything,5,3
is by,5,3
is from,5,3
is guilty,5,3
is leprosy,5,3
is of,5,3
isnt deeper,5,3
isolate him,5,3
it isnt,5,3
it it,5,3
it the,5,3
it was,5,3
it will,5,3
its head,5,3
land and,5,3
law for,5,3
let the,5,3
like the,5,3
live as,5,3
liver with,5,3
log of,5,3
loins and,5,3
made of,5,3
man shall,5,3
manner of,5,3
me and,5,3
my face,5,3
next day,5,3
not go,5,3
of itself,5,3
of oil,5,3
of solemn,5,3
of which,5,3
of work,5,3
of years,5,3
offering he,5,3
offering shall,5,3
offerings and,5,3
offerings which,5,3
offers it,5,3
oil on,5,3
on you,5,3
one for,5,3
or any,5,3
other for,5,3
out at,5,3
plague and,5,3
portion of,5,3
price of,5,3
profane the,5,3
put some,5,3
put the,5,3
put them,5,3
ram for,5,3
ram of,5,3
redeem it,5,3
right thigh,5,3
shall bathe,5,3
shall command,5,3
shall count,5,3
shall dwell,5,3
shall go,5,3
shall it,5,3
shall present,5,3
shall therefore,5,3
skin it,5,3
skin or,5,3
so shall,5,3
so that,5,3
sons shall,5,3
soul shall,5,3
sprinkle some,5,3
stranger who,5,3
strangers who,5,3
take two,5,3
that covers,5,3
the animal,5,3
the ashes,5,3
the assembly,5,3
the body,5,3
the city,5,3
the herd,5,3
the linen,5,3
the loins,5,3
the nations,5,3
the nativeborn,5,3
the next,5,3
the peace,5,3
the person,5,3
the price,5,3
the prostitute,5,3
the seed,5,3
their God,5,3
their blood,5,3
their iniquity,5,3
them I,5,3
them When,5,3
them which,5,3
then your,5,3
they have,5,3
thing which,5,3
took the,5,3
touches any,5,3
uncover her,5,3
upon them,5,3
walk contrary,5,3
when you,5,3
which it,5,3
who brought,5,3
who lives,5,3
who sanctifies,5,3
will set,5,3
with water,5,3
you for,5,3
you have,5,3
you in,5,3
you offer,5,3
your brothers,5,3
your field,5,3
your sins,5,3
