N-gram,Count,Book
that which,19,5
the mountain,19,5
will not,19,5
words of,19,5
but you,18,5
him to,18,5
in his,18,5
other gods,18,5
shall go,18,5
your enemies,18,5
Yahweh has,17,5
a man,17,5
against you,17,5
commanded you,17,5
for a,17,5
have not,17,5
he who,17,5
his commandments,17,5
of them,17,5
shall come,17,5
your soul,17,5
God to,16,5
God will,16,5
day that,16,5
day to,16,5
if you,16,5
is the,16,5
king of,16,5
land where,16,5
observe to,16,5
shall surely,16,5
that time,16,5
the foreigner,16,5
them to,16,5
then you,16,5
to give,16,5
within your,16,5
a land,15,5
and I,15,5
because he,15,5
end of,15,5
even to,15,5
from before,15,5
he may,15,5
his name,15,5
is a,15,5
it is,15,5
neither shall,15,5
shall have,15,5
the covenant,15,5
the elders,15,5
the valley,15,5
the wilderness,15,5
this law,15,5
to their,15,5
who are,15,5
your days,15,5
your land,15,5
God in,14,5
Yahweh said,14,5
and there,14,5
bless you,14,5
for Yahweh,14,5
given you,14,5
it and,14,5
it to,14,5
may eat,14,5
not go,14,5
shall bring,14,5
the day,14,5
the man,14,5
the peoples,14,5
the young,14,5
them for,14,5
to death,14,5
Yahweh and,13,5
all Israel,13,5
and it,13,5
and when,13,5
any of,13,5
at the,13,5
away the,13,5
be when,13,5
brought you,13,5
do them,13,5
dwell in,13,5
elders of,13,5
fathers to,13,5
great and,13,5
heart and,13,5
is in,13,5
may be,13,5
not eat,13,5
people shall,13,5
put away,13,5
shall do,13,5
that it,13,5
the fire,13,5
those who,13,5
you a,13,5
you didnt,13,5
you for,13,5
you put,13,5
your brother,13,5
Cursed be,12,5
God of,12,5
a people,12,5
and do,12,5
at that,12,5
be he,12,5
do all,12,5
give to,12,5
has given,12,5
he is,12,5
him in,12,5
his brothers,12,5
his land,12,5
his statutes,12,5
house and,12,5
or the,12,5
people and,12,5
say Amen,12,5
so shall,12,5
son of,12,5
the city,12,5
the days,12,5
the evil,12,5
the first,12,5
the firstborn,12,5
the son,12,5
to this,12,5
will make,12,5
with your,12,5
you as,12,5
you came,12,5
you were,12,5
your children,12,5
your house,12,5
Egypt and,11,5
Yahweh shall,11,5
Yahweh spoke,11,5
Yahweh the,11,5
are the,11,5
as you,11,5
be afraid,11,5
come to,11,5
did to,11,5
for your,11,5
from you,11,5
give you,11,5
go up,11,5
has not,11,5
his people,11,5
in their,11,5
is not,11,5
keep the,11,5
lived in,11,5
make you,11,5
nor your,11,5
of their,11,5
on your,11,5
rise up,11,5
the Amorites,11,5
the assembly,11,5
the blessing,11,5
the cities,11,5
the commandment,11,5
the field,11,5
the nations,11,5
then shall,11,5
there shall,11,5
under the,11,5
until you,11,5
well with,11,5
which they,11,5
with his,11,5
with them,11,5
work of,11,5
you do,11,5
you out,11,5
you you,11,5
your brothers,11,5
your cattle,11,5
your flock,11,5
For the,10,5
Yahweh swore,10,5
all these,10,5
an inheritance,10,5
and said,10,5
because you,10,5
beyond the,10,5
come on,10,5
eat the,10,5
fatherless and,10,5
for an,10,5
for he,10,5
good land,10,5
have given,10,5
have seen,10,5
her and,10,5
it may,10,5
may not,10,5
me and,10,5
men of,10,5
near to,10,5
on them,10,5
or a,10,5
over you,10,5
sight of,10,5
tables of,10,5
the fatherless,10,5
the men,10,5
the sight,10,5
the work,10,5
their gods,10,5
they have,10,5
up and,10,5
us and,10,5
you be,10,5
you the,10,5
your son,10,5
your tribes,10,5
God is,9,5
God who,9,5
Yahweh was,9,5
a nation,9,5
afraid of,9,5
among you,9,5
and keep,9,5
and possess,9,5
as at,9,5
before your,9,5
came forth,9,5
cattle and,9,5
commandments and,9,5
eat of,9,5
even all,9,5
evil from,9,5
fear Yahweh,9,5
go and,9,5
go to,9,5
hand of,9,5
hand to,9,5
has spoken,9,5
he might,9,5
he said,9,5
his house,9,5
his neighbor,9,5
into your,9,5
keep his,9,5
love Yahweh,9,5
mighty hand,9,5
name of,9,5
of Moab,9,5
of these,9,5
one of,9,5
ordinances which,9,5
possess the,9,5
shall happen,9,5
shall put,9,5
the Levite,9,5
the great,9,5
the hillcountry,9,5
the name,9,5
the ordinances,9,5
the statutes,9,5
them in,9,5
there you,9,5
they are,9,5
to keep,9,5
to us,9,5
two tables,9,5
walk in,9,5
which your,9,5
who shall,9,5
whom you,9,5
you dont,9,5
you from,9,5
God commanded,8,5
I am,8,5
If a,8,5
They shall,8,5
abomination to,8,5
an abomination,8,5
and go,8,5
and make,8,5
and say,8,5
and serve,8,5
assembly of,8,5
before the,8,5
bring you,8,5
choose to,8,5
commandment which,8,5
commandments of,8,5
covenant of,8,5
days of,8,5
destroy you,8,5
do that,8,5
do to,8,5
eat it,8,5
for I,8,5
for his,8,5
gods and,8,5
have no,8,5
he did,8,5
he swore,8,5
heed to,8,5
him go,8,5
him who,8,5
his voice,8,5
his ways,8,5
house of,8,5
in this,8,5
in which,8,5
is there,8,5
is your,8,5
it be,8,5
keep all,8,5
know that,8,5
lest you,8,5
let him,8,5
man shall,8,5
may go,8,5
name to,8,5
no more,8,5
not known,8,5
out from,8,5
over against,8,5
pass over,8,5
people to,8,5
shall hear,8,5
shall make,8,5
shall rejoice,8,5
she shall,8,5
so that,8,5
teach you,8,5
the Arabah,8,5
the God,8,5
the blood,8,5
the commandments,8,5
the curse,8,5
the end,8,5
the hand,8,5
the head,8,5
the priests,8,5
the sun,8,5
the two,8,5
the widow,8,5
them out,8,5
these nations,8,5
they may,8,5
to destroy,8,5
to go,8,5
to her,8,5
to love,8,5
to pass,8,5
up to,8,5
valley of,8,5
who has,8,5
with fire,8,5
with him,8,5
you until,8,5
your ground,8,5
Egypt to,7,5
For Yahweh,7,5
God which,7,5
God with,7,5
God you,7,5
If there,7,5
Isaac and,7,5
There shall,7,5
You have,7,5
against Yahweh,7,5
against your,7,5
and behold,7,5
and bring,7,5
and has,7,5
and honey,7,5
are a,7,5
are come,7,5
at this,7,5
be no,7,5
be put,7,5
be your,7,5
brought us,7,5
came to,7,5
city and,7,5
city shall,7,5
commandments which,7,5
days and,7,5
days in,7,5
destroyed them,7,5
do it,7,5
eat and,7,5
enter into,7,5
even the,7,5
from off,7,5
his brother,7,5
his heart,7,5
his own,7,5
in Horeb,7,5
increase of,7,5
is within,7,5
it in,7,5
it that,7,5
little ones,7,5
man who,7,5
may live,7,5
new wine,7,5
of Bashan,7,5
of my,7,5
of stone,7,5
or his,7,5
peoples who,7,5
priests the,7,5
prolong your,7,5
put to,7,5
return to,7,5
serve them,7,5
set before,7,5
shall give,7,5
shall keep,7,5
shall listen,7,5
shall observe,7,5
shall remember,7,5
shall see,7,5
shall set,7,5
shall speak,7,5
shall take,7,5
shall teach,7,5
show you,7,5
signs and,7,5
sons and,7,5
sons of,7,5
statutes which,7,5
that are,7,5
the Levites,7,5
the ground,7,5
the house,7,5
the increase,7,5
the king,7,5
the one,7,5
the sons,7,5
their land,7,5
them that,7,5
them up,7,5
there be,7,5
things of,7,5
this thing,7,5
to cause,7,5
to dwell,7,5
to fear,7,5
turn aside,7,5
way which,7,5
when Yahweh,7,5
who brought,7,5
who lived,7,5
wife and,7,5
with her,7,5
with which,7,5
words which,7,5
you he,7,5
you nor,7,5
your daughter,7,5
your life,7,5
your neighbors,7,5
your people,7,5
your seed,7,5
Abraham to,6,5
Amorites who,6,5
God as,6,5
God for,6,5
God he,6,5
I swore,6,5
Israel and,6,5
Jordan to,6,5
Neither shall,6,5
This is,6,5
Yahweh to,6,5
a foreigner,6,5
a great,6,5
a mighty,6,5
a possession,6,5
above all,6,5
after you,6,5
against the,6,5
all peoples,6,5
all this,6,5
altar of,6,5
and fear,6,5
and for,6,5
and from,6,5
and have,6,5
and lived,6,5
and she,6,5
and toward,6,5
and went,6,5
are destroyed,6,5
are in,6,5
ark of,6,5
be found,6,5
be if,6,5
be married,6,5
because of,6,5
border of,6,5
burnt offerings,6,5
cause his,6,5
cities of,6,5
cities which,6,5
cleave to,6,5
covenant which,6,5
destroy them,6,5
do you,6,5
dwell there,6,5
eyes of,6,5
father and,6,5
feast of,6,5
fire and,6,5
firstborn of,6,5
flowing with,6,5
foreigner who,6,5
from your,6,5
give him,6,5
give it,6,5
go out,6,5
has commanded,6,5
he made,6,5
hear and,6,5
heard the,6,5
heaven and,6,5
him for,6,5
if the,6,5
in Seir,6,5
in her,6,5
in my,6,5
it for,6,5
it you,6,5
land in,6,5
life and,6,5
likeness of,6,5
live and,6,5
milk and,6,5
of anything,6,5
of bondage,6,5
of him,6,5
of those,6,5
of which,6,5
on him,6,5
or for,6,5
or to,6,5
outstretched arm,6,5
put your,6,5
right hand,6,5
round about,6,5
see the,6,5
serve other,6,5
shall write,6,5
speak to,6,5
spoil of,6,5
take the,6,5
that city,6,5
the Arnon,6,5
the anger,6,5
the ark,6,5
the border,6,5
the camp,6,5
the eyes,6,5
the feast,6,5
the flesh,6,5
the good,6,5
the right,6,5
the same,6,5
the spoil,6,5
the tables,6,5
the word,6,5
them as,6,5
them on,6,5
this book,6,5
this great,6,5
this land,6,5
this people,6,5
this song,6,5
through the,6,5
to Abraham,6,5
to Isaac,6,5
to Jacob,6,5
to anger,6,5
to battle,6,5
to inherit,6,5
to perish,6,5
to put,6,5
to walk,6,5
to yourself,6,5
turned and,6,5
us to,6,5
was angry,6,5
way and,6,5
ways and,6,5
when he,6,5
who dwell,6,5
who hate,6,5
will bring,6,5
with milk,6,5
wood and,6,5
written in,6,5
you into,6,5
you should,6,5
you that,6,5
you who,6,5
your foot,6,5
your herd,6,5
your maidservant,6,5
At the,5,5
Behold I,5,5
But if,5,5
For I,5,5
I commanded,5,5
I give,5,5
I may,5,5
I took,5,5
Sihon king,5,5
So I,5,5
Take heed,5,5
There is,5,5
When Yahweh,5,5
Yahweh commanded,5,5
Yahweh had,5,5
a holy,5,5
a prophet,5,5
able to,5,5
after all,5,5
after other,5,5
against them,5,5
among the,5,5
an engraved,5,5
and dwell,5,5
and forty,5,5
and give,5,5
and multiply,5,5
and see,5,5
and their,5,5
and worship,5,5
anger of,5,5
angry with,5,5
answer and,5,5
any man,5,5
anything that,5,5
are not,5,5
be for,5,5
be his,5,5
be well,5,5
because Yahweh,5,5
before them,5,5
begin to,5,5
body and,5,5
but Yahweh,5,5
came out,5,5
captains of,5,5
children and,5,5
commanded me,5,5
commanded us,5,5
day and,5,5
day of,5,5
days that,5,5
death and,5,5
death with,5,5
didnt listen,5,5
do according,5,5
down before,5,5
earth and,5,5
edge of,5,5
elders and,5,5
every man,5,5
evil in,5,5
eye shall,5,5
fathers has,5,5
for money,5,5
for us,5,5
foreigner for,5,5
forty days,5,5
forty nights,5,5
from them,5,5
from there,5,5
give them,5,5
go well,5,5
gods of,5,5
gods which,5,5
greater and,5,5
has brought,5,5
has promised,5,5
hate him,5,5
have a,5,5
have brought,5,5
have commanded,5,5
have heard,5,5
have made,5,5
have set,5,5
hear the,5,5
herd and,5,5
him a,5,5
him as,5,5
his children,5,5
his city,5,5
his father,5,5
his mother,5,5
his son,5,5
his wife,5,5
holy people,5,5
in Egypt,5,5
in Israel,5,5
inheritance with,5,5
is none,5,5
is right,5,5
it with,5,5
kindled against,5,5
land flowing,5,5
land that,5,5
learn to,5,5
lest the,5,5
made an,5,5
made with,5,5
made you,5,5
man and,5,5
man be,5,5
man or,5,5
may do,5,5
may learn,5,5
may prolong,5,5
mountain and,5,5
mouth of,5,5
nations that,5,5
no portion,5,5
nor inheritance,5,5
not do,5,5
not give,5,5
not listen,5,5
not turn,5,5
of Ammon,5,5
of Esau,5,5
of Heshbon,5,5
of any,5,5
of her,5,5
on Mount,5,5
on it,5,5
one who,5,5
or of,5,5
our fathers,5,5
out against,5,5
pledged to,5,5
portion nor,5,5
precious things,5,5
promised you,5,5
remember that,5,5
right in,5,5
saying I,5,5
saying You,5,5
set the,5,5
shall answer,5,5
shall die,5,5
shall he,5,5
shall possess,5,5
shall stone,5,5
shall tell,5,5
shall the,5,5
shall utterly,5,5
silver and,5,5
sole of,5,5
son and,5,5
spoken to,5,5
stand before,5,5
take her,5,5
that your,5,5
the Anakim,5,5
the altar,5,5
the edge,5,5
the latter,5,5
the law,5,5
the left,5,5
the likeness,5,5
the little,5,5
the mouth,5,5
the precious,5,5
the rain,5,5
the river,5,5
the sole,5,5
the sword,5,5
the tokens,5,5
the year,5,5
their seed,5,5
them into,5,5
them you,5,5
there who,5,5
these statutes,5,5
things which,5,5
this commandment,5,5
this place,5,5
time saying,5,5
to himself,5,5
to observe,5,5
to our,5,5
tokens of,5,5
toward the,5,5
until they,5,5
up against,5,5
was not,5,5
way of,5,5
way to,5,5
went up,5,5
were a,5,5
which Moses,5,5
which we,5,5
who does,5,5
will I,5,5
will bless,5,5
with me,5,5
with stones,5,5
with us,5,5
you come,5,5
you forget,5,5
you forth,5,5
you know,5,5
you neither,5,5
you of,5,5
you on,5,5
you serve,5,5
you so,5,5
you then,5,5
you will,5,5
you with,5,5
young lady,5,5
your body,5,5
your burnt,5,5
your grain,5,5
your manservant,5,5
your new,5,5
your oil,5,5
your tents,5,5
