N-gram,Count,Book
are they not written on the book of the,11,11
on the book of the Chronicles of the kings,11,11
the book of the Chronicles of the kings of,11,11
written on the book of the Chronicles of the,11,11
not written on the book of the Chronicles of,10,11
they not written on the book of the Chronicles,10,11
book of the Chronicles of the kings of Israel,7,11
doth the evil thing in the eyes of Jehovah,7,11
the evil thing in the eyes of Jehovah and,6,11
according to the word of Jehovah that He spake,5,11
