N-gram,Count,Book
I will,260,26
shall be,219,26
Lord Jehovah,217,26
the Lord,216,26
saith the,203,26
they shall,168,26
of Israel,166,26
and I,147,26
the land,130,26
and they,129,26
the house,128,26
that I,113,26
unto me,108,26
of man,96,26
house of,93,26
the midst,90,26
I am,88,26
from the,87,26
of Jehovah,84,26
Thus saith,83,26
thou shalt,80,26
all the,79,26
for the,77,26
midst of,76,26
know that,75,26
round about,75,26
the nations,74,26
of thy,71,26
toward the,71,26
I have,70,26
And I,69,26
unto them,69,26
ye shall,69,26
upon the,68,26
shall know,65,26
he shall,63,26
will I,62,26
Son of,61,26
am Jehovah,61,26
word of,60,26
that are,59,26
the sword,59,26
thee and,59,26
the gate,58,26
the word,58,26
it shall,56,26
land of,56,26
and all,55,26
the east,55,26
of them,54,26
them and,54,26
thou hast,50,26
Jehovah came,49,26
and thou,49,26
and he,48,26
me saying,48,26
and will,47,26
them that,46,26
according to,44,26
came unto,44,26
when I,44,26
among the,43,26
and ye,43,26
say unto,43,26
shall not,43,26
thereof and,42,26
thus saith,42,26
the north,41,26
And they,40,26
and say,39,26
said unto,39,26
side and,38,26
And he,37,26
of Egypt,37,26
son of,37,26
to pass,37,26
of their,36,26
that which,36,26
the day,35,26
will bring,35,26
they have,34,26
And thou,33,26
at the,33,26
day of,33,26
for a,33,26
the border,33,26
unto thee,33,26
and their,32,26
in their,32,26
it and,32,26
no more,32,26
that thou,32,26
that they,31,26
the way,31,26
And it,30,26
in my,30,26
is the,30,26
my people,30,26
the children,30,26
with them,30,26
Behold I,29,26
shall they,29,26
the city,29,26
children of,28,26
the fire,28,26
the mountains,28,26
the south,28,26
I shall,27,26
of his,27,26
of my,27,26
shall come,27,26
will make,27,26
ye have,27,26
I Jehovah,26,26
against the,26,26
all of,26,26
border of,26,26
brought me,26,26
five and,26,26
he said,26,26
not be,26,26
of all,26,26
that he,26,26
they are,26,26
through the,26,26
upon thee,26,26
way of,26,26
Jehovah Behold,25,26
and twenty,25,26
hand of,25,26
my wrath,25,26
the breadth,25,26
the hand,25,26
against thee,24,26
and thy,24,26
me and,24,26
nations and,24,26
the earth,24,26
the people,24,26
the wall,24,26
the west,24,26
they went,24,26
and shall,23,26
cubits and,23,26
it was,23,26
shall fall,23,26
that is,23,26
the wicked,23,26
when the,23,26
when they,23,26
which is,23,26
you and,23,26
and behold,22,26
any more,22,26
came to,22,26
every one,22,26
gate of,22,26
he brought,22,26
he hath,22,26
he measured,22,26
it is,22,26
the appearance,22,26
the countries,22,26
the inner,22,26
thee to,22,26
Jehovah have,21,26
all that,21,26
and have,21,26
and it,21,26
and there,21,26
appearance of,21,26
east side,21,26
from his,21,26
have spoken,21,26
in his,21,26
in thy,21,26
king of,21,26
me to,21,26
shalt thou,21,26
the length,21,26
the living,21,26
the prince,21,26
they were,21,26
upon them,21,26
which was,21,26
will cause,21,26
me Son,20,26
of thee,20,26
pass through,20,26
shall go,20,26
thou son,20,26
was the,20,26
Israel and,19,26
Jehovah I,19,26
for they,19,26
in thee,19,26
neither shall,19,26
the field,19,26
there were,19,26
west side,19,26
Egypt and,18,26
go forth,18,26
house and,18,26
my statutes,18,26
out my,18,26
that ye,18,26
the glory,18,26
the month,18,26
the outer,18,26
the peoples,18,26
them in,18,26
there shall,18,26
there was,18,26
thou wast,18,26
was a,18,26
Jehovah Because,17,26
all thy,17,26
and her,17,26
as I,17,26
glory of,17,26
inner court,17,26
land and,17,26
may be,17,26
mountains of,17,26
that it,17,26
that was,17,26
the holy,17,26
the posts,17,26
the priests,17,26
them to,17,26
I live,16,26
I saw,16,26
Then he,16,26
Therefore thus,16,26
all their,16,26
all your,16,26
as for,16,26
between the,16,26
face of,16,26
five hundred,16,26
lifted up,16,26
measured the,16,26
mine ordinances,16,26
of her,16,26
outer court,16,26
shall die,16,26
spoken it,16,26
the face,16,26
the sea,16,26
the waters,16,26
the wheels,16,26
their idols,16,26
they may,16,26
which I,16,26
with thee,16,26
with their,16,26
And there,15,26
And when,15,26
This is,15,26
a man,15,26
are round,15,26
be no,15,26
cut off,15,26
hand and,15,26
iniquity of,15,26
live saith,15,26
man and,15,26
my hand,15,26
my sanctuary,15,26
of it,15,26
on this,15,26
shall have,15,26
that side,15,26
the cherubim,15,26
the harlot,15,26
the multitude,15,26
the other,15,26
the porch,15,26
the sanctuary,15,26
the wilderness,15,26
their own,15,26
them Thus,15,26
this side,15,26
thou art,15,26
to their,15,26
twenty thousand,15,26
upon thy,15,26
with all,15,26
And ye,14,26
Jehovah when,14,26
against me,14,26
an ephah,14,26
and five,14,26
are the,14,26
be for,14,26
before the,14,26
desolate and,14,26
hath not,14,26
have made,14,26
like the,14,26
make the,14,26
men of,14,26
midst thereof,14,26
month in,14,26
my holy,14,26
of Babylon,14,26
of God,14,26
pass in,14,26
say Thus,14,26
set thy,14,26
shalt be,14,26
the altar,14,26
the arches,14,26
the iniquity,14,26
thee a,14,26
their wings,14,26
thou didst,14,26
thousand and,14,26
thy face,14,26
upon you,14,26
were in,14,26
Jehovah and,13,26
Thou shalt,13,26
all his,13,26
am against,13,26
and every,13,26
and for,13,26
arches thereof,13,26
behold I,13,26
come to,13,26
down to,13,26
east and,13,26
enter into,13,26
full of,13,26
him and,13,26
it came,13,26
multitude of,13,26
of your,13,26
rebellious house,13,26
shall he,13,26
shall ye,13,26
that day,13,26
the first,13,26
thee with,13,26
twenty cubits,13,26
will give,13,26
Then said,12,26
among them,12,26
and upon,12,26
and when,12,26
because of,12,26
breadth of,12,26
for my,12,26
for thy,12,26
forth out,12,26
have I,12,26
in all,12,26
in her,12,26
likeness of,12,26
my face,12,26
my sheep,12,26
off from,12,26
one portion,12,26
people and,12,26
people of,12,26
prophesy against,12,26
shall make,12,26
shall the,12,26
sight of,12,26
so that,12,26
the beasts,12,26
the four,12,26
the king,12,26
the likeness,12,26
the one,12,26
the river,12,26
the sight,12,26
their heads,12,26
unto you,12,26
up a,12,26
up and,12,26
upon it,12,26
upon their,12,26
will be,12,26
wrath upon,12,26
year in,12,26
O house,11,26
a hundred,11,26
against them,11,26
and hast,11,26
and make,11,26
because they,11,26
day that,11,26
even the,11,26
from me,11,26
hath done,11,26
he that,11,26
heart of,11,26
her daughters,11,26
him that,11,26
his hand,11,26
his iniquity,11,26
hundred cubits,11,26
in it,11,26
in them,11,26
is in,11,26
land that,11,26
on every,11,26
over the,11,26
porch of,11,26
posts thereof,11,26
shall dwell,11,26
shall surely,11,26
side of,11,26
side unto,11,26
slain by,11,26
statutes and,11,26
sword and,11,26
that were,11,26
the Spirit,11,26
the days,11,26
the door,11,26
the end,11,26
the ground,11,26
the pit,11,26
the righteous,11,26
the trees,11,26
thee in,11,26
them for,11,26
them with,11,26
thereof were,11,26
thine abominations,11,26
thy hand,11,26
thy merchandise,11,26
to come,11,26
without blemish,11,26
As I,10,26
For thus,10,26
Then I,10,26
a desolation,10,26
a young,10,26
against it,10,26
and hath,10,26
and lo,10,26
and set,10,26
and your,10,26
are slain,10,26
court and,10,26
cubits long,10,26
every side,10,26
fall by,10,26
fifty cubits,10,26
for I,10,26
for thee,10,26
go down,10,26
have been,10,26
have done,10,26
have not,10,26
have they,10,26
have ye,10,26
he unto,10,26
her and,10,26
hundred and,10,26
it may,10,26
many peoples,10,26
my sabbaths,10,26
nations that,10,26
noise of,10,26
not the,10,26
of Judah,10,26
of every,10,26
one side,10,26
parts of,10,26
poured out,10,26
shall live,10,26
shall take,10,26
should not,10,26
ten thousand,10,26
the cities,10,26
the court,10,26
the entrance,10,26
the great,10,26
the place,10,26
the princes,10,26
the son,10,26
the temple,10,26
the tenth,10,26
their abominations,10,26
their sight,10,26
thereof shall,10,26
they that,10,26
thy blood,10,26
to cease,10,26
trees of,10,26
unto Jehovah,10,26
up from,10,26
up the,10,26
way and,10,26
will also,10,26
will set,10,26
As for,9,26
I had,9,26
I said,9,26
Moreover the,9,26
The word,9,26
They shall,9,26
a cubit,9,26
a sword,9,26
after their,9,26
and according,9,26
and my,9,26
and prophesy,9,26
and put,9,26
be upon,9,26
beasts of,9,26
before me,9,26
bring them,9,26
cubit and,9,26
desolation and,9,26
do them,9,26
five cubits,9,26
for their,9,26
forth into,9,26
from thee,9,26
have committed,9,26
hear the,9,26
heart and,9,26
holy name,9,26
in Israel,9,26
is come,9,26
is not,9,26
it with,9,26
length of,9,26
living creatures,9,26
make thee,9,26
make them,9,26
man prophesy,9,26
man set,9,26
me in,9,26
mountains and,9,26
neither have,9,26
neither will,9,26
of many,9,26
one the,9,26
part of,9,26
peoples and,9,26
princes of,9,26
prophesy and,9,26
said he,9,26
set it,9,26
shall eat,9,26
shall it,9,26
surely live,9,26
take away,9,26
take the,9,26
the blood,9,26
the captivity,9,26
the head,9,26
the heart,9,26
the lodges,9,26
the mealoffering,9,26
the noise,9,26
the seas,9,26
the whole,9,26
their God,9,26
their iniquity,9,26
their way,9,26
therefore behold,9,26
thousand in,9,26
thy whoredoms,9,26
to them,9,26
upon all,9,26
upon him,9,26
upon my,9,26
went in,9,26
went up,9,26
were thy,9,26
which they,9,26
will cut,9,26
will judge,9,26
with your,9,26
Because thou,8,26
I sware,8,26
Israel shall,8,26
Israel that,8,26
a fire,8,26
a great,8,26
a lamentation,8,26
a sign,8,26
all her,8,26
all thine,8,26
and brought,8,26
and do,8,26
and from,8,26
are a,8,26
at thy,8,26
be their,8,26
bear the,8,26
bear their,8,26
before them,8,26
beside them,8,26
birds of,8,26
blood and,8,26
bring thee,8,26
bring you,8,26
burntoffering and,8,26
but they,8,26
come up,8,26
cubits on,8,26
days of,8,26
door of,8,26
dwell in,8,26
dwell securely,8,26
even unto,8,26
every man,8,26
execute judgments,8,26
face toward,8,26
feet and,8,26
four had,8,26
four thousand,8,26
from all,8,26
give them,8,26
hands of,8,26
hath committed,8,26
have set,8,26
he is,8,26
head of,8,26
holy oblation,8,26
hundred reeds,8,26
idols and,8,26
in length,8,26
it cometh,8,26
it in,8,26
it saith,8,26
it to,8,26
land shall,8,26
length thereof,8,26
long and,8,26
make a,8,26
men and,8,26
more than,8,26
north and,8,26
of Jerusalem,8,26
of its,8,26
of one,8,26
one of,8,26
one reed,8,26
one that,8,26
river Chebar,8,26
said I,8,26
shall bear,8,26
shall bring,8,26
shall offer,8,26
side four,8,26
sinoffering and,8,26
sons and,8,26
sound of,8,26
that hath,8,26
the Levites,8,26
the building,8,26
the burntoffering,8,26
the gates,8,26
the hands,8,26
the idols,8,26
the residue,8,26
the side,8,26
the sidechambers,8,26
the sinoffering,8,26
the sound,8,26
the threshold,8,26
the time,8,26
the tribes,8,26
the uncircumcised,8,26
thee O,8,26
thee for,8,26
thee the,8,26
their eyes,8,26
them into,8,26
them out,8,26
they four,8,26
they had,8,26
they will,8,26
threshold of,8,26
thy heart,8,26
thy people,8,26
thy ways,8,26
to all,8,26
to make,8,26
up to,8,26
was fifty,8,26
was like,8,26
was thy,8,26
went forth,8,26
which thou,8,26
with him,8,26
with his,8,26
with thine,8,26
your fathers,8,26
your idols,8,26
God of,7,26
I gave,7,26
I make,7,26
I would,7,26
Israel Thus,7,26
Jerusalem and,7,26
So I,7,26
Thou hast,7,26
When I,7,26
a place,7,26
a possession,7,26
a prey,7,26
a rebellious,7,26
about her,7,26
against him,7,26
and against,7,26
and beast,7,26
and his,7,26
and palmtrees,7,26
and right,7,26
and take,7,26
and took,7,26
are gone,7,26
as it,7,26
away from,7,26
be desolate,7,26
be remembered,7,26
became a,7,26
before their,7,26
blood shall,7,26
but thou,7,26
by their,7,26
caused me,7,26
cherub and,7,26
clothed in,7,26
come near,7,26
cubits broad,7,26
daughters of,7,26
eat the,7,26
end of,7,26
ephah for,7,26
for his,7,26
for them,7,26
from it,7,26
gate and,7,26
gather you,7,26
had the,7,26
his blood,7,26
holy things,7,26
in breadth,7,26
is lawful,7,26
it be,7,26
it were,7,26
its branches,7,26
judge thee,7,26
judgments upon,7,26
lawful and,7,26
living creature,7,26
looketh toward,7,26
many waters,7,26
measuring reed,7,26
mine anger,7,26
month that,7,26
most holy,7,26
my mouth,7,26
nations shall,7,26
nations whither,7,26
near to,7,26
neither hath,7,26
of Ammon,7,26
of fire,7,26
of men,7,26
of oil,7,26
other side,7,26
own land,7,26
people Israel,7,26
played the,7,26
possession of,7,26
prepare a,7,26
priests the,7,26
prince shall,7,26
profaned my,7,26
reason of,7,26
sea shall,7,26
separate place,7,26
seven days,7,26
shall also,7,26
shall enter,7,26
shall no,7,26
shall prepare,7,26
shalt not,7,26
shed blood,7,26
six cubits,7,26
speak unto,7,26
sword upon,7,26
that go,7,26
that have,7,26
the God,7,26
the abominations,7,26
the chambers,7,26
the daughters,7,26
the elders,7,26
the flesh,7,26
the heavens,7,26
the isles,7,26
the man,7,26
the mighty,7,26
the oblation,7,26
the pestilence,7,26
the possession,7,26
the separate,7,26
the shepherds,7,26
the slain,7,26
the waste,7,26
thee thou,7,26
therefore thus,7,26
thereof round,7,26
these things,7,26
third part,7,26
thy sisters,7,26
thy wares,7,26
time of,7,26
to give,7,26
to go,7,26
to his,7,26
to minister,7,26
to my,7,26
to take,7,26
tribes of,7,26
under the,7,26
upon me,7,26
walked in,7,26
was over,7,26
waste and,7,26
ways and,7,26
were the,7,26
were toward,7,26
when he,7,26
whither they,7,26
will deliver,7,26
will do,7,26
will not,7,26
will scatter,7,26
with thy,7,26
wrath and,7,26
you into,7,26
And behold,6,26
For I,6,26
I brought,6,26
I give,6,26
I heard,6,26
I looked,6,26
I made,6,26
I say,6,26
I was,6,26
Israel for,6,26
Jehovah In,6,26
Jehovah unto,6,26
Jehovah was,6,26
Pharaoh king,6,26
a hin,6,26
a homer,6,26
a land,6,26
a ram,6,26
abominations which,6,26
also will,6,26
an astonishment,6,26
and another,6,26
and lay,6,26
and made,6,26
and not,6,26
and stood,6,26
and toward,6,26
anger and,6,26
answerable unto,6,26
any of,6,26
are in,6,26
as they,6,26
be not,6,26
be profaned,6,26
behold a,6,26
behold the,6,26
brought them,6,26
but ye,6,26
by reason,6,26
by thy,6,26
cause the,6,26
come and,6,26
come upon,6,26
daughters and,6,26
day when,6,26
die in,6,26
elders of,6,26
eyes and,6,26
face against,6,26
faces and,6,26
fall in,6,26
field and,6,26
filled the,6,26
flesh and,6,26
for all,6,26
forth and,6,26
from among,6,26
from them,6,26
give unto,6,26
hand upon,6,26
hast not,6,26
hast thou,6,26
have brought,6,26
he had,6,26
hearken unto,6,26
her whoredoms,6,26
him in,6,26
his righteousness,6,26
idols of,6,26
in linen,6,26
in mine,6,26
in your,6,26
inhabitants of,6,26
into captivity,6,26
is a,6,26
is toward,6,26
it as,6,26
it had,6,26
it might,6,26
it upon,6,26
laid waste,6,26
man take,6,26
me into,6,26
me up,6,26
mealoffering and,6,26
mine eye,6,26
minister unto,6,26
mouth and,6,26
my servant,6,26
my sword,6,26
nether parts,6,26
none of,6,26
ordinances and,6,26
over against,6,26
over thee,6,26
place and,6,26
place for,6,26
places shall,6,26
pour out,6,26
pride of,6,26
priests shall,6,26
prospect is,6,26
rebelled against,6,26
return to,6,26
saith Jehovah,6,26
sanctified in,6,26
say to,6,26
set my,6,26
shall pass,6,26
shall stand,6,26
shalt say,6,26
sheep and,6,26
so shall,6,26
south and,6,26
south side,6,26
stretch out,6,26
sware unto,6,26
that dwell,6,26
the Egyptians,6,26
the birds,6,26
the famine,6,26
the fifth,6,26
the flock,6,26
the nether,6,26
the open,6,26
the ordinances,6,26
the prey,6,26
the pride,6,26
the sixth,6,26
the sons,6,26
the souls,6,26
the spirit,6,26
the valleys,6,26
the vision,6,26
the walls,6,26
the watercourses,6,26
thee I,6,26
thee as,6,26
thee have,6,26
their faces,6,26
their heart,6,26
their shame,6,26
them a,6,26
then shall,6,26
these are,6,26
these measures,6,26
they be,6,26
they say,6,26
they should,6,26
