N-gram,Count,Book
of his,56,18
I have,46,18
the earth,40,18
shall be,37,18
and said,36,18
me And,35,18
I am,34,18
from the,34,18
I will,32,18
the Almighty,31,18
of my,29,18
that I,28,18
that is,28,18
shall not,27,18
And he,26,18
that he,26,18
in his,25,18
And his,22,18
upon the,22,18
If I,21,18
a man,21,18
he hath,21,18
him that,21,18
is the,21,18
the wicked,21,18
and he,19,18
of God,19,18
unto him,19,18
that thou,18,18
And my,17,18
against me,17,18
there is,17,18
unto me,17,18
upon me,17,18
For he,16,18
and I,16,18
for the,16,18
of thy,16,18
And thou,15,18
He shall,15,18
in my,15,18
they are,15,18
thou hast,15,18
Canst thou,14,18
He hath,14,18
he is,14,18
is a,14,18
is in,14,18
not the,14,18
of him,14,18
unto thee,14,18
up the,14,18
upon him,14,18
will not,14,18
And they,13,18
and they,13,18
is not,13,18
like a,13,18
the dust,13,18
the night,13,18
with him,13,18
Hast thou,12,18
I shall,12,18
I would,12,18
answered and,12,18
from me,12,18
he shall,12,18
in their,12,18
it is,12,18
no more,12,18
one that,12,18
that which,12,18
the sword,12,18
thou shalt,12,18
unto God,12,18
And I,11,18
And let,11,18
God And,11,18
Job answered,11,18
Then Job,11,18
They are,11,18
earth And,11,18
hast thou,11,18
have not,11,18
him And,11,18
shall I,11,18
that they,11,18
the day,11,18
the light,11,18
the way,11,18
thee and,11,18
with me,11,18
I know,10,18
I should,10,18
So that,10,18
for me,10,18
hand of,10,18
he that,10,18
he will,10,18
him and,10,18
his mouth,10,18
me in,10,18
of their,10,18
the hand,10,18
the heavens,10,18
the sea,10,18
thy hand,10,18
wilt thou,10,18
Behold he,9,18
If thou,9,18
Oh that,9,18
Or who,9,18
against him,9,18
all my,9,18
for his,9,18
full of,9,18
it be,9,18
it not,9,18
me to,9,18
me with,9,18
number of,9,18
reason of,9,18
said unto,9,18
that are,9,18
the poor,9,18
the waters,9,18
thee And,9,18
to my,9,18
which is,9,18
with his,9,18
with thee,9,18
And if,8,18
And it,8,18
And their,8,18
God hath,8,18
God is,8,18
He is,8,18
I had,8,18
I not,8,18
Is it,8,18
It is,8,18
Neither shall,8,18
That thou,8,18
Then answered,8,18
as for,8,18
but I,8,18
from his,8,18
he would,8,18
in me,8,18
is my,8,18
it shall,8,18
know that,8,18
my mouth,8,18
my soul,8,18
my words,8,18
not be,8,18
of death,8,18
they that,8,18
thou shouldest,8,18
to his,8,18
voice of,8,18
And Jehovah,7,18
And are,7,18
And when,7,18
Behold I,7,18
For I,7,18
For the,7,18
For thou,7,18
God and,7,18
I also,7,18
Jehovah and,7,18
Jehovah said,7,18
That he,7,18
When I,7,18
Wilt thou,7,18
all the,7,18
and his,7,18
and it,7,18
away from,7,18
by reason,7,18
cut off,7,18
for ever,7,18
for him,7,18
hath no,7,18
have no,7,18
he should,7,18
him not,7,18
his house,7,18
his soul,7,18
his wrath,7,18
is no,7,18
man is,7,18
man that,7,18
me and,7,18
me as,7,18
more than,7,18
my flesh,7,18
my heart,7,18
my life,7,18
my servant,7,18
of them,7,18
say unto,7,18
than the,7,18
the days,7,18
the ground,7,18
the land,7,18
the mighty,7,18
the morning,7,18
the place,7,18
the shadow,7,18
the voice,7,18
they shall,7,18
thick darkness,7,18
to me,7,18
when he,7,18
when the,7,18
which I,7,18
who can,7,18
who hath,7,18
will speak,7,18
with God,7,18
would I,7,18
And all,6,18
And mine,6,18
But now,6,18
Eliphaz the,6,18
God will,6,18
He will,6,18
I pray,6,18
I was,6,18
Thou hast,6,18
Thou shalt,6,18
When he,6,18
When the,6,18
Who hath,6,18
Yea he,6,18
Yea the,6,18
afraid of,6,18
all that,6,18
am not,6,18
among the,6,18
and not,6,18
answered Jehovah,6,18
are not,6,18
at his,6,18
at the,6,18
before him,6,18
breath of,6,18
cannot be,6,18
days are,6,18
days of,6,18
every one,6,18
far from,6,18
forth from,6,18
hath not,6,18
have seen,6,18
him He,6,18
him in,6,18
his eyes,6,18
his face,6,18
his hand,6,18
his hands,6,18
his life,6,18
his own,6,18
in thy,6,18
is there,6,18
let me,6,18
me I,6,18
my days,6,18
my hand,6,18
not And,6,18
not his,6,18
of all,6,18
of darkness,6,18
of thee,6,18
of understanding,6,18
ready to,6,18
servant Job,6,18
shadow of,6,18
shall come,6,18
shalt thou,6,18
so that,6,18
tell thee,6,18
that it,6,18
that my,6,18
the Temanite,6,18
the beasts,6,18
the breath,6,18
the fatherless,6,18
the godless,6,18
the number,6,18
the rock,6,18
the womb,6,18
there came,6,18
thou art,6,18
thou not,6,18
thy face,6,18
to him,6,18
unto Satan,6,18
up against,6,18
upon it,6,18
upon my,6,18
will I,6,18
will he,6,18
And make,5,18
And thy,5,18
And where,5,18
Bildad the,5,18
But he,5,18
Even the,5,18
How much,5,18
I be,5,18
I say,5,18
If he,5,18
Job and,5,18
Neither will,5,18
Shuhite and,5,18
Temanite and,5,18
They that,5,18
Thou art,5,18
Though I,5,18
Where is,5,18
Who can,5,18
Who is,5,18
against the,5,18
am escaped,5,18
and thou,5,18
answer him,5,18
answer thee,5,18
are as,5,18
are the,5,18
at ease,5,18
be no,5,18
before the,5,18
by his,5,18
canst thou,5,18
caused the,5,18
counsel of,5,18
day of,5,18
dwell in,5,18
eyes of,5,18
face of,5,18
for a,5,18
for help,5,18
from my,5,18
hand upon,5,18
hath made,5,18
have I,5,18
have sinned,5,18
him with,5,18
his anger,5,18
his place,5,18
his power,5,18
his words,5,18
hold on,5,18
hope of,5,18
house and,5,18
iniquity And,5,18
is born,5,18
is it,5,18
is ready,5,18
its place,5,18
lie down,5,18
man be,5,18
mine eyes,5,18
mine iniquity,5,18
my cause,5,18
my complaint,5,18
my face,5,18
my head,5,18
my lips,5,18
my speech,5,18
not I,5,18
not in,5,18
of heaven,5,18
of man,5,18
on high,5,18
place of,5,18
round about,5,18
shall perish,5,18
shalt be,5,18
should I,5,18
son of,5,18
sons and,5,18
taken away,5,18
that hath,5,18
that was,5,18
the Shuhite,5,18
the clouds,5,18
the face,5,18
the ghost,5,18
the house,5,18
the mountains,5,18
the needy,5,18
the pit,5,18
the prey,5,18
the thick,5,18
the thing,5,18
the wind,5,18
the work,5,18
their mouth,5,18
them in,5,18
them to,5,18
there any,5,18
thing that,5,18
thou be,5,18
thou knowest,5,18
thou the,5,18
thou unto,5,18
thou wilt,5,18
under the,5,18
up and,5,18
up his,5,18
upon his,5,18
upon them,5,18
waited for,5,18
what is,5,18
where is,5,18
will answer,5,18
without knowledge,5,18
words of,5,18
work of,5,18
