N-gram,Count,Book
children of,110,15
the children,75,15
house of,48,15
son of,44,15
the son,44,15
the house,41,15
the king,39,15
sons of,38,15
the sons,38,15
The children,35,15
of Israel,31,15
of God,29,15
the God,27,15
God of,26,15
the priests,22,15
king of,20,15
our God,20,15
which is,19,15
a hundred,18,15
all the,18,15
the people,18,15
the Levites,17,15
according to,16,15
and for,16,15
for the,16,15
of Jehovah,16,15
God which,15,15
and his,15,15
beyond the,15,15
hundred and,15,15
is in,15,15
priests and,15,15
the River,15,15
the captivity,14,15
this house,14,15
a decree,13,15
in Jerusalem,13,15
of Persia,13,15
the first,13,15
the kings,13,15
unto them,13,15
with him,13,15
Jerusalem and,12,15
and two,12,15
hand of,12,15
of our,12,15
twenty and,12,15
two hundred,12,15
Judah and,11,15
at Jerusalem,11,15
hundred twenty,11,15
silver and,11,15
unto Jehovah,11,15
And they,10,15
Jehovah the,10,15
fathers houses,10,15
it is,10,15
of their,10,15
of them,10,15
rest of,10,15
that they,10,15
that were,10,15
the rest,10,15
a thousand,9,15
and all,9,15
and let,9,15
and their,9,15
day of,9,15
fifty and,9,15
from the,9,15
let the,9,15
of heaven,9,15
the hand,9,15
the law,9,15
and five,8,15
at the,8,15
forty and,8,15
gold and,8,15
law of,8,15
of Cyrus,8,15
of Judah,8,15
of this,8,15
said unto,8,15
the Jews,8,15
the scribe,8,15
the temple,8,15
three hundred,8,15
to Jerusalem,8,15
unto Jerusalem,8,15
year of,8,15
Cyrus king,7,15
Cyrus the,7,15
Levites and,7,15
and six,7,15
and they,7,15
and three,7,15
heads of,7,15
his brethren,7,15
it be,7,15
made a,7,15
men of,7,15
of his,7,15
of thy,7,15
six hundred,7,15
the gold,7,15
the men,7,15
the peoples,7,15
the silver,7,15
the vessels,7,15
to build,7,15
up from,7,15
with all,7,15
And I,6,15
Ezra the,6,15
God and,6,15
River and,6,15
all diligence,6,15
and I,6,15
and said,6,15
before the,6,15
foreign women,6,15
in their,6,15
is at,6,15
king and,6,15
of Babylon,6,15
of fathers,6,15
of gold,6,15
of silver,6,15
peoples of,6,15
reign of,6,15
seven hundred,6,15
seventy and,6,15
that are,6,15
the priest,6,15
the reign,6,15
this city,6,15
thy God,6,15
us a,6,15
with them,6,15
Artaxerxes the,5,15
Darius the,5,15
Israel and,5,15
Jerusalem in,5,15
all Israel,5,15
and four,5,15
and he,5,15
and twenty,5,15
as it,5,15
because of,5,15
brethren the,5,15
build this,5,15
builded and,5,15
decree to,5,15
elders of,5,15
first day,5,15
for all,5,15
for our,5,15
four hundred,5,15
his sons,5,15
hundred fifty,5,15
hundred forty,5,15
married foreign,5,15
of Jeshua,5,15
people of,5,15
so that,5,15
that is,5,15
the Nethinim,5,15
the elders,5,15
the governor,5,15
the heads,5,15
the land,5,15
the princes,5,15
the same,5,15
the work,5,15
their companions,5,15
them that,5,15
this matter,5,15
thou shalt,5,15
to go,5,15
vessels of,5,15
we are,5,15
went up,5,15
when the,5,15
work of,5,15
