N-gram,Count,Book
saith Jehovah,322,24
I will,276,24
all the,229,24
king of,157,24
of Judah,149,24
of Jehovah,147,24
shall be,145,24
son of,137,24
the land,135,24
the son,133,24
the king,124,24
they shall,117,24
I have,109,24
and I,98,24
of Babylon,97,24
of Israel,95,24
and they,93,24
and all,88,24
Thus saith,86,24
from the,85,24
of hosts,82,24
that I,79,24
land of,78,24
Jehovah of,77,24
they have,76,24
unto me,73,24
house of,71,24
the people,69,24
for the,68,24
the house,66,24
will I,66,24
of their,63,24
thus saith,62,24
God of,59,24
shall not,59,24
unto them,59,24
Judah and,57,24
the sword,57,24
the God,55,24
the hand,55,24
the word,55,24
And I,54,24
hand of,54,24
word of,54,24
Jehovah and,51,24
Behold I,50,24
of his,50,24
of Jerusalem,49,24
the earth,49,24
the nations,49,24
upon the,48,24
the prophet,46,24
and his,45,24
of them,45,24
shall come,45,24
thou shalt,44,24
Babylon and,43,24
and he,43,24
came to,43,24
my people,43,24
of Egypt,43,24
they are,43,24
unto thee,43,24
the Chaldeans,42,24
this city,42,24
to pass,42,24
them and,41,24
every one,40,24
he shall,40,24
thou hast,40,24
the cities,39,24
voice of,39,24
will bring,39,24
for I,38,24
them that,38,24
have not,37,24
it shall,37,24
the kings,37,24
will not,37,24
I am,36,24
that were,36,24
unto you,36,24
Jehovah that,35,24
hosts the,35,24
is the,35,24
said unto,35,24
the men,35,24
inhabitants of,34,24
that they,34,24
the inhabitants,34,24
the voice,34,24
and their,33,24
me and,33,24
them to,33,24
because of,32,24
the prophets,32,24
the words,32,24
and have,31,24
and let,31,24
and upon,31,24
cities of,31,24
men of,31,24
And it,30,24
Jehovah hath,30,24
Jehovah the,30,24
all that,30,24
that are,30,24
the children,30,24
this people,30,24
this place,30,24
ye have,30,24
in this,29,24
of my,29,24
the city,29,24
according to,28,24
against the,28,24
and thy,28,24
he hath,28,24
it is,28,24
the guard,28,24
Jerusalem and,27,24
children of,27,24
of all,27,24
the day,27,24
the princes,27,24
to all,27,24
For thus,26,24
and shall,26,24
for they,26,24
him and,26,24
not be,26,24
people that,26,24
the famine,26,24
Jeremiah the,25,24
all these,25,24
come to,25,24
every man,25,24
that he,25,24
the days,25,24
the north,25,24
year of,25,24
dwell in,24,24
no more,24,24
say unto,24,24
unto Jeremiah,24,24
which I,24,24
which is,24,24
with thee,24,24
and not,23,24
and there,23,24
concerning the,23,24
for a,23,24
kings of,23,24
the evil,23,24
the time,23,24
will make,23,24
words of,23,24
Jehovah Behold,22,24
Jehovah our,22,24
O Jehovah,22,24
The word,22,24
away captive,22,24
midst of,22,24
the midst,22,24
ye shall,22,24
your fathers,22,24
Nebuchadrezzar king,21,24
a man,21,24
and will,21,24
at the,21,24
in my,21,24
it came,21,24
me to,21,24
my name,21,24
neither shall,21,24
round about,21,24
that is,21,24
thee and,21,24
there is,21,24
this day,21,24
And they,20,24
among the,20,24
came unto,20,24
