N-gram,Count,Book
king of,192,12
the king,165,12
And he,141,12
of Jehovah,127,12
of Israel,107,12
the house,105,12
son of,103,12
all the,97,12
the son,94,12
and he,89,12
house of,85,12
the kings,74,12
of Judah,73,12
said unto,70,12
he said,69,12
came to,64,12
him and,60,12
and said,53,12
and they,53,12
that he,50,12
the people,48,12
the land,47,12
unto him,47,12
and all,46,12
he did,45,12
of Assyria,44,12
all that,43,12
that which,43,12
in his,42,12
to pass,42,12
kings of,41,12
and his,40,12
of his,39,12
that were,39,12
the city,39,12
man of,38,12
And it,37,12
of God,37,12
it came,36,12
according to,35,12
to reign,35,12
which was,35,12
year of,35,12
And they,34,12
Jehovah and,34,12
when he,34,12
I will,33,12
the man,33,12
for the,32,12
with his,31,12
And when,29,12
from the,29,12
the book,29,12
the high,29,12
began to,28,12
his fathers,28,12
book of,27,12
Now the,26,12
hand of,26,12
written in,26,12
his stead,25,12
saith Jehovah,25,12
the hand,25,12
unto them,25,12
did that,24,12
high places,24,12
in Jerusalem,24,12
shall be,24,12
that was,24,12
them and,24,12
Jerusalem and,23,12
at the,23,12
in Samaria,23,12
of Babylon,23,12
of Syria,23,12
reigned in,23,12
the acts,23,12
the children,23,12
the rest,23,12
to all,23,12
I have,22,12
acts of,22,12
chronicles of,22,12
he had,22,12
he was,22,12
his father,22,12
rest of,22,12
the chronicles,22,12
Israel and,21,12
evil in,21,12
his son,21,12
pray thee,21,12
sight of,21,12
the sight,21,12
upon the,21,12
all his,20,12
are they,20,12
of Ahab,20,12
the word,20,12
word of,20,12
And Elisha,19,12
I pray,19,12
Thus saith,19,12
children of,19,12
the priest,19,12
the prophets,19,12
the way,19,12
to him,19,12
was evil,19,12
and went,18,12
he made,18,12
him in,18,12
his servants,18,12
land of,18,12
men of,18,12
not written,18,12
that they,18,12
the Syrians,18,12
there was,18,12
they not,18,12
when the,18,12
of Jeroboam,17,12
people of,17,12
said to,17,12
thou shalt,17,12
went up,17,12
which he,17,12
Samaria and,16,12
and for,16,12
captain of,16,12
fathers and,16,12
he began,16,12
he reigned,16,12
it and,16,12
of Baal,16,12
shall not,16,12
