N-gram,Count,Book
put to,10,2
rulers of,10,2
saith Jehovah,10,2
shall he,10,2
shalt bring,10,2
skilful workman,10,2
so that,10,2
speak unto,10,2
the four,10,2
the height,10,2
the horns,10,2
the sons,10,2
the top,10,2
the way,10,2
the whole,10,2
this people,10,2
throughout your,10,2
to minister,10,2
until the,10,2
up out,10,2
upon thy,10,2
when the,10,2
wherewith to,10,2
you and,10,2
Isaac and,9,2
Jehovah thy,9,2
Pharaohs heart,9,2
These are,9,2
a holy,9,2
all thy,9,2
an offering,9,2
and every,9,2
be put,9,2
be upon,9,2
bear the,9,2
breadth of,9,2
called for,9,2
come up,9,2
cubits and,9,2
every one,9,2
favor in,9,2
for I,9,2
for all,9,2
for them,9,2
from Pharaoh,9,2
garments for,9,2
gate of,9,2
go and,9,2
hangings of,9,2
he had,9,2
heart and,9,2
heart of,9,2
his heart,9,2
his neighbor,9,2
holy garments,9,2
if a,9,2
is in,9,2
length of,9,2
let him,9,2
like the,9,2
manner of,9,2
may serve,9,2
my hand,9,2
names of,9,2
neither shall,9,2
of Moses,9,2
of my,9,2
of your,9,2
pass when,9,2
pray thee,9,2
put it,9,2
saw the,9,2
set the,9,2
shall it,9,2
shall keep,9,2
surely be,9,2
that there,9,2
the anointing,9,2
the heart,9,2
the lamps,9,2
the names,9,2
the ram,9,2
the sabbath,9,2
the service,9,2
the skilful,9,2
the third,9,2
the voice,9,2
them in,9,2
them on,9,2
they did,9,2
thy God,9,2
voice of,9,2
was not,9,2
when I,9,2
when Moses,9,2
will be,9,2
with thy,9,2
wood and,9,2
your generations,9,2
All the,8,2
God in,8,2
I know,8,2
If thou,8,2
Israel go,8,2
Israel that,8,2
Jehovah for,8,2
Moses was,8,2
Ye shall,8,2
and five,8,2
and sanctify,8,2
and shall,8,2
and she,8,2
and three,8,2
boards of,8,2
came and,8,2
chariots and,8,2
come near,8,2
each curtain,8,2
ephod and,8,2
face of,8,2
feast of,8,2
for his,8,2
from his,8,2
give thee,8,2
had spoken,8,2
he cast,8,2
he did,8,2
he that,8,2
he took,8,2
hearken unto,8,2
hooks of,8,2
hundred and,8,2
if he,8,2
its vessels,8,2
made them,8,2
man shall,8,2
minister unto,8,2
morning and,8,2
mount and,8,2
one that,8,2
our God,8,2
pillar of,8,2
rings on,8,2
rod and,8,2
rose up,8,2
sacrifice to,8,2
serve Jehovah,8,2
shall give,8,2
shalt anoint,8,2
staves of,8,2
tables of,8,2
take of,8,2
that was,8,2
the Canaanite,8,2
the Hebrews,8,2
the face,8,2
the hail,8,2
the houses,8,2
the king,8,2
the laver,8,2
the pins,8,2
the robe,8,2
the sides,8,2
the water,8,2
the year,8,2
their fillets,8,2
their hands,8,2
them out,8,2
thereof shall,8,2
these are,8,2
thou wilt,8,2
to bear,8,2
to him,8,2
to his,8,2
two cubits,8,2
up and,8,2
vessels thereof,8,2
wife and,8,2
will give,8,2
with them,8,2
you out,8,2
your God,8,2
Aaron shall,7,2
Aaron thy,7,2
And God,7,2
And there,7,2
I may,7,2
I pray,7,2
It is,7,2
Jehovah did,7,2
Jehovah is,7,2
Jehovah our,7,2
Jehovah shall,7,2
Jehovah will,7,2
Jehovah your,7,2
Let my,7,2
Moses Go,7,2
Moses fatherinlaw,7,2
a feast,7,2
after them,7,2
all his,7,2
all its,7,2
and brought,7,2
and fifty,7,2
and from,7,2
and one,7,2
and overlaid,7,2
and set,7,2
and went,7,2
are in,7,2
at all,7,2
at even,7,2
before Pharaoh,7,2
behold I,7,2
behold the,7,2
could not,7,2
court round,7,2
crown of,7,2
cubits their,7,2
curtain that,7,2
cut off,7,2
day of,7,2
day that,7,2
did not,7,2
for they,7,2
forth out,7,2
go up,7,2
hand over,7,2
he went,7,2
he will,7,2
hearkened not,7,2
height thereof,7,2
him that,7,2
his fatherinlaw,7,2
his name,7,2
into thy,7,2
is it,7,2
jewels of,7,2
keep it,7,2
may minister,7,2
most holy,7,2
near unto,7,2
not make,7,2
not unto,7,2
of burntoffering,7,2
of flies,7,2
of stone,7,2
off from,7,2
out thy,7,2
part of,7,2
pass on,7,2
places for,7,2
screen for,7,2
see the,7,2
serve me,7,2
shall have,7,2
shall know,7,2
shall pay,7,2
shall take,7,2
shall the,7,2
sides of,7,2
skilfully woven,7,2
swarms of,7,2
tabernacle of,7,2
the Hittite,7,2
the Hivite,7,2
the bullock,7,2
the curtain,7,2
the embroiderer,7,2
the fat,7,2
the flesh,7,2
the frogs,7,2
the light,7,2
the magicians,7,2
the month,7,2
the offering,7,2
the owner,7,2
the ox,7,2
the priest,7,2
the skilfully,7,2
the thing,7,2
the word,7,2
thee a,7,2
their generations,7,2
their gods,7,2
them as,7,2
them upon,7,2
then shall,7,2
there be,7,2
there were,7,2
this thing,7,2
thou mayest,7,2
thy brother,7,2
thy sons,7,2
to all,7,2
to bring,7,2
to come,7,2
to work,7,2
to you,7,2
took the,7,2
toward the,7,2
unto God,7,2
up to,7,2
was in,7,2
water and,7,2
went in,7,2
when thou,7,2
which they,7,2
wilderness and,7,2
will I,7,2
with fire,7,2
with pure,7,2
with us,7,2
with you,7,2
words of,7,2
woven band,7,2
Aaron the,6,2
Amorite and,6,2
And Jethro,6,2
And ye,6,2
Behold I,6,2
Hittite and,6,2
Hivite and,6,2
If the,6,2
Israel did,6,2
Israel out,6,2
Israel shall,6,2
Jehovah brought,6,2
Jehovah to,6,2
Pharaoh that,6,2
Seven days,6,2
Six days,6,2
What is,6,2
a crown,6,2
a great,6,2
a memorial,6,2
a signet,6,2
a sojourner,6,2
after their,6,2
all manner,6,2
all these,6,2
among the,6,2
among them,6,2
and bring,6,2
and did,6,2
and my,6,2
and stood,6,2
and your,6,2
atonement for,6,2
be done,6,2
be eaten,6,2
beaten work,6,2
blood and,6,2
boards for,6,2
branches going,6,2
bread and,6,2
brought us,6,2
by night,6,2
cast it,6,2
covenant with,6,2
covered the,6,2
cups made,6,2
curtains of,6,2
day and,6,2
days thou,6,2
dyed red,6,2
eat unleavened,6,2
engravings of,6,2
fifty loops,6,2
fire and,6,2
five cubits,6,2
for Moses,6,2
for in,6,2
for you,6,2
from among,6,2
from before,6,2
glory of,6,2
goats hair,6,2
going out,6,2
hands and,6,2
hath not,6,2
have seen,6,2
he let,6,2
he overlaid,6,2
he was,6,2
heaven and,6,2
hinder part,6,2
horns thereof,6,2
in it,6,2
in their,6,2
into his,6,2
it on,6,2
it the,6,2
its base,6,2
knop under,6,2
land and,6,2
let you,6,2
like almondblossoms,6,2
like manner,6,2
made a,6,2
made like,6,2
make atonement,6,2
make restitution,6,2
minister in,6,2
no man,6,2
nor thy,6,2
of Jacob,6,2
of Levi,6,2
of cloud,6,2
of sweet,6,2
offering of,6,2
outmost in,6,2
pass that,6,2
pillars of,6,2
pins of,6,2
rams skins,6,2
red and,6,2
right hand,6,2
saw that,6,2
sea and,6,2
second coupling,6,2
service of,6,2
shall no,6,2
shalt overlay,6,2
shalt speak,6,2
shoulderpieces of,6,2
six branches,6,2
skins dyed,6,2
smite the,6,2
sons shall,6,2
sweet spices,6,2
the Amorite,6,2
the Jebusite,6,2
the border,6,2
the bread,6,2
the cherubim,6,2
the coupling,6,2
the curtains,6,2
the day,6,2
the engravings,6,2
the feast,6,2
the fourth,6,2
the garments,6,2
the glory,6,2
the hinder,6,2
the hooks,6,2
the mitre,6,2
the pillar,6,2
the shekel,6,2
the side,6,2
the skirts,6,2
the sockets,6,2
the tables,6,2
the tribe,6,2
their hooks,6,2
them go,6,2
them the,6,2
then thou,6,2
they are,6,2
they will,6,2
this day,6,2
this is,6,2
three days,6,2
to give,6,2
to let,6,2
to make,6,2
to me,6,2
to them,6,2
to thy,6,2
top of,6,2
toward heaven,6,2
tribe of,6,2
twenty boards,6,2
two branches,6,2
two tables,6,2
under two,6,2
unto all,6,2
unto it,6,2
up unto,6,2
upon Aaron,6,2
vessels and,6,2
were a,6,2
were in,6,2
were the,6,2
when Pharaoh,6,2
whose heart,6,2
will let,6,2
with his,6,2
with our,6,2
without the,6,2
word of,6,2
ye have,6,2
you go,6,2
But if,5,2
Canaanite and,5,2
Egyptians shall,5,2
Go in,5,2
Israel saw,5,2
Israel saying,5,2
Israel went,5,2
Jehovah hardened,5,2
Moses spake,5,2
Moses stretched,5,2
Moses took,5,2
Now therefore,5,2
O Jehovah,5,2
Pharaoh king,5,2
Red Sea,5,2
Say unto,5,2
The length,5,2
a lamb,5,2
a land,5,2
afar off,5,2
against the,5,2
all their,5,2
an altar,5,2
an ass,5,2
an ox,5,2
and God,5,2
and blue,5,2
and have,5,2
and her,5,2
and let,5,2
and make,5,2
and overlay,5,2
and sacrifice,5,2
and take,5,2
another board,5,2
any work,5,2
appear before,5,2
appeared unto,5,2
as they,5,2
band of,5,2
be cut,5,2
be found,5,2
be holy,5,2
became a,5,2
because of,5,2
before me,5,2
before them,5,2
blood of,5,2
board and,5,2
brass the,5,2
bring them,5,2
by day,5,2
by reason,5,2
called unto,5,2
came out,5,2
cattle of,5,2
come down,5,2
commanded thee,5,2
covering of,5,2
cubits was,5,2
days shall,5,2
did according,5,2
did eat,5,2
do unto,5,2
down from,5,2
dry land,5,2
earth and,5,2
eat the,5,2
eat thereof,5,2
end of,5,2
even the,5,2
fillets of,5,2
first day,5,2
five curtains,5,2
flesh of,5,2
for its,5,2
for places,5,2
for that,5,2
for thee,5,2
forth his,5,2
forth my,5,2
found favor,5,2
four corners,5,2
four rings,5,2
from Egypt,5,2
garments and,5,2
garments of,5,2
gold in,5,2
gold round,5,2
grating of,5,2
had commanded,5,2
had done,5,2
hail and,5,2
hast thou,5,2
hath been,5,2
hath commanded,5,2
have made,5,2
have said,5,2
he called,5,2
herb of,5,2
him Thus,5,2
his face,5,2
his horsemen,5,2
his rod,5,2
hole of,5,2
houses of,5,2
hundred cubits,5,2
if it,5,2
if the,5,2
in like,5,2
in my,5,2
incense of,5,2
inhabitants of,5,2
is his,5,2
is my,5,2
is not,5,2
is upon,5,2
it became,5,2
it he,5,2
it that,5,2
it to,5,2
lamps thereof,5,2
laver and,5,2
leavened bread,5,2
like unto,5,2
linen the,5,2
made by,5,2
make unto,5,2
man his,5,2
may know,5,2
meet with,5,2
mouth and,5,2
my name,5,2
night and,5,2
north side,5,2
not go,5,2
not one,5,2
number of,5,2
of Aaron,5,2
of beaten,5,2
of stones,5,2
of thee,5,2
oil for,5,2
on their,5,2
one board,5,2
one curtain,5,2
one of,5,2
onyx stones,5,2
or a,5,2
or his,5,2
overlaid them,5,2
overlay it,5,2
overlay them,5,2
owner thereof,5,2
ox or,5,2
people to,5,2
ram and,5,2
reason of,5,2
refuse to,5,2
river and,5,2
said Behold,5,2
said to,5,2
sanctify them,5,2
screen of,5,2
sent me,5,2
settings of,5,2
seven days,5,2
shall bear,5,2
shall bring,5,2
shall lay,5,2
shall let,5,2
shall say,5,2
shall there,5,2
shalt do,5,2
shalt say,5,2
shekel of,5,2
sin and,5,2
skirts of,5,2
smote the,5,2
so did,5,2
son and,5,2
such as,5,2
sweet incense,5,2
testimony and,5,2
that Moses,5,2
that day,5,2
the Perizzite,5,2
the Red,5,2
the bars,5,2
the cattle,5,2
the child,5,2
the golden,5,2
the hangings,5,2
the head,5,2
the hole,5,2
the inhabitants,5,2
the man,5,2
the midwives,5,2
the mountain,5,2
the north,5,2
the number,5,2
the place,5,2
the rod,5,2
the same,5,2
the six,5,2
the south,5,2
the sweet,5,2
them to,5,2
thereof upon,5,2
these words,5,2
thing that,5,2
thou and,5,2
throughout their,5,2
thy rod,5,2
thy son,5,2
to keep,5,2
to meet,5,2
twenty and,5,2
two tenons,5,2
under another,5,2
under one,5,2
unto thy,5,2
up early,5,2
up in,5,2
up into,5,2
upon Pharaoh,5,2
upon beast,5,2
upon man,5,2
us and,5,2
us go,5,2
veil of,5,2
waters were,5,2
way and,5,2
went and,5,2
when Jehovah,5,2
wherein they,5,2
which he,5,2
which was,5,2
which ye,5,2
wilderness of,5,2
will do,5,2
will go,5,2
will meet,5,2
will send,5,2
with all,5,2
with its,5,2
words which,5,2
work for,5,2
work in,5,2
wreathen chains,5,2
you to,5,2
