N-gram,Count,Book
the earth,77,66
And I,54,66
I saw,50,66
and they,46,66
of God,41,66
and he,40,66
a great,36,66
he that,36,66
And he,35,66
the seven,35,66
the throne,35,66
for the,32,66
upon the,31,66
the beast,30,66
them that,28,66
I heard,27,66
and there,26,66
the Lamb,26,66
the great,26,66
God and,25,66
and his,25,66
earth and,24,66
I will,23,66
from the,23,66
shall be,23,66
him that,22,66
the sea,22,66
and I,21,66
the third,21,66
there was,21,66
the four,20,66
was given,20,66
great voice,18,66
is the,18,66
of his,18,66
that hath,18,66
part of,17,66
the first,17,66
before the,16,66
let him,16,66
of life,16,66
of their,16,66
the angel,16,66
the voice,16,66
And they,15,66
in heaven,15,66
of her,15,66
that is,15,66
the nations,15,66
the things,15,66
they that,15,66
third part,15,66
to him,15,66
voice of,15,66
And when,14,66
He that,14,66
all the,14,66
ever and,14,66
heaven and,14,66
like unto,14,66
that sat,14,66
that thou,14,66
tribe of,14,66
as it,13,66
it were,13,66
living creatures,13,66
that dwell,13,66
that had,13,66
the Spirit,13,66
the book,13,66
the temple,13,66
the tribe,13,66
the woman,13,66
throne and,13,66
twelve thousand,13,66
unto me,13,66
And there,12,66
and ever,12,66
and shall,12,66
and upon,12,66
for ever,12,66
in his,12,66
no more,12,66
of heaven,12,66
that are,12,66
the city,12,66
the saints,12,66
they shall,12,66
which is,12,66
and behold,11,66
four living,11,66
given unto,11,66
his name,11,66
it was,11,66
of fire,11,66
one of,11,66
these things,11,66
they are,11,66
which are,11,66
I am,10,66
are the,10,66
beast and,10,66
fire and,10,66
of them,10,66
our God,10,66
saw and,10,66
that they,10,66
the Lord,10,66
the dragon,10,66
the heaven,10,66
the kings,10,66
the second,10,66
the sun,10,66
them and,10,66
unto him,10,66
when he,10,66
who is,10,66
with me,10,66
God the,9,66
and didst,9,66
and who,9,66
angel of,9,66
any man,9,66
come to,9,66
death and,9,66
down out,9,66
dwell on,9,66
he saith,9,66
heard a,9,66
kings of,9,66
number of,9,66
of Jesus,9,66
on their,9,66
seven angels,9,66
should be,9,66
that he,9,66
the Almighty,9,66
the churches,9,66
the number,9,66
the wrath,9,66
things which,9,66
thou hast,9,66
to come,9,66
wrath of,9,66
I come,8,66
Lord God,8,66
a voice,8,66
an ear,8,66
and all,8,66
and every,8,66
and it,8,66
behold a,8,66
ear let,8,66
from heaven,8,66
glory and,8,66
great city,8,66
hath an,8,66
hath the,8,66
he opened,8,66
he shall,8,66
heard the,8,66
him hear,8,66
midst of,8,66
opened the,8,66
poured out,8,66
power and,8,66
right hand,8,66
saith unto,8,66
saw the,8,66
sea and,8,66
sitteth on,8,66
that overcometh,8,66
that sitteth,8,66
the dead,8,66
the glory,8,66
the midst,8,66
the smoke,8,66
the testimony,8,66
thee and,8,66
they should,8,66
things saith,8,66
things that,8,66
thousand Of,8,66
unto them,8,66
were a,8,66
with him,8,66
words of,8,66
I have,7,66
I know,7,66
Spirit saith,7,66
These things,7,66
and their,7,66
another angel,7,66
are they,7,66
arrayed in,7,66
at all,7,66
blood of,7,66
book of,7,66
church in,7,66
come and,7,66
day and,7,66
for a,7,66
given to,7,66
great and,7,66
had been,7,66
hear what,7,66
heaven saying,7,66
him a,7,66
his bowl,7,66
his mouth,7,66
hundred and,7,66
if any,7,66
it and,7,66
more at,7,66
of my,7,66
out his,7,66
saith to,7,66
saying Come,7,66
sounded and,7,66
the abyss,7,66
the blood,7,66
the church,7,66
the elders,7,66
the fourth,7,66
the name,7,66
the power,7,66
the words,7,66
thou art,7,66
thou sawest,7,66
upon their,7,66
will give,7,66
with fire,7,66
write These,7,66
And another,6,66
Behold I,6,66
God who,6,66
a thousand,6,66
according to,6,66
and from,6,66
and is,6,66
and them,6,66
and twenty,6,66
angel sounded,6,66
any more,6,66
are in,6,66
came forth,6,66
cast down,6,66
even the,6,66
forty and,6,66
four and,6,66
full of,6,66
had the,6,66
he hath,6,66
heads and,6,66
her fornication,6,66
him the,6,66
his feet,6,66
his image,6,66
his servants,6,66
horse and,6,66
in their,6,66
is called,6,66
is in,6,66
know thy,6,66
life and,6,66
like a,6,66
make war,6,66
name of,6,66
not the,6,66
open the,6,66
over the,6,66
round about,6,66
saints and,6,66
saw a,6,66
saw another,6,66
smoke of,6,66
stone and,6,66
ten horns,6,66
testimony of,6,66
that were,6,66
the altar,6,66
the holy,6,66
the lake,6,66
the sword,6,66
the waters,6,66
the wine,6,66
the word,6,66
this book,6,66
thousand years,6,66
thy works,6,66
unto her,6,66
voice from,6,66
was and,6,66
was cast,6,66
which thou,6,66
with them,6,66
word of,6,66
written in,6,66
And it,5,66
Babylon the,5,66
These are,5,66
a golden,5,66
a little,5,66
a man,5,66
a new,5,66
a white,5,66
able to,5,66
all in,5,66
all things,5,66
am the,5,66
and night,5,66
and she,5,66
and true,5,66
and ye,5,66
angels that,5,66
at the,5,66
because of,5,66
been slain,5,66
behold the,5,66
came out,5,66
coming down,5,66
creatures and,5,66
cried with,5,66
each one,5,66
fell down,5,66
fine linen,5,66
flesh of,5,66
given them,5,66
gold and,5,66
he cried,5,66
he should,5,66
him to,5,66
his angels,5,66
his hand,5,66
his right,5,66
honor and,5,66
in no,5,66
in thee,5,66
in white,5,66
is come,5,66
is to,5,66
keep the,5,66
lake of,5,66
my God,5,66
no one,5,66
no wise,5,66
of all,5,66
of every,5,66
of many,5,66
of this,5,66
on his,5,66
peoples and,5,66
rich and,5,66
said unto,5,66
saith the,5,66
sat on,5,66
sat upon,5,66
seven heads,5,66
seven stars,5,66
should not,5,66
sun and,5,66
the flesh,5,66
the mark,5,66
the prophets,5,66
the rest,5,66
the seventh,5,66
the sixth,5,66
the tree,5,66
the wall,5,66
the whole,5,66
thee the,5,66
them to,5,66
there came,5,66
there followed,5,66
there shall,5,66
there were,5,66
they were,5,66
things I,5,66
throne saying,5,66
to give,5,66
to open,5,66
to pass,5,66
twenty elders,5,66
unto his,5,66
up and,5,66
up the,5,66
upon his,5,66
war with,5,66
was a,5,66
was as,5,66
when the,5,66
who was,5,66
wine of,5,66
with her,5,66
