N-gram,Count,Book
children of,180,6
the children,176,6
all the,121,6
of Israel,113,6
the land,78,6
king of,71,6
and all,68,6
the Jordan,67,6
of Jehovah,66,6
and they,65,6
the border,65,6
the king,61,6
the people,57,6
the city,56,6
And Joshua,54,6
according to,53,6
with its,49,6
its suburbs,48,6
said unto,48,6
the tribe,48,6
tribe of,47,6
for the,44,6
son of,41,6
the son,41,6
at the,36,6
of Manasseh,36,6
to their,36,6
to pass,34,6
And it,33,6
with their,33,6
all that,32,6
land of,32,6
their families,32,6
And they,31,6
came to,31,6
border of,30,6
from the,30,6
shall be,30,6
the ark,30,6
unto them,30,6
the men,29,6
your God,29,6
Jehovah your,28,6
cities with,28,6
it came,27,6
before the,26,6
spake unto,26,6
the midst,26,6
this day,26,6
midst of,25,6
the cities,25,6
the hillcountry,25,6
the priests,25,6
their villages,25,6
them and,25,6
unto Joshua,25,6
Israel and,24,6
and it,24,6
ark of,24,6
that were,24,6
the valley,24,6
beyond the,23,6
went up,23,6
of Judah,22,6
went out,22,6
and went,21,6
men of,21,6
of Reuben,21,6
that he,20,6
the halftribe,20,6
and he,19,6
halftribe of,19,6
inhabitants of,19,6
of Gad,19,6
pass when,19,6
the inhabitants,19,6
Jehovah the,18,6
Joshua said,18,6
inheritance of,18,6
of their,18,6
that is,18,6
the inheritance,18,6
valley of,18,6
Joshua and,17,6
all Israel,17,6
that Jehovah,17,6
unto this,17,6
ye shall,17,6
God of,16,6
Reuben and,16,6
cities of,16,6
edge of,16,6
he had,16,6
side of,16,6
that they,16,6
the God,16,6
the edge,16,6
the same,16,6
the sea,16,6
the sword,16,6
the waters,16,6
they were,16,6
up to,16,6
you and,16,6
Moses the,15,6
and for,15,6
border went,15,6
it and,15,6
one the,15,6
servant of,15,6
the Amorites,15,6
the covenant,15,6
the north,15,6
the servant,15,6
the wilderness,15,6
their inheritance,15,6
was the,15,6
And Jehovah,14,6
Jehovah commanded,14,6
goings out,14,6
of Ai,14,6
passed along,14,6
passed over,14,6
the Levites,14,6
the camp,14,6
the goings,14,6
waters of,14,6
were at,14,6
with him,14,6
as he,13,6
city and,13,6
even unto,13,6
from before,13,6
is the,13,6
it was,13,6
of Ephraim,13,6
of them,13,6
same is,13,6
unto him,13,6
which is,13,6
Gad and,12,6
So Joshua,12,6
This is,12,6
a great,12,6
and his,12,6
before you,12,6
even the,12,6
hillcountry of,12,6
of Joseph,12,6
smote them,12,6
suburbs and,12,6
that ye,12,6
thou shalt,12,6
upon the,12,6
went down,12,6
which Jehovah,12,6
an inheritance,11,6
and I,11,6
and Joshua,11,6
and passed,11,6
and said,11,6
had done,11,6
it shall,11,6
land which,11,6
of Egypt,11,6
of Jericho,11,6
the congregation,11,6
the side,11,6
the south,11,6
the way,11,6
they had,11,6
toward the,11,6
unto you,11,6
up the,11,6
utterly destroyed,11,6
ye have,11,6
And all,10,6
Jehovah said,10,6
Jehovah spake,10,6
Joshua the,10,6
and its,10,6
and smote,10,6
devoted thing,10,6
for Jehovah,10,6
for their,10,6
him and,10,6
in all,10,6
its towns,10,6
kings of,10,6
of Nun,10,6
of all,10,6
of war,10,6
out thereof,10,6
priests that,10,6
that day,10,6
the Arabah,10,6
the Canaanites,10,6
