N-gram,Count,Book
if it,16,3
is upon,16,3
shall pronounce,16,3
sweet savor,16,3
the mealoffering,16,3
the people,16,3
thereof shall,16,3
to death,16,3
to make,16,3
And thou,15,3
Jehovah commanded,15,3
This is,15,3
day of,15,3
his people,15,3
holy place,15,3
look on,15,3
man shall,15,3
of leprosy,15,3
plague of,15,3
put to,15,3
round about,15,3
shall do,15,3
the inwards,15,3
there be,15,3
they are,15,3
which Jehovah,15,3
Israel and,14,3
altar and,14,3
be cleansed,14,3
burn it,14,3
fine flour,14,3
for I,14,3
for ever,14,3
go out,14,3
hath sinned,14,3
hath the,14,3
it in,14,3
kill the,14,3
may be,14,3
not uncover,14,3
offer it,14,3
seven times,14,3
the law,14,3
the trespassoffering,14,3
them shall,14,3
with thee,14,3
Jehovah made,13,3
all that,13,3
and bathe,13,3
be cut,13,3
blood thereof,13,3
cut off,13,3
is to,13,3
meeting and,13,3
most holy,13,3
nakedness of,13,3
or in,13,3
shall lay,13,3
shall surely,13,3
shalt thou,13,3
sons and,13,3
the fire,13,3
the offerings,13,3
upon him,13,3
with oil,13,3
a mealoffering,12,3
a woman,12,3
among the,12,3
and I,12,3
any one,12,3
be accepted,12,3
do no,12,3
for it,12,3
his hand,12,3
his right,12,3
his sin,12,3
inwards and,12,3
law of,12,3
manner of,12,3
offerings of,12,3
one of,12,3
or the,12,3
said unto,12,3
say unto,12,3
shall have,12,3
skin of,12,3
surely be,12,3
the day,12,3
the field,12,3
the goat,12,3
the place,12,3
the sanctuary,12,3
the scall,12,3
the two,12,3
the year,12,3
thereof and,12,3
unto me,12,3
when he,12,3
with fire,12,3
Aarons sons,11,3
And I,11,3
altar round,11,3
and say,11,3
as Jehovah,11,3
bathe himself,11,3
flesh and,11,3
head and,11,3
himself in,11,3
his finger,11,3
holy unto,11,3
keep my,11,3
look and,11,3
my statutes,11,3
of Egypt,11,3
of all,11,3
of fine,11,3
offer the,11,3
part of,11,3
shall come,11,3
sons of,11,3
spread in,11,3
than the,11,3
the bread,11,3
the congregation,11,3
the oil,11,3
unclean and,11,3
unclean unto,11,3
whether it,11,3
without the,11,3
year of,11,3
your land,11,3
Jehovah hath,10,3
a blemish,10,3
a statute,10,3
all your,10,3
among his,10,3
among you,10,3
an abomination,10,3
and make,10,3
be forgiven,10,3
blood and,10,3
come into,10,3
commanded Moses,10,3
fat of,10,3
fire of,10,3
flesh of,10,3
from among,10,3
hath a,10,3
her impurity,10,3
him unclean,10,3
if his,10,3
is most,10,3
not eat,10,3
oblation of,10,3
of jubilee,10,3
plague is,10,3
savor unto,10,3
seventh day,10,3
shall bear,10,3
shall keep,10,3
shall sprinkle,10,3
take of,10,3
that are,10,3
that eateth,10,3
the appearance,10,3
the eighth,10,3
the living,10,3
the ram,10,3
the right,10,3
the sons,10,3
them that,10,3
thereof be,10,3
to him,10,3
unto his,10,3
when ye,10,3
will not,10,3
your generations,10,3
Aaron shall,9,3
And Aaron,9,3
And every,9,3
And they,9,3
after its,9,3
altar of,9,3
and if,9,3
and its,9,3
and their,9,3
and will,9,3
be made,9,3
blood shall,9,3
blood upon,9,3
bright spot,9,3
bring it,9,3
bullock of,9,3
eat it,9,3
eighth day,9,3
flesh in,9,3
for himself,9,3
from his,9,3
hand upon,9,3
hath commanded,9,3
he take,9,3
his head,9,3
his possession,9,3
holy things,9,3
if any,9,3
in your,9,3
it was,9,3
its kind,9,3
kidneys and,9,3
lie with,9,3
mingled with,9,3
not spread,9,3
of these,9,3
offer an,9,3
oil and,9,3
put it,9,3
shall go,9,3
shall the,9,3
she is,9,3
statute for,9,3
statutes and,9,3
take away,9,3
that they,9,3
the carcass,9,3
the caul,9,3
the days,9,3
the fifth,9,3
the flock,9,3
the issue,9,3
the liver,9,3
the other,9,3
them and,9,3
these things,9,3
things which,9,3
throughout your,9,3
thy God,9,3
upon them,9,3
warp or,9,3
which they,9,3
whosoever toucheth,9,3
with him,9,3
your enemies,9,3
And all,8,3
And whosoever,8,3
Israel saying,8,3
Jehovah for,8,3
a lamb,8,3
a trespassoffering,8,3
a waveoffering,8,3
an issue,8,3
and Moses,8,3
and do,8,3
and thy,8,3
as he,8,3
base of,8,3
bathe his,8,3
be burnt,8,3
be done,8,3
bring his,8,3
bullock and,8,3
burnt with,8,3
carcass of,8,3
days of,8,3
estimation shall,8,3
fifth part,8,3
her nakedness,8,3
him as,8,3
him clean,8,3
him the,8,3
him to,8,3
him with,8,3
his God,8,3
holy convocation,8,3
horns of,8,3
in their,8,3
is clean,8,3
is thy,8,3
it for,8,3
land shall,8,3
lay his,8,3
of burntoffering,8,3
people and,8,3
shall it,8,3
skin and,8,3
solemn rest,8,3
that offereth,8,3
that soul,8,3
that was,8,3
the base,8,3
the first,8,3
the great,8,3
the hair,8,3
the horns,8,3
the nakedness,8,3
the warp,8,3
the woof,8,3
them for,8,3
then shall,8,3
to his,8,3
trespassoffering and,8,3
turtledoves or,8,3
upon it,8,3
waveoffering before,8,3
ye may,8,3
you shall,8,3
young pigeons,8,3
Jehovah who,7,3
a ram,7,3
a sabbath,7,3
a sacrifice,7,3
a year,7,3
an ephah,7,3
an oblation,7,3
and Aarons,7,3
and burn,7,3
and kill,7,3
and one,7,3
and there,7,3
and your,7,3
anointing oil,7,3
appearance thereof,7,3
be no,7,3
be upon,7,3
be waxed,7,3
bear his,7,3
because of,7,3
before you,7,3
bread of,7,3
clean and,7,3
contrary unto,7,3
day that,7,3
deeper than,7,3
do them,7,3
eat the,7,3
even the,7,3
ever throughout,7,3
fat and,7,3
for you,7,3
for your,7,3
forth out,7,3
garments and,7,3
hand and,7,3
holy thing,7,3
in all,7,3
in her,7,3
in order,7,3
it as,7,3
it before,7,3
it unto,7,3
kill it,7,3
mealoffering and,7,3
mine ordinances,7,3
neither shalt,7,3
not go,7,3
oblation be,7,3
of skin,7,3
of you,7,3
offer a,7,3
or his,7,3
place of,7,3
pour out,7,3
priest and,7,3
put on,7,3
put the,7,3
seed of,7,3
seventh month,7,3
shall add,7,3
shall kill,7,3
shall return,7,3
shall shut,7,3
sin which,7,3
so shall,7,3
soul shall,7,3
soul that,7,3
the anointing,7,3
the cud,7,3
the earth,7,3
the garment,7,3
the hoof,7,3
the jubilee,7,3
the kidneys,7,3
the mercyseat,7,3
the thing,7,3
the veil,7,3
the whole,7,3
them I,7,3
them upon,7,3
thy brother,7,3
thy fathers,7,3
thy neighbor,7,3
thy sons,7,3
two kidneys,7,3
unclean it,7,3
uncover her,7,3
uncover the,7,3
unto thee,7,3
upon his,7,3
which ye,7,3
ye eat,7,3
ye not,7,3
Aaron saying,6,3
God I,6,3
He shall,6,3
Jehovah it,6,3
Jehovah that,6,3
Moses and,6,3
Moses said,6,3
Moses took,6,3
These are,6,3
a male,6,3
an unclean,6,3
and offer,6,3
and sprinkle,6,3
are the,6,3
are unclean,6,3
as it,6,3
at all,6,3
be guilty,6,3
because he,6,3
between the,6,3
cleansed and,6,3
covereth the,6,3
creeping things,6,3
day shall,6,3
die not,6,3
fat thereof,6,3
for all,6,3
for thy,6,3
from him,6,3
great toe,6,3
hands upon,6,3
he may,6,3
he presented,6,3
he put,6,3
himself and,6,3
his cleansing,6,3
his iniquity,6,3
his issue,6,3
his uncleanness,6,3
house of,6,3
if ye,6,3
in it,6,3
is an,6,3
is for,6,3
is on,6,3
it a,6,3
it then,6,3
living bird,6,3
my covenant,6,3
no manner,6,3
no servile,6,3
not do,6,3
not for,6,3
not to,6,3
offer unto,6,3
oil that,6,3
or two,6,3
ordinances and,6,3
out at,6,3
peaceofferings and,6,3
place where,6,3
presented the,6,3
priest that,6,3
priests shall,6,3
put upon,6,3
right ear,6,3
right foot,6,3
right hand,6,3
running water,6,3
servile work,6,3
set my,6,3
shall present,6,3
shall they,6,3
shut up,6,3
skin then,6,3
sons the,6,3
sprinkle the,6,3
take a,6,3
that man,6,3
that may,6,3
that shall,6,3
the beast,6,3
the bright,6,3
the herd,6,3
the morning,6,3
the soul,6,3
the strangers,6,3
the sword,6,3
the tenth,6,3
the things,6,3
the thumb,6,3
the tip,6,3
the waters,6,3
their hands,6,3
them in,6,3
them unto,6,3
thereof upon,6,3
thing that,6,3
things that,6,3
thumb of,6,3
tip of,6,3
to offer,6,3
toe of,6,3
trespassoffering unto,6,3
two turtledoves,6,3
two young,6,3
unto all,6,3
unto it,6,3
when they,6,3
which I,6,3
which was,6,3
will I,6,3
woof or,6,3
year old,6,3
years old,6,3
you to,6,3
your dwellings,6,3
your souls,6,3
And it,5,3
And this,5,3
I also,5,3
I have,5,3
Israel or,5,3
Jehovah shall,5,3
The nakedness,5,3
a beast,5,3
a female,5,3
a goat,5,3
able to,5,3
abomination unto,5,3
abroad in,5,3
add the,5,3
all his,5,3
all their,5,3
all these,5,3
altar for,5,3
altar it,5,3
altar upon,5,3
am holy,5,3
and Aaron,5,3
and afterward,5,3
and bring,5,3
and is,5,3
and she,5,3
any man,5,3
any unclean,5,3
anything of,5,3
are an,5,3
are in,5,3
be dim,5,3
be sold,5,3
be spread,5,3
be your,5,3
beast or,5,3
bird and,5,3
both of,5,3
bring the,5,3
brought forth,5,3
brought you,5,3
burn the,5,3
burntoffering of,5,3
camp and,5,3
caul upon,5,3
cedar wood,5,3
cheweth the,5,3
commanded not,5,3
covenant with,5,3
day and,5,3
day he,5,3
days and,5,3
defile himself,5,3
dwell in,5,3
earthen vessel,5,3
ephah of,5,3
even unto,5,3
face against,5,3
fear thy,5,3
fire it,5,3
first day,5,3
for he,5,3
for her,5,3
for them,5,3
from before,5,3
hath an,5,3
hath uncovered,5,3
he burnt,5,3
he pour,5,3
head or,5,3
him he,5,3
hired servant,5,3
his father,5,3
his fathers,5,3
his house,5,3
his mother,5,3
his own,5,3
his peaceofferings,5,3
his trespassoffering,5,3
holy and,5,3
holy for,5,3
house and,5,3
in any,5,3
in one,5,3
is by,5,3
is leprosy,5,3
it on,5,3
it to,5,3
kidneys shall,5,3
land and,5,3
leprosy in,5,3
liver with,5,3
log of,5,3
loins and,5,3
man or,5,3
man that,5,3
may redeem,5,3
me and,5,3
mealoffering of,5,3
my face,5,3
name of,5,3
not make,5,3
not take,5,3
not the,5,3
oblation unto,5,3
of itself,5,3
of oil,5,3
of solemn,5,3
of work,5,3
of years,5,3
on him,5,3
one for,5,3
other for,5,3
out from,5,3
peaceofferings unto,5,3
place and,5,3
poor and,5,3
present the,5,3
profane the,5,3
ram for,5,3
ram of,5,3
raw flesh,5,3
reap the,5,3
redeem it,5,3
right thigh,5,3
sabbath of,5,3
same day,5,3
scall be,5,3
set feasts,5,3
shall bathe,5,3
shall dwell,5,3
shall therefore,5,3
sinoffering which,5,3
sprinkle of,5,3
strangers that,5,3
that covereth,5,3
that it,5,3
that sojourn,5,3
that toucheth,5,3
the ashes,5,3
the assembly,5,3
the burning,5,3
the city,5,3
the fruit,5,3
the harlot,5,3
the homeborn,5,3
the leprosy,5,3
the life,5,3
the linen,5,3
the loins,5,3
the man,5,3
the memorial,5,3
the morrow,5,3
the name,5,3
the nations,5,3
the one,5,3
the peaceofferings,5,3
the price,5,3
the rest,5,3
the seed,5,3
their God,5,3
their blood,5,3
their carcass,5,3
their flesh,5,3
their iniquity,5,3
them When,5,3
them which,5,3
them with,5,3
then I,5,3
then thy,5,3
there shall,5,3
they kill,5,3
thing which,5,3
thy field,5,3
to get,5,3
to thy,5,3
took the,5,3
turned white,5,3
upon you,5,3
walk contrary,5,3
when the,5,3
wherein he,5,3
who sanctifieth,5,3
will set,5,3
with water,5,3
wood and,5,3
ye should,5,3
ye will,5,3
your sins,5,3
