N-gram,Count,Book
And when,108,44
the Lord,81,44
when they,74,44
they were,58,44
and they,56,44
And he,54,44
the Jews,53,44
of God,50,44
all the,48,44
said unto,47,44
And they,46,44
he was,46,44
that he,46,44
unto them,46,44
from the,44,44
the people,44,44
they had,44,44
came to,43,44
he had,43,44
the Holy,43,44
when he,43,44
Holy Spirit,42,44
and he,42,44
and said,38,44
of them,37,44
him and,36,44
them and,36,44
them that,36,44
unto him,36,44
the word,35,44
that they,33,44
that were,33,44
the chief,33,44
with them,32,44
I am,31,44
the Gentiles,29,44
the brethren,27,44
these things,27,44
word of,27,44
a certain,26,44
for the,26,44
the apostles,26,44
the city,26,44
the temple,25,44
and when,24,44
he said,24,44
unto you,24,44
Paul and,23,44
and all,23,44
when the,23,44
the disciples,22,44
unto me,22,44
But when,21,44
and from,20,44
the things,20,44
to him,20,44
And it,19,44
at the,19,44
it came,19,44
it was,19,44
name of,19,44
shall be,19,44
the name,19,44
to pass,19,44
with him,19,44
all that,18,44
before the,18,44
him to,18,44
to Jerusalem,18,44
up and,18,44
I will,17,44
Lord Jesus,17,44
all things,17,44
chief captain,17,44
not to,17,44
our fathers,17,44
the earth,17,44
the law,17,44
they heard,17,44
was a,17,44
And there,16,44
God and,16,44
a man,16,44
at Jerusalem,16,44
it is,16,44
men of,16,44
of Israel,16,44
the multitude,16,44
the ship,16,44
Jews and,15,44
a great,15,44
and brought,15,44
brought him,15,44
of all,15,44
the church,15,44
the synagogue,15,44
to go,15,44
were come,15,44
which is,15,44
And I,14,44
I have,14,44
among the,14,44
as he,14,44
on him,14,44
that I,14,44
the council,14,44
the dead,14,44
the hand,14,44
the prophets,14,44
them to,14,44
they came,14,44
this man,14,44
we were,14,44
Jesus Christ,13,44
entered into,13,44
is the,13,44
of our,13,44
people and,13,44
the day,13,44
them in,13,44
there was,13,44
they should,13,44
through the,13,44
to speak,13,44
when we,13,44
But Peter,12,44
Jerusalem and,12,44
and had,12,44
and went,12,44
as they,12,44
filled with,12,44
gathered together,12,44
he went,12,44
high priest,12,44
him in,12,44
in all,12,44
of Jesus,12,44
one of,12,44
should be,12,44
that thou,12,44
the elders,12,44
the morrow,12,44
things which,12,44
who was,12,44
with all,12,44
with one,12,44
And Paul,11,44
And now,11,44
Paul said,11,44
against the,11,44
and laid,11,44
and were,11,44
as it,11,44
down from,11,44
in Jerusalem,11,44
in his,11,44
in this,11,44
pass that,11,44
the Spirit,11,44
the house,11,44
the land,11,44
the sea,11,44
to all,11,44
to them,11,44
which he,11,44
Barnabas and,10,44
God of,10,44
Now when,10,44
and was,10,44
apostles and,10,44
chief priests,10,44
come to,10,44
down to,10,44
hand of,10,44
he hath,10,44
know that,10,44
of their,10,44
of these,10,44
one accord,10,44
the Christ,10,44
the high,10,44
the man,10,44
they said,10,44
this day,10,44
thou hast,10,44
to hear,10,44
took him,10,44
up to,10,44
upon the,10,44
went down,10,44
were all,10,44
Egypt and,9,44
Lord and,9,44
Peter and,9,44
Spirit and,9,44
a voice,9,44
against him,9,44
an angel,9,44
and John,9,44
and Silas,9,44
and came,9,44
be saved,9,44
came unto,9,44
certain man,9,44
down and,9,44
for I,9,44
for a,9,44
from thence,9,44
full of,9,44
he gave,9,44
house of,9,44
many days,9,44
rose up,9,44
said I,9,44
that God,9,44
that have,9,44
that is,9,44
that it,9,44
the soldiers,9,44
the way,9,44
there arose,9,44
they that,9,44
they went,9,44
together and,9,44
unto thee,9,44
upon them,9,44
was about,9,44
was come,9,44
were gathered,9,44
which was,9,44
And all,8,44
But Paul,8,44
Caesarea and,8,44
I know,8,44
Jesus whom,8,44
Lord said,8,44
This man,8,44
according to,8,44
all his,8,44
and Barnabas,8,44
and commanded,8,44
and gave,8,44
as many,8,44
began to,8,44
came down,8,44
concerning the,8,44
for he,8,44
for this,8,44
from among,8,44
had been,8,44
hands on,8,44
he came,8,44
him by,8,44
him into,8,44
him that,8,44
his house,8,44
house and,8,44
is a,8,44
is not,8,44
it shall,8,44
man of,8,44
many as,8,44
no man,8,44
of his,8,44
saying unto,8,44
set sail,8,44
son of,8,44
spake unto,8,44
stood by,8,44
temple and,8,44
the kingdom,8,44
the men,8,44
the next,8,44
the prison,8,44
thee to,8,44
them not,8,44
them the,8,44
there came,8,44
to bring,8,44
to take,8,44
up the,8,44
went out,8,44
when I,8,44
when Paul,8,44
when it,8,44
whom ye,8,44
ye shall,8,44
And Peter,7,44
I was,7,44
Judaea and,7,44
Paul had,7,44
Paul was,7,44
Peter said,7,44
Ye men,7,44
a Roman,7,44
all men,7,44
among them,7,44
and having,7,44
and there,7,44
as I,7,44
as far,7,44
be baptized,7,44
brought them,7,44
came upon,7,44
city and,7,44
city of,7,44
come together,7,44
days of,7,44
every one,7,44
far as,7,44
for him,7,44
from his,7,44
had seen,7,44
hand and,7,44
have been,7,44
he did,7,44
he should,7,44
him he,7,44
his own,7,44
into heaven,7,44
is called,7,44
let them,7,44
man named,7,44
man that,7,44
men and,7,44
not be,7,44
of Nazareth,7,44
of death,7,44
of him,7,44
of this,7,44
of thy,7,44
on them,7,44
priests and,7,44
raised up,7,44
right hand,7,44
round about,7,44
space of,7,44
that are,7,44
that dwelt,7,44
that had,7,44
that there,7,44
that was,7,44
that ye,7,44
the angel,7,44
the centurion,7,44
the days,7,44
the gospel,7,44
the heaven,7,44
the multitudes,7,44
the promise,7,44
the prophet,7,44
the resurrection,7,44
the same,7,44
the space,7,44
the wilderness,7,44
there were,7,44
these days,7,44
these words,7,44
they all,7,44
they took,7,44
they when,7,44
things that,7,44
throughout all,7,44
to Antioch,7,44
to God,7,44
to come,7,44
to do,7,44
to give,7,44
to kill,7,44
was done,7,44
was in,7,44
was with,7,44
we are,7,44
we came,7,44
we had,7,44
whom also,7,44
with us,7,44
ye have,7,44
And this,6,44
But there,6,44
But they,6,44
God had,6,44
God hath,6,44
God raised,6,44
Jews that,6,44
Now there,6,44
Philip and,6,44
Silas and,6,44
The God,6,44
They therefore,6,44
a Jew,6,44
a loud,6,44
a vision,6,44
also of,6,44
am a,6,44
