N-gram,Count,Book
And he went,8,12
by the way,8,12
came to the,8,12
him and he,8,12
in the land,8,12
men of the,8,12
of the people,8,12
out of his,8,12
pass in the,8,12
said unto her,8,12
that were in,8,12
that which is,8,12
the cities of,8,12
the servants of,8,12
to pass as,8,12
went up and,8,12
Israel in Samaria,7,12
breaches of the,7,12
city of David,7,12
eyes of Jehovah,7,12
fathers in the,7,12
for Jehovah hath,7,12
from the sins,7,12
his fathers in,7,12
house of Baal,7,12
in all the,7,12
in the cities,7,12
in the eyes,7,12
of Assyria and,7,12
of God and,7,12
of Israel that,7,12
of Jehovah he,7,12
of the hand,7,12
over Israel in,7,12
pass when the,7,12
reign over Israel,7,12
right in the,7,12
son of Remaliah,7,12
the blood of,7,12
the breaches of,7,12
the god of,7,12
the money that,7,12
the people that,7,12
them in the,7,12
them into the,7,12
to all the,7,12
to reign over,7,12
was found in,7,12
was over the,7,12
was right in,7,12
were in the,7,12
when the king,7,12
which he spake,7,12
which was right,7,12
year of king,7,12
Amaziah king of,6,12
And all the,6,12
And she said,6,12
And when the,6,12
And when they,6,12
Elisha said unto,6,12
Jehoiada the priest,6,12
Jehovah according to,6,12
Jehovah and the,6,12
Jehovah he departed,6,12
Jehovah their God,6,12
Nebuchadnezzar king of,6,12
Pekah the son,6,12
and came to,6,12
and the kings,6,12
and the people,6,12
behold they are,6,12
brake down the,6,12
for a shekel,6,12
he did and,6,12
he said to,6,12
him Thus saith,6,12
him in the,6,12
in the high,6,12
incense in the,6,12
king of Egypt,6,12
meet him and,6,12
money that was,6,12
not from the,6,12
of Baal and,6,12
of Israel had,6,12
of Jehovah according,6,12
of Judah began,6,12
of all the,6,12
of the gate,6,12
of the high,6,12
of the man,6,12
of the nations,6,12
one of the,6,12
said As Jehovah,6,12
saith Jehovah the,6,12
shall not be,6,12
son of Ahab,6,12
that his father,6,12
that the king,6,12
that was found,6,12
the camp of,6,12
the city and,6,12
the days of,6,12
the gate of,6,12
the gods of,6,12
the king and,6,12
the land and,6,12
the law of,6,12
the treasures of,6,12
there was no,6,12
thus saith Jehovah,6,12
to meet him,6,12
treasures of the,6,12
walked in the,6,12
was twenty and,6,12
years old was,6,12
As Jehovah liveth,5,12
David his father,5,12
Is it peace,5,12
Joash king of,5,12
Joram the son,5,12
Samaria and reigned,5,12
Urijah the priest,5,12
all that his,5,12
all the host,5,12
altar and the,5,12
and he took,5,12
and said to,5,12
and slew him,5,12
and the house,5,12
and they buried,5,12
and was buried,5,12
answered and said,5,12
bands of the,5,12
brought into the,5,12
burnt incense in,5,12
camp of the,5,12
come down from,5,12
did and his,5,12
fathers and was,5,12
for the people,5,12
from heaven and,5,12
hath sent me,5,12
he spake by,5,12
him and the,5,12
his father had,5,12
host of heaven,5,12
in the way,5,12
kings house and,5,12
liveth I will,5,12
nations whom Jehovah,5,12
of Babylon came,5,12
of David and,5,12
of Joash king,5,12
of Judah had,5,12
of Syria and,5,12
of silver and,5,12
of the Chaldeans,5,12
over the household,5,12
rent his clothes,5,12
said to the,5,12
said unto Elisha,5,12
sent me to,5,12
servants the prophets,5,12
shut the door,5,12
son of Joash,5,12
spake by his,5,12
stood by the,5,12
talents of silver,5,12
that they may,5,12
that was in,5,12
the altar and,5,12
the captains of,5,12
the entrance of,5,12
the guard and,5,12
the house and,5,12
the king sent,5,12
the nations whom,5,12
the portion of,5,12
the worshippers of,5,12
they buried him,5,12
they came to,5,12
to inquire of,5,12
unto him Thus,5,12
unto him and,5,12
unto the house,5,12
which he did,5,12
with all his,5,12
with him and,5,12
words of the,5,12
worshippers of Baal,5,12
