N-gram,Count,Book
the son of,78,11
the house of,53,11
came to pass,39,11
it came to,39,11
the king of,39,11
And it came,37,11
king of Israel,37,11
And he said,35,11
of the house,34,11
the word of,34,11
said unto him,33,11
And the king,32,11
word of Jehovah,32,11
of Jehovah and,27,11
the children of,25,11
house of Jehovah,23,11
Jehovah the God,22,11
the God of,22,11
children of Israel,21,11
God of Israel,19,11
and all the,19,11
man of God,19,11
to pass when,19,11
the kings of,17,11
the land of,17,11
he said unto,16,11
king of Judah,16,11
of Israel and,16,11
of the kings,16,11
the man of,15,11
the name of,15,11
with his fathers,15,11
all the people,14,11
in the land,14,11
written in the,14,11
David my father,13,11
I pray thee,13,11
in the house,13,11
the acts of,13,11
the rest of,13,11
the throne of,13,11
unto the king,13,11
Benaiah the son,12,11
David his father,12,11
according to all,12,11
book of the,12,11
in the book,12,11
in the sight,12,11
in the way,12,11
lord the king,12,11
my lord the,12,11
of the acts,12,11
rest of the,12,11
son of Jehoiada,12,11
that which was,12,11
the book of,12,11
the king and,12,11
the sight of,12,11
according to the,11,11
and said unto,11,11
are they not,11,11
chronicles of the,11,11
his fathers and,11,11
in his stead,11,11
in the city,11,11
not written in,11,11
of Jehovah came,11,11
of the chronicles,11,11
reigned in his,11,11
sight of Jehovah,11,11
slept with his,11,11
the chronicles of,11,11
the city of,11,11
the priest and,11,11
they not written,11,11
And it was,10,11
I will not,10,11
Israel to sin,10,11
Jehovah and the,10,11
Now the rest,10,11
Thus saith Jehovah,10,11
Zadok the priest,10,11
but I will,10,11
city of David,10,11
evil in the,10,11
of all the,10,11
the hand of,10,11
the high places,10,11
the top of,10,11
the way of,10,11
to the king,10,11
which I have,10,11
And all the,9,11
And king Solomon,9,11
Asa king of,9,11
Jehovah which he,9,11
Jeroboam the son,9,11
Nathan the prophet,9,11
and I will,9,11
did that which,9,11
his son reigned,9,11
house of Jeroboam,9,11
name of Jehovah,9,11
of Jehovah which,9,11
of the city,9,11
of the land,9,11
said unto the,9,11
son of Nebat,9,11
son reigned in,9,11
the days of,9,11
the king said,9,11
to reign over,9,11
top of the,9,11
was evil in,9,11
which he spake,9,11
which thou hast,9,11
which was evil,9,11
And he made,8,11
And she said,8,11
all that he,8,11
and all that,8,11
and the king,8,11
answered and said,8,11
by the word,8,11
kings of Israel,8,11
made Israel to,8,11
of Asa king,8,11
of David his,8,11
of the host,8,11
of the pillars,8,11
on the throne,8,11
that he did,8,11
the kings house,8,11
the people that,8,11
the sons of,8,11
there was no,8,11
thy people Israel,8,11
was over the,8,11
year of Asa,8,11
I will give,7,11
Jehovah said unto,7,11
Jehovah thy God,7,11
all the days,7,11
all the house,7,11
and him that,7,11
and the kings,7,11
and was buried,7,11
before the king,7,11
fathers and was,7,11
hear thou in,7,11
king of Syria,7,11
of Israel to,7,11
of Judah and,7,11
said unto them,7,11
the daughter of,7,11
the house and,7,11
the young men,7,11
them in the,7,11
thou in heaven,7,11
to all that,7,11
to pass at,7,11
unto him saying,7,11
Abiathar the priest,6,11
And he answered,6,11
And the word,6,11
And there was,6,11
Jehovah came to,6,11
Jehovah my God,6,11
Naboth the Jezreelite,6,11
all the kings,6,11
and Benaiah the,6,11
and Nathan the,6,11
and all Israel,6,11
and came to,6,11
and thou shalt,6,11
began to reign,6,11
build the house,6,11
came to the,6,11
captain of the,6,11
cubits and the,6,11
he made the,6,11
he said I,6,11
him and he,6,11
in all the,6,11
it was so,6,11
king said unto,6,11
me I pray,6,11
mothers name was,6,11
my father and,6,11
my people Israel,6,11
of Israel said,6,11
of Jehoiada and,6,11
of Jeroboam and,6,11
of the earth,6,11
of the king,6,11
of thy people,6,11
reign over Israel,6,11
that I have,6,11
the ark of,6,11
the city which,6,11
the entrance of,6,11
the mouth of,6,11
the prophets of,6,11
the sins of,6,11
the walls of,6,11
the work of,6,11
then hear thou,6,11
to pass after,6,11
to the word,6,11
unto all the,6,11
walls of the,6,11
will give thee,6,11
with the sword,6,11
Abishag the Shunammite,5,11
Ahab king of,5,11
And Elijah said,5,11
And Jehovah said,5,11
And he did,5,11
And the man,5,11
Blessed be Jehovah,5,11
Elijah said unto,5,11
Jehovah and said,5,11
So the king,5,11
a house for,5,11
all the assembly,5,11
all the children,5,11
and he said,5,11
and he shall,5,11
and he was,5,11
and in his,5,11
and the height,5,11
and there were,5,11
and thou hast,5,11
and went to,5,11
ark of the,5,11
arose and went,5,11
as soon as,5,11
assembly of Israel,5,11
before him and,5,11
build a house,5,11
by the way,5,11
capitals that were,5,11
captains of the,5,11
covenant of Jehovah,5,11
days of his,5,11
for all the,5,11
for the name,5,11
he arose and,5,11
he built the,5,11
he came to,5,11
he did and,5,11
he made Israel,5,11
he went up,5,11
him and said,5,11
his father and,5,11
his mothers name,5,11
house of David,5,11
in the month,5,11
into the city,5,11
into the hand,5,11
it was in,5,11
king Solomon and,5,11
king of Egypt,5,11
king over Israel,5,11
kings of the,5,11
land of Egypt,5,11
my statutes and,5,11
of Israel that,5,11
of Jehovah the,5,11
of Jeroboam the,5,11
of his father,5,11
of the children,5,11
of the high,5,11
of the one,5,11
of the other,5,11
on his throne,5,11
out of Egypt,5,11
out of all,5,11
over Israel and,5,11
over Israel in,5,11
over all Israel,5,11
part of the,5,11
pass at the,5,11
priest and Nathan,5,11
princes of the,5,11
reigned he in,5,11
said unto his,5,11
sit upon my,5,11
that I may,5,11
the assembly of,5,11
the breadth thereof,5,11
the capitals that,5,11
the captains of,5,11
the city and,5,11
the covenant of,5,11
the heart of,5,11
the height of,5,11
the house with,5,11
the midst of,5,11
the porch of,5,11
the princes of,5,11
the prophet and,5,11
the way and,5,11
the wisdom of,5,11
there was war,5,11
thou hast not,5,11
throne of Israel,5,11
thy servant and,5,11
to walk in,5,11
unto him and,5,11
unto this day,5,11
upon my throne,5,11
was buried in,5,11
was in the,5,11
was war between,5,11
way of Jeroboam,5,11
were upon the,5,11
which he had,5,11
with all their,5,11
with the king,5,11
years reigned he,5,11
