N-gram,Count,Book
the land of,110,1
And he said,95,1
in the land,69,1
the sons of,68,1
came to pass,63,1
it came to,63,1
And it came,57,1
said unto him,42,1
the name of,39,1
and I will,36,1
land of Canaan,35,1
land of Egypt,35,1
I pray thee,34,1
years and begat,33,1
these are the,32,1
and said unto,29,1
the children of,29,1
the earth and,29,1
of the land,28,1
And they said,27,1
the days of,27,1
said unto them,26,1
to pass when,26,1
And the sons,25,1
upon the earth,25,1
and all the,24,1
said unto his,24,1
the God of,23,1
the daughter of,23,1
he said I,22,1
he said unto,22,1
called his name,21,1
the face of,21,1
And God said,20,1
of the earth,20,1
the son of,20,1
These are the,18,1
name of the,18,1
the same is,18,1
after he begat,17,1
are the sons,17,1
begat sons and,17,1
said I will,17,1
sons and daughters,17,1
that he had,17,1
all the land,16,1
and begat sons,16,1
And she said,15,1
And these are,15,1
Joseph said unto,15,1
his brethren and,15,1
in the field,15,1
lived after he,15,1
of the ground,15,1
the daughters of,15,1
the father of,15,1
the hand of,15,1
the men of,15,1
And Jacob said,14,1
And Jehovah said,14,1
And Joseph said,14,1
And the man,14,1
face of the,14,1
which he had,14,1
God said unto,13,1
I will make,13,1
a son and,13,1
all that he,13,1
and all that,13,1
and thou shalt,13,1
called the name,13,1
his wife and,13,1
of the field,13,1
And there was,12,1
I will give,12,1
I will not,12,1
Jehovah said unto,12,1
a hundred and,12,1
all the days,12,1
bare a son,12,1
between me and,12,1
in the earth,12,1
of the children,12,1
said unto her,12,1
that I may,12,1
that it was,12,1
that thou hast,12,1
the field and,12,1
the house of,12,1
the king of,12,1
unto his brethren,12,1
And Jehovah God,11,1
after their kind,11,1
and he was,11,1
and there was,11,1
and ye shall,11,1
him and he,11,1
his father and,11,1
in the morning,11,1
me I pray,11,1
me and I,11,1
of Canaan and,11,1
of Egypt and,11,1
of all the,11,1
of the heavens,11,1
said unto Joseph,11,1
she called his,11,1
the generations of,11,1
was in the,11,1
And I will,10,1
and it was,10,1
and we will,10,1
are the generations,10,1
children of Heth,10,1
his sons and,10,1
land of the,10,1
lifted up his,10,1
me and thee,10,1
that were with,10,1
the gate of,10,1
the heavens and,10,1
thirty years and,10,1
to pass as,10,1
unto his father,10,1
unto the land,10,1
were with him,10,1
with him and,10,1
And Laban said,9,1
And Pharaoh said,9,1
And he took,9,1
I will go,9,1
Jacob said unto,9,1
Pharaoh said unto,9,1
according to the,9,1
all the earth,9,1
and five years,9,1
and he said,9,1
and his sons,9,1
answered and said,9,1
come to pass,9,1
dwelt in the,9,1
him and said,9,1
in the house,9,1
is in the,9,1
me in the,9,1
of the daughters,9,1
of the place,9,1
rose up and,9,1
said I am,9,1
said unto the,9,1
take a wife,9,1
the captain of,9,1
unto him and,9,1
upon the face,9,1
years and he,9,1
And Abraham said,8,1
And he went,8,1
And the angel,8,1
And the servant,8,1
God of my,8,1
God said Let,8,1
I pray you,8,1
Jehovah the God,8,1
and all his,8,1
and bare a,8,1
and he died,8,1
and she called,8,1
and the name,8,1
and thirty years,8,1
and to thy,8,1
are the chiefs,8,1
beast of the,8,1
conceived and bare,8,1
found favor in,8,1
fruitful and multiply,8,1
him in the,8,1
his eyes and,8,1
into the ark,8,1
into the land,8,1
land of Goshen,8,1
now I have,8,1
of the city,8,1
said unto Abraham,8,1
sons of Jacob,8,1
the angel of,8,1
the famine was,8,1
the field of,8,1
the house and,8,1
the place where,8,1
the years of,8,1
their kind and,8,1
thou hast done,8,1
to pass that,8,1
up his eyes,8,1
years old when,8,1
And his brethren,7,1
And the men,7,1
Here am I,7,1
I know that,7,1
Isaac his father,7,1
a wife for,7,1
and gave them,7,1
and his wife,7,1
and let us,7,1
because of the,7,1
chiefs that came,7,1
creepeth upon the,7,1
every beast of,7,1
five years and,7,1
he and his,7,1
he said Behold,7,1
