N-gram,Count,Book
the Lord Jehovah,212,26
saith the Lord,202,26
and I will,109,26
and they shall,88,26
house of Israel,83,26
Thus saith the,79,26
the house of,77,26
the midst of,76,26
know that I,72,26
in the midst,71,26
shall know that,63,26
I am Jehovah,61,26
Son of man,61,26
that I am,61,26
word of Jehovah,57,26
the land of,55,26
And I will,53,26
the word of,51,26
of the house,50,26
of Jehovah came,49,26
unto me saying,46,26
came unto me,42,26
thus saith the,42,26
Jehovah came unto,40,26
and ye shall,38,26
it shall be,33,26
of the gate,33,26
of the land,32,26
son of man,32,26
I will bring,30,26
and thou shalt,30,26
midst of the,30,26
said unto me,29,26
they shall know,29,26
the children of,28,26
And they shall,27,26
by the sword,27,26
of the nations,27,26
the border of,26,26
ye shall know,26,26
Jehovah Behold I,25,26
five and twenty,25,26
he said unto,25,26
I will make,24,26
Lord Jehovah Behold,24,26
all of them,24,26
among the nations,24,26
and all the,24,26
the hand of,24,26
he brought me,22,26
the nations and,22,26
way of the,22,26
I Jehovah have,21,26
day of the,21,26
the east side,21,26
the way of,21,26
And the word,20,26
in the day,20,26
in the land,20,26
land of Israel,20,26
me Son of,20,26
the appearance of,20,26
thereof and the,20,26
thou son of,20,26
toward the east,20,26
unto me Son,20,26
cubits and the,19,26
the west side,19,26
and the breadth,18,26
by the way,18,26
land of Egypt,18,26
of the month,18,26
say unto them,18,26
the gate of,18,26
Lord Jehovah Because,17,26
Lord Jehovah I,17,26
and say unto,17,26
the glory of,17,26
the inner court,17,26
toward the north,17,26
And thou shalt,16,26
have spoken it,16,26
mountains of Israel,16,26
the face of,16,26
the outer court,16,26
them and they,16,26
they shall be,16,26
upon the mountains,16,26
when I shall,16,26
with them that,16,26
And he said,15,26
I will cause,15,26
Jehovah I will,15,26
Therefore thus saith,15,26
and twenty thousand,15,26
are round about,15,26
be no more,15,26
he measured the,15,26
live saith the,15,26
of Israel and,15,26
of the earth,15,26
of the field,15,26
on that side,15,26
on this side,15,26
shall be a,15,26
that he hath,15,26
that they may,15,26
them Thus saith,15,26
this side and,15,26
unto the house,15,26
And thou son,14,26
I live saith,14,26
Jehovah have spoken,14,26
by the border,14,26
came to pass,14,26
midst of thee,14,26
month in the,14,26
say Thus saith,14,26
the iniquity of,14,26
the midst thereof,14,26
unto them Thus,14,26
I am against,13,26
according to the,13,26
and he shall,13,26
from the east,13,26
it came to,13,26
king of Babylon,13,26
of the city,13,26
of the living,13,26
shall be for,13,26
shall be the,13,26
that which was,13,26
the arches thereof,13,26
the day of,13,26
the house and,13,26
the mountains of,13,26
to pass in,13,26
unto the west,13,26
And it came,12,26
And it shall,12,26
Behold I will,12,26
Jehovah when I,12,26
This is the,12,26
am Jehovah when,12,26
and it shall,12,26
forth out of,12,26
in the sight,12,26
midst of them,12,26
of Egypt and,12,26
say unto the,12,26
shall be in,12,26
shall be no,12,26
shall not be,12,26
that which is,12,26
the east and,12,26
the likeness of,12,26
the multitude of,12,26
the sight of,12,26
them in the,12,26
there shall be,12,26
thou shalt be,12,26
toward the south,12,26
year in the,12,26
I will give,11,26
O house of,11,26
a hundred cubits,11,26
and say Thus,11,26
children of Israel,11,26
east side unto,11,26
he shall surely,11,26
iniquity of the,11,26
my statutes and,11,26
my wrath upon,11,26
porch of the,11,26
round about and,11,26
set thy face,11,26
side unto the,11,26
slain by the,11,26
that I Jehovah,11,26
that are round,11,26
that thou hast,11,26
the posts thereof,11,26
the sword and,11,26
upon thee and,11,26
And ye shall,10,26
As I live,10,26
Behold I am,10,26
For thus saith,10,26
I will also,10,26
Then he brought,10,26
come to pass,10,26
down to the,10,26
fall by the,10,26
in my statutes,10,26
in the wilderness,10,26
into the hand,10,26
into the land,10,26
land of the,10,26
of the sea,10,26
on every side,10,26
parts of the,10,26
pass in the,10,26
pass through the,10,26
shall go forth,10,26
side of the,10,26
that are slain,10,26
the king of,10,26
the people of,10,26
the porch of,10,26
the trees of,10,26
them that are,10,26
to the house,10,26
ye shall be,10,26
