N-gram,Count,Book
the children of,254,4
children of Israel,168,4
the son of,140,4
of the children,106,4
the family of,77,4
family of the,76,4
that were numbered,68,4
the tribe of,65,4
the tent of,60,4
were numbered of,59,4
tent of meeting,56,4
the sons of,56,4
spake unto Moses,53,4
Jehovah spake unto,52,4
And Jehovah spake,49,4
a year old,45,4
And they journeyed,44,4
they journeyed from,44,4
those that were,43,4
and encamped in,42,4
numbered of them,41,4
unto Moses saying,38,4
according to the,36,4
of the tribe,36,4
old and upward,35,4
their fathers houses,35,4
according to their,34,4
the land of,32,4
all the congregation,31,4
for a sinoffering,31,4
the families of,30,4
and for the,29,4
helambs a year,29,4
in the wilderness,29,4
of Israel and,29,4
by their families,28,4
of the sanctuary,27,4
unto the children,27,4
years old and,27,4
These are the,26,4
by their fathers,26,4
prince of the,26,4
the priest shall,26,4
and all the,24,4
of the sons,24,4
families of the,23,4
fine flour mingled,23,4
flour mingled with,23,4
in the tent,23,4
mingled with oil,23,4
of the tent,23,4
the wilderness of,23,4
Eleazar the priest,22,4
the number of,22,4
tribe of the,22,4
among the children,21,4
it shall be,21,4
of all the,21,4
of fine flour,21,4
the charge of,21,4
Moses and Aaron,20,4
of the land,20,4
to the number,20,4
Jehovah commanded Moses,19,4
Jehovah said unto,19,4
from twenty years,19,4
thousand and five,19,4
twenty years old,19,4
a sweet savor,18,4
and five hundred,18,4
families by their,18,4
for a burntoffering,18,4
for a mealoffering,18,4
of them were,18,4
the commandment of,18,4
the congregation of,18,4
the service of,18,4
their families by,18,4
they that were,18,4
And Jehovah said,17,4
And the children,17,4
after the shekel,17,4
commandment of Jehovah,17,4
go forth to,17,4
said unto Moses,17,4
service of the,17,4
shekel of the,17,4
the door of,17,4
the princes of,17,4
the shekel of,17,4
And Moses said,16,4
able to go,16,4
after their families,16,4
and they shall,16,4
are the families,16,4
as Jehovah commanded,16,4
number of the,16,4
numbered of the,16,4
the prince of,16,4
thereof and the,16,4
ye shall offer,16,4
all that were,15,4
bullock one ram,15,4
congregation of the,15,4
door of the,15,4
forth to war,15,4
hundred and thirty,15,4
made by fire,15,4
of the camp,15,4
one young bullock,15,4
sacrifice of peaceofferings,15,4
shekels after the,15,4
to go forth,15,4
with oil for,15,4
ye shall give,15,4
Of the tribe,14,4
a hundred and,14,4
and four hundred,14,4
and upward all,14,4
and ye shall,14,4
charge of the,14,4
every one that,14,4
for the sacrifice,14,4
helamb a year,14,4
in the land,14,4
into the land,14,4
of the names,14,4
offering made by,14,4
old for a,14,4
shall be the,14,4
sweet savor unto,14,4
the continual burntoffering,14,4
the drinkoffering thereof,14,4
the land which,14,4
the mealoffering thereof,14,4
the oblation of,14,4
the sacrifice of,14,4
thousand and four,14,4
to their hosts,14,4
unto Moses and,14,4
unto the Levites,14,4
upward all that,14,4
year old for,14,4
young bullock one,14,4
Aaron the priest,13,4
Moses said unto,13,4
Of the children,13,4
This is the,13,4
and those that,13,4
both of them,13,4
children of Gad,13,4
fathers houses according,13,4
full of incense,13,4
goats for a,13,4
hegoat for a,13,4
houses according to,13,4
mealoffering thereof and,13,4
of the goats,13,4
oil for a,13,4
old without blemish,13,4
one hegoat for,13,4
one helamb a,13,4
savor unto Jehovah,13,4
that were able,13,4
the camp of,13,4
the goats for,13,4
they shall be,13,4
this was the,13,4
was a hundred,13,4
were able to,13,4
year old without,13,4
And his host,12,4
Speak unto the,12,4
all the firstborn,12,4
an offering made,12,4
and the drinkoffering,12,4
and the prince,12,4
and their drinkofferings,12,4
and their mealoffering,12,4
and thirty shekels,12,4
bowl of seventy,12,4
children of Reuben,12,4
five hegoats five,12,4
five helambs a,12,4
five rams five,12,4
full of fine,12,4
generations by their,12,4
golden spoon of,12,4
hegoats five helambs,12,4
his host and,12,4
host and those,12,4
land of Canaan,12,4
male of the,12,4
of Jehovah and,12,4
of meeting and,12,4
of peaceofferings two,12,4
