N-gram,Count,Book
the priest shall,122,3
and he shall,59,3
and the priest,58,3
the children of,58,3
children of Israel,54,3
I am Jehovah,49,3
it shall be,45,3
tent of meeting,43,3
the tent of,43,3
upon the altar,43,3
made by fire,41,3
make atonement for,40,3
And he shall,37,3
And Jehovah spake,34,3
Jehovah spake unto,34,3
spake unto Moses,34,3
shall be unclean,31,3
then he shall,30,3
And the priest,28,3
he shall be,28,3
it is a,28,3
and ye shall,27,3
be unclean until,27,3
offering made by,27,3
unclean until the,27,3
until the even,27,3
unto Moses saying,27,3
of the tent,26,3
then the priest,26,3
And ye shall,25,3
an offering made,25,3
in the skin,25,3
Jehovah your God,24,3
door of the,24,3
the blood of,24,3
the door of,24,3
of the blood,23,3
of the sinoffering,23,3
wash his clothes,23,3
his clothes and,22,3
priest shall look,22,3
shall make atonement,22,3
shall wash his,22,3
And if a,21,3
am Jehovah your,21,3
of the land,21,3
thou shalt not,21,3
it upon the,20,3
of the altar,20,3
and behold if,19,3
atonement for him,19,3
blood of the,19,3
by fire unto,19,3
fire unto Jehovah,19,3
shall be a,19,3
the land of,19,3
unto the children,19,3
for a sinoffering,18,3
he shall take,18,3
the sacrifice of,18,3
ye shall not,18,3
and be unclean,17,3
behold if the,17,3
he shall offer,17,3
in water and,17,3
priest shall make,17,3
shall not be,17,3
the plague be,17,3
unto the priest,17,3
upon the head,17,3
a sweet savor,16,3
and his sons,16,3
he shall bring,16,3
sacrifice of peaceofferings,16,3
the fat that,16,3
the head of,16,3
And thou shalt,15,3
Speak unto the,15,3
Thou shalt not,15,3
and upon the,15,3
be put to,15,3
for a burntoffering,15,3
if a man,15,3
of the children,15,3
put to death,15,3
shall be holy,15,3
shall pronounce him,15,3
This is the,14,3
and the fat,14,3
and they shall,14,3
before Jehovah and,14,3
he hath sinned,14,3
of Israel and,14,3
priest shall pronounce,14,3
the altar and,14,3
the plague of,14,3
And he that,13,3
a sinoffering and,13,3
all the fat,13,3
and all the,13,3
be cut off,13,3
if it be,13,3
is the law,13,3
is to be,13,3
of him that,13,3
of meeting and,13,3
plague of leprosy,13,3
shall be cut,13,3
that hath the,13,3
the blood thereof,13,3
to make atonement,13,3
water and be,13,3
which he hath,13,3
ye shall offer,13,3
Jehovah made by,12,3
a man shall,12,3
at the door,12,3
clothes and bathe,12,3
it is the,12,3
it shall not,12,3
nakedness of thy,12,3
of Jehovah made,12,3
of the sacrifice,12,3
offerings of Jehovah,12,3
or of the,12,3
priest shall burn,12,3
say unto them,12,3
shall do no,12,3
shall look on,12,3
shall surely be,12,3
shalt not uncover,12,3
surely be put,12,3
that is in,12,3
that is to,12,3
the law of,12,3
the offerings of,12,3
the skin of,12,3
they shall be,12,3
to be cleansed,12,3
ye shall eat,12,3
Aaron and his,11,3
And I will,11,3
And if it,11,3
altar round about,11,3
and bathe himself,11,3
and say unto,11,3
bathe himself in,11,3
cut off from,11,3
head of the,11,3
him that is,11,3
himself in water,11,3
if the plague,11,3
is upon the,11,3
land of Egypt,11,3
look and behold,11,3
of fine flour,11,3
of the bullock,11,3
priest shall take,11,3
sinoffering and the,11,3
spread in the,11,3
the altar round,11,3
the sinoffering and,11,3
unclean unto you,11,3
whether it be,11,3
And if the,10,3
Israel and say,10,3
Jehovah commanded Moses,10,3
and for the,10,3
as Jehovah commanded,10,3
come into the,10,3
eat of the,10,3
for I am,10,3
he is unclean,10,3
him that hath,10,3
in the place,10,3
is most holy,10,3
of his right,10,3
of the oil,10,3
of the trespassoffering,10,3
pronounce him unclean,10,3
savor unto Jehovah,10,3
shall be clean,10,3
shall be forgiven,10,3
shall offer it,10,3
shall take of,10,3
sons of Aaron,10,3
sweet savor unto,10,3
take of the,10,3
than the skin,10,3
the inwards and,10,3
the seventh day,10,3
the sons of,10,3
year of jubilee,10,3
a statute for,9,3
according to the,9,3
after its kind,9,3
and the caul,9,3
bullock of the,9,3
by fire of,9,3
fat that is,9,3
for a sweet,9,3
hand upon the,9,3
he shall lay,9,3
he shall not,9,3
he shall put,9,3
his hand upon,9,3
his sons and,9,3
is in the,9,3
it is most,9,3
law of the,9,3
mingled with oil,9,3
of the flesh,9,3
of the house,9,3
of them shall,9,3
on the altar,9,3
put it upon,9,3
shall he take,9,3
shall not eat,9,3
statute for ever,9,3
that is upon,9,3
the altar of,9,3
the bullock of,9,3
the eighth day,9,3
the fat of,9,3
the flesh of,9,3
the plague is,9,3
the year of,9,3
throughout your generations,9,3
without the camp,9,3
And if he,8,3
Jehovah hath commanded,8,3
a holy convocation,8,3
a waveoffering before,8,3
among his people,8,3
and I will,8,3
and for his,8,3
and it shall,8,3
and put it,8,3
and the two,8,3
at the base,8,3
base of the,8,3
bathe his flesh,8,3
be not spread,8,3
blood shall be,8,3
blood upon the,8,3
burnt with fire,8,3
burntoffering and the,8,3
estimation shall be,8,3
for a waveoffering,8,3
for it is,8,3
he that hath,8,3
his flesh in,8,3
horns of the,8,3
in the blood,8,3
in the day,8,3
in the house,8,3
lay his hand,8,3
look on the,8,3
my statutes and,8,3
neither shall ye,8,3
of Israel saying,8,3
of the holy,8,3
pronounce him clean,8,3
shall be eaten,8,3
shall lay his,8,3
shall look and,8,3
she shall be,8,3
the base of,8,3
the blood upon,8,3
the burntoffering and,8,3
the carcass of,8,3
the days of,8,3
the fifth part,8,3
the holy place,8,3
the holy things,8,3
the horns of,8,3
the nakedness of,8,3
the people and,8,3
the warp or,8,3
thereof shall he,8,3
thy estimation shall,8,3
unto Aaron and,8,3
unto the door,8,3
upon the horns,8,3
waveoffering before Jehovah,8,3
which Jehovah hath,8,3
with his finger,8,3
ye shall do,8,3
And if any,7,3
And if his,7,3
a holy place,7,3
altar of burntoffering,7,3
and Aarons sons,7,3
and make atonement,7,3
and the other,7,3
appearance thereof be,7,3
be holy unto,7,3
burn it upon,7,3
day of the,7,3
deeper than the,7,3
fat of the,7,3
fire of a,7,3
flesh in water,7,3
for ever throughout,7,3
forth out of,7,3
from his people,7,3
hath a blemish,7,3
hath the issue,7,3
he take away,7,3
in a holy,7,3
kidneys and the,7,3
neither shalt thou,7,3
not uncover the,7,3
of a sweet,7,3
of an ephah,7,3
of the flock,7,3
of the sanctuary,7,3
off from his,7,3
offer an offering,7,3
on the eighth,7,3
or in the,7,3
shall be burnt,7,3
shall be of,7,3
shall bear his,7,3
shall bring his,7,3
shall burn it,7,3
shall it be,7,3
sin which he,7,3
the anointing oil,7,3
the appearance thereof,7,3
the blood and,7,3
the bread of,7,3
the bullock and,7,3
the place of,7,3
the priest and,7,3
the skin and,7,3
the trespassoffering and,7,3
the two kidneys,7,3
them upon the,7,3
thereof shall be,7,3
two kidneys and,7,3
unclean it is,7,3
uncover her nakedness,7,3
uncover the nakedness,7,3
unto you and,7,3
you and ye,7,3
And all the,6,3
But if the,6,3
God I am,6,3
Speak unto Aaron,6,3
a sacrifice of,6,3
a year old,6,3
all the congregation,6,3
am Jehovah who,6,3
and burn it,6,3
and do them,6,3
and the appearance,6,3
any of the,6,3
any of these,6,3
atonement for the,6,3
be burnt with,6,3
be cleansed and,6,3
bear his iniquity,6,3
clothes and be,6,3
covereth the inwards,6,3
do no servile,6,3
ever throughout your,6,3
flesh of the,6,3
for a trespassoffering,6,3
for himself and,6,3
from among his,6,3
great toe of,6,3
hand and upon,6,3
hath the plague,6,3
he shall kill,6,3
he shall wash,6,3
him unclean it,6,3
his sin which,6,3
if the priest,6,3
in the seventh,6,3
in the waters,6,3
inwards and the,6,3
is the plague,6,3
is unclean unto,6,3
it in the,6,3
no manner of,6,3
no servile work,6,3
not be eaten,6,3
not eat of,6,3
not spread in,6,3
oblation be a,6,3
of his flesh,6,3
of the field,6,3
of the herd,6,3
of the offerings,6,3
of the strangers,6,3
off from among,6,3
offer unto Jehovah,6,3
oil that is,6,3
on the plague,6,3
one of the,6,3
or two young,6,3
out at the,6,3
priest shall shut,6,3
right hand and,6,3
sacrifice of his,6,3
shall be the,6,3
shall be upon,6,3
shall eat it,6,3
shall go out,6,3
shall keep my,6,3
shall not go,6,3
skin then the,6,3
sons the priests,6,3
that hath a,6,3
that which is,6,3
the fat thereof,6,3
