N-gram,Count,Book
the house of,118,14
the son of,76,14
house of Jehovah,74,14
the God of,52,14
of the house,51,14
Jehovah the God,44,14
the children of,43,14
the king of,38,14
of Jehovah and,37,14
and all the,34,14
king of Israel,34,14
of Judah and,30,14
of the kings,27,14
according to the,25,14
the hand of,25,14
the sons of,25,14
in the house,24,14
of Israel and,24,14
the kings of,24,14
children of Israel,23,14
house of God,23,14
king of Judah,23,14
God of Israel,22,14
he began to,21,14
that which was,20,14
written in the,20,14
and he reigned,19,14
and the Levites,19,14
began to reign,19,14
came to pass,19,14
in Jerusalem and,19,14
it came to,19,14
the priests and,19,14
to reign and,18,14
when he began,18,14
And the king,17,14
Judah and Jerusalem,17,14
of the king,17,14
reign and he,17,14
the king and,17,14
all the people,16,14
the cities of,16,14
the city of,16,14
the inhabitants of,16,14
And it came,15,14
God of their,15,14
did that which,15,14
in his stead,15,14
of their fathers,15,14
old when he,15,14
the book of,15,14
the land of,15,14
years in Jerusalem,15,14
years old when,15,14
cities of Judah,14,14
city of David,14,14
inhabitants of Jerusalem,14,14
of David and,14,14
with his fathers,14,14
Jehovah his God,13,14
and said unto,13,14
book of the,13,14
hand of the,13,14
he did that,13,14
him in the,13,14
in the land,13,14
into the house,13,14
of all the,13,14
of the land,13,14
priests and the,13,14
the acts of,13,14
the captains of,13,14
the daughter of,13,14
all Judah and,12,14
all the assembly,12,14
and the priests,12,14
are written in,12,14
behold they are,12,14
his son reigned,12,14
in the city,12,14
of the sons,12,14
out of all,12,14
reigned in his,12,14
son reigned in,12,14
the rest of,12,14
they buried him,12,14
And all the,11,14
And he set,11,14
and for the,11,14
in the book,11,14
rest of the,11,14
said unto them,11,14
slept with his,11,14
the Levites and,11,14
the eyes of,11,14
the high places,11,14
the kings house,11,14
the words of,11,14
they are written,11,14
And he said,10,14
David my father,10,14
Judah and Benjamin,10,14
Now the rest,10,14
a hundred and,10,14
eyes of Jehovah,10,14
his fathers and,10,14
in the eyes,10,14
in the sight,10,14
king of Assyria,10,14
kings of Israel,10,14
of the Levites,10,14
of the acts,10,14
of the children,10,14
of the people,10,14
of the priests,10,14
right in the,10,14
said unto him,10,14
the altar of,10,14
the people of,10,14
the sight of,10,14
to pass when,10,14
which I have,10,14
And he did,9,14
David his father,9,14
Judah and the,9,14
all the vessels,9,14
and his mothers,9,14
and they buried,9,14
buried him in,9,14
day of the,9,14
evil in the,9,14
high places and,9,14
his father had,9,14
his mothers name,9,14
mothers name was,9,14
of Israel that,9,14
out of my,9,14
sight of Jehovah,9,14
the commandment of,9,14
the gods of,9,14
the name of,9,14
the princes of,9,14
the word of,9,14
them in the,9,14
was right in,9,14
which was evil,9,14
word of Jehovah,9,14
Jehoiada the priest,8,14
Jehovah our God,8,14
Jerusalem and he,8,14
Jerusalem and his,8,14
Thus saith Jehovah,8,14
and the inhabitants,8,14
first and last,8,14
into the hand,8,14
men of valor,8,14
mighty men of,8,14
of God and,8,14
of Jehovah was,8,14
of the city,8,14
people of the,8,14
the law of,8,14
the priests the,8,14
the wall of,8,14
thy people Israel,8,14
to the king,8,14
unto Jehovah the,8,14
walked in the,8,14
was evil in,8,14
which was right,8,14
And he made,7,14
And they brought,7,14
Jehovah and the,7,14
a house for,7,14
according to all,7,14
all that were,7,14
all the cities,7,14
altar of Jehovah,7,14
and brought them,7,14
brake down the,7,14
children of Ammon,7,14
hear thou from,7,14
his father and,7,14
house which I,7,14
in the cities,7,14
king of Syria,7,14
kings house and,7,14
made an end,7,14
of Jehovah the,7,14
of Jehovah to,7,14
of gold and,7,14
of his reign,7,14
of my hand,7,14
pass when the,7,14
sons of Aaron,7,14
that were present,7,14
the assembly of,7,14
the days of,7,14
the people and,7,14
the service of,7,14
then hear thou,7,14
to all that,7,14
unto Jehovah and,7,14
year of his,7,14
And he built,6,14
And the children,6,14
And when he,6,14
Azariah the son,6,14
Israel and Judah,6,14
Israel that were,6,14
a very great,6,14
all the kings,6,14
and all Israel,6,14
and all Judah,6,14
and five years,6,14
and fourscore thousand,6,14
and with him,6,14
build a house,6,14
children of the,6,14
fathers and they,6,14
five on the,6,14
for all the,6,14
gods of the,6,14
had made an,6,14
house of Ahab,6,14
in the second,6,14
in the valley,6,14
in the ways,6,14
is written in,6,14
law of Jehovah,6,14
man of God,6,14
name of Jehovah,6,14
of Ephraim and,6,14
of his fathers,6,14
of the earth,6,14
of the nations,6,14
on the right,6,14
out of Egypt,6,14
people out of,6,14
so that they,6,14
that were in,6,14
the Asherim and,6,14
the feast of,6,14
the fortified cities,6,14
the heads of,6,14
the mouth of,6,14
the towns thereof,6,14
the treasures of,6,14
the ways of,6,14
them and they,6,14
thou from heaven,6,14
to burn incense,6,14
to the commandment,6,14
treasures of the,6,14
unto the king,6,14
unto this day,6,14
upon the altar,6,14
vessels of the,6,14
was twenty and,6,14
went out to,6,14
when he was,6,14
which he had,6,14
which thou hast,6,14
with all their,6,14
with him and,6,14
with the king,6,14
words of the,6,14
wrath of Jehovah,6,14
And he took,5,14
And the priests,5,14
And when they,5,14
Asherim and the,5,14
David king of,5,14
God of his,5,14
Hezekiah the king,5,14
Jehovah and they,5,14
Jehovah your God,5,14
Judah and Israel,5,14
So the king,5,14
Then the king,5,14
and all his,5,14
and brake down,5,14
and he did,5,14
and he died,5,14
and he had,5,14
and of all,5,14
and six hundred,5,14
and ten thousand,5,14
and they came,5,14
and they made,5,14
and they were,5,14
and three thousand,5,14
and twenty thousand,5,14
and two years,5,14
as it is,5,14
assembly of Israel,5,14
at that time,5,14
brought in the,5,14
captains of hundreds,5,14
captains of the,5,14
commandment of the,5,14
every man to,5,14
fathers houses of,5,14
for he was,5,14
for the house,5,14
found in the,5,14
from heaven and,5,14
he made the,5,14
he said unto,5,14
he set the,5,14
he took away,5,14
him and he,5,14
him out of,5,14
hundred and twenty,5,14
in Judah and,5,14
in the law,5,14
it is written,5,14
king of Egypt,5,14
kingdoms of the,5,14
kings of Judah,5,14
men that were,5,14
my father and,5,14
of David king,5,14
of Israel said,5,14
of his father,5,14
of silver and,5,14
of the covenant,5,14
of the fathers,5,14
of the hand,5,14
of the lands,5,14
on the left,5,14
service of the,5,14
son of David,5,14
that dwelt in,5,14
that he had,5,14
that they should,5,14
that was in,5,14
the ark of,5,14
the city and,5,14
the doors of,5,14
the fathers houses,5,14
the fear of,5,14
the gate of,5,14
the graven images,5,14
the host of,5,14
the house which,5,14
the king had,5,14
the kingdom of,5,14
the kingdoms of,5,14
the man of,5,14
the men of,5,14
the most holy,5,14
the people that,5,14
the reign of,5,14
the right hand,5,14
the sepulchres of,5,14
the tent of,5,14
the top of,5,14
the valley of,5,14
the vessels of,5,14
the wrath of,5,14
there is no,5,14
there was no,5,14
they came to,5,14
they killed the,5,14
they made a,5,14
this place and,5,14
thousand and six,5,14
thousand chosen men,5,14
