N-gram,Count,Book
the opening of the tent of meeting,23,3
and the priest hath made atonement for,15,3
the priest hath made atonement for him,13,3
unto the opening of the tent of,12,3
water and been unclean till the evening,10,3
with water and been unclean till the,10,3
Israel and thou hast said unto them,9,3
at the opening of the tent of,9,3
of Israel and thou hast said unto,9,3
sons of Israel and thou hast said,9,3
the sons of Israel and thou hast,9,3
bathed with water and been unclean till,8,3
garments and hath bathed with water and,8,3
his garments and hath bathed with water,8,3
out at the foundation of the altar,8,3
Speak unto the sons of Israel and,7,3
Speak unto the sons of Israel saying,7,3
a fireoffering of sweet fragrance to Jehovah,7,3
doth wash his garments and hath bathed,7,3
hath laid his hand on the head,7,3
hath taken of the blood of the,7,3
laid his hand on the head of,7,3
 a statute ageduring to your generations,6,3
and hath bathed with water and been,6,3
and hath made perfume on the altar,6,3
for his sin which he hath sinned,6,3
hand and on the great toe of,6,3
hath bathed with water and been unclean,6,3
hath been cut off from his people,6,3
of him who is to be cleansed,6,3
right hand and on the great toe,6,3
unto the sons of Israel and thou,6,3
above the liver beside the kidneys he,5,3
and hath been unclean till the evening,5,3
and he hath laid his hand on,5,3
and on the great toe of his,5,3
and on the thumb of his right,5,3
and the priest hath pronounced him clean,5,3
and the priest hath pronounced him unclean,5,3
and the priest hath seen and lo,5,3
and the redundance above the liver beside,5,3
and the two kidneys and the fat,5,3
beside the kidneys he doth turn it,5,3
flanks and the redundance above the liver,5,3
he hath laid his hand on the,5,3
him who is to be cleansed and,5,3
his hand on the head of the,5,3
his right hand and on the great,5,3
in the warp or in the woof,5,3
is on the flanks and the redundance,5,3
liver beside the kidneys he doth turn,5,3
of his right hand and on the,5,3
on the flanks and the redundance above,5,3
on the great toe of his right,5,3
on the thumb of his right hand,5,3
on the tip of the right ear,5,3
or in the warp or in the,5,3
put on the horns of the altar,5,3
redundance above the liver beside the kidneys,5,3
that person hath been cut off from,5,3
the flanks and the redundance above the,5,3
the great toe of his right foot,5,3
the kidneys he doth turn it aside,5,3
the liver beside the kidneys he doth,5,3
the redundance above the liver beside the,5,3
the thumb of his right hand and,5,3
the tip of the right ear of,5,3
the two kidneys and the fat which,5,3
them which is on the flanks and,5,3
things which are not to be done,5,3
thumb of his right hand and on,5,3
two kidneys and the fat which is,5,3
unto the outside of the camp and,5,3
wash his garments and hath bathed with,5,3
which is on the flanks and the,5,3
