N-gram,Count,Book
and he taketh,6,12
and lo the,6,12
and speaketh unto,6,12
and they eat,6,12
are written on,6,12
aside from the,6,12
at a shekel,6,12
doth that which,6,12
from the presence,6,12
from the sins,6,12
have not hearkened,6,12
have not turned,6,12
he did and,6,12
he turneth and,6,12
him Thus said,6,12
him and the,6,12
him to death,6,12
his father and,6,12
his hand and,6,12
host of the,6,12
in Samaria and,6,12
in all the,6,12
in high places,6,12
in his hand,6,12
in the way,6,12
is not a,6,12
king and the,6,12
king of Egypt,6,12
of Jehovah ,6,12
of the high,6,12
of the nations,6,12
over Israel in,6,12
over the house,6,12
perfume in high,6,12
said Jehovah God,6,12
saith unto her,6,12
son of Ahab,6,12
that he hath,6,12
the altar and,6,12
the cities of,6,12
the face of,6,12
the host of,6,12
the nations that,6,12
the runners and,6,12
the treasures of,6,12
them into the,6,12
thus said Jehovah,6,12
to Jerusalem and,6,12
to death and,6,12
treasures of the,6,12
who is over,6,12
 and she,5,12
Ahaziah king of,5,12
And all the,5,12
And the chief,5,12
David his father,5,12
Elisha saith unto,5,12
He spake by,5,12
Israel reigned hath,5,12
Jehoash son of,5,12
Jehoshaphat king of,5,12
Joram son of,5,12
O man of,5,12
Urijah the priest,5,12
against Israel and,5,12
all the days,5,12
all the host,5,12
and come in,5,12
and five years,5,12
and he dieth,5,12
and his fifty,5,12
and is buried,5,12
and it is,5,12
and saith to,5,12
and they bring,5,12
and they bury,5,12
and they say,5,12
and two years,5,12
are on the,5,12
at the coming,5,12
at the opening,5,12
before him and,5,12
causeth them to,5,12
come down from,5,12
come in and,5,12
did and his,5,12
fathers and is,5,12
from His presence,5,12
from the heavens,5,12
from under the,5,12
goeth up and,5,12
hath sent me,5,12
he doth that,5,12
he goeth out,5,12
he goeth up,5,12
he hath caused,5,12
he in his,5,12
he saith I,5,12
in Samaria ,5,12
is found in,5,12
men of the,5,12
nations that Jehovah,5,12
ninth year of,5,12
of David and,5,12
of Israel ,5,12
of Israel reigned,5,12
of Jehovah he,5,12
of Joash king,5,12
of the Chaldeans,5,12
of the gate,5,12
of the heavens,5,12
of the hundreds,5,12
out from the,5,12
presence of the,5,12
putteth him to,5,12
said the king,5,12
saith Jehovah liveth,5,12
servants of Baal,5,12
servants the prophets,5,12
seventh year of,5,12
son of Jehoahaz,5,12
son of Joash,5,12
son of the,5,12
spake by the,5,12
talents of silver,5,12
that He spake,5,12
that I have,5,12
that they have,5,12
the gate and,5,12
the gods of,5,12
the head of,5,12
the high place,5,12
the midst of,5,12
the portion of,5,12
the silver and,5,12
the thirty and,5,12
the throne of,5,12
the waters and,5,12
they bury him,5,12
thou hast gone,5,12
to him a,5,12
to strengthen the,5,12
turneth back and,5,12
turneth back to,5,12
unto him Thus,5,12
unto the man,5,12
was he in,5,12
who are in,5,12
with him and,5,12
years was he,5,12
