N-gram,Count,Book
the priest hath,100,3
and the priest,80,3
the sons of,67,3
and he hath,64,3
sons of Israel,54,3
on the altar,51,3
I am Jehovah,46,3
tent of meeting,43,3
the tent of,43,3
thou dost not,41,3
and ye have,39,3
ye do not,39,3
then he hath,38,3
it hath been,37,3
And Jehovah speaketh,34,3
Jehovah speaketh unto,34,3
it is a,34,3
speaketh unto Moses,34,3
priest hath made,30,3
and it hath,29,3
which is on,29,3
hath made atonement,27,3
he hath brought,27,3
of the tent,27,3
unto Moses saying,27,3
his garments and,26,3
made atonement for,26,3
And the priest,24,3
and thou hast,24,3
is on the,24,3
opening of the,24,3
the opening of,24,3
till the evening,24,3
unclean till the,24,3
garments and hath,23,3
in the skin,23,3
of the sinoffering,22,3
sons of Aaron,22,3
the blood of,22,3
the land of,22,3
Jehovah your God,21,3
of the altar,21,3
perfume on the,21,3
of the land,20,3
priest hath seen,20,3
unto the sons,20,3
Jehovah hath commanded,19,3
blood of the,19,3
fireoffering to Jehovah,19,3
of the blood,19,3
the outside of,19,3
with water and,19,3
a fireoffering to,18,3
am Jehovah your,18,3
and lo the,18,3
atonement for him,18,3
he who is,18,3
outside of the,18,3
And he hath,17,3
And when a,17,3
a son of,17,3
and hath been,17,3
and hath made,17,3
been unclean till,17,3
of Israel and,17,3
a statute ageduring,16,3
and all the,16,3
and the fat,16,3
it is not,16,3
of the sons,16,3
on the head,16,3
or in the,16,3
the head of,16,3
the sacrifice of,16,3
which he hath,16,3
And if the,15,3
Speak unto the,15,3
and they have,15,3
before Jehovah and,15,3
for a sinoffering,15,3
hath pronounced him,15,3
he doth not,15,3
he hath been,15,3
is to you,15,3
put to death,15,3
the altar and,15,3
the day of,15,3
the plague hath,15,3
a perfect one,14,3
dost not uncover,14,3
doth wash his,14,3
fat which is,14,3
in the day,14,3
it is to,14,3
of the peaceofferings,14,3
the fat which,14,3
then hath the,14,3
unto the priest,14,3
wash his garments,14,3
who hath the,14,3
a man who,13,3
a sinoffering and,13,3
and I have,13,3
and hath bathed,13,3
bathed with water,13,3
hath brought near,13,3
hath made perfume,13,3
him who is,13,3
is coming against,13,3
of meeting and,13,3
of the camp,13,3
put on the,13,3
the midst of,13,3
the skin and,13,3
the skin of,13,3
to make atonement,13,3
unto the opening,13,3
ye do eat,13,3
 it is,12,3
And ye have,12,3
according to the,12,3
altar round about,12,3
and for his,12,3
and hath put,12,3
been cut off,12,3
fireofferings of Jehovah,12,3
for it is,12,3
