N-gram,Count,Book
affirmation of Jehovah,168,24
And I have,99,24
Thus said Jehovah,93,24
An affirmation of,91,24
king of Babylon,88,24
an affirmation of,84,24
the house of,84,24
the land of,81,24
Jehovah of Hosts,78,24
the king of,68,24
 an affirmation,58,24
the hand of,58,24
thus said Jehovah,57,24
king of Judah,54,24
word of Jehovah,53,24
And they have,51,24
God of Israel,49,24
Lo I am,49,24
said Jehovah of,49,24
of the king,45,24
in the land,41,24
a word of,39,24
of Judah and,39,24
all the people,37,24
Hosts God of,35,24
of Hosts God,35,24
and all the,34,24
into the hand,34,24
house of Jehovah,33,24
And there is,32,24
land of Egypt,32,24
of the land,32,24
they have not,32,24
of Jehovah And,31,24
And it hath,30,24
Jeremiah the prophet,30,24
the sons of,30,24
of Jehovah ,29,24
and I have,27,24
and they have,27,24
of Jehovah unto,27,24
I have given,26,24
and thou hast,26,24
hand of the,26,24
the voice of,25,24
For thus said,24,24
Therefore thus said,24,24
of the earth,24,24
And all the,23,24
Nebuchadrezzar king of,23,24
cities of Judah,23,24
have not hearkened,23,24
there is a,23,24
of all the,22,24
of the Chaldeans,22,24
of the people,22,24
chief of the,21,24
house of Israel,21,24
of the house,21,24
the words of,21,24
cometh to pass,20,24
hast said unto,20,24
in the house,20,24
is a word,20,24
it cometh to,20,24
said Jehovah Lo,20,24
the inhabitants of,20,24
the kings of,20,24
the midst of,20,24
I have not,19,24
Jehovah God of,19,24
Jehovah our God,19,24
house of the,19,24
that I have,19,24
that they have,19,24
the day of,19,24
they have been,19,24
Because of the,18,24
Zedekiah king of,18,24
all the heads,18,24
hath come to,18,24
land of the,18,24
of Babylon and,18,24
said unto them,18,24
unto all the,18,24
ye do not,18,24
I have spoken,17,24
The word that,17,24
and he hath,17,24
come to pass,17,24
it hath been,17,24
it hath come,17,24
of Jehovah and,17,24
of the heavens,17,24
the men of,17,24
the remnant of,17,24
there is no,17,24
thou dost not,17,24
thou hast said,17,24
And thou hast,16,24
Gedaliah son of,16,24
I am bringing,16,24
I have been,16,24
Jehovah Lo I,16,24
inhabitants of Jerusalem,16,24
of the executioners,16,24
said Jehovah God,16,24
the cities of,16,24
the heads of,16,24
And it cometh,15,24
Jehovah unto Jeremiah,15,24
all these words,15,24
because of the,15,24
days are coming,15,24
son of Ahikam,15,24
son of Nethaniah,15,24
the evil that,15,24
unto the king,15,24
And ye have,14,24
Ishmael son of,14,24
and for a,14,24
been unto Jeremiah,14,24
from the land,14,24
hath been unto,14,24
heads of the,14,24
people who are,14,24
saith unto me,14,24
the eyes of,14,24
the people who,14,24
the word of,14,24
they are not,14,24
 I have,13,24
And he hath,13,24
And the king,13,24
Jehovah saith unto,13,24
Jeremiah from Jehovah,13,24
all the nations,13,24
all the words,13,24
been for a,13,24
court of the,13,24
it is not,13,24
lo I am,13,24
son of Josiah,13,24
that I am,13,24
that hath been,13,24
the court of,13,24
the time of,13,24
they do not,13,24
to the voice,13,24
unto Jeremiah from,13,24
And Jehovah saith,12,24
I  I,12,24
I do not,12,24
I have brought,12,24
I have caused,12,24
Jehovah And I,12,24
Jehovah unto me,12,24
Johanan son of,12,24
Josiah king of,12,24
NebuzarAdan chief of,12,24
and ye have,12,24
as not to,12,24
do not hearken,12,24
have not known,12,24
is in the,12,24
of Josiah king,12,24
of Judah And,12,24
of Judah who,12,24
of the sons,12,24
so as to,12,24
son of Kareah,12,24
the ears of,12,24
the people of,12,24
the way of,12,24
there is none,12,24
to the house,12,24
word that hath,12,24
ye have not,12,24
And Jeremiah saith,11,24
I have broken,11,24
I have seen,11,24
Israel Lo I,11,24
Jehovah  and,11,24
Judah and in,11,24
Judah who are,11,24
according to all,11,24
am bringing in,11,24
end of the,11,24
from the north,11,24
hath been for,11,24
in the ears,11,24
in the midst,11,24
in this place,11,24
of Israel Lo,11,24
of the prison,11,24
saying Thus said,11,24
son of Shaphan,11,24
that is in,11,24
the heavens and,11,24
the king and,11,24
to pass in,11,24
unto them Thus,11,24
voice of Jehovah,11,24
For I have,10,24
I have made,10,24
I pray you,10,24
Jehoiakim son of,10,24
all the kings,10,24
and there is,10,24
evil that I,10,24
hath been the,10,24
have brought them,10,24
in the court,10,24
kings of Judah,10,24
of Babylon hath,10,24
of Kareah and,10,24
of the forces,10,24
rising early and,10,24
son of Neriah,10,24
sons of Ammon,10,24
streets of Jerusalem,10,24
the daughter of,10,24
the end of,10,24
the priests and,10,24
them Thus said,10,24
thou hast spoken,10,24
to pass when,10,24
who are in,10,24
Baruch son of,9,24
For they have,9,24
Go and thou,9,24
I am sending,9,24
I pray thee,9,24
I turn back,9,24
My name is,9,24
Nebuchadnezzar king of,9,24
They have been,9,24
Ye do not,9,24
all the land,9,24
are prophesying to,9,24
before the eyes,9,24
broken in pieces,9,24
caused them to,9,24
given into the,9,24
hath been to,9,24
have broken in,9,24
have come in,9,24
have turned back,9,24
house of Judah,9,24
in pieces by,9,24
in that day,9,24
in this land,9,24
is His name,9,24
land of Judah,9,24
lo days are,9,24
men of war,9,24
not hearken unto,9,24
of Babylon And,9,24
of Israel And,9,24
of Jehoiakim son,9,24
of Nebuchadrezzar king,9,24
of the daughter,9,24
of the sword,9,24
pieces by thee,9,24
prophesying to you,9,24
said Jehovah concerning,9,24
sons of Israel,9,24
that thou hast,9,24
that ye have,9,24
the Lord Jehovah,9,24
the evil of,9,24
the face of,9,24
the force of,9,24
the words that,9,24
them and they,9,24
they have done,9,24
time of their,9,24
to all that,9,24
to other gods,9,24
Hosts is His,8,24
Jehoiakim king of,8,24
Jehovah hath spoken,8,24
Jehovah in the,8,24
Jeremiah saith unto,8,24
Me for a,8,24
Therefore lo days,8,24
all the evil,8,24
and all his,8,24
and by famine,8,24
and hast said,8,24
and it is,8,24
and the king,8,24
and they are,8,24
and unto all,8,24
are coming in,8,24
are left in,8,24
beast of the,8,24
cities of the,8,24
come in unto,8,24
dwelling in the,8,24
each to his,8,24
face of the,8,24
for a desolation,8,24
for a people,8,24
from Jehovah saying,8,24
have been to,8,24
have caused them,8,24
have not been,8,24
men of Judah,8,24
midst of the,8,24
name is called,8,24
not hearkened to,8,24
not hearkened unto,8,24
of Hosts is,8,24
of Jehovah I,8,24
of the evil,8,24
of the kings,8,24
of the north,8,24
of their inspection,8,24
pass in the,8,24
people of the,8,24
remnant of the,8,24
sword and by,8,24
that Jehovah hath,8,24
the captivity of,8,24
the king Zedekiah,8,24
the land and,8,24
the mouth of,8,24
the stubbornness of,8,24
the throne of,8,24
this city and,8,24
to Me for,8,24
to all the,8,24
up from the,8,24
who are coming,8,24
Ahikam son of,7,24
And I say,7,24
For Jehovah hath,7,24
I am seeing,7,24
I gave to,7,24
I have sent,7,24
In the time,7,24
In those days,7,24
Jehovah thy God,7,24
Kareah and all,7,24
Me to anger,7,24
O house of,7,24
Put to shame,7,24
affirmation of the,7,24
after other gods,7,24
all the men,7,24
and concerning the,7,24
anger of Jehovah,7,24
are dwelling in,7,24
are in the,7,24
become a desolation,7,24
been to Me,7,24
brought them back,7,24
cause them to,7,24
concerning all the,7,24
daughter of my,7,24
day of rest,7,24
do ye say,7,24
eyes of the,7,24
for a reviling,7,24
