N-gram,Count,Book
eyes of Jehovah,10,5
for Jehovah thy,10,5
hast put away,10,5
hath been in,10,5
he who is,10,5
in thy midst,10,5
observe to do,10,5
of Jehovah your,10,5
of the Amorite,10,5
of thy flock,10,5
the land whither,10,5
thee in the,10,5
there is no,10,5
thou dost certainly,10,5
thou hast put,10,5
thy God thou,10,5
to do all,10,5
which thou dost,10,5
 an inheritance,9,5
And thou hast,9,5
God hath given,9,5
God thou dost,9,5
and His statutes,9,5
away the evil,9,5
before thee and,9,5
come in unto,9,5
from thy presence,9,5
going in to,9,5
ground which Jehovah,9,5
have not known,9,5
he is not,9,5
heart and with,9,5
in all thy,9,5
in order to,9,5
in the eyes,9,5
is in the,9,5
of the covenant,9,5
of the sons,9,5
of thy midst,9,5
passing over the,9,5
saith unto me,9,5
that which Jehovah,9,5
the day of,9,5
the end of,9,5
the face of,9,5
the hand of,9,5
the judgments which,9,5
the statutes and,9,5
thou dost eat,9,5
ye are passing,9,5
ye have not,9,5
 thou dost,8,5
And Jehovah hath,8,5
He hath done,8,5
Jehovah God of,8,5
Sihon king of,8,5
When a man,8,5
abomination of Jehovah,8,5
all that which,8,5
and He hath,8,5
and in thy,8,5
and the judgments,8,5
art not able,8,5
art thou in,8,5
commands of Jehovah,8,5
even unto the,8,5
for a wife,8,5
for it is,8,5
for thou dost,8,5
hath Jehovah thy,8,5
hath blessed thee,8,5
hath not been,8,5
he doth not,8,5
he said ,8,5
in the mount,8,5
in the wilderness,8,5
of the earth,8,5
one of thy,8,5
out of Egypt,8,5
out of all,8,5
put to death,8,5
spoken to thee,8,5
statutes and the,8,5
that Jehovah thy,8,5
that thou hast,8,5
the assembly of,8,5
the commands of,8,5
the covenant of,8,5
thou art going,8,5
thou hast eaten,8,5
thy hand and,8,5
thy heart and,8,5
which Jehovah our,8,5
which Jehovah your,8,5
which ye have,8,5
whither thou art,8,5
His commands and,7,5
His statutes which,7,5
Jehovah doth choose,7,5
Ye do not,7,5
all thy heart,7,5
all thy soul,7,5
and I have,7,5
and to all,7,5
art going in,7,5
as at this,7,5
at this day,7,5
command which I,7,5
commands and His,7,5
covenant of Jehovah,7,5
dost not eat,7,5
doth choose to,7,5
fathers to give,7,5
for he hath,7,5
hast not known,7,5
hath been when,7,5
hearken unto the,7,5
is dwelling in,7,5
land which I,7,5
midst of thy,7,5
of thy ground,7,5
of thy land,7,5
on the earth,7,5
other gods and,7,5
so that thou,7,5
so that ye,7,5
sojourner who is,7,5
strong hand and,7,5
tables of stone,7,5
that which is,7,5
the abomination of,7,5
the fatherless and,7,5
the man who,7,5
the name of,7,5
the way in,7,5
the way of,7,5
the way which,7,5
thee  an,7,5
thing out of,7,5
this is the,7,5
thou hast known,7,5
thou hast made,7,5
thou hast remembered,7,5
thy God in,7,5
to the age,7,5
to thee in,7,5
to them and,7,5
turn back to,7,5
two tables of,7,5
well with thee,7,5
which Jehovah doth,7,5
which is in,7,5
whither ye are,7,5
who is dwelling,7,5
who is within,7,5
with thee and,7,5
you in the,7,5
your God and,7,5
your God hath,7,5
Abraham to Isaac,6,5
And Jehovah saith,6,5
And this is,6,5
God doth bless,6,5
God doth choose,6,5
God hath blessed,6,5
He who is,6,5
His name to,6,5
I have sworn,6,5
Isaac and to,6,5
Jehovah hath given,6,5
Jehovah hath not,6,5
Jehovah hath spoken,6,5
Og king of,6,5
Take heed to,6,5
a house of,6,5
a land of,6,5
and Jehovah saith,6,5
and been satisfied,6,5
and he doth,6,5
and the fruit,6,5
and there is,6,5
and to Jacob,6,5
are dwelling in,6,5
as Jehovah hath,6,5
assembly of Jehovah,6,5
bless thee in,6,5
by the mouth,6,5
cause His name,6,5
commanding you today,6,5
commands which I,6,5
do not eat,6,5
doth bless thee,6,5
enter into the,6,5
every putting forth,6,5
evil thing in,6,5
evil thing out,6,5
face of the,6,5
flowing with milk,6,5
for a possession,6,5
give to him,6,5
give to them,6,5
given to the,6,5
good land which,6,5
hast been in,6,5
hath commanded thee,6,5
hath spoken unto,6,5
have done to,6,5
have given to,6,5
house of servants,6,5
in all the,6,5
in every putting,6,5
in the day,6,5
in the fruit,6,5
in the heavens,6,5
in thy heart,6,5
into the assembly,6,5
into thy hand,6,5
is Jehovah thy,6,5
is lying with,6,5
is within thy,6,5
it is well,6,5
king of Bashan,6,5
milk and honey,6,5
name to tabernacle,6,5
new wine and,6,5
observed to do,6,5
of Egypt and,6,5
of Jehovah and,6,5
of that city,6,5
of the camp,6,5
of the peoples,6,5
our God hath,6,5
putting forth of,6,5
that it is,6,5
the Jordan to,6,5
the anger of,6,5
the brook Arnon,6,5
the good land,6,5
the word which,6,5
the work of,6,5
thee today to,6,5
thou  thou,6,5
thou dost give,6,5
thou hast given,6,5
thy fathers to,6,5
thy land which,6,5
to Abraham to,6,5
to His voice,6,5
to Isaac and,6,5
to cause His,6,5
to go in,6,5
to love Jehovah,6,5
to the sojourner,6,5
to thee for,6,5
to walk in,6,5
to your fathers,6,5
unto all Israel,6,5
unto the place,6,5
way of the,6,5
who are dwelling,6,5
who is in,6,5
who is lying,6,5
with milk and,6,5
work of thy,6,5
ye do eat,6,5
 and thou,5,5
And it cometh,5,5
God and hast,5,5
God doth fix,5,5
God in the,5,5
God to keep,5,5
God with all,5,5
His statutes and,5,5
His ways and,5,5
I have commanded,5,5
Jehovah speaketh unto,5,5
When there is,5,5
a form of,5,5
a holy people,5,5
a servant thou,5,5
a strong hand,5,5
after other gods,5,5
all his people,5,5
all that is,5,5
all the nations,5,5
all thy gates,5,5
altar of Jehovah,5,5
and His commands,5,5
and all his,5,5
and all that,5,5
and inheritance with,5,5
and of thy,5,5
and she hath,5,5
and so that,5,5
and the Levite,5,5
and thy handmaid,5,5
and thy son,5,5
and to thy,5,5
anger of Jehovah,5,5
answered and said,5,5
as Jehovah thy,5,5
been in the,5,5
cause thee to,5,5
choose to cause,5,5
cometh to pass,5,5
coming out of,5,5
day of the,5,5
days on the,5,5
do according to,5,5
do all the,5,5
do hear and,5,5
dost not turn,5,5
doth Jehovah thy,5,5
doth not enter,5,5
dwelt in it,5,5
eaten and been,5,5
fathers to Abraham,5,5
forth of thy,5,5
forty days and,5,5
from off the,5,5
from the midst,5,5
give to thee,5,5
given to you,5,5
hand of the,5,5
hast remembered that,5,5
hath brought thee,5,5
hath commanded you,5,5
have sworn to,5,5
have turned aside,5,5
he hath died,5,5
he hath no,5,5
hearkened to the,5,5
in His ways,5,5
in the name,5,5
in unto this,5,5
is He who,5,5
is bringing thee,5,5
is in thy,5,5
is the man,5,5
is well with,5,5
it cometh to,5,5
keep His commands,5,5
king of Heshbon,5,5
land flowing with,5,5
land of Moab,5,5
land of the,5,5
land whither thou,5,5
land whither ye,5,5
manservant and thy,5,5
name of Jehovah,5,5
not enter into,5,5
not hearken unto,5,5
not turn aside,5,5
of Egypt to,5,5
of all Israel,5,5
of his city,5,5
of the damsel,5,5
of the ground,5,5
of the people,5,5
of the plain,5,5
of the sun,5,5
of the way,5,5
of thy fathers,5,5
pass over the,5,5
place on which,5,5
possessed the land,5,5
priests the Levites,5,5
remembered that a,5,5
right or left,5,5
servant thou hast,5,5
so that they,5,5
son and thy,5,5
sons of Ammon,5,5
sons of Esau,5,5
statutes and His,5,5
sworn to your,5,5
that a servant,5,5
that he hath,5,5
that they have,5,5
that thou dost,5,5
that time saying,5,5
the Amorite who,5,5
the altar of,5,5
the border of,5,5
the feast of,5,5
the first of,5,5
the peoples who,5,5
the priests the,5,5
the sojourner to,5,5
the sole of,5,5
the two tables,5,5
the way and,5,5
the words which,5,5
thee and to,5,5
thee for a,5,5
thee in unto,5,5
thee out of,5,5
thee thou dost,5,5
them thou dost,5,5
there hath not,5,5
therefore I am,5,5
they have been,5,5
thou art destroyed,5,5
thou dost do,5,5
thou dost hearken,5,5
thou hast heard,5,5
thou hast said,5,5
thy God for,5,5
thy God with,5,5
thy cattle and,5,5
thy fathers hath,5,5
thy herd and,5,5
thy house and,5,5
thy manservant and,5,5
thy new wine,5,5
thy son and,5,5
till thou art,5,5
to Him for,5,5
to all his,5,5
to fear Jehovah,5,5
to him for,5,5
to keep His,5,5
to the widow,5,5
to thee to,5,5
unto the elders,5,5
unto the midst,5,5
unto this day,5,5
unto this place,5,5
ways and to,5,5
which he hath,5,5
which thou art,5,5
who is bringing,5,5
who is going,5,5
with stones and,5,5
you and ye,5,5
you out of,5,5
your God is,5,5
