N-gram,Count,Book
the sons of,129,2
sons of Israel,122,2
and thou hast,73,2
the land of,70,2
land of Egypt,60,2
And thou hast,51,2
thou hast made,47,2
And Jehovah saith,46,2
Jehovah saith unto,44,2
saith unto Moses,43,2
and it hath,41,2
of the sons,39,2
and all the,35,2
the tent of,35,2
tent of meeting,33,2
of the tabernacle,31,2
of the land,28,2
and they have,27,2
thou dost make,27,2
Jehovah hath commanded,26,2
the midst of,26,2
And Moses saith,25,2
and I have,25,2
it hath been,25,2
as Jehovah hath,24,2
of Israel and,24,2
of the tent,24,2
And he maketh,23,2
midst of the,23,2
of shittim wood,23,2
and he hath,22,2
cometh to pass,22,2
it cometh to,22,2
of the court,22,2
the opening of,21,2
thou dost not,21,2
and purple and,20,2
blue and purple,20,2
purple and scarlet,20,2
in all the,19,2
in the land,19,2
of gold and,19,2
of the ephod,19,2
of the one,19,2
Moses saith unto,18,2
he maketh the,18,2
of pure gold,18,2
and the people,17,2
and the sons,17,2
and ye have,17,2
he hath made,17,2
of the Egyptians,17,2
speaketh unto Moses,17,2
the heart of,17,2
And it cometh,16,2
I am Jehovah,16,2
Jehovah speaketh unto,16,2
all its vessels,16,2
all the land,16,2
hath commanded Moses,16,2
of the same,16,2
opening of the,16,2
the eyes of,16,2
And Jehovah speaketh,15,2
all the people,15,2
and hast put,15,2
and scarlet and,15,2
he hath not,15,2
it hath come,15,2
of Egypt and,15,2
of meeting and,15,2
the hand of,15,2
the people and,15,2
the seventh day,15,2
thou hast put,15,2
ye do not,15,2
and a cubit,14,2
and a half,14,2
and he maketh,14,2
and he saith,14,2
in the midst,14,2
of Pharaoh and,14,2
on the two,14,2
rings of gold,14,2
the Egyptians and,14,2
work of a,14,2
Jehovah hath spoken,13,2
Thou dost not,13,2
and all its,13,2
and his sons,13,2
and their sockets,13,2
come to pass,13,2
hath come to,13,2
hath not been,13,2
heart of Pharaoh,13,2
it is a,13,2
king of Egypt,13,2
of the people,13,2
the house of,13,2
the one curtain,13,2
unto Moses saying,13,2
unto the sons,13,2
which Jehovah hath,13,2
a half its,12,2
according to the,12,2
and twined linen,12,2
by the cubit,12,2
from the land,12,2
hast made a,12,2
hast put the,12,2
have known that,12,2
its vessels and,12,2
of the testimony,12,2
put to death,12,2
scarlet and twined,12,2
side of the,12,2
the company of,12,2
the work of,12,2
Jehovah God of,11,2
and the altar,11,2
edge of the,11,2
ends of the,11,2
in the morning,11,2
is in the,11,2
its length and,11,2
of the sanctuary,11,2
saith unto them,11,2
that Jehovah hath,11,2
the ark of,11,2
the covering of,11,2
the face of,11,2
the one board,11,2
the tabernacle and,11,2
thou hast taken,11,2
two sockets under,11,2
unto Moses and,11,2
which I have,11,2
And all the,10,2
Thus said Jehovah,10,2
a cubit and,10,2
all the company,10,2
anointing oil and,10,2
at the opening,10,2
branches of the,10,2
cubit and a,10,2
in the field,10,2
length and a,10,2
of Israel have,10,2
pillars and their,10,2
shittim wood and,10,2
that I am,10,2
that which I,10,2
the altar of,10,2
the edge of,10,2
the elders of,10,2
to pass in,10,2
unto the people,10,2
which is in,10,2
And Moses goeth,9,2
And the sons,9,2
And when a,9,2
Jehovah thy God,9,2
Moses and Aaron,9,2
My people away,9,2
all the sons,9,2
and for the,9,2
and the Egyptians,9,2
ark of the,9,2
away and they,9,2
boards of the,9,2
covering of the,9,2
gate of the,9,2
have not been,9,2
names of the,9,2
of Israel from,9,2
of his sons,9,2
of the cloud,9,2
of the second,9,2
out from the,9,2
put them on,9,2
sockets under the,9,2
the anointing oil,9,2
the boards of,9,2
the gate of,9,2
the land and,9,2
the names of,9,2
the wilderness and,9,2
then thou hast,9,2
they have made,9,2
to pass when,9,2
up out of,9,2
vessels and the,9,2
work of the,9,2
Aaron and his,8,2
And it hath,8,2
Lo I am,8,2
a man doth,8,2
all that Jehovah,8,2
and hast made,8,2
and their fillets,8,2
and there is,8,2
are in the,8,2
before the eyes,8,2
breadth of the,8,2
certainly put to,8,2
company of the,8,2
days thou dost,8,2
elders of Israel,8,2
eyes of the,8,2
for all the,8,2
for it is,8,2
gold and hast,8,2
hast said unto,8,2
he saith unto,8,2
his servants and,8,2
in the eyes,8,2
in the joining,8,2
is certainly put,8,2
length of the,8,2
lo I am,8,2
meeting and the,8,2
not been able,8,2
of a designer,8,2
of the Hebrews,8,2
of the altar,8,2
of the field,8,2
of twined linen,8,2
on the altar,8,2
one unto another,8,2
people away and,8,2
sockets of silver,8,2
staves of shittim,8,2
that which is,8,2
the altar and,8,2
