N-gram,Count,Book
and for its,6,6
and gone down,6,6
and its king,6,6
and the Jebusite,6,6
and the people,6,6
and there hath,6,6
are beyond the,6,6
at the sunrising,6,6
before the ark,6,6
by the hand,6,6
cities of the,6,6
command of Jehovah,6,6
devoted thing and,6,6
for the tribe,6,6
gone down to,6,6
have been at,6,6
have given to,6,6
he did to,6,6
he who is,6,6
heads of the,6,6
in their midst,6,6
inhabitants of the,6,6
land of Gilead,6,6
of Jehovah commanded,6,6
of Judah and,6,6
of the valley,6,6
on that day,6,6
on the front,6,6
on the south,6,6
on the west,6,6
people who are,6,6
presence of the,6,6
saith unto them,6,6
the Amorite who,6,6
the command of,6,6
the company of,6,6
the heads of,6,6
the hillcountry and,6,6
the north of,6,6
the people who,6,6
the presence of,6,6
the priest and,6,6
they have not,6,6
to give to,6,6
to the half,6,6
up out of,6,6
which Jehovah your,6,6
which Moses servant,6,6
you and ye,6,6
your God is,6,6
 he hath,5,6
And Joshua riseth,5,6
And the people,5,6
Caleb son of,5,6
God hath given,5,6
He hath spoken,5,6
I have given,5,6
Jehovah commanded Moses,5,6
Jehovah our God,5,6
Jordan at the,5,6
all that is,5,6
all the kings,5,6
and all their,5,6
and hath gone,5,6
and he who,5,6
and the Canaanite,5,6
and the land,5,6
and the priests,5,6
and they are,5,6
and they come,5,6
and they go,5,6
as He hath,5,6
as I have,5,6
be strong and,5,6
been marked out,5,6
city of refuge,5,6
compass the city,5,6
feet of the,5,6
for all the,5,6
for the manslayer,5,6
from before you,5,6
from the sons,5,6
hand of Moses,5,6
hath been marked,5,6
hath turned back,5,6
have not been,5,6
he hath devoted,5,6
hillcountry of Ephraim,5,6
in the morning,5,6
in the way,5,6
in your midst,5,6
king of Ai,5,6
king of Jericho,5,6
king of Jerusalem,5,6
men of Ai,5,6
of Gilead and,5,6
of Israel ,5,6
of Jehovah your,5,6
of Nun and,5,6
of all the,5,6
of refuge for,5,6
of the Levites,5,6
of the Rephaim,5,6
of the families,5,6
of the jubilee,5,6
of their inheritance,5,6
on the east,5,6
out of Egypt,5,6
over the Jordan,5,6
over unto the,5,6
pass over the,5,6
pass when all,5,6
passed over to,5,6
passed over unto,5,6
people of war,5,6
refuge for the,5,6
son of Jephunneh,5,6
sons of Simeon,5,6
that Jehovah hath,5,6
the brook and,5,6
the camp at,5,6
the cities and,5,6
the day of,5,6
the feet of,5,6
the going in,5,6
the kingdom of,5,6
the north and,5,6
them and they,5,6
they have given,5,6
they smite them,5,6
till this day,5,6
to go in,5,6
to pass at,5,6
to pass in,5,6
to pass over,5,6
to the Levites,5,6
tribes of the,5,6
turn back and,5,6
unto the camp,5,6
when all the,5,6
which He hath,5,6
who is dwelling,5,6
whole of the,5,6
ye have not,5,6
