N-gram,Count,Book
the house of,65,11
cometh to pass,49,11
it cometh to,48,11
of the house,42,11
king of Israel,38,11
And it cometh,34,11
of Jehovah and,33,11
the king of,33,11
the sons of,33,11
the word of,33,11
word of Jehovah,33,11
And the king,32,11
to pass at,29,11
of the king,26,11
the king and,25,11
And he saith,24,11
and thou hast,24,11
the hand of,24,11
and the king,23,11
Jehovah God of,22,11
and he saith,22,11
house of Jehovah,22,11
sons of Israel,22,11
the name of,22,11
and all the,21,11
God of Israel,19,11
man of God,19,11
in the way,18,11
of Israel and,17,11
saith unto him,17,11
the eyes of,17,11
the kings of,17,11
the land of,17,11
according to the,16,11
by the cubit,16,11
in the eyes,16,11
king of Judah,16,11
unto the king,16,11
heads of the,15,11
the heads of,15,11
with his fathers,15,11
 and he,14,11
David my father,14,11
I pray thee,14,11
and he is,14,11
and it cometh,14,11
and they have,14,11
eyes of Jehovah,14,11
of the sons,14,11
the man of,14,11
And king Solomon,13,11
and he hath,13,11
house of the,13,11
in the house,13,11
in the land,13,11
saith to him,13,11
the matters of,13,11
the rest of,13,11
the throne of,13,11
the way of,13,11
Benaiah son of,12,11
David his father,12,11
book of the,12,11
in his stead,12,11
of the kings,12,11
of the matters,12,11
on the book,12,11
pass at the,12,11
rest of the,12,11
son of Jehoiada,12,11
that I have,12,11
the book of,12,11
written on the,12,11
Chronicles of the,11,11
and he doth,11,11
are they not,11,11
cometh in unto,11,11
hath not been,11,11
he saith I,11,11
he saith unto,11,11
his fathers and,11,11
it hath been,11,11
not written on,11,11
of the Chronicles,11,11
that he did,11,11
the Chronicles of,11,11
they not written,11,11
And the rest,10,11
I do not,10,11
Israel to sin,10,11
Thus said Jehovah,10,11
all the days,10,11
all the people,10,11
by the hand,10,11
city of David,10,11
evil thing in,10,11
give to thee,10,11
head of the,10,11
lieth with his,10,11
lord the king,10,11
my lord the,10,11
of Jehovah that,10,11
of all the,10,11
the city of,10,11
the evil thing,10,11
the house and,10,11
the king saith,10,11
the midst of,10,11
thing in the,10,11
to the word,10,11
Asa king of,9,11
Jeroboam son of,9,11
Nathan the prophet,9,11
Zadok the priest,9,11
according to all,9,11
he hath not,9,11
him and he,9,11
house of Jeroboam,9,11
in the heavens,9,11
midst of the,9,11
name of Jehovah,9,11
of David his,9,11
of Judah and,9,11
of the city,9,11
of the people,9,11
of the pillars,9,11
on the throne,9,11
that are on,9,11
the priest and,9,11
to the king,9,11
Jehovah and the,8,11
Jehovah is unto,8,11
Thy people Israel,8,11
a man of,8,11
and all Israel,8,11
and all that,8,11
and saith to,8,11
and the house,8,11
and there is,8,11
because of the,8,11
by the word,8,11
he hath made,8,11
in the city,8,11
is over the,8,11
kings of Israel,8,11
my father and,8,11
of Asa king,8,11
of Jehovah is,8,11
of the one,8,11
on the front,8,11
son of Nebat,8,11
that he hath,8,11
the cubit is,8,11
the face of,8,11
the front of,8,11
