N-gram,Count,Book
to him,136,40
said to,118,40
to you,116,40
will be,114,40
to them,90,40
say to,88,40
And he,79,40
I say,61,40
and said,59,40
And when,57,40
came to,56,40
from the,55,40
he said,52,40
those who,47,40
the people,46,40
Son of,45,40
and put,43,40
it is,43,40
And they,42,40
of heaven,42,40
to death,41,40
And Jesus,40,40
the Son,40,40
they were,40,40
you will,39,40
kingdom of,37,40
the kingdom,37,40
come to,36,40
you are,36,40
and he,35,40
for the,35,40
he was,35,40
son of,35,40
will not,35,40
Jesus said,34,40
a man,34,40
all the,34,40
him and,33,40
in heaven,33,40
you have,33,40
will give,32,40
I will,31,40
he who,31,40
of man,31,40
the son,31,40
to his,31,40
will come,31,40
and they,30,40
so that,30,40
to me,30,40
is not,29,40
the disciples,29,40
is the,28,40
knowledge of,27,40
when he,27,40
when they,27,40
away from,26,40
came and,26,40
he went,26,40
his disciples,26,40
of God,26,40
says to,26,40
Truly I,25,40
and you,25,40
have no,25,40
he had,25,40
not be,25,40
the dead,25,40
who were,25,40
able to,24,40
and gave,24,40
do not,24,40
he will,24,40
I have,23,40
he gave,23,40
put to,23,40
the Temple,23,40
Father in,22,40
it to,22,40
the earth,22,40
to give,22,40
went away,22,40
will have,22,40
you that,22,40
But when,21,40
and took,21,40
for you,21,40
the chief,21,40
the house,21,40
went out,21,40
and his,20,40
and went,20,40
answer and,20,40
be given,20,40
gave him,20,40
him who,20,40
in his,20,40
it was,20,40
made answer,20,40
of his,20,40
that he,20,40
these things,20,40
they had,20,40
they will,20,40
when the,20,40
who had,20,40
and give,19,40
are the,19,40
at the,19,40
go into,19,40
of him,19,40
the other,19,40
to go,19,40
up and,19,40
who are,19,40
your Father,19,40
chief priests,18,40
for a,18,40
give you,18,40
him to,18,40
of them,18,40
that you,18,40
to take,18,40
with him,18,40
And if,17,40
and those,17,40
because of,17,40
full of,17,40
had come,17,40
heaven is,17,40
one of,17,40
put him,17,40
the Pharisees,17,40
the same,17,40
the word,17,40
them and,17,40
who is,17,40
But he,16,40
I am,16,40
after him,16,40
be put,16,40
of your,16,40
straight away,16,40
that they,16,40
the Lord,16,40
the sea,16,40
who has,16,40
you and,16,40
Then he,15,40
clear to,15,40
give him,15,40
had been,15,40
he made,15,40
in answer,15,40
my Father,15,40
not put,15,40
not to,15,40
number of,15,40
priests and,15,40
the first,15,40
to do,15,40
to make,15,40
to your,15,40
which is,15,40
who was,15,40
It is,14,40
Then the,14,40
a great,14,40
and made,14,40
and make,14,40
and take,14,40
be made,14,40
disciples came,14,40
if you,14,40
may be,14,40
need of,14,40
of you,14,40
on his,14,40
put it,14,40
the end,14,40
the prophet,14,40
the world,14,40
up to,14,40
was in,14,40
are you,13,40
come and,13,40
evil spirits,13,40
for your,13,40
given to,13,40
his wife,13,40
is in,13,40
may not,13,40
no knowledge,13,40
of it,13,40
scribes and,13,40
sons of,13,40
the Writings,13,40
the name,13,40
they took,13,40
they went,13,40
to get,13,40
when Jesus,13,40
But I,12,40
But Jesus,12,40
Jesus went,12,40
fear of,12,40
from there,12,40
had no,12,40
he has,12,40
him saying,12,40
his brother,12,40
in your,12,40
is a,12,40
is your,12,40
it came,12,40
let him,12,40
mother and,12,40
on you,12,40
the day,12,40
the prophets,12,40
the sons,12,40
the way,12,40
there came,12,40
there will,12,40
those in,12,40
to come,12,40
to put,12,40
to see,12,40
when you,12,40
who gives,12,40
will put,12,40
word of,12,40
you go,12,40
you in,12,40
He who,11,40
I was,11,40
So that,11,40
a number,11,40
be turned,11,40
come true,11,40
food and,11,40
for they,11,40
give ear,11,40
have been,11,40
have come,11,40
he came,11,40
he is,11,40
he saw,11,40
he sent,11,40
he took,11,40
him a,11,40
him worship,11,40
honour to,11,40
is like,11,40
is on,11,40
it not,11,40
man is,11,40
news of,11,40
not have,11,40
not take,11,40
of David,11,40
of all,11,40
of these,11,40
on him,11,40
put his,11,40
that I,11,40
that which,11,40
the cross,11,40
the evil,11,40
the things,11,40
the young,11,40
these words,11,40
they came,11,40
they gave,11,40
they saw,11,40
took the,11,40
was a,11,40
went after,11,40
with them,11,40
you not,11,40
you say,11,40
you to,11,40
Evil One,10,40
a request,10,40
against you,10,40
all these,10,40
an oath,10,40
and all,10,40
because they,10,40
death and,10,40
end of,10,40
for him,10,40
from you,10,40
gave them,10,40
he got,10,40
heaven and,10,40
if he,10,40
in authority,10,40
in their,10,40
love for,10,40
man will,10,40
of my,10,40
of people,10,40
of those,10,40
on earth,10,40
put a,10,40
see that,10,40
see the,10,40
the Evil,10,40
the Gentiles,10,40
the good,10,40
the law,10,40
the two,10,40
their eyes,10,40
they are,10,40
they put,10,40
this is,10,40
to have,10,40
to say,10,40
took him,10,40
was said,10,40
went into,10,40
who have,10,40
will make,10,40
will say,10,40
with you,10,40
would have,10,40
you make,10,40
And while,9,40
But if,9,40
Do not,9,40
For this,9,40
Happy are,9,40
Jesus had,9,40
Now when,9,40
Temple and,9,40
They say,9,40
after me,9,40
and Pharisees,9,40
and have,9,40
and there,9,40
back to,9,40
come back,9,40
curse is,9,40
do you,9,40
down on,9,40
ear to,9,40
earth will,9,40
faith in,9,40
