N-gram,Count,Book
the Lord,331,14
all the,145,14
of Israel,118,14
the king,116,14
the house,113,14
the people,93,14
for the,91,14
king of,86,14
house of,85,14
son of,79,14
of Judah,75,14
the son,73,14
Judah and,64,14
and he,59,14
the kings,59,14
the priests,58,14
And he,57,14
of his,57,14
and all,56,14
in Jerusalem,55,14
he was,54,14
God of,52,14
the God,51,14
he made,50,14
said to,50,14
the Levites,50,14
to death,47,14
Lord the,45,14
from the,44,14
of God,44,14
came to,43,14
and they,42,14
to him,42,14
who were,41,14
children of,39,14
in his,38,14
the children,38,14
he had,37,14
the land,37,14
so that,36,14
Lord and,35,14
and his,34,14
became king,33,14
had made,32,14
people of,32,14
when he,32,14
at the,31,14
men of,31,14
of David,31,14
of their,31,14
king and,30,14
they put,30,14
to make,30,14
the Lords,29,14
the town,29,14
you have,29,14
And they,28,14
to his,28,14
and made,27,14
before the,27,14
his father,27,14
to them,27,14
I have,26,14
and put,26,14
of your,26,14
and said,25,14
him and,25,14
with him,25,14
Israel and,24,14
his place,24,14
king in,24,14
of Jerusalem,24,14
went to,24,14
years old,24,14
all Israel,23,14
he put,23,14
house and,23,14
kings of,23,14
put the,23,14
they were,23,14
to this,23,14
it was,22,14
put to,22,14
the earth,22,14
I will,21,14
Lords house,21,14
against the,21,14
back to,21,14
burned offerings,21,14
eyes of,21,14
had been,21,14
he became,21,14
of all,21,14
sons of,21,14
the eyes,21,14
to keep,21,14
town of,21,14
was ruling,21,14
will be,21,14
Jerusalem and,20,14
So the,20,14
he said,20,14
priests and,20,14
recorded in,20,14
the altar,20,14
the holy,20,14
the towns,20,14
the work,20,14
their fathers,20,14
to do,20,14
which he,20,14
who had,20,14
and took,19,14
did not,19,14
his fathers,19,14
house for,19,14
in their,19,14
the sons,19,14
they had,19,14
towns of,19,14
God and,18,14
Jerusalem for,18,14
Now the,18,14
a great,18,14
all Judah,18,14
all his,18,14
because of,18,14
captains of,18,14
have given,18,14
have made,18,14
he did,18,14
his son,18,14
made a,18,14
old when,18,14
the book,18,14
the captains,18,14
their places,18,14
they made,18,14
those who,18,14
to Jerusalem,18,14
took away,18,14
David and,17,14
Then the,17,14
a hundred,17,14
and Jerusalem,17,14
away from,17,14
ear to,17,14
he gave,17,14
his people,17,14
they took,17,14
